traj_cluster_ra,h,arf,n,prop
3,44,ARF_HYPOX,1,0.010101010101010102
3,44,ARF_MIXED,1,0.010101010101010102
3,44,NO_ARF,97,0.9797979797979798
3,45,ARF_HYPOX,1,0.010101010101010102
3,45,ARF_MIXED,1,0.010101010101010102
3,45,NO_ARF,97,0.9797979797979798
3,46,ARF_HYPOX,1,0.010101010101010102
3,46,ARF_MIXED,1,0.010101010101010102
3,46,NO_ARF,97,0.9797979797979798
3,47,ARF_HYPOX,2,0.020202020202020204
3,47,ARF_MIXED,1,0.010101010101010102
3,47,NO_ARF,96,0.9696969696969697
3,48,ARF_HYPOX,3,0.030303030303030304
3,48,ARF_MIXED,1,0.010101010101010102
3,48,NO_ARF,95,0.9595959595959596
3,49,ARF_HYPOX,3,0.030303030303030304
3,49,ARF_MIXED,1,0.010101010101010102
3,49,NO_ARF,95,0.9595959595959596
3,50,ARF_HYPOX,3,0.030303030303030304
3,50,ARF_MIXED,1,0.010101010101010102
3,50,NO_ARF,95,0.9595959595959596
3,51,ARF_HYPOX,4,0.04040404040404041
3,51,NO_ARF,95,0.9595959595959596
3,52,ARF_HYPOX,4,0.04040404040404041
3,52,NO_ARF,95,0.9595959595959596
3,53,ARF_HYPOX,4,0.04040404040404041
3,53,NO_ARF,95,0.9595959595959596
3,54,ARF_HYPOX,3,0.030303030303030304
3,54,NO_ARF,96,0.9696969696969697
3,55,ARF_HYPOX,3,0.030303030303030304
3,55,NO_ARF,96,0.9696969696969697
3,56,ARF_HYPOX,2,0.020202020202020204
3,56,ARF_MIXED,1,0.010101010101010102
3,56,NO_ARF,96,0.9696969696969697
3,57,ARF_HYPOX,2,0.020202020202020204
3,57,ARF_MIXED,1,0.010101010101010102
3,57,NO_ARF,96,0.9696969696969697
3,58,ARF_HYPOX,1,0.010101010101010102
3,58,ARF_MIXED,1,0.010101010101010102
3,58,NO_ARF,97,0.9797979797979798
3,59,ARF_HYPOX,1,0.010101010101010102
3,59,ARF_MIXED,1,0.010101010101010102
3,59,NO_ARF,97,0.9797979797979798
3,60,ARF_HYPOX,1,0.010101010101010102
3,60,ARF_MIXED,1,0.010101010101010102
3,60,NO_ARF,97,0.9797979797979798
3,61,ARF_HYPOX,1,0.010101010101010102
3,61,ARF_MIXED,1,0.010101010101010102
3,61,NO_ARF,97,0.9797979797979798
3,62,ARF_HYPOX,2,0.020202020202020204
3,62,ARF_MIXED,1,0.010101010101010102
3,62,NO_ARF,96,0.9696969696969697
3,63,ARF_HYPOX,2,0.020202020202020204
3,63,ARF_MIXED,1,0.010101010101010102
3,63,NO_ARF,96,0.9696969696969697
3,64,ARF_HYPOX,2,0.020202020202020204
3,64,ARF_MIXED,1,0.010101010101010102
3,64,NO_ARF,96,0.9696969696969697
3,65,ARF_HYPOX,2,0.020202020202020204
3,65,ARF_MIXED,1,0.010101010101010102
3,65,NO_ARF,96,0.9696969696969697
3,66,ARF_HYPOX,3,0.030303030303030304
3,66,ARF_MIXED,1,0.010101010101010102
3,66,NO_ARF,95,0.9595959595959596
3,67,ARF_HYPOX,3,0.030303030303030304
3,67,ARF_MIXED,1,0.010101010101010102
3,67,NO_ARF,95,0.9595959595959596
3,68,ARF_HYPOX,2,0.020202020202020204
3,68,ARF_MIXED,1,0.010101010101010102
3,68,NO_ARF,96,0.9696969696969697
3,69,ARF_HYPOX,2,0.020202020202020204
3,69,ARF_MIXED,1,0.010101010101010102
3,69,NO_ARF,96,0.9696969696969697
3,70,ARF_HYPOX,3,0.030303030303030304
3,70,ARF_MIXED,1,0.010101010101010102
3,70,NO_ARF,95,0.9595959595959596
3,71,ARF_HYPOX,3,0.030303030303030304
3,71,ARF_MIXED,2,0.020202020202020204
3,71,NO_ARF,94,0.9494949494949495
3,72,ARF_HYPOX,3,0.030303030303030304
3,72,ARF_MIXED,2,0.020202020202020204
3,72,NO_ARF,94,0.9494949494949495
4,0,ARF_HYPER,4,0.02531645569620253
4,0,ARF_HYPOX,7,0.04430379746835443
4,0,ARF_MIXED,7,0.04430379746835443
4,0,NO_ARF,140,0.8860759493670886
4,1,ARF_HYPER,8,0.05063291139240506
4,1,ARF_HYPOX,13,0.08227848101265822
4,1,ARF_MIXED,12,0.0759493670886076
4,1,NO_ARF,125,0.7911392405063291
4,2,ARF_HYPER,9,0.056962025316455694
4,2,ARF_HYPOX,22,0.13924050632911392
4,2,ARF_MIXED,15,0.0949367088607595
4,2,NO_ARF,112,0.7088607594936709
4,3,ARF_HYPER,9,0.056962025316455694
4,3,ARF_HYPOX,23,0.14556962025316456
4,3,ARF_MIXED,19,0.12025316455696203
4,3,NO_ARF,107,0.6772151898734177
4,4,ARF_HYPER,9,0.056962025316455694
4,4,ARF_HYPOX,25,0.15822784810126583
4,4,ARF_MIXED,22,0.13924050632911392
4,4,NO_ARF,102,0.6455696202531646
4,5,ARF_HYPER,7,0.04430379746835443
4,5,ARF_HYPOX,28,0.17721518987341772
4,5,ARF_MIXED,25,0.15822784810126583
4,5,NO_ARF,98,0.620253164556962
4,6,ARF_HYPER,7,0.04430379746835443
4,6,ARF_HYPOX,29,0.18354430379746836
4,6,ARF_MIXED,27,0.17088607594936708
4,6,NO_ARF,95,0.6012658227848101
4,7,ARF_HYPER,8,0.05063291139240506
4,7,ARF_HYPOX,33,0.2088607594936709
4,7,ARF_MIXED,24,0.1518987341772152
4,7,NO_ARF,93,0.5886075949367089
4,8,ARF_HYPER,8,0.05063291139240506
4,8,ARF_HYPOX,38,0.24050632911392406
4,8,ARF_MIXED,20,0.12658227848101267
4,8,NO_ARF,92,0.5822784810126582
4,9,ARF_HYPER,5,0.03164556962025317
4,9,ARF_HYPOX,32,0.20253164556962025
4,9,ARF_MIXED,20,0.12658227848101267
4,9,NO_ARF,101,0.6392405063291139
4,10,ARF_HYPER,4,0.02531645569620253
4,10,ARF_HYPOX,31,0.1962025316455696
4,10,ARF_MIXED,21,0.13291139240506328
4,10,NO_ARF,102,0.6455696202531646
4,11,ARF_HYPER,4,0.02531645569620253
4,11,ARF_HYPOX,34,0.21518987341772153
4,11,ARF_MIXED,19,0.12025316455696203
4,11,NO_ARF,101,0.6392405063291139
4,12,ARF_HYPER,4,0.02531645569620253
4,12,ARF_HYPOX,35,0.22151898734177214
4,12,ARF_MIXED,18,0.11392405063291139
4,12,NO_ARF,101,0.6392405063291139
4,13,ARF_HYPER,5,0.03164556962025317
4,13,ARF_HYPOX,36,0.22784810126582278
4,13,ARF_MIXED,17,0.10759493670886076
4,13,NO_ARF,100,0.6329113924050633
4,14,ARF_HYPER,5,0.03164556962025317
4,14,ARF_HYPOX,35,0.22151898734177214
4,14,ARF_MIXED,16,0.10126582278481013
4,14,NO_ARF,102,0.6455696202531646
4,15,ARF_HYPER,5,0.03164556962025317
4,15,ARF_HYPOX,35,0.22151898734177214
4,15,ARF_MIXED,15,0.0949367088607595
4,15,NO_ARF,103,0.6518987341772152
4,16,ARF_HYPER,5,0.03164556962025317
4,16,ARF_HYPOX,35,0.22151898734177214
4,16,ARF_MIXED,14,0.08860759493670886
4,16,NO_ARF,104,0.6582278481012658
4,17,ARF_HYPER,5,0.03164556962025317
4,17,ARF_HYPOX,39,0.2468354430379747
4,17,ARF_MIXED,12,0.0759493670886076
4,17,NO_ARF,102,0.6455696202531646
4,18,ARF_HYPER,4,0.02531645569620253
4,18,ARF_HYPOX,42,0.26582278481012656
4,18,ARF_MIXED,11,0.06962025316455696
4,18,NO_ARF,101,0.6392405063291139
4,19,ARF_HYPER,4,0.02531645569620253
4,19,ARF_HYPOX,38,0.24050632911392406
4,19,ARF_MIXED,12,0.0759493670886076
4,19,NO_ARF,104,0.6582278481012658
4,20,ARF_HYPER,4,0.02531645569620253
4,20,ARF_HYPOX,40,0.25316455696202533
4,20,ARF_MIXED,11,0.06962025316455696
4,20,NO_ARF,103,0.6518987341772152
4,21,ARF_HYPER,4,0.02531645569620253
4,21,ARF_HYPOX,36,0.22784810126582278
4,21,ARF_MIXED,12,0.0759493670886076
4,21,NO_ARF,106,0.6708860759493671
4,22,ARF_HYPER,7,0.04430379746835443
4,22,ARF_HYPOX,36,0.22784810126582278
4,22,ARF_MIXED,12,0.0759493670886076
4,22,NO_ARF,103,0.6518987341772152
4,23,ARF_HYPER,9,0.056962025316455694
4,23,ARF_HYPOX,36,0.22784810126582278
4,23,ARF_MIXED,12,0.0759493670886076
4,23,NO_ARF,101,0.6392405063291139
4,24,ARF_HYPER,7,0.04430379746835443
4,24,ARF_HYPOX,35,0.22151898734177214
4,24,ARF_MIXED,13,0.08227848101265822
4,24,NO_ARF,103,0.6518987341772152
4,25,ARF_HYPER,5,0.03164556962025317
4,25,ARF_HYPOX,32,0.20253164556962025
4,25,ARF_MIXED,17,0.10759493670886076
4,25,NO_ARF,104,0.6582278481012658
4,26,ARF_HYPER,5,0.03164556962025317
4,26,ARF_HYPOX,29,0.18354430379746836
4,26,ARF_MIXED,16,0.10126582278481013
4,26,NO_ARF,108,0.6835443037974683
4,27,ARF_HYPER,5,0.03164556962025317
4,27,ARF_HYPOX,33,0.2088607594936709
4,27,ARF_MIXED,17,0.10759493670886076
4,27,NO_ARF,103,0.6518987341772152
4,28,ARF_HYPER,6,0.0379746835443038
4,28,ARF_HYPOX,32,0.20253164556962025
4,28,ARF_MIXED,17,0.10759493670886076
4,28,NO_ARF,103,0.6518987341772152
4,29,ARF_HYPER,3,0.0189873417721519
4,29,ARF_HYPOX,31,0.1962025316455696
4,29,ARF_MIXED,16,0.10126582278481013
4,29,NO_ARF,108,0.6835443037974683
4,30,ARF_HYPER,3,0.0189873417721519
4,30,ARF_HYPOX,28,0.17721518987341772
4,30,ARF_MIXED,15,0.0949367088607595
4,30,NO_ARF,112,0.7088607594936709
4,31,ARF_HYPER,3,0.0189873417721519
4,31,ARF_HYPOX,28,0.17721518987341772
4,31,ARF_MIXED,17,0.10759493670886076
4,31,NO_ARF,110,0.6962025316455697
4,32,ARF_HYPER,3,0.0189873417721519
4,32,ARF_HYPOX,31,0.1962025316455696
4,32,ARF_MIXED,18,0.11392405063291139
4,32,NO_ARF,106,0.6708860759493671
4,33,ARF_HYPER,3,0.0189873417721519
4,33,ARF_HYPOX,32,0.20253164556962025
4,33,ARF_MIXED,16,0.10126582278481013
4,33,NO_ARF,107,0.6772151898734177
4,34,ARF_HYPER,5,0.03164556962025317
4,34,ARF_HYPOX,32,0.20253164556962025
4,34,ARF_MIXED,12,0.0759493670886076
4,34,NO_ARF,109,0.689873417721519
4,35,ARF_HYPER,4,0.02531645569620253
4,35,ARF_HYPOX,34,0.21518987341772153
4,35,ARF_MIXED,10,0.06329113924050633
4,35,NO_ARF,110,0.6962025316455697
4,36,ARF_HYPER,2,0.012658227848101266
4,36,ARF_HYPOX,30,0.189873417721519
4,36,ARF_MIXED,11,0.06962025316455696
4,36,NO_ARF,115,0.7278481012658228
4,37,ARF_HYPER,2,0.012658227848101266
4,37,ARF_HYPOX,30,0.189873417721519
4,37,ARF_MIXED,11,0.06962025316455696
4,37,NO_ARF,115,0.7278481012658228
4,38,ARF_HYPER,3,0.0189873417721519
4,38,ARF_HYPOX,36,0.22784810126582278
4,38,ARF_MIXED,9,0.056962025316455694
4,38,NO_ARF,110,0.6962025316455697
4,39,ARF_HYPER,2,0.012658227848101266
4,39,ARF_HYPOX,33,0.2088607594936709
4,39,ARF_MIXED,11,0.06962025316455696
4,39,NO_ARF,112,0.7088607594936709
4,40,ARF_HYPER,2,0.012658227848101266
4,40,ARF_HYPOX,30,0.189873417721519
4,40,ARF_MIXED,14,0.08860759493670886
4,40,NO_ARF,112,0.7088607594936709
4,41,ARF_HYPER,1,0.006329113924050633
4,41,ARF_HYPOX,30,0.189873417721519
4,41,ARF_MIXED,14,0.08860759493670886
4,41,NO_ARF,113,0.7151898734177216
4,42,ARF_HYPER,1,0.006329113924050633
4,42,ARF_HYPOX,30,0.189873417721519
4,42,ARF_MIXED,14,0.08860759493670886
4,42,NO_ARF,113,0.7151898734177216
4,43,ARF_HYPER,1,0.006329113924050633
4,43,ARF_HYPOX,33,0.2088607594936709
4,43,ARF_MIXED,14,0.08860759493670886
4,43,NO_ARF,110,0.6962025316455697
4,44,ARF_HYPER,1,0.006329113924050633
4,44,ARF_HYPOX,33,0.2088607594936709
4,44,ARF_MIXED,13,0.08227848101265822
4,44,NO_ARF,111,0.7025316455696202
4,45,ARF_HYPER,2,0.012658227848101266
4,45,ARF_HYPOX,35,0.22151898734177214
4,45,ARF_MIXED,8,0.05063291139240506
4,45,NO_ARF,113,0.7151898734177216
4,46,ARF_HYPER,2,0.012658227848101266
4,46,ARF_HYPOX,29,0.18354430379746836
4,46,ARF_MIXED,7,0.04430379746835443
4,46,NO_ARF,120,0.759493670886076
4,47,ARF_HYPER,2,0.012658227848101266
4,47,ARF_HYPOX,27,0.17088607594936708
4,47,ARF_MIXED,7,0.04430379746835443
4,47,NO_ARF,122,0.7721518987341772
4,48,ARF_HYPER,2,0.012658227848101266
4,48,ARF_HYPOX,30,0.189873417721519
4,48,ARF_MIXED,7,0.04430379746835443
4,48,NO_ARF,119,0.7531645569620253
4,49,ARF_HYPER,2,0.012658227848101266
4,49,ARF_HYPOX,28,0.17721518987341772
4,49,ARF_MIXED,7,0.04430379746835443
4,49,NO_ARF,121,0.7658227848101266
4,50,ARF_HYPER,3,0.0189873417721519
4,50,ARF_HYPOX,28,0.17721518987341772
4,50,ARF_MIXED,6,0.0379746835443038
4,50,NO_ARF,121,0.7658227848101266
4,51,ARF_HYPER,2,0.012658227848101266
4,51,ARF_HYPOX,27,0.17088607594936708
4,51,ARF_MIXED,8,0.05063291139240506
4,51,NO_ARF,121,0.7658227848101266
4,52,ARF_HYPER,2,0.012658227848101266
4,52,ARF_HYPOX,27,0.17088607594936708
4,52,ARF_MIXED,8,0.05063291139240506
4,52,NO_ARF,121,0.7658227848101266
4,53,ARF_HYPER,2,0.012658227848101266
4,53,ARF_HYPOX,27,0.17088607594936708
4,53,ARF_MIXED,9,0.056962025316455694
4,53,NO_ARF,120,0.759493670886076
4,54,ARF_HYPER,2,0.012658227848101266
4,54,ARF_HYPOX,27,0.17088607594936708
4,54,ARF_MIXED,8,0.05063291139240506
4,54,NO_ARF,121,0.7658227848101266
4,55,ARF_HYPER,2,0.012658227848101266
4,55,ARF_HYPOX,26,0.16455696202531644
4,55,ARF_MIXED,8,0.05063291139240506
4,55,NO_ARF,122,0.7721518987341772
4,56,ARF_HYPER,2,0.012658227848101266
4,56,ARF_HYPOX,26,0.16455696202531644
4,56,ARF_MIXED,9,0.056962025316455694
4,56,NO_ARF,121,0.7658227848101266
4,57,ARF_HYPER,2,0.012658227848101266
4,57,ARF_HYPOX,29,0.18354430379746836
4,57,ARF_MIXED,8,0.05063291139240506
4,57,NO_ARF,119,0.7531645569620253
4,58,ARF_HYPER,2,0.012658227848101266
4,58,ARF_HYPOX,28,0.17721518987341772
4,58,ARF_MIXED,6,0.0379746835443038
4,58,NO_ARF,122,0.7721518987341772
4,59,ARF_HYPER,2,0.012658227848101266
4,59,ARF_HYPOX,31,0.1962025316455696
4,59,ARF_MIXED,6,0.0379746835443038
4,59,NO_ARF,119,0.7531645569620253
4,60,ARF_HYPER,2,0.012658227848101266
4,60,ARF_HYPOX,34,0.21518987341772153
4,60,ARF_MIXED,6,0.0379746835443038
4,60,NO_ARF,116,0.7341772151898734
4,61,ARF_HYPER,1,0.006329113924050633
4,61,ARF_HYPOX,34,0.21518987341772153
4,61,ARF_MIXED,6,0.0379746835443038
4,61,NO_ARF,117,0.740506329113924
4,62,ARF_HYPER,1,0.006329113924050633
4,62,ARF_HYPOX,33,0.2088607594936709
4,62,ARF_MIXED,6,0.0379746835443038
4,62,NO_ARF,118,0.7468354430379747
4,63,ARF_HYPER,1,0.006329113924050633
4,63,ARF_HYPOX,30,0.189873417721519
4,63,ARF_MIXED,6,0.0379746835443038
4,63,NO_ARF,121,0.7658227848101266
4,64,ARF_HYPER,2,0.012658227848101266
4,64,ARF_HYPOX,27,0.17088607594936708
4,64,ARF_MIXED,7,0.04430379746835443
4,64,NO_ARF,122,0.7721518987341772
4,65,ARF_HYPER,2,0.012658227848101266
4,65,ARF_HYPOX,25,0.15822784810126583
4,65,ARF_MIXED,7,0.04430379746835443
4,65,NO_ARF,124,0.7848101265822784
4,66,ARF_HYPER,4,0.02531645569620253
4,66,ARF_HYPOX,21,0.13291139240506328
4,66,ARF_MIXED,7,0.04430379746835443
4,66,NO_ARF,126,0.7974683544303798
4,67,ARF_HYPER,4,0.02531645569620253
4,67,ARF_HYPOX,18,0.11392405063291139
4,67,ARF_MIXED,7,0.04430379746835443
4,67,NO_ARF,129,0.8164556962025317
4,68,ARF_HYPER,5,0.03164556962025317
4,68,ARF_HYPOX,19,0.12025316455696203
4,68,ARF_MIXED,7,0.04430379746835443
4,68,NO_ARF,127,0.8037974683544303
4,69,ARF_HYPER,5,0.03164556962025317
4,69,ARF_HYPOX,21,0.13291139240506328
4,69,ARF_MIXED,8,0.05063291139240506
4,69,NO_ARF,124,0.7848101265822784
4,70,ARF_HYPER,5,0.03164556962025317
4,70,ARF_HYPOX,22,0.13924050632911392
4,70,ARF_MIXED,7,0.04430379746835443
4,70,NO_ARF,124,0.7848101265822784
4,71,ARF_HYPER,5,0.03164556962025317
4,71,ARF_HYPOX,22,0.13924050632911392
4,71,ARF_MIXED,5,0.03164556962025317
4,71,NO_ARF,126,0.7974683544303798
4,72,ARF_HYPER,4,0.02531645569620253
4,72,ARF_HYPOX,21,0.13291139240506328
4,72,ARF_MIXED,4,0.02531645569620253
4,72,NO_ARF,129,0.8164556962025317
