traj_cluster_ra,h,rs,n,prop
4,45,ROOM AIR,4192,0.9296961632290973
4,46,IMV,24,0.0053226879574184965
4,46,LOW_O2,216,0.04790419161676647
4,46,NIV,67,0.014859170547793302
4,46,OTHER,3,6.653359946773121e-4
4,46,ROOM AIR,4199,0.9312486138833445
4,47,IMV,25,0.005544466622310933
4,47,LOW_O2,217,0.0481259702816589
4,47,NIV,76,0.01685517853182524
4,47,OTHER,7,0.0015524506542470614
4,47,ROOM AIR,4184,0.9279219339099578
4,48,IMV,24,0.0053226879574184965
4,48,LOW_O2,205,0.04546462630294966
4,48,NIV,70,0.015524506542470614
4,48,OTHER,7,0.0015524506542470614
4,48,ROOM AIR,4203,0.9321357285429142
4,49,IMV,24,0.0053226879574184965
4,49,LOW_O2,200,0.04435573297848747
4,49,NIV,76,0.01685517853182524
4,49,OTHER,5,0.0011088933244621868
4,49,ROOM AIR,4204,0.9323575072078066
4,50,IMV,25,0.005544466622310933
4,50,LOW_O2,194,0.04302506098913284
4,50,NIV,84,0.018629407850964737
4,50,OTHER,6,0.0013306719893546241
4,50,ROOM AIR,4200,0.9314703925482368
4,51,IMV,24,0.0053226879574184965
4,51,LOW_O2,197,0.04369039698381016
4,51,NIV,93,0.020625415834996674
4,51,OTHER,5,0.0011088933244621868
4,51,ROOM AIR,4190,0.9292526058993125
4,52,IMV,27,0.005988023952095809
4,52,LOW_O2,202,0.044799290308272344
4,52,NIV,86,0.01907296518074961
4,52,OTHER,5,0.0011088933244621868
4,52,ROOM AIR,4189,0.9290308272344201
4,53,IMV,28,0.006209802616988246
4,53,LOW_O2,198,0.043912175648702596
4,53,NIV,78,0.017298735861610112
4,53,OTHER,5,0.0011088933244621868
4,53,ROOM AIR,4200,0.9314703925482368
4,54,IMV,28,0.006209802616988246
4,54,LOW_O2,207,0.04590818363273453
4,54,NIV,75,0.0166333998669328
4,54,OTHER,4,8.871146595697493e-4
4,54,ROOM AIR,4195,0.9303614992237746
4,55,IMV,29,0.006431581281880683
4,55,LOW_O2,202,0.044799290308272344
4,55,NIV,73,0.016189842537147926
4,55,OTHER,5,0.0011088933244621868
4,55,ROOM AIR,4200,0.9314703925482368
4,56,IMV,30,0.00665335994677312
4,56,LOW_O2,206,0.04568640496784209
4,56,NIV,73,0.016189842537147926
4,56,OTHER,2,4.4355732978487467e-4
4,56,ROOM AIR,4198,0.931026835218452
4,57,IMV,31,0.006875138611665558
4,57,LOW_O2,219,0.04856952761144378
4,57,NIV,65,0.014415613218008428
4,57,OTHER,4,8.871146595697493e-4
4,57,ROOM AIR,4190,0.9292526058993125
4,58,IMV,31,0.006875138611665558
4,58,LOW_O2,215,0.04768241295187403
4,58,NIV,57,0.012641383898868928
4,58,OTHER,4,8.871146595697493e-4
4,58,ROOM AIR,4202,0.9319139498780218
4,59,IMV,32,0.007096917276557995
4,59,LOW_O2,206,0.04568640496784209
4,59,NIV,52,0.011532490574406742
4,59,OTHER,5,0.0011088933244621868
4,59,ROOM AIR,4214,0.934575293856731
4,60,IMV,31,0.006875138611665558
4,60,LOW_O2,197,0.04369039698381016
4,60,NIV,50,0.011088933244621867
4,60,OTHER,4,8.871146595697493e-4
4,60,ROOM AIR,4227,0.9374584165003327
4,61,IMV,32,0.007096917276557995
4,61,LOW_O2,200,0.04435573297848747
4,61,NIV,46,0.010201818585052118
4,61,OTHER,6,0.0013306719893546241
4,61,ROOM AIR,4225,0.9370148591705478
4,62,IMV,35,0.007762253271235307
4,62,LOW_O2,191,0.04235972499445553
4,62,NIV,46,0.010201818585052118
4,62,OTHER,8,0.0017742293191394987
4,62,ROOM AIR,4229,0.9379019738301175
4,63,IMV,36,0.007984031936127744
4,63,LOW_O2,198,0.043912175648702596
4,63,NIV,46,0.010201818585052118
4,63,OTHER,5,0.0011088933244621868
4,63,ROOM AIR,4224,0.9367930805056554
4,64,IMV,38,0.00842758926591262
4,64,LOW_O2,205,0.04546462630294966
4,64,NIV,41,0.009092925260589932
4,64,OTHER,7,0.0015524506542470614
4,64,ROOM AIR,4218,0.9354624085163007
4,65,IMV,37,0.008205810601020182
4,65,LOW_O2,198,0.043912175648702596
4,65,NIV,45,0.00998003992015968
4,65,OTHER,6,0.0013306719893546241
4,65,ROOM AIR,4223,0.9365713018407629
4,66,IMV,36,0.007984031936127744
4,66,LOW_O2,194,0.04302506098913284
4,66,NIV,43,0.009536482590374805
4,66,OTHER,8,0.0017742293191394987
4,66,ROOM AIR,4228,0.937680195165225
4,67,IMV,38,0.00842758926591262
4,67,LOW_O2,197,0.04369039698381016
4,67,NIV,39,0.008649367930805056
4,67,OTHER,5,0.0011088933244621868
4,67,ROOM AIR,4230,0.93812375249501
4,68,IMV,40,0.008871146595697495
4,68,LOW_O2,215,0.04768241295187403
4,68,NIV,39,0.008649367930805056
4,68,OTHER,5,0.0011088933244621868
4,68,ROOM AIR,4210,0.9336881791971612
4,69,IMV,42,0.009314703925482368
4,69,LOW_O2,220,0.04879130627633622
4,69,NIV,36,0.007984031936127744
4,69,OTHER,5,0.0011088933244621868
4,69,ROOM AIR,4206,0.9328010645375915
4,70,IMV,43,0.009536482590374805
4,70,LOW_O2,233,0.051674428919937905
4,70,NIV,39,0.008649367930805056
4,70,OTHER,6,0.0013306719893546241
4,70,ROOM AIR,4188,0.9288090485695276
4,71,IMV,46,0.010201818585052118
4,71,LOW_O2,233,0.051674428919937905
4,71,NIV,45,0.00998003992015968
4,71,OTHER,6,0.0013306719893546241
4,71,ROOM AIR,4179,0.9268130405854956
4,72,IMV,43,0.009536482590374805
4,72,LOW_O2,238,0.05278332224440009
4,72,NIV,39,0.008649367930805056
4,72,OTHER,7,0.0015524506542470614
4,72,ROOM AIR,4182,0.927478376580173
5,0,IMV,10,0.004359197907585004
5,0,LOW_O2,441,0.19224062772449868
5,0,NIV,1804,0.7863993025283348
5,0,OTHER,18,0.007846556233653008
5,0,ROOM AIR,21,0.009154315605928508
5,1,IMV,9,0.003923278116826504
5,1,LOW_O2,385,0.16782911944202267
5,1,NIV,1852,0.8073234524847428
5,1,OTHER,29,0.012641673931996512
5,1,ROOM AIR,19,0.008282476024411508
5,2,IMV,7,0.003051438535309503
5,2,LOW_O2,359,0.15649520488230165
5,2,NIV,1887,0.8225806451612904
5,2,OTHER,26,0.011333914559721011
5,2,ROOM AIR,15,0.006538796861377506
5,3,IMV,6,0.0026155187445510027
5,3,LOW_O2,360,0.15693112467306017
5,3,NIV,1889,0.8234524847428073
5,3,OTHER,26,0.011333914559721011
5,3,ROOM AIR,13,0.005666957279860506
5,4,IMV,7,0.003051438535309503
5,4,LOW_O2,339,0.14777680906713164
5,4,NIV,1903,0.8295553618134264
5,4,OTHER,27,0.011769834350479512
5,4,ROOM AIR,18,0.007846556233653008
5,5,IMV,9,0.003923278116826504
5,5,LOW_O2,329,0.14341761115954665
5,5,NIV,1913,0.8339145597210114
5,5,OTHER,21,0.009154315605928508
5,5,ROOM AIR,22,0.00959023539668701
5,6,IMV,9,0.003923278116826504
5,6,LOW_O2,309,0.13469921534437662
5,6,NIV,1936,0.8439407149084568
5,6,OTHER,19,0.008282476024411508
5,6,ROOM AIR,21,0.009154315605928508
5,7,IMV,6,0.0026155187445510027
5,7,LOW_O2,303,0.13208369659982563
5,7,NIV,1947,0.8487358326068003
5,7,OTHER,19,0.008282476024411508
5,7,ROOM AIR,19,0.008282476024411508
5,8,IMV,7,0.003051438535309503
5,8,LOW_O2,301,0.13121185701830862
5,8,NIV,1959,0.8539668700959023
5,8,OTHER,15,0.006538796861377506
5,8,ROOM AIR,12,0.0052310374891020054
5,9,IMV,4,0.0017436791630340018
5,9,LOW_O2,293,0.12772449869224062
5,9,NIV,1970,0.8587619877942458
5,9,OTHER,15,0.006538796861377506
5,9,ROOM AIR,12,0.0052310374891020054
5,10,IMV,3,0.0013077593722755014
5,10,LOW_O2,280,0.12205754141238012
5,10,NIV,1979,0.8626852659110723
5,10,OTHER,21,0.009154315605928508
5,10,ROOM AIR,11,0.004795117698343505
5,11,IMV,1,4.3591979075850045e-4
5,11,LOW_O2,258,0.11246730601569312
5,11,NIV,2005,0.8740191804707934
5,11,OTHER,19,0.008282476024411508
5,11,ROOM AIR,11,0.004795117698343505
5,12,IMV,1,4.3591979075850045e-4
5,12,LOW_O2,252,0.10985178727114212
5,12,NIV,2004,0.8735832606800349
5,12,OTHER,25,0.010897994768962511
5,12,ROOM AIR,12,0.0052310374891020054
5,13,IMV,2,8.718395815170009e-4
5,13,LOW_O2,230,0.1002615518744551
5,13,NIV,2026,0.8831734960767219
5,13,OTHER,27,0.011769834350479512
5,13,ROOM AIR,9,0.003923278116826504
5,14,IMV,1,4.3591979075850045e-4
5,14,LOW_O2,215,0.0937227550130776
5,14,NIV,2047,0.8923278116826504
5,14,OTHER,23,0.01002615518744551
5,14,ROOM AIR,8,0.0034873583260680036
5,15,IMV,3,0.0013077593722755014
5,15,LOW_O2,210,0.09154315605928509
5,15,NIV,2050,0.8936355710549259
5,15,OTHER,24,0.010462074978204011
5,15,ROOM AIR,7,0.003051438535309503
5,16,IMV,4,0.0017436791630340018
5,16,LOW_O2,186,0.08108108108108109
5,16,NIV,2076,0.9049694856146469
5,16,OTHER,20,0.008718395815170008
5,16,ROOM AIR,8,0.0034873583260680036
5,17,IMV,7,0.003051438535309503
5,17,LOW_O2,189,0.08238884045335658
5,17,NIV,2064,0.8997384481255449
5,17,OTHER,23,0.01002615518744551
5,17,ROOM AIR,11,0.004795117698343505
5,18,IMV,3,0.0013077593722755014
5,18,LOW_O2,159,0.06931124673060157
5,18,NIV,2092,0.911944202266783
5,18,OTHER,32,0.013949433304272014
5,18,ROOM AIR,8,0.0034873583260680036
5,19,IMV,2,8.718395815170009e-4
5,19,LOW_O2,154,0.06713164777680906
5,19,NIV,2102,0.916303400174368
5,19,OTHER,28,0.012205754141238012
5,19,ROOM AIR,8,0.0034873583260680036
5,20,IMV,3,0.0013077593722755014
5,20,LOW_O2,164,0.07149084568439407
5,20,NIV,2100,0.9154315605928509
5,20,OTHER,20,0.008718395815170008
5,20,ROOM AIR,7,0.003051438535309503
5,21,IMV,1,4.3591979075850045e-4
5,21,LOW_O2,148,0.06451612903225806
5,21,NIV,2113,0.9210985178727115
5,21,OTHER,24,0.010462074978204011
5,21,ROOM AIR,8,0.0034873583260680036
5,22,IMV,3,0.0013077593722755014
5,22,LOW_O2,147,0.06408020924149957
5,22,NIV,2111,0.9202266782911944
5,22,OTHER,24,0.010462074978204011
5,22,ROOM AIR,9,0.003923278116826504
5,23,IMV,4,0.0017436791630340018
5,23,LOW_O2,136,0.05928509154315606
5,23,NIV,2112,0.9206625980819529
5,23,OTHER,35,0.015257192676547515
5,23,ROOM AIR,7,0.003051438535309503
5,24,IMV,5,0.002179598953792502
5,24,LOW_O2,128,0.05579773321708806
5,24,NIV,2120,0.9241499564080209
5,24,OTHER,35,0.015257192676547515
5,24,ROOM AIR,6,0.0026155187445510027
5,25,IMV,2,8.718395815170009e-4
5,25,LOW_O2,125,0.05448997384481256
5,25,NIV,2125,0.9263295553618134
5,25,OTHER,36,0.015693112467306015
5,25,ROOM AIR,6,0.0026155187445510027
5,26,IMV,2,8.718395815170009e-4
5,26,LOW_O2,124,0.05405405405405406
5,26,NIV,2133,0.9298169136878814
5,26,OTHER,30,0.013077593722755012
5,26,ROOM AIR,5,0.002179598953792502
5,27,IMV,4,0.0017436791630340018
5,27,LOW_O2,104,0.045335658238884045
5,27,NIV,2153,0.9385353095030514
5,27,OTHER,28,0.012205754141238012
5,27,ROOM AIR,5,0.002179598953792502
5,28,IMV,2,8.718395815170009e-4
5,28,LOW_O2,100,0.043591979075850044
5,28,NIV,2158,0.9407149084568439
5,28,OTHER,30,0.013077593722755012
5,28,ROOM AIR,4,0.0017436791630340018
5,29,IMV,5,0.002179598953792502
5,29,LOW_O2,102,0.044463818657367045
5,29,NIV,2155,0.9394071490845685
5,29,OTHER,27,0.011769834350479512
5,29,ROOM AIR,5,0.002179598953792502
5,30,IMV,3,0.0013077593722755014
5,30,LOW_O2,118,0.05143853530950305
5,30,NIV,2142,0.9337401918047079
5,30,OTHER,25,0.010897994768962511
5,30,ROOM AIR,6,0.0026155187445510027
5,31,IMV,6,0.0026155187445510027
5,31,LOW_O2,119,0.05187445510026155
5,31,NIV,2134,0.93025283347864
5,31,OTHER,29,0.012641673931996512
5,31,ROOM AIR,6,0.0026155187445510027
5,32,IMV,3,0.0013077593722755014
5,32,LOW_O2,101,0.044027898866608545
5,32,NIV,2157,0.9402789886660854
5,32,OTHER,25,0.010897994768962511
5,32,ROOM AIR,8,0.0034873583260680036
5,33,IMV,3,0.0013077593722755014
5,33,LOW_O2,100,0.043591979075850044
5,33,NIV,2161,0.9420226678291195
5,33,OTHER,25,0.010897994768962511
5,33,ROOM AIR,5,0.002179598953792502
5,34,IMV,4,0.0017436791630340018
5,34,LOW_O2,102,0.044463818657367045
5,34,NIV,2154,0.9389712292938099
5,34,OTHER,28,0.012205754141238012
5,34,ROOM AIR,6,0.0026155187445510027
5,35,LOW_O2,107,0.046643417611159546
5,35,NIV,2154,0.9389712292938099
5,35,OTHER,27,0.011769834350479512
5,35,ROOM AIR,6,0.0026155187445510027
5,36,IMV,1,4.3591979075850045e-4
5,36,LOW_O2,120,0.05231037489102005
5,36,NIV,2141,0.9333042720139494
5,36,OTHER,26,0.011333914559721011
5,36,ROOM AIR,6,0.0026155187445510027
5,37,IMV,1,4.3591979075850045e-4
5,37,LOW_O2,123,0.05361813426329556
5,37,NIV,2136,0.9311246730601569
5,37,OTHER,25,0.010897994768962511
5,37,ROOM AIR,9,0.003923278116826504
5,38,IMV,1,4.3591979075850045e-4
5,38,LOW_O2,132,0.05754141238012206
5,38,NIV,2127,0.9272013949433304
5,38,OTHER,26,0.011333914559721011
5,38,ROOM AIR,8,0.0034873583260680036
5,39,IMV,2,8.718395815170009e-4
5,39,LOW_O2,144,0.06277244986922406
5,39,NIV,2111,0.9202266782911944
5,39,OTHER,27,0.011769834350479512
5,39,ROOM AIR,10,0.004359197907585004
5,40,IMV,1,4.3591979075850045e-4
5,40,LOW_O2,138,0.06015693112467306
5,40,NIV,2116,0.9224062772449869
5,40,OTHER,29,0.012641673931996512
5,40,ROOM AIR,10,0.004359197907585004
5,41,LOW_O2,143,0.06233653007846556
5,41,NIV,2107,0.9184829991281604
5,41,OTHER,31,0.013513513513513514
5,41,ROOM AIR,13,0.005666957279860506
5,42,LOW_O2,164,0.07149084568439407
5,42,NIV,2077,0.9054054054054054
5,42,OTHER,34,0.014821272885789015
5,42,ROOM AIR,19,0.008282476024411508
5,43,IMV,1,4.3591979075850045e-4
5,43,LOW_O2,160,0.06974716652136007
5,43,NIV,2086,0.909328683522232
5,43,OTHER,31,0.013513513513513514
5,43,ROOM AIR,16,0.006974716652136007
5,44,IMV,2,8.718395815170009e-4
5,44,LOW_O2,169,0.07367044463818657
5,44,NIV,2080,0.9067131647776809
5,44,OTHER,29,0.012641673931996512
5,44,ROOM AIR,14,0.006102877070619006
5,45,IMV,1,4.3591979075850045e-4
5,45,LOW_O2,159,0.06931124673060157
5,45,NIV,2093,0.9123801220575414
5,45,OTHER,27,0.011769834350479512
5,45,ROOM AIR,14,0.006102877070619006
5,46,IMV,4,0.0017436791630340018
5,46,LOW_O2,157,0.06843940714908457
5,46,NIV,2095,0.9132519616390584
5,46,OTHER,24,0.010462074978204011
5,46,ROOM AIR,14,0.006102877070619006
5,47,IMV,6,0.0026155187445510027
5,47,LOW_O2,167,0.07279860505666957
5,47,NIV,2076,0.9049694856146469
5,47,OTHER,29,0.012641673931996512
5,47,ROOM AIR,16,0.006974716652136007
5,48,IMV,7,0.003051438535309503
5,48,LOW_O2,170,0.07410636442894507
5,48,NIV,2070,0.902353966870096
5,48,OTHER,27,0.011769834350479512
5,48,ROOM AIR,20,0.008718395815170008
5,49,IMV,9,0.003923278116826504
5,49,LOW_O2,164,0.07149084568439407
5,49,NIV,2078,0.9058413251961639
5,49,OTHER,19,0.008282476024411508
5,49,ROOM AIR,24,0.010462074978204011
5,50,IMV,9,0.003923278116826504
5,50,LOW_O2,162,0.07061900610287707
5,50,NIV,2073,0.9036617262423714
5,50,OTHER,25,0.010897994768962511
5,50,ROOM AIR,25,0.010897994768962511
5,51,IMV,11,0.004795117698343505
5,51,LOW_O2,147,0.06408020924149957
5,51,NIV,2079,0.9062772449869224
5,51,OTHER,29,0.012641673931996512
5,51,ROOM AIR,28,0.012205754141238012
5,52,IMV,13,0.005666957279860506
5,52,LOW_O2,138,0.06015693112467306
5,52,NIV,2087,0.9097646033129904
5,52,OTHER,25,0.010897994768962511
5,52,ROOM AIR,31,0.013513513513513514
5,53,IMV,15,0.006538796861377506
5,53,LOW_O2,149,0.06495204882301657
5,53,NIV,2076,0.9049694856146469
5,53,OTHER,23,0.01002615518744551
5,53,ROOM AIR,31,0.013513513513513514
5,54,IMV,17,0.0074106364428945075
5,54,LOW_O2,153,0.06669572798605057
5,54,NIV,2063,0.8993025283347864
5,54,OTHER,27,0.011769834350479512
5,54,ROOM AIR,34,0.014821272885789015
5,55,IMV,20,0.008718395815170008
5,55,LOW_O2,156,0.06800348735832606
5,55,NIV,2056,0.8962510897994769
5,55,OTHER,25,0.010897994768962511
5,55,ROOM AIR,37,0.016129032258064516
5,56,IMV,22,0.00959023539668701
5,56,LOW_O2,154,0.06713164777680906
5,56,NIV,2057,0.8966870095902354
5,56,OTHER,23,0.01002615518744551
5,56,ROOM AIR,38,0.016564952048823016
5,57,IMV,22,0.00959023539668701
5,57,LOW_O2,176,0.07672188317349608
5,57,NIV,2039,0.8888404533565823
5,57,OTHER,19,0.008282476024411508
5,57,ROOM AIR,38,0.016564952048823016
5,58,IMV,24,0.010462074978204011
5,58,LOW_O2,168,0.07323452484742807
5,58,NIV,2039,0.8888404533565823
5,58,OTHER,20,0.008718395815170008
5,58,ROOM AIR,43,0.018744551002615517
5,59,IMV,28,0.012205754141238012
5,59,LOW_O2,179,0.07802964254577158
5,59,NIV,2015,0.8783783783783784
5,59,OTHER,20,0.008718395815170008
5,59,ROOM AIR,52,0.022667829119442023
5,60,IMV,32,0.013949433304272014
5,60,LOW_O2,196,0.08544027898866609
5,60,NIV,1990,0.8674803836094158
5,60,OTHER,22,0.00959023539668701
5,60,ROOM AIR,54,0.023539668700959023
5,61,IMV,36,0.015693112467306015
5,61,LOW_O2,202,0.08805579773321709
5,61,NIV,1974,0.8605056669572798
5,61,OTHER,23,0.01002615518744551
5,61,ROOM AIR,59,0.025719267654751524
5,62,IMV,42,0.018308631211857017
5,62,LOW_O2,206,0.08979947689625109
5,62,NIV,1962,0.8552746294681779
5,62,OTHER,21,0.009154315605928508
5,62,ROOM AIR,63,0.02746294681778553
5,63,IMV,44,0.01918047079337402
5,63,LOW_O2,230,0.1002615518744551
5,63,NIV,1938,0.8448125544899738
5,63,OTHER,13,0.005666957279860506
5,63,ROOM AIR,69,0.03007846556233653
5,64,IMV,45,0.01961639058413252
5,64,LOW_O2,234,0.1020052310374891
5,64,NIV,1918,0.8360941586748039
5,64,OTHER,20,0.008718395815170008
5,64,ROOM AIR,77,0.03356582388840453
5,65,IMV,49,0.021360069747166522
5,65,LOW_O2,250,0.10897994768962511
5,65,NIV,1892,0.8247602441150829
5,65,OTHER,23,0.01002615518744551
5,65,ROOM AIR,80,0.03487358326068003
5,66,IMV,55,0.023975588491717523
5,66,LOW_O2,259,0.11290322580645161
5,66,NIV,1873,0.8164777680906713
5,66,OTHER,25,0.010897994768962511
5,66,ROOM AIR,82,0.03574542284219703
5,67,IMV,59,0.025719267654751524
5,67,LOW_O2,281,0.12249346120313863
5,67,NIV,1838,0.8012205754141238
5,67,OTHER,26,0.011333914559721011
5,67,ROOM AIR,90,0.03923278116826504
5,68,IMV,64,0.02789886660854403
5,68,LOW_O2,298,0.12990409764603314
5,68,NIV,1816,0.7916303400174368
5,68,OTHER,27,0.011769834350479512
5,68,ROOM AIR,89,0.03879686137750654
5,69,IMV,65,0.02833478639930253
5,69,LOW_O2,325,0.14167393199651265
5,69,NIV,1788,0.7794245858761988
5,69,OTHER,28,0.012205754141238012
5,69,ROOM AIR,88,0.03836094158674804
5,70,IMV,68,0.02964254577157803
5,70,LOW_O2,341,0.14864864864864866
5,70,NIV,1776,0.7741935483870968
5,70,OTHER,22,0.00959023539668701
5,70,ROOM AIR,87,0.03792502179598954
5,71,IMV,71,0.03095030514385353
5,71,LOW_O2,350,0.15257192676547515
5,71,NIV,1761,0.7676547515257193
5,71,OTHER,23,0.01002615518744551
5,71,ROOM AIR,89,0.03879686137750654
5,72,IMV,74,0.03225806451612903
5,72,LOW_O2,372,0.16216216216216217
5,72,NIV,1733,0.7554489973844812
5,72,OTHER,27,0.011769834350479512
5,72,ROOM AIR,88,0.03836094158674804
