traj_cluster_ra,h,arf,n,prop
2,71,ARF_HYPER,59,0.010707803992740472
2,71,ARF_HYPOX,1682,0.30526315789473685
2,71,ARF_MIXED,523,0.09491833030852995
2,71,NO_ARF,3246,0.5891107078039928
2,72,ARF_HYPER,52,0.009437386569872959
2,72,ARF_HYPOX,1579,0.2865698729582577
2,72,ARF_MIXED,473,0.08584392014519056
2,72,NO_ARF,3406,0.6181488203266787
3,0,ARF_HYPER,99,0.02453531598513011
3,0,ARF_HYPOX,376,0.09318463444857497
3,0,ARF_MIXED,247,0.06121437422552664
3,0,NO_ARF,3313,0.8210656753407682
3,1,ARF_HYPER,121,0.029987608426270136
3,1,ARF_HYPOX,594,0.14721189591078068
3,1,ARF_MIXED,370,0.09169764560099132
3,1,NO_ARF,2950,0.7311028500619579
3,2,ARF_HYPER,148,0.03667905824039653
3,2,ARF_HYPOX,718,0.17794299876084263
3,2,ARF_MIXED,440,0.1090458488228005
3,2,NO_ARF,2729,0.6763320941759603
3,3,ARF_HYPER,153,0.0379182156133829
3,3,ARF_HYPOX,803,0.1990086741016109
3,3,ARF_MIXED,488,0.12094175960346965
3,3,NO_ARF,2591,0.6421313506815366
3,4,ARF_HYPER,157,0.03890954151177199
3,4,ARF_HYPOX,850,0.21065675340768278
3,4,ARF_MIXED,533,0.13209417596034698
3,4,NO_ARF,2495,0.6183395291201983
3,5,ARF_HYPER,152,0.03767038413878562
3,5,ARF_HYPOX,895,0.2218091697645601
3,5,ARF_MIXED,570,0.1412639405204461
3,5,NO_ARF,2418,0.5992565055762081
3,6,ARF_HYPER,157,0.03890954151177199
3,6,ARF_HYPOX,928,0.22998760842627014
3,6,ARF_MIXED,597,0.1479553903345725
3,6,NO_ARF,2353,0.5831474597273854
3,7,ARF_HYPER,125,0.030978934324659233
3,7,ARF_HYPOX,823,0.20396530359355639
3,7,ARF_MIXED,465,0.11524163568773234
3,7,NO_ARF,2622,0.649814126394052
3,8,ARF_HYPER,104,0.02577447335811648
3,8,ARF_HYPOX,742,0.1838909541511772
3,8,ARF_MIXED,393,0.09739776951672863
3,8,NO_ARF,2796,0.6929368029739778
3,9,ARF_HYPER,90,0.022304832713754646
3,9,ARF_HYPOX,677,0.1677819083023544
3,9,ARF_MIXED,349,0.08649318463444858
3,9,NO_ARF,2919,0.7234200743494423
3,10,ARF_HYPER,80,0.01982651796778191
3,10,ARF_HYPOX,637,0.15786864931846345
3,10,ARF_MIXED,315,0.07806691449814127
3,10,NO_ARF,3003,0.7442379182156134
3,11,ARF_HYPER,72,0.017843866171003718
3,11,ARF_HYPOX,607,0.15043370508054524
3,11,ARF_MIXED,279,0.0691449814126394
3,11,NO_ARF,3077,0.7625774473358117
3,12,ARF_HYPER,67,0.01660470879801735
3,12,ARF_HYPOX,558,0.1382899628252788
3,12,ARF_MIXED,256,0.06344485749690211
3,12,NO_ARF,3154,0.7816604708798017
3,13,ARF_HYPER,66,0.016356877323420074
3,13,ARF_HYPOX,539,0.1335811648079306
3,13,ARF_MIXED,226,0.05600991325898389
3,13,NO_ARF,3204,0.7940520446096654
3,14,ARF_HYPER,63,0.015613382899628252
3,14,ARF_HYPOX,522,0.12936802973977696
3,14,ARF_MIXED,212,0.052540272614622054
3,14,NO_ARF,3238,0.8024783147459728
3,15,ARF_HYPER,66,0.016356877323420074
3,15,ARF_HYPOX,492,0.12193308550185873
3,15,ARF_MIXED,202,0.050061957868649316
3,15,NO_ARF,3275,0.8116480793060719
3,16,ARF_HYPER,64,0.015861214374225528
3,16,ARF_HYPOX,471,0.11672862453531599
3,16,ARF_MIXED,192,0.04758364312267658
3,16,NO_ARF,3308,0.8198265179677819
3,17,ARF_HYPER,66,0.016356877323420074
3,17,ARF_HYPOX,459,0.1137546468401487
3,17,ARF_MIXED,170,0.042131350681536554
3,17,NO_ARF,3340,0.8277571251548946
3,18,ARF_HYPER,67,0.01660470879801735
3,18,ARF_HYPOX,429,0.10631970260223049
3,18,ARF_MIXED,159,0.03940520446096654
3,18,NO_ARF,3380,0.8376703841387856
3,19,ARF_HYPER,71,0.017596034696406443
3,19,ARF_HYPOX,410,0.10161090458488228
3,19,ARF_MIXED,152,0.03767038413878562
3,19,NO_ARF,3402,0.8431226765799257
3,20,ARF_HYPER,66,0.016356877323420074
3,20,ARF_HYPOX,392,0.09714993804213135
3,20,ARF_MIXED,147,0.036431226765799254
3,20,NO_ARF,3430,0.8500619578686494
3,21,ARF_HYPER,61,0.015117719950433706
3,21,ARF_HYPOX,350,0.08674101610904585
3,21,ARF_MIXED,139,0.03444857496902107
3,21,NO_ARF,3485,0.8636926889714994
3,22,ARF_HYPER,53,0.013135068153655513
3,22,ARF_HYPOX,321,0.0795539033457249
3,22,ARF_MIXED,131,0.03246592317224287
3,22,NO_ARF,3530,0.8748451053283767
3,23,ARF_HYPER,59,0.014622057001239157
3,23,ARF_HYPOX,301,0.07459727385377943
3,23,ARF_MIXED,111,0.0275092936802974
3,23,NO_ARF,3564,0.883271375464684
3,24,ARF_HYPER,66,0.016356877323420074
3,24,ARF_HYPOX,283,0.0701363073110285
3,24,ARF_MIXED,103,0.02552664188351921
3,24,NO_ARF,3583,0.8879801734820322
3,25,ARF_HYPER,63,0.015613382899628252
3,25,ARF_HYPOX,271,0.06716232961586122
3,25,ARF_MIXED,88,0.0218091697645601
3,25,NO_ARF,3613,0.8954151177199504
3,26,ARF_HYPER,52,0.01288723667905824
3,26,ARF_HYPOX,250,0.061957868649318466
3,26,ARF_MIXED,79,0.019578686493184633
3,26,NO_ARF,3654,0.9055762081784386
3,27,ARF_HYPER,49,0.012143742255266418
3,27,ARF_HYPOX,234,0.05799256505576208
3,27,ARF_MIXED,75,0.01858736059479554
3,27,NO_ARF,3677,0.9112763320941759
3,28,ARF_HYPER,51,0.012639405204460967
3,28,ARF_HYPOX,220,0.05452292441140025
3,28,ARF_MIXED,62,0.015365551425030979
3,28,NO_ARF,3702,0.9174721189591079
3,29,ARF_HYPER,49,0.012143742255266418
3,29,ARF_HYPOX,214,0.053035935563816604
3,29,ARF_MIXED,58,0.014374225526641884
3,29,NO_ARF,3714,0.9204460966542751
3,30,ARF_HYPER,39,0.009665427509293681
3,30,ARF_HYPOX,219,0.05427509293680297
3,30,ARF_MIXED,59,0.014622057001239157
3,30,NO_ARF,3718,0.9214374225526641
3,31,ARF_HYPER,32,0.007930607187112764
3,31,ARF_HYPOX,212,0.052540272614622054
3,31,ARF_MIXED,60,0.01486988847583643
3,31,NO_ARF,3731,0.9246592317224287
3,32,ARF_HYPER,33,0.008178438661710037
3,32,ARF_HYPOX,215,0.05328376703841388
3,32,ARF_MIXED,54,0.013382899628252789
3,32,NO_ARF,3733,0.9251548946716233
3,33,ARF_HYPER,34,0.00842627013630731
3,33,ARF_HYPOX,211,0.052292441140024785
3,33,ARF_MIXED,52,0.01288723667905824
3,33,NO_ARF,3738,0.9263940520446097
3,34,ARF_HYPER,34,0.00842627013630731
3,34,ARF_HYPOX,206,0.05105328376703842
3,34,ARF_MIXED,45,0.011152416356877323
3,34,NO_ARF,3750,0.929368029739777
3,35,ARF_HYPER,31,0.0076827757125154895
3,35,ARF_HYPOX,204,0.05055762081784387
3,35,ARF_MIXED,51,0.012639405204460967
3,35,NO_ARF,3749,0.9291201982651797
3,36,ARF_HYPER,32,0.007930607187112764
3,36,ARF_HYPOX,196,0.04857496902106567
3,36,ARF_MIXED,55,0.013630731102850062
3,36,NO_ARF,3752,0.9298636926889715
3,37,ARF_HYPER,32,0.007930607187112764
3,37,ARF_HYPOX,190,0.04708798017348203
3,37,ARF_MIXED,51,0.012639405204460967
3,37,NO_ARF,3762,0.9323420074349442
3,38,ARF_HYPER,32,0.007930607187112764
3,38,ARF_HYPOX,174,0.04312267657992565
3,38,ARF_MIXED,49,0.012143742255266418
3,38,NO_ARF,3780,0.9368029739776952
3,39,ARF_HYPER,30,0.007434944237918215
3,39,ARF_HYPOX,158,0.03915737298636927
3,39,ARF_MIXED,45,0.011152416356877323
3,39,NO_ARF,3802,0.9422552664188352
3,40,ARF_HYPER,31,0.0076827757125154895
3,40,ARF_HYPOX,159,0.03940520446096654
3,40,ARF_MIXED,50,0.012391573729863693
3,40,NO_ARF,3795,0.9405204460966543
3,41,ARF_HYPER,26,0.00644361833952912
3,41,ARF_HYPOX,154,0.03816604708798017
3,41,ARF_MIXED,47,0.011648079306071871
3,41,NO_ARF,3808,0.9437422552664189
3,42,ARF_HYPER,26,0.00644361833952912
3,42,ARF_HYPOX,158,0.03915737298636927
3,42,ARF_MIXED,44,0.01090458488228005
3,42,NO_ARF,3807,0.9434944237918216
3,43,ARF_HYPER,20,0.004956629491945477
3,43,ARF_HYPOX,148,0.03667905824039653
3,43,ARF_MIXED,40,0.009913258983890954
3,43,NO_ARF,3827,0.948451053283767
3,44,ARF_HYPER,21,0.0052044609665427505
3,44,ARF_HYPOX,142,0.035192069392812886
3,44,ARF_MIXED,36,0.008921933085501859
3,44,NO_ARF,3836,0.9506815365551425
3,45,ARF_HYPER,19,0.004708798017348203
3,45,ARF_HYPOX,142,0.035192069392812886
3,45,ARF_MIXED,41,0.010161090458488228
3,45,NO_ARF,3833,0.9499380421313507
3,46,ARF_HYPER,16,0.003965303593556382
3,46,ARF_HYPOX,144,0.035687732342007436
3,46,ARF_MIXED,40,0.009913258983890954
3,46,NO_ARF,3835,0.9504337050805453
3,47,ARF_HYPER,18,0.0044609665427509295
3,47,ARF_HYPOX,139,0.03444857496902107
3,47,ARF_MIXED,33,0.008178438661710037
3,47,NO_ARF,3845,0.952912019826518
3,48,ARF_HYPER,18,0.0044609665427509295
3,48,ARF_HYPOX,132,0.03271375464684015
3,48,ARF_MIXED,31,0.0076827757125154895
3,48,NO_ARF,3854,0.9551425030978934
3,49,ARF_HYPER,16,0.003965303593556382
3,49,ARF_HYPOX,137,0.03395291201982652
3,49,ARF_MIXED,28,0.006939281288723668
3,49,NO_ARF,3854,0.9551425030978934
3,50,ARF_HYPER,15,0.0037174721189591076
3,50,ARF_HYPOX,149,0.036926889714993805
3,50,ARF_MIXED,27,0.006691449814126394
3,50,NO_ARF,3844,0.9526641883519207
3,51,ARF_HYPER,14,0.003469640644361834
3,51,ARF_HYPOX,152,0.03767038413878562
3,51,ARF_MIXED,29,0.007187112763320942
3,51,NO_ARF,3840,0.9516728624535316
3,52,ARF_HYPER,10,0.0024783147459727386
3,52,ARF_HYPOX,142,0.035192069392812886
3,52,ARF_MIXED,24,0.005947955390334572
3,52,NO_ARF,3859,0.9563816604708798
3,53,ARF_HYPER,12,0.002973977695167286
3,53,ARF_HYPOX,130,0.0322180916976456
3,53,ARF_MIXED,28,0.006939281288723668
3,53,NO_ARF,3865,0.9578686493184635
3,54,ARF_HYPER,10,0.0024783147459727386
3,54,ARF_HYPOX,131,0.03246592317224287
3,54,ARF_MIXED,30,0.007434944237918215
3,54,NO_ARF,3864,0.9576208178438662
3,55,ARF_HYPER,12,0.002973977695167286
3,55,ARF_HYPOX,141,0.03494423791821561
3,55,ARF_MIXED,28,0.006939281288723668
3,55,NO_ARF,3854,0.9551425030978934
3,56,ARF_HYPER,13,0.00322180916976456
3,56,ARF_HYPOX,136,0.03370508054522924
3,56,ARF_MIXED,28,0.006939281288723668
3,56,NO_ARF,3858,0.9561338289962825
3,57,ARF_HYPER,15,0.0037174721189591076
3,57,ARF_HYPOX,132,0.03271375464684015
3,57,ARF_MIXED,33,0.008178438661710037
3,57,NO_ARF,3855,0.9553903345724907
3,58,ARF_HYPER,15,0.0037174721189591076
3,58,ARF_HYPOX,137,0.03395291201982652
3,58,ARF_MIXED,29,0.007187112763320942
3,58,NO_ARF,3854,0.9551425030978934
3,59,ARF_HYPER,19,0.004708798017348203
3,59,ARF_HYPOX,152,0.03767038413878562
3,59,ARF_MIXED,35,0.008674101610904586
3,59,NO_ARF,3829,0.9489467162329616
3,60,ARF_HYPER,19,0.004708798017348203
3,60,ARF_HYPOX,160,0.03965303593556382
3,60,ARF_MIXED,37,0.009169764560099132
3,60,NO_ARF,3819,0.9464684014869889
3,61,ARF_HYPER,20,0.004956629491945477
3,61,ARF_HYPOX,170,0.042131350681536554
3,61,ARF_MIXED,36,0.008921933085501859
3,61,NO_ARF,3809,0.9439900867410161
3,62,ARF_HYPER,19,0.004708798017348203
3,62,ARF_HYPOX,175,0.04337050805452292
3,62,ARF_MIXED,33,0.008178438661710037
3,62,NO_ARF,3808,0.9437422552664189
3,63,ARF_HYPER,21,0.0052044609665427505
3,63,ARF_HYPOX,174,0.04312267657992565
3,63,ARF_MIXED,35,0.008674101610904586
3,63,NO_ARF,3805,0.942998760842627
3,64,ARF_HYPER,22,0.005452292441140025
3,64,ARF_HYPOX,179,0.044361833952912016
3,64,ARF_MIXED,34,0.00842627013630731
3,64,NO_ARF,3800,0.9417596034696406
3,65,ARF_HYPER,24,0.005947955390334572
3,65,ARF_HYPOX,181,0.04485749690210657
3,65,ARF_MIXED,36,0.008921933085501859
3,65,NO_ARF,3794,0.940272614622057
3,66,ARF_HYPER,22,0.005452292441140025
3,66,ARF_HYPOX,178,0.04411400247831475
3,66,ARF_MIXED,31,0.0076827757125154895
3,66,NO_ARF,3804,0.9427509293680297
3,67,ARF_HYPER,18,0.0044609665427509295
3,67,ARF_HYPOX,178,0.04411400247831475
3,67,ARF_MIXED,31,0.0076827757125154895
3,67,NO_ARF,3808,0.9437422552664189
3,68,ARF_HYPER,14,0.003469640644361834
3,68,ARF_HYPOX,177,0.04386617100371747
3,68,ARF_MIXED,34,0.00842627013630731
3,68,NO_ARF,3810,0.9442379182156134
3,69,ARF_HYPER,15,0.0037174721189591076
3,69,ARF_HYPOX,175,0.04337050805452292
3,69,ARF_MIXED,39,0.009665427509293681
3,69,NO_ARF,3806,0.9432465923172243
3,70,ARF_HYPER,16,0.003965303593556382
3,70,ARF_HYPOX,198,0.04907063197026022
3,70,ARF_MIXED,37,0.009169764560099132
3,70,NO_ARF,3784,0.9377942998760843
3,71,ARF_HYPER,13,0.00322180916976456
3,71,ARF_HYPOX,195,0.048327137546468404
3,71,ARF_MIXED,39,0.009665427509293681
3,71,NO_ARF,3788,0.9387856257744733
3,72,ARF_HYPER,12,0.002973977695167286
3,72,ARF_HYPOX,180,0.04460966542750929
3,72,ARF_MIXED,33,0.008178438661710037
3,72,NO_ARF,3810,0.9442379182156134
4,0,ARF_HYPER,45,0.00998003992015968
4,0,ARF_HYPOX,97,0.02151253049456642
4,0,ARF_MIXED,37,0.008205810601020182
4,0,NO_ARF,4330,0.9603016189842537
4,1,ARF_HYPER,59,0.013084941228653803
4,1,ARF_HYPOX,143,0.031714349079618544
4,1,ARF_MIXED,61,0.013528498558438679
4,1,NO_ARF,4246,0.941672211133289
4,2,ARF_HYPER,69,0.015302727877578177
4,2,ARF_HYPOX,166,0.036815258372144596
4,2,ARF_MIXED,68,0.01508094921268574
4,2,NO_ARF,4206,0.9328010645375915
4,3,ARF_HYPER,73,0.016189842537147926
4,3,ARF_HYPOX,174,0.0385894876912841
4,3,ARF_MIXED,76,0.01685517853182524
4,3,NO_ARF,4186,0.9283654912397428
4,4,ARF_HYPER,76,0.01685517853182524
4,4,ARF_HYPOX,182,0.0403637170104236
4,4,ARF_MIXED,81,0.017964071856287425
4,4,NO_ARF,4170,0.9248170326014638
4,5,ARF_HYPER,80,0.01774229319139499
4,5,ARF_HYPOX,189,0.041916167664670656
4,5,ARF_MIXED,84,0.018629407850964737
4,5,NO_ARF,4156,0.9217121312929696
4,6,ARF_HYPER,86,0.01907296518074961
4,6,ARF_HYPOX,194,0.04302506098913284
4,6,ARF_MIXED,87,0.01929474384564205
4,6,NO_ARF,4142,0.9186072299844755
4,7,ARF_HYPER,58,0.012863162563761367
4,7,ARF_HYPOX,149,0.03304502106897316
4,7,ARF_MIXED,54,0.011976047904191617
4,7,NO_ARF,4248,0.9421157684630739
4,8,ARF_HYPER,51,0.011310711909514305
4,8,ARF_HYPOX,124,0.02750055444666223
4,8,ARF_MIXED,41,0.009092925260589932
4,8,NO_ARF,4293,0.9520958083832335
4,9,ARF_HYPER,44,0.009758261255267244
4,9,ARF_HYPOX,107,0.023730317143490796
4,9,ARF_MIXED,36,0.007984031936127744
4,9,NO_ARF,4322,0.9585273896651142
4,10,ARF_HYPER,37,0.008205810601020182
4,10,ARF_HYPOX,97,0.02151253049456642
4,10,ARF_MIXED,30,0.00665335994677312
4,10,NO_ARF,4345,0.9636282989576402
4,11,ARF_HYPER,31,0.006875138611665558
4,11,ARF_HYPOX,92,0.020403637170104235
4,11,ARF_MIXED,25,0.005544466622310933
4,11,NO_ARF,4361,0.9671767575959193
4,12,ARF_HYPER,28,0.006209802616988246
4,12,ARF_HYPOX,88,0.019516522510534488
4,12,ARF_MIXED,25,0.005544466622310933
4,12,NO_ARF,4368,0.9687292082501663
4,13,ARF_HYPER,26,0.005766245287203371
4,13,ARF_HYPOX,80,0.01774229319139499
4,13,ARF_MIXED,23,0.005100909292526059
4,13,NO_ARF,4380,0.9713905522288756
4,14,ARF_HYPER,21,0.004657351962741184
4,14,ARF_HYPOX,69,0.015302727877578177
4,14,ARF_MIXED,24,0.0053226879574184965
4,14,NO_ARF,4395,0.9747172322022621
4,15,ARF_HYPER,18,0.003992015968063872
4,15,ARF_HYPOX,60,0.01330671989354624
4,15,ARF_MIXED,23,0.005100909292526059
4,15,NO_ARF,4408,0.9776003548458638
4,16,ARF_HYPER,19,0.00421379463295631
4,16,ARF_HYPOX,53,0.011754269239299179
4,16,ARF_MIXED,24,0.0053226879574184965
4,16,NO_ARF,4413,0.978709248170326
4,17,ARF_HYPER,15,0.00332667997338656
4,17,ARF_HYPOX,48,0.010645375914836993
4,17,ARF_MIXED,22,0.004879130627633622
4,17,NO_ARF,4424,0.9811488134841428
4,18,ARF_HYPER,13,0.0028831226436016855
4,18,ARF_HYPOX,43,0.009536482590374805
4,18,ARF_MIXED,22,0.004879130627633622
4,18,NO_ARF,4431,0.9827012641383899
4,19,ARF_HYPER,13,0.0028831226436016855
4,19,ARF_HYPOX,40,0.008871146595697495
4,19,ARF_MIXED,18,0.003992015968063872
4,19,NO_ARF,4438,0.9842537147926369
4,20,ARF_HYPER,13,0.0028831226436016855
4,20,ARF_HYPOX,34,0.00754047460634287
4,20,ARF_MIXED,14,0.003104901308494123
4,20,NO_ARF,4448,0.9864715014415614
4,21,ARF_HYPER,12,0.0026613439787092482
4,21,ARF_HYPOX,29,0.006431581281880683
4,21,ARF_MIXED,8,0.0017742293191394987
4,21,NO_ARF,4460,0.9891328454202706
4,22,ARF_HYPER,13,0.0028831226436016855
4,22,ARF_HYPOX,25,0.005544466622310933
4,22,ARF_MIXED,7,0.0015524506542470614
4,22,NO_ARF,4464,0.9900199600798403
4,23,ARF_HYPER,9,0.001996007984031936
4,23,ARF_HYPOX,23,0.005100909292526059
4,23,ARF_MIXED,7,0.0015524506542470614
4,23,NO_ARF,4470,0.9913506320691949
4,24,ARF_HYPER,10,0.0022177866489243737
4,24,ARF_HYPOX,24,0.0053226879574184965
4,24,ARF_MIXED,6,0.0013306719893546241
4,24,NO_ARF,4469,0.9911288534043025
4,25,ARF_HYPER,10,0.0022177866489243737
4,25,ARF_HYPOX,17,0.003770237303171435
4,25,ARF_MIXED,8,0.0017742293191394987
4,25,NO_ARF,4474,0.9922377467287647
4,26,ARF_HYPER,10,0.0022177866489243737
4,26,ARF_HYPOX,14,0.003104901308494123
4,26,ARF_MIXED,8,0.0017742293191394987
4,26,NO_ARF,4477,0.992903082723442
4,27,ARF_HYPER,7,0.0015524506542470614
4,27,ARF_HYPOX,12,0.0026613439787092482
4,27,ARF_MIXED,7,0.0015524506542470614
4,27,NO_ARF,4483,0.9942337547127966
4,28,ARF_HYPER,5,0.0011088933244621868
4,28,ARF_HYPOX,12,0.0026613439787092482
4,28,ARF_MIXED,8,0.0017742293191394987
4,28,NO_ARF,4484,0.9944555333776891
4,29,ARF_HYPER,3,6.653359946773121e-4
4,29,ARF_HYPOX,9,0.001996007984031936
4,29,ARF_MIXED,7,0.0015524506542470614
4,29,NO_ARF,4490,0.9957862053670437
4,30,ARF_HYPER,4,8.871146595697493e-4
4,30,ARF_HYPOX,10,0.0022177866489243737
4,30,ARF_MIXED,5,0.0011088933244621868
4,30,NO_ARF,4490,0.9957862053670437
4,31,ARF_HYPER,3,6.653359946773121e-4
4,31,ARF_HYPOX,8,0.0017742293191394987
4,31,ARF_MIXED,4,8.871146595697493e-4
4,31,NO_ARF,4494,0.9966733200266135
4,32,ARF_HYPER,5,0.0011088933244621868
4,32,ARF_HYPOX,6,0.0013306719893546241
4,32,ARF_MIXED,4,8.871146595697493e-4
4,32,NO_ARF,4494,0.9966733200266135
4,33,ARF_HYPER,6,0.0013306719893546241
4,33,ARF_HYPOX,6,0.0013306719893546241
4,33,ARF_MIXED,4,8.871146595697493e-4
4,33,NO_ARF,4493,0.996451541361721
4,34,ARF_HYPER,7,0.0015524506542470614
4,34,ARF_HYPOX,4,8.871146595697493e-4
4,34,ARF_MIXED,4,8.871146595697493e-4
4,34,NO_ARF,4494,0.9966733200266135
4,35,ARF_HYPER,6,0.0013306719893546241
4,35,ARF_HYPOX,5,0.0011088933244621868
4,35,ARF_MIXED,4,8.871146595697493e-4
4,35,NO_ARF,4494,0.9966733200266135
4,36,ARF_HYPER,6,0.0013306719893546241
4,36,ARF_HYPOX,4,8.871146595697493e-4
4,36,ARF_MIXED,5,0.0011088933244621868
4,36,NO_ARF,4494,0.9966733200266135
4,37,ARF_HYPER,5,0.0011088933244621868
4,37,ARF_HYPOX,7,0.0015524506542470614
4,37,ARF_MIXED,4,8.871146595697493e-4
4,37,NO_ARF,4493,0.996451541361721
4,38,ARF_HYPER,4,8.871146595697493e-4
4,38,ARF_HYPOX,6,0.0013306719893546241
4,38,ARF_MIXED,6,0.0013306719893546241
4,38,NO_ARF,4493,0.996451541361721
4,39,ARF_HYPER,3,6.653359946773121e-4
4,39,ARF_HYPOX,9,0.001996007984031936
4,39,ARF_MIXED,4,8.871146595697493e-4
4,39,NO_ARF,4493,0.996451541361721
4,40,ARF_HYPER,4,8.871146595697493e-4
4,40,ARF_HYPOX,11,0.002439565313816811
4,40,ARF_MIXED,5,0.0011088933244621868
4,40,NO_ARF,4489,0.9955644267021513
4,41,ARF_HYPER,6,0.0013306719893546241
4,41,ARF_HYPOX,13,0.0028831226436016855
4,41,ARF_MIXED,5,0.0011088933244621868
4,41,NO_ARF,4485,0.9946773120425815
4,42,ARF_HYPER,5,0.0011088933244621868
4,42,ARF_HYPOX,13,0.0028831226436016855
4,42,ARF_MIXED,5,0.0011088933244621868
4,42,NO_ARF,4486,0.994899090707474
4,43,ARF_HYPER,5,0.0011088933244621868
4,43,ARF_HYPOX,14,0.003104901308494123
4,43,ARF_MIXED,3,6.653359946773121e-4
4,43,NO_ARF,4487,0.9951208693723663
4,44,ARF_HYPER,5,0.0011088933244621868
4,44,ARF_HYPOX,12,0.0026613439787092482
4,44,ARF_MIXED,3,6.653359946773121e-4
4,44,NO_ARF,4489,0.9955644267021513
4,45,ARF_HYPER,5,0.0011088933244621868
4,45,ARF_HYPOX,14,0.003104901308494123
4,45,ARF_MIXED,2,4.4355732978487467e-4
4,45,NO_ARF,4488,0.9953426480372588
4,46,ARF_HYPER,4,8.871146595697493e-4
4,46,ARF_HYPOX,14,0.003104901308494123
4,46,ARF_MIXED,2,4.4355732978487467e-4
4,46,NO_ARF,4489,0.9955644267021513
4,47,ARF_HYPER,3,6.653359946773121e-4
4,47,ARF_HYPOX,17,0.003770237303171435
4,47,ARF_MIXED,1,2.2177866489243733e-4
4,47,NO_ARF,4488,0.9953426480372588
4,48,ARF_HYPER,1,2.2177866489243733e-4
4,48,ARF_HYPOX,17,0.003770237303171435
4,48,ARF_MIXED,2,4.4355732978487467e-4
4,48,NO_ARF,4489,0.9955644267021513
4,49,ARF_HYPER,1,2.2177866489243733e-4
4,49,ARF_HYPOX,19,0.00421379463295631
4,49,ARF_MIXED,2,4.4355732978487467e-4
4,49,NO_ARF,4487,0.9951208693723663
4,50,ARF_HYPER,1,2.2177866489243733e-4
4,50,ARF_HYPOX,19,0.00421379463295631
4,50,ARF_MIXED,1,2.2177866489243733e-4
4,50,NO_ARF,4488,0.9953426480372588
4,51,ARF_HYPER,3,6.653359946773121e-4
4,51,ARF_HYPOX,19,0.00421379463295631
4,51,ARF_MIXED,1,2.2177866489243733e-4
4,51,NO_ARF,4486,0.994899090707474
4,52,ARF_HYPER,4,8.871146595697493e-4
4,52,ARF_HYPOX,19,0.00421379463295631
4,52,ARF_MIXED,3,6.653359946773121e-4
4,52,NO_ARF,4483,0.9942337547127966
4,53,ARF_HYPER,4,8.871146595697493e-4
4,53,ARF_HYPOX,19,0.00421379463295631
4,53,ARF_MIXED,3,6.653359946773121e-4
4,53,NO_ARF,4483,0.9942337547127966
4,54,ARF_HYPER,4,8.871146595697493e-4
4,54,ARF_HYPOX,17,0.003770237303171435
4,54,ARF_MIXED,3,6.653359946773121e-4
4,54,NO_ARF,4485,0.9946773120425815
4,55,ARF_HYPER,5,0.0011088933244621868
4,55,ARF_HYPOX,19,0.00421379463295631
4,55,ARF_MIXED,2,4.4355732978487467e-4
4,55,NO_ARF,4483,0.9942337547127966
4,56,ARF_HYPER,7,0.0015524506542470614
4,56,ARF_HYPOX,19,0.00421379463295631
4,56,ARF_MIXED,2,4.4355732978487467e-4
4,56,NO_ARF,4481,0.9937901973830118
4,57,ARF_HYPER,7,0.0015524506542470614
4,57,ARF_HYPOX,20,0.004435573297848747
4,57,ARF_MIXED,2,4.4355732978487467e-4
4,57,NO_ARF,4480,0.9935684187181193
4,58,ARF_HYPER,5,0.0011088933244621868
4,58,ARF_HYPOX,20,0.004435573297848747
4,58,ARF_MIXED,3,6.653359946773121e-4
4,58,NO_ARF,4481,0.9937901973830118
4,59,ARF_HYPER,4,8.871146595697493e-4
4,59,ARF_HYPOX,18,0.003992015968063872
4,59,ARF_MIXED,3,6.653359946773121e-4
4,59,NO_ARF,4484,0.9944555333776891
4,60,ARF_HYPER,4,8.871146595697493e-4
4,60,ARF_HYPOX,19,0.00421379463295631
4,60,ARF_MIXED,3,6.653359946773121e-4
4,60,NO_ARF,4483,0.9942337547127966
4,61,ARF_HYPER,6,0.0013306719893546241
4,61,ARF_HYPOX,19,0.00421379463295631
4,61,ARF_MIXED,3,6.653359946773121e-4
4,61,NO_ARF,4481,0.9937901973830118
4,62,ARF_HYPER,8,0.0017742293191394987
4,62,ARF_HYPOX,17,0.003770237303171435
4,62,ARF_MIXED,3,6.653359946773121e-4
4,62,NO_ARF,4481,0.9937901973830118
4,63,ARF_HYPER,4,8.871146595697493e-4
4,63,ARF_HYPOX,17,0.003770237303171435
4,63,ARF_MIXED,3,6.653359946773121e-4
4,63,NO_ARF,4485,0.9946773120425815
4,64,ARF_HYPER,4,8.871146595697493e-4
4,64,ARF_HYPOX,15,0.00332667997338656
4,64,ARF_MIXED,5,0.0011088933244621868
4,64,NO_ARF,4485,0.9946773120425815
4,65,ARF_HYPER,4,8.871146595697493e-4
4,65,ARF_HYPOX,14,0.003104901308494123
4,65,ARF_MIXED,5,0.0011088933244621868
4,65,NO_ARF,4486,0.994899090707474
4,66,ARF_HYPER,5,0.0011088933244621868
4,66,ARF_HYPOX,17,0.003770237303171435
4,66,ARF_MIXED,5,0.0011088933244621868
4,66,NO_ARF,4482,0.9940119760479041
4,67,ARF_HYPER,5,0.0011088933244621868
4,67,ARF_HYPOX,17,0.003770237303171435
4,67,ARF_MIXED,6,0.0013306719893546241
4,67,NO_ARF,4481,0.9937901973830118
4,68,ARF_HYPER,3,6.653359946773121e-4
4,68,ARF_HYPOX,18,0.003992015968063872
