site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
Penn,1,sofa_resp,NA,continuous,6980,1.4525787965616046,1.4692386506587238,2,0,3
Penn,2,sofa_resp,NA,continuous,5510,3.332667876588022,1.0360378557726382,4,3,4
Penn,3,sofa_resp,NA,continuous,4035,2.868649318463445,1.276808130914534,3,2,4
Penn,4,sofa_resp,NA,continuous,4509,1.0884896872920824,1.4396844626479435,0,0,2
Penn,5,sofa_resp,NA,continuous,2294,2.618570183086312,1.0117600934935604,2,2,4
Penn,NA,sofa_resp,NA,continuous,84,0,0,0,0,0
Penn,1,sofa_cv,NA,continuous,6980,0.7521489971346705,1.2190409017023804,0,0,1
Penn,2,sofa_cv,NA,continuous,5510,2.4490018148820325,1.6928393664811403,3,0,4
Penn,3,sofa_cv,NA,continuous,4035,2.1841387856257746,1.76031451999097,3,0,4
Penn,4,sofa_cv,NA,continuous,4509,0.6307385229540918,1.1467499347107981,0,0,1
Penn,5,sofa_cv,NA,continuous,2294,0.5706190061028771,1.0319914825127077,0,0,1
Penn,NA,sofa_cv,NA,continuous,84,0.17857142857142858,0.6044157646217013,0,0,0
Penn,1,sofa_renal,NA,continuous,6980,0.8548710601719197,1.2076311058430498,0,0,1
Penn,2,sofa_renal,NA,continuous,5510,1.1497277676950999,1.252731601773921,1,0,2
Penn,3,sofa_renal,NA,continuous,4035,1.082280049566295,1.261013260485187,1,0,2
Penn,4,sofa_renal,NA,continuous,4509,0.8290086493679308,1.2740295181438093,0,0,1
Penn,5,sofa_renal,NA,continuous,2294,0.6238012205754141,1.0158663779045474,0,0,1
Penn,NA,sofa_renal,NA,continuous,84,0.05952380952380952,0.3238023521867904,0,0,0
Penn,1,sofa_liver,NA,continuous,6980,0.2008595988538682,0.586957011275915,0,0,0
Penn,2,sofa_liver,NA,continuous,5510,0.4671506352087114,0.866214472430319,0,0,1
Penn,3,sofa_liver,NA,continuous,4035,0.38413878562577447,0.8203208802802174,0,0,0
Penn,4,sofa_liver,NA,continuous,4509,0.14238190286094476,0.4985762378443751,0,0,0
Penn,5,sofa_liver,NA,continuous,2294,0.16913687881429817,0.5390850460565912,0,0,0
Penn,NA,sofa_liver,NA,continuous,84,0,0,0,0,0
Penn,1,sofa_coag,NA,continuous,6980,0.4179083094555874,0.8132695050018023,0,0,1
Penn,2,sofa_coag,NA,continuous,5510,0.6782214156079854,0.9921169199816882,0,0,1
Penn,3,sofa_coag,NA,continuous,4035,0.6096654275092936,0.9810074259346883,0,0,1
Penn,4,sofa_coag,NA,continuous,4509,0.3457529385673098,0.7207735124501188,0,0,0
Penn,5,sofa_coag,NA,continuous,2294,0.4167393199651264,0.8599225135005948,0,0,0
Penn,NA,sofa_coag,NA,continuous,84,0.05952380952380952,0.39120421056787663,0,0,0
Penn,1,sofa_cns,NA,continuous,6980,0.7776504297994269,1.1540538557245483,0,0,1
Penn,2,sofa_cns,NA,continuous,5510,2.9539019963702358,1.3913282703866603,4,3,4
Penn,3,sofa_cns,NA,continuous,4035,3.0384138785625776,1.3119191444416474,3,3,4
Penn,4,sofa_cns,NA,continuous,4509,0.931026835218452,1.282565964699282,0,0,1
Penn,5,sofa_cns,NA,continuous,2294,0.5196163905841326,0.9147283650724788,0,0,1
Penn,NA,sofa_cns,NA,continuous,84,0.5119047619047619,1.2752892194439907,0,0,0
