model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
multinom_traj_cluster,4,admit_year,0.19076304553355364,6.713292336311551e-5,2841.5721523362645,0,1.2101726622870799,1.2100134376027005,1.2103319079237058,RRR
multinom_traj_cluster,4,charlson_score,-0.046894244357556604,0.012027302915467792,-3.89898256385045,9.65977295523149e-5,0.9541883030516174,0.9319577871573914,0.9769490960074587,RRR
multinom_traj_cluster,4,advanced_cancer_any_poaTRUE,-0.4336799150530112,0.062062037242135284,-6.9878452968117575,2.7913993467694918e-12,0.6481196756395646,0.5738877220115657,0.731953477726901,RRR
multinom_traj_cluster,5,(Intercept),662.9086799719223,6.291270050831747e-5,10536961.132105296,0,7899174676064338e272,7898200697631017e272,7900148774605265e272,RRR
multinom_traj_cluster,5,pm25_5y_z,0.5338067968294238,0.047100203717132666,11.333428620293885,8.962626527330012e-30,1.7054121245905591,1.5550230948956663,1.870345542935891,RRR
multinom_traj_cluster,5,no2_5y_z,-0.3865588078360368,0.0452378474897531,-8.54503097044122,1.2850180887958326e-17,0.6793907706987758,0.6217451549590529,0.7423810473297132,RRR
multinom_traj_cluster,5,age_years,-0.013758447249766412,0.002990685533168903,-4.6004326089035805,4.216144083883735e-6,0.9863357676072708,0.9805710323960143,0.9921343934505755,RRR
multinom_traj_cluster,5,sex_categoryMale,-0.11952022853408387,0.06212403530773748,-1.923896732432604,0.054367528904806305,0.8873460579275242,0.7856189993408996,1.002245397807458,RRR
multinom_traj_cluster,5,race_categoryAsian,1.5532574823406409,0.0010529343597201002,1475.1702876839736,0,4.726842737829172,4.7170977688262825,4.736607838791483,RRR
multinom_traj_cluster,5,race_categoryBlack or African American,1.4097991881277223,0.044763080586221256,31.494686461808875,1.0270716482726825e-217,4.095132970177728,3.75115409079018,4.470654533923462,RRR
multinom_traj_cluster,5,race_categoryNative Hawaiian or Other Pacific Islander,0.7638228626305605,2.0520066381822687e-4,3722.3215969085686,0,2.146466201365657,2.145603080620791,2.147329669321723,RRR
multinom_traj_cluster,5,race_categoryOther,1.5567569815811273,0.0022305977379681436,697.9102305551429,0,4.7434132978202195,4.722720496883451,4.764196765145331,RRR
multinom_traj_cluster,5,race_categoryUnknown,1.0136532253494652,0.006217215641705349,163.03974057934164,0,2.7556496580474072,2.722273788343159,2.789434725637366,RRR
multinom_traj_cluster,5,race_categoryWhite,1.2400721009296989,0.03713342708364465,33.3950351023724,1.6184755345824742e-244,3.4558626266884604,3.2132747351720363,3.7167648205787933,RRR
multinom_traj_cluster,5,admit_year,-0.328484318857122,8.963908238870599e-5,-3664.5212122174635,0,0.7200142187831348,0.7198877287239419,0.7201407310676474,RRR
multinom_traj_cluster,5,charlson_score,-0.012520066759063439,0.015583991752513383,-0.8033927993477156,0.42174773562775064,0.9875579832069376,0.9578494242145432,1.0181879798022497,RRR
multinom_traj_cluster,5,advanced_cancer_any_poaTRUE,-0.1454326928121169,0.007916035208532296,-18.371910809007307,2.2051008136736756e-75,0.8646480851465779,0.8513362357353137,0.8781680842022598,RRR
glm_mortality,NA,(Intercept),10.147657847312727,53.57186541290206,0.18942140187018391,0.8497625518321357,25531.234075406417,6.39409906388508e-42,1019446065662194e35,OR
glm_mortality,NA,pm25_5y_z,-0.09565746574243278,0.05086310593493285,-1.8806847121134043,0.06001482051545422,0.9087752494169756,0.822547412707432,1.0040423703170007,OR
glm_mortality,NA,no2_5y_z,0.051401682806566276,0.0570234288877349,0.9014133981273477,0.3673685603543639,1.052745678203424,0.9414215697937861,1.1772339816037451,OR
glm_mortality,NA,traj_cluster_ra2,0.9587078421641307,0.10681360794964663,8.975521570398394,2.82012450477942e-19,2.6083239287593325,2.1156311214943093,3.215756115618674,OR
glm_mortality,NA,traj_cluster_ra3,2.367726943868673,0.1181291494622516,20.043545176165726,2.298023251134198e-89,10.67310412562187,8.467148650179624,13.453779587765945,OR
glm_mortality,NA,traj_cluster_ra4,1.946856445033017,0.09782629335397423,19.90115722762305,3.976413558094013e-88,7.006627206999047,5.784123924700339,8.487512621957292,OR
glm_mortality,NA,traj_cluster_ra5,-0.36677734446791865,0.15475839308197822,-2.3699996954196227,0.017788099914390575,0.6929639201190022,0.5116554677978042,0.9385202051167363,OR
glm_mortality,NA,age_years,0.027585087302428885,0.0017671208958529897,15.610186811306736,6.2055026026271336e-55,1.0279690785020579,1.0244148078124282,1.0315356809542104,OR
glm_mortality,NA,sex_categoryMale,0.09751195741634654,0.05673873479201011,1.718613532250953,0.08568476597479927,1.1024246236347297,0.9863974002041935,1.232099811439678,OR
glm_mortality,NA,race_categoryAsian,0.8662020855586602,0.8931667836060587,0.9698100080048525,0.3321412033713772,2.3778627631359806,0.41295988961688807,13.691962494358071,OR
glm_mortality,NA,race_categoryBlack or African American,0.6543758313613909,0.8636344493346116,0.7577000105375088,0.4486305927053585,1.923941278718911,0.3540391816541302,10.455198847382645,OR
glm_mortality,NA,race_categoryNative Hawaiian or Other Pacific Islander,-11.655252866914655,156.63373709905517,-0.07441087139192672,0.9406834586665569,8.673372420954838e-6,4.063116723962998e-139,18514700478307335e112,OR
glm_mortality,NA,race_categoryOther,1.2758294446581875,0.8782622019222524,1.452674886686208,0.14631404286723138,3.5816709762445735,0.6404626513152336,20.029843981891577,OR
glm_mortality,NA,race_categoryUnknown,1.2936754516117066,0.867812101100336,1.490732210315344,0.13603181585326207,3.646163254600052,0.6654869394258034,19.97711103191061,OR
glm_mortality,NA,race_categoryWhite,0.6626409980279334,0.865897999345521,0.7652644982766826,0.4441140597054256,1.9399088705486534,0.3553972572367784,10.588844875429478,OR
glm_mortality,NA,admit_year,-0.007418064483022378,0.026510826094281844,-0.27981264924152593,0.7796212465173269,0.9926093814501491,0.9423492837122021,1.0455500960976534,OR
glm_mortality,NA,charlson_score,0.06554399099723704,0.01096938240938126,5.975176044658847,2.298418456970642e-9,1.067739707214874,1.0450283366648765,1.0909446589761769,OR
glm_mortality,NA,advanced_cancer_any_poaTRUE,1.0211447747737858,0.09194202531267365,11.106398529955237,1.1677477852268402e-28,2.776371265215227,2.318541687727146,3.324605912033069,OR
