site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
UCMC,4,pm25_3y,NA,continuous,3246,8.611985480069224,0.8390551172682927,8.43110736211141,8.155468622843424,9.374867757161459
UCMC,5,pm25_3y,NA,continuous,707,8.377521322610605,0.6770724457839173,8.28287258041039,8.160907109578451,8.43110736211141
UCMC,NA,pm25_3y,NA,continuous,593,8.715871327285306,0.8807245095536569,8.43110736211141,8.155468622843424,9.374867757161459
UCMC,1,pm25_5y,NA,continuous,1164,8.370783509400415,0.5409412847857834,8.43081226348877,8.134114118997523,8.735817337036133
UCMC,2,pm25_5y,NA,continuous,1287,8.360373727906065,0.5543312220294117,8.276504458738177,8.134114118997523,8.735817337036133
UCMC,3,pm25_5y,NA,continuous,783,8.276195605848917,0.6087492412787378,8.276504458738177,8.134114118997523,8.735817337036133
UCMC,4,pm25_5y,NA,continuous,3246,8.40599789655049,0.607025995230018,8.43081226348877,8.134114118997523,8.735817337036133
UCMC,5,pm25_5y,NA,continuous,707,8.452731463944636,0.5210420403527388,8.445646562719165,8.276504458738177,8.860523390002019
UCMC,NA,pm25_5y,NA,continuous,593,8.429697324603504,0.635872395867355,8.43081226348877,8.134114118997523,8.735817337036133
UCMC,1,no2_1y,NA,continuous,1164,9.581067167481631,2.13099543619761,9.98819637298584,9.67707347869873,10.177943229675291
UCMC,2,no2_1y,NA,continuous,1287,9.329948822375025,2.047972155988533,9.894152641296388,9.507168769836426,10.177943229675291
UCMC,3,no2_1y,NA,continuous,783,8.85858154756475,2.4133206934169458,9.67707347869873,7.9133796407471575,10.177943229675291
UCMC,4,no2_1y,NA,continuous,3246,8.995580345046445,2.1702179548986367,9.894152641296388,9.507168769836426,9.98819637298584
UCMC,5,no2_1y,NA,continuous,707,10.001765967525087,2.1126401297400923,10.177943229675291,9.67707347869873,10.2174072265625
UCMC,NA,no2_1y,NA,continuous,593,8.894763237509318,2.0233590000133033,9.67707347869873,9.507168769836426,9.98819637298584
UCMC,1,no2_3y,NA,continuous,1164,10.065177411958842,2.2192569734982937,10.024141311645508,9.947737693786621,10.92268235203605
UCMC,2,no2_3y,NA,continuous,1287,9.753351847852807,2.118022119792021,10.020097414652506,9.79650592803955,10.92268235203605
UCMC,3,no2_3y,NA,continuous,783,9.332461402019467,2.5116456521635664,10.020097414652506,8.158373157555694,10.92268235203605
UCMC,4,no2_3y,NA,continuous,3246,9.359036309804981,2.2609637633055693,9.947737693786621,9.79650592803955,10.024141311645508
UCMC,5,no2_3y,NA,continuous,707,10.643711201953867,2.143280498538604,10.92268235203605,9.947737693786621,12.08834632795895
UCMC,NA,no2_3y,NA,continuous,593,9.21969911757818,2.0724739988978262,9.947737693786621,9.79650592803955,10.024141311645508
UCMC,1,no2_5y,NA,continuous,1164,10.63385432631128,2.2987970244699993,11.224011138450175,9.99095458984375,11.852318723596616
UCMC,2,no2_5y,NA,continuous,1287,10.349472979823307,2.233000900283063,10.586837331753856,9.848906898498536,11.852318723596616
UCMC,3,no2_5y,NA,continuous,783,9.881567187174374,2.616641786347071,10.586837331753856,8.291420421961615,11.852318723596616
UCMC,4,no2_5y,NA,continuous,3246,9.809874171650032,2.379199116285753,9.99095458984375,9.848906898498536,11.224011138450175
UCMC,5,no2_5y,NA,continuous,707,11.155690290682742,2.171550482233117,11.852318723596616,9.99095458984375,12.637901972374825
UCMC,NA,no2_5y,NA,continuous,593,9.697499453925293,2.2016232504086597,9.99095458984375,9.848906898498536,11.224011138450175
UCMC,1,charlson_score,NA,continuous,1164,4.20017182130584,3.4106151581804647,3,2,6
UCMC,2,charlson_score,NA,continuous,1288,4.2686335403726705,3.2311918021590147,4,2,6
UCMC,3,charlson_score,NA,continuous,783,3.240102171136653,2.969766839174719,2,1,5
UCMC,4,charlson_score,NA,continuous,3247,3.173698798891285,3.053942729915664,2,1,5
UCMC,5,charlson_score,NA,continuous,707,3.725601131541726,3.1205175488514554,3,1,6
UCMC,NA,charlson_score,NA,continuous,593,5.038785834738617,3.604170802273552,4,2,8
UCMC,1,sofa_total,NA,continuous,1164,5.18470790378007,3.46153011170818,5,3,7
UCMC,2,sofa_total,NA,continuous,1288,5.655279503105591,3.300178246154859,5,3,8
UCMC,3,sofa_total,NA,continuous,783,12.922094508301404,3.4341164379978224,13,11,15
UCMC,4,sofa_total,NA,continuous,3247,10.369263935940872,3.9587464696348316,10,7,13
UCMC,5,sofa_total,NA,continuous,707,4.9943422913719955,3.75601073882997,5,2,7
UCMC,NA,sofa_total,NA,continuous,593,4.102866779089377,3.3507575601876427,3,1,6
UCMC,1,sofa_resp,NA,continuous,1164,1.8505154639175267,1.4093380048698243,2,0,3
UCMC,2,sofa_resp,NA,continuous,1288,2.449534161490684,1.1270219576408322,2,2,3
UCMC,3,sofa_resp,NA,continuous,783,3.65389527458493,0.597528605199239,4,3,4
UCMC,4,sofa_resp,NA,continuous,3247,2.5269479519556532,1.22403935879547,3,2,3
UCMC,5,sofa_resp,NA,continuous,707,1.6478076379066475,1.4650334775776133,2,0,3
UCMC,NA,sofa_resp,NA,continuous,593,0.3406408094435077,0.7342841665991886,0,0,0
UCMC,1,sofa_cv,NA,continuous,1164,0.667525773195876,1.2613483055510195,0,0,1
UCMC,2,sofa_cv,NA,continuous,1288,0.6715838509316779,1.271307890360688,0,0,1
UCMC,3,sofa_cv,NA,continuous,783,2.9616858237547885,1.4164048788967283,4,1,4
UCMC,4,sofa_cv,NA,continuous,3247,2.2399137665537427,1.7227865754860372,3,0,4
UCMC,5,sofa_cv,NA,continuous,707,0.7439886845827445,1.2887956650147225,0,0,1
UCMC,NA,sofa_cv,NA,continuous,593,1.0893760539629,1.5158303568818445,0,0,2
UCMC,1,sofa_renal,NA,continuous,1164,0.8298969072164956,1.1545713053246058,0,0,1
UCMC,2,sofa_renal,NA,continuous,1288,0.9984472049689442,1.262696789161875,1,0,2
UCMC,3,sofa_renal,NA,continuous,783,1.4457215836526174,1.2134387985315256,1,0,2
UCMC,4,sofa_renal,NA,continuous,3247,1.1444410224822905,1.258276011611682,1,0,2
UCMC,5,sofa_renal,NA,continuous,707,0.7482319660537485,1.1373054046777835,0,0,1
UCMC,NA,sofa_renal,NA,continuous,593,1.1146711635750433,1.3127508517531221,1,0,2
UCMC,1,sofa_liver,NA,continuous,1164,0.18728522336769737,0.606054165917248,0,0,0
UCMC,2,sofa_liver,NA,continuous,1288,0.17003105590062123,0.5642573205737776,0,0,0
UCMC,3,sofa_liver,NA,continuous,783,0.5402298850574715,0.9651754399847334,0,0,1
UCMC,4,sofa_liver,NA,continuous,3247,0.39205420388050494,0.8284666887463451,0,0,0
UCMC,5,sofa_liver,NA,continuous,707,0.1329561527581328,0.4812373711830118,0,0,0
UCMC,NA,sofa_liver,NA,continuous,593,0.3220910623946038,0.8537285147098949,0,0,0
UCMC,1,sofa_coag,NA,continuous,1164,0.40206185567010305,0.8146524938686777,0,0,0
UCMC,2,sofa_coag,NA,continuous,1288,0.4029503105590059,0.8663029489698475,0,0,0
UCMC,3,sofa_coag,NA,continuous,783,0.9157088122605368,1.1231331664031101,0,0,2
UCMC,4,sofa_coag,NA,continuous,3247,0.7403757314444106,1.0440301701494572,0,0,1
UCMC,5,sofa_coag,NA,continuous,707,0.31683168316831667,0.6909263221773188,0,0,0
UCMC,NA,sofa_coag,NA,continuous,593,0.5598650927487352,0.9830701952537929,0,0,1
UCMC,1,sofa_cns,NA,continuous,1164,1.2474226804123718,1.3812222670606864,1,0,3
UCMC,2,sofa_cns,NA,continuous,1288,0.9627329192546594,1.3211009924545494,0,0,2
UCMC,3,sofa_cns,NA,continuous,783,3.4048531289910597,0.8908899241308885,4,3,4
UCMC,4,sofa_cns,NA,continuous,3247,3.325531259624268,0.869648667131929,4,3,4
UCMC,5,sofa_cns,NA,continuous,707,1.4045261669024043,1.4970724577385779,1,0,3
UCMC,NA,sofa_cns,NA,continuous,593,0.676222596964587,1.0573382077188083,0,0,1
