traj_cluster_ra,h,arf,n,prop
4,70,ARF_MIXED,43,0.01324299353249153
4,70,NO_ARF,2902,0.8937480751462888
4,71,ARF_HYPER,33,0.010163227594702803
4,71,ARF_HYPOX,290,0.08931321219587311
4,71,ARF_MIXED,40,0.012319063751154912
4,71,NO_ARF,2884,0.8882044964582692
4,72,ARF_HYPER,29,0.008931321219587311
4,72,ARF_HYPOX,269,0.08284570372651678
4,72,ARF_MIXED,35,0.010779180782260549
4,72,NO_ARF,2914,0.8974437942716353
5,0,ARF_HYPER,2,0.002828854314002829
5,0,ARF_HYPOX,11,0.015558698727015558
5,0,ARF_MIXED,5,0.007072135785007072
5,0,NO_ARF,689,0.9745403111739745
5,1,ARF_HYPER,10,0.014144271570014143
5,1,ARF_HYPOX,21,0.0297029702970297
5,1,ARF_MIXED,11,0.015558698727015558
5,1,NO_ARF,665,0.9405940594059405
5,2,ARF_HYPER,14,0.019801980198019802
5,2,ARF_HYPOX,29,0.04101838755304102
5,2,ARF_MIXED,16,0.02263083451202263
5,2,NO_ARF,648,0.9165487977369166
5,3,ARF_HYPER,12,0.016973125884016973
5,3,ARF_HYPOX,36,0.05091937765205092
5,3,ARF_MIXED,19,0.026874115983026876
5,3,NO_ARF,640,0.9052333804809052
5,4,ARF_HYPER,15,0.021216407355021217
5,4,ARF_HYPOX,38,0.05374823196605375
5,4,ARF_MIXED,21,0.0297029702970297
5,4,NO_ARF,633,0.8953323903818954
5,5,ARF_HYPER,16,0.02263083451202263
5,5,ARF_HYPOX,41,0.05799151343705799
5,5,ARF_MIXED,25,0.03536067892503536
5,5,NO_ARF,625,0.884016973125884
5,6,ARF_HYPER,17,0.024045261669024046
5,6,ARF_HYPOX,44,0.06223479490806223
5,6,ARF_MIXED,26,0.036775106082036775
5,6,NO_ARF,620,0.8769448373408769
5,7,ARF_HYPER,18,0.02545968882602546
5,7,ARF_HYPOX,44,0.06223479490806223
5,7,ARF_MIXED,24,0.033946251768033946
5,7,NO_ARF,621,0.8783592644978784
5,8,ARF_HYPER,18,0.02545968882602546
5,8,ARF_HYPOX,48,0.06789250353606789
5,8,ARF_MIXED,16,0.02263083451202263
5,8,NO_ARF,625,0.884016973125884
5,9,ARF_HYPER,15,0.021216407355021217
5,9,ARF_HYPOX,44,0.06223479490806223
5,9,ARF_MIXED,14,0.019801980198019802
5,9,NO_ARF,634,0.8967468175388967
5,10,ARF_HYPER,16,0.02263083451202263
5,10,ARF_HYPOX,37,0.05233380480905234
5,10,ARF_MIXED,11,0.015558698727015558
5,10,NO_ARF,643,0.9094766619519095
5,11,ARF_HYPER,15,0.021216407355021217
5,11,ARF_HYPOX,34,0.04809052333804809
5,11,ARF_MIXED,9,0.01272984441301273
5,11,NO_ARF,649,0.917963224893918
5,12,ARF_HYPER,16,0.02263083451202263
5,12,ARF_HYPOX,30,0.042432814710042434
5,12,ARF_MIXED,7,0.009900990099009901
5,12,NO_ARF,654,0.925035360678925
5,13,ARF_HYPER,12,0.016973125884016973
5,13,ARF_HYPOX,25,0.03536067892503536
5,13,ARF_MIXED,11,0.015558698727015558
5,13,NO_ARF,659,0.9321074964639321
5,14,ARF_HYPER,11,0.015558698727015558
5,14,ARF_HYPOX,22,0.031117397454031116
5,14,ARF_MIXED,11,0.015558698727015558
5,14,NO_ARF,663,0.9377652050919377
5,15,ARF_HYPER,9,0.01272984441301273
5,15,ARF_HYPOX,19,0.026874115983026876
5,15,ARF_MIXED,9,0.01272984441301273
5,15,NO_ARF,670,0.9476661951909476
5,16,ARF_HYPER,9,0.01272984441301273
5,16,ARF_HYPOX,18,0.02545968882602546
5,16,ARF_MIXED,5,0.007072135785007072
5,16,NO_ARF,675,0.9547383309759547
5,17,ARF_HYPER,8,0.011315417256011316
5,17,ARF_HYPOX,16,0.02263083451202263
5,17,ARF_MIXED,6,0.008486562942008486
5,17,NO_ARF,677,0.9575671852899575
5,18,ARF_HYPER,8,0.011315417256011316
5,18,ARF_HYPOX,15,0.021216407355021217
5,18,ARF_MIXED,6,0.008486562942008486
5,18,NO_ARF,678,0.958981612446959
5,19,ARF_HYPER,5,0.007072135785007072
5,19,ARF_HYPOX,14,0.019801980198019802
5,19,ARF_MIXED,6,0.008486562942008486
5,19,NO_ARF,682,0.9646393210749646
5,20,ARF_HYPER,5,0.007072135785007072
5,20,ARF_HYPOX,10,0.014144271570014143
5,20,ARF_MIXED,5,0.007072135785007072
5,20,NO_ARF,687,0.9717114568599717
5,21,ARF_HYPER,4,0.005657708628005658
5,21,ARF_HYPOX,9,0.01272984441301273
5,21,ARF_MIXED,5,0.007072135785007072
5,21,NO_ARF,689,0.9745403111739745
5,22,ARF_HYPER,3,0.004243281471004243
5,22,ARF_HYPOX,10,0.014144271570014143
5,22,ARF_MIXED,4,0.005657708628005658
5,22,NO_ARF,690,0.9759547383309759
5,23,ARF_HYPER,5,0.007072135785007072
5,23,ARF_HYPOX,10,0.014144271570014143
5,23,ARF_MIXED,6,0.008486562942008486
5,23,NO_ARF,686,0.9702970297029703
5,24,ARF_HYPER,4,0.005657708628005658
5,24,ARF_HYPOX,9,0.01272984441301273
5,24,ARF_MIXED,4,0.005657708628005658
5,24,NO_ARF,690,0.9759547383309759
5,25,ARF_HYPER,5,0.007072135785007072
5,25,ARF_HYPOX,9,0.01272984441301273
5,25,ARF_MIXED,4,0.005657708628005658
5,25,NO_ARF,689,0.9745403111739745
5,26,ARF_HYPER,6,0.008486562942008486
5,26,ARF_HYPOX,7,0.009900990099009901
5,26,ARF_MIXED,3,0.004243281471004243
5,26,NO_ARF,691,0.9773691654879774
5,27,ARF_HYPER,7,0.009900990099009901
5,27,ARF_HYPOX,8,0.011315417256011316
5,27,ARF_MIXED,3,0.004243281471004243
5,27,NO_ARF,689,0.9745403111739745
5,28,ARF_HYPER,5,0.007072135785007072
5,28,ARF_HYPOX,7,0.009900990099009901
5,28,ARF_MIXED,3,0.004243281471004243
5,28,NO_ARF,692,0.9787835926449788
5,29,ARF_HYPER,6,0.008486562942008486
5,29,ARF_HYPOX,9,0.01272984441301273
5,29,ARF_MIXED,3,0.004243281471004243
5,29,NO_ARF,689,0.9745403111739745
5,30,ARF_HYPER,5,0.007072135785007072
5,30,ARF_HYPOX,9,0.01272984441301273
5,30,ARF_MIXED,2,0.002828854314002829
5,30,NO_ARF,691,0.9773691654879774
5,31,ARF_HYPER,5,0.007072135785007072
5,31,ARF_HYPOX,8,0.011315417256011316
5,31,ARF_MIXED,3,0.004243281471004243
5,31,NO_ARF,691,0.9773691654879774
5,32,ARF_HYPER,6,0.008486562942008486
5,32,ARF_HYPOX,8,0.011315417256011316
5,32,ARF_MIXED,2,0.002828854314002829
5,32,NO_ARF,691,0.9773691654879774
5,33,ARF_HYPER,5,0.007072135785007072
5,33,ARF_HYPOX,10,0.014144271570014143
5,33,ARF_MIXED,3,0.004243281471004243
5,33,NO_ARF,689,0.9745403111739745
5,34,ARF_HYPER,4,0.005657708628005658
5,34,ARF_HYPOX,10,0.014144271570014143
5,34,ARF_MIXED,3,0.004243281471004243
5,34,NO_ARF,690,0.9759547383309759
5,35,ARF_HYPER,5,0.007072135785007072
5,35,ARF_HYPOX,10,0.014144271570014143
5,35,ARF_MIXED,3,0.004243281471004243
5,35,NO_ARF,689,0.9745403111739745
5,36,ARF_HYPER,5,0.007072135785007072
5,36,ARF_HYPOX,11,0.015558698727015558
5,36,ARF_MIXED,3,0.004243281471004243
5,36,NO_ARF,688,0.9731258840169731
5,37,ARF_HYPER,5,0.007072135785007072
5,37,ARF_HYPOX,11,0.015558698727015558
5,37,ARF_MIXED,3,0.004243281471004243
5,37,NO_ARF,688,0.9731258840169731
5,38,ARF_HYPER,5,0.007072135785007072
5,38,ARF_HYPOX,10,0.014144271570014143
5,38,ARF_MIXED,2,0.002828854314002829
5,38,NO_ARF,690,0.9759547383309759
5,39,ARF_HYPER,4,0.005657708628005658
5,39,ARF_HYPOX,9,0.01272984441301273
5,39,ARF_MIXED,2,0.002828854314002829
5,39,NO_ARF,692,0.9787835926449788
5,40,ARF_HYPER,3,0.004243281471004243
5,40,ARF_HYPOX,9,0.01272984441301273
5,40,ARF_MIXED,1,0.0014144271570014145
5,40,NO_ARF,694,0.9816124469589816
5,41,ARF_HYPER,2,0.002828854314002829
5,41,ARF_HYPOX,9,0.01272984441301273
5,41,NO_ARF,696,0.9844413012729845
5,42,ARF_HYPER,1,0.0014144271570014145
5,42,ARF_HYPOX,9,0.01272984441301273
5,42,NO_ARF,697,0.9858557284299858
5,43,ARF_HYPER,1,0.0014144271570014145
5,43,ARF_HYPOX,8,0.011315417256011316
5,43,NO_ARF,698,0.9872701555869873
5,44,ARF_HYPER,1,0.0014144271570014145
5,44,ARF_HYPOX,6,0.008486562942008486
5,44,NO_ARF,700,0.9900990099009901
5,45,ARF_HYPER,1,0.0014144271570014145
5,45,ARF_HYPOX,5,0.007072135785007072
5,45,NO_ARF,701,0.9915134370579916
5,46,ARF_HYPOX,5,0.007072135785007072
5,46,NO_ARF,702,0.9929278642149929
5,47,ARF_HYPER,1,0.0014144271570014145
5,47,ARF_HYPOX,4,0.005657708628005658
5,47,NO_ARF,702,0.9929278642149929
5,48,ARF_HYPER,1,0.0014144271570014145
5,48,ARF_HYPOX,4,0.005657708628005658
5,48,NO_ARF,702,0.9929278642149929
5,49,ARF_HYPER,1,0.0014144271570014145
5,49,ARF_HYPOX,4,0.005657708628005658
5,49,NO_ARF,702,0.9929278642149929
5,50,ARF_HYPER,1,0.0014144271570014145
5,50,ARF_HYPOX,3,0.004243281471004243
5,50,NO_ARF,703,0.9943422913719944
5,51,ARF_HYPER,1,0.0014144271570014145
5,51,ARF_HYPOX,3,0.004243281471004243
5,51,NO_ARF,703,0.9943422913719944
5,52,ARF_HYPER,1,0.0014144271570014145
5,52,ARF_HYPOX,3,0.004243281471004243
5,52,NO_ARF,703,0.9943422913719944
5,53,ARF_HYPER,1,0.0014144271570014145
5,53,ARF_HYPOX,4,0.005657708628005658
5,53,NO_ARF,702,0.9929278642149929
5,54,ARF_HYPOX,4,0.005657708628005658
5,54,NO_ARF,703,0.9943422913719944
5,55,ARF_HYPOX,3,0.004243281471004243
5,55,NO_ARF,704,0.9957567185289957
5,56,ARF_HYPER,1,0.0014144271570014145
5,56,ARF_HYPOX,2,0.002828854314002829
5,56,NO_ARF,704,0.9957567185289957
5,57,ARF_HYPER,1,0.0014144271570014145
5,57,ARF_HYPOX,1,0.0014144271570014145
5,57,NO_ARF,705,0.9971711456859972
5,58,ARF_HYPER,1,0.0014144271570014145
5,58,ARF_HYPOX,1,0.0014144271570014145
5,58,ARF_MIXED,1,0.0014144271570014145
5,58,NO_ARF,704,0.9957567185289957
5,59,ARF_HYPER,1,0.0014144271570014145
5,59,ARF_HYPOX,1,0.0014144271570014145
5,59,ARF_MIXED,1,0.0014144271570014145
5,59,NO_ARF,704,0.9957567185289957
5,60,ARF_HYPER,1,0.0014144271570014145
5,60,ARF_HYPOX,1,0.0014144271570014145
5,60,ARF_MIXED,1,0.0014144271570014145
5,60,NO_ARF,704,0.9957567185289957
5,61,ARF_HYPER,1,0.0014144271570014145
5,61,ARF_HYPOX,1,0.0014144271570014145
5,61,ARF_MIXED,1,0.0014144271570014145
5,61,NO_ARF,704,0.9957567185289957
5,62,ARF_HYPER,1,0.0014144271570014145
5,62,ARF_HYPOX,1,0.0014144271570014145
5,62,ARF_MIXED,1,0.0014144271570014145
5,62,NO_ARF,704,0.9957567185289957
5,63,ARF_HYPOX,1,0.0014144271570014145
5,63,ARF_MIXED,1,0.0014144271570014145
5,63,NO_ARF,705,0.9971711456859972
5,64,ARF_HYPOX,1,0.0014144271570014145
5,64,ARF_MIXED,1,0.0014144271570014145
5,64,NO_ARF,705,0.9971711456859972
5,65,ARF_HYPOX,1,0.0014144271570014145
5,65,NO_ARF,706,0.9985855728429985
5,66,NO_ARF,707,1
5,67,ARF_HYPER,1,0.0014144271570014145
5,67,ARF_HYPOX,1,0.0014144271570014145
5,67,NO_ARF,705,0.9971711456859972
5,68,ARF_HYPER,1,0.0014144271570014145
5,68,ARF_HYPOX,1,0.0014144271570014145
5,68,NO_ARF,705,0.9971711456859972
5,69,ARF_HYPER,1,0.0014144271570014145
5,69,ARF_HYPOX,1,0.0014144271570014145
5,69,NO_ARF,705,0.9971711456859972
5,70,ARF_HYPER,1,0.0014144271570014145
5,70,ARF_HYPOX,2,0.002828854314002829
5,70,NO_ARF,704,0.9957567185289957
5,71,ARF_HYPER,1,0.0014144271570014145
5,71,ARF_HYPOX,2,0.002828854314002829
5,71,NO_ARF,704,0.9957567185289957
5,72,ARF_HYPER,1,0.0014144271570014145
5,72,ARF_HYPOX,2,0.002828854314002829
5,72,NO_ARF,704,0.9957567185289957
