traj_cluster_ra,no2_5y_z,pm25_5y_z,age_years,sex_category,race_category,admit_year,charlson_score,advanced_cancer_any_poa,pred_prob
3,-1.8,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.3725869937422028
3,-1.7,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.37518524964485217
3,-1.6,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.37779071439774137
3,-1.5,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.3804032568970707
3,-1.4,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.383022744451561
3,-1.2999999999999998,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.3856490428057196
3,-1.2,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.38828201616386054
3,-1.1,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.39092152721480894
3,-1,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.39356743715731396
3,-0.8999999999999999,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.39621960572619624
3,-0.7999999999999998,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.3988778912191354
3,-0.7,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.40154215052419157
3,-0.5999999999999999,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4042122391479654
3,-0.5,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4068880112444207
3,-0.3999999999999999,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4095693196443937
3,-0.2999999999999998,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.41225601588569066
3,-0.19999999999999996,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.41494795024386677
3,-0.09999999999999987,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.417644971763587
3,0,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4203469282905906
3,0.10000000000000009,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4230536665042774
3,0.20000000000000018,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.42576503195083965
3,0.30000000000000027,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4284808690769567
3,0.40000000000000036,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.43120102126407184
3,0.5,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.43392533086314977
3,0.6000000000000001,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.43665363923000267
3,0.7000000000000002,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4393857867610837
3,0.8000000000000003,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4421216129297631
3,0.9000000000000004,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4448609563231045
3,1,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.44760365467905927
3,1.1,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4503495449240932
3,1.2000000000000002,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4530984632112627
3,1.3000000000000003,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4558502449586345
3,1.4000000000000004,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4586047248881344
3,1.5,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4613617370647193
3,1.6,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.46412111493588737
3,1.7000000000000002,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.46688269137153926
3,1.8000000000000003,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4696462987041052
3,1.9000000000000004,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.47241176876895175
3,2,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.4751789329450808
4,-2,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6442358314030056
4,-1.9,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6424860032149807
4,-1.8,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6407323680509979
4,-1.7,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6389749646349392
4,-1.6,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6372138320769005
4,-1.5,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6354490098704833
4,-1.4,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6336805378899761
4,-1.2999999999999998,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6319084563874632
4,-1.2,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6301328059898617
4,-1.1,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6283536276958739
4,-1,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6265709628728613
4,-0.8999999999999999,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.624784853253641
4,-0.7999999999999998,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6229953409332039
4,-0.7,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6212024683653549
4,-0.5999999999999999,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.619406278359276
4,-0.5,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6176068140760126
4,-0.3999999999999999,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6158041190248825
4,-0.2999999999999998,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6139982370598109
4,-0.19999999999999996,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6121892123755873
4,-0.09999999999999987,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6103770895040492
4,0,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6085619133101909
4,0.10000000000000009,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6067437289881985
4,0.20000000000000018,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6049225820574117
4,0.30000000000000027,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6030985183582119
4,0.40000000000000036,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.6012715840478412
4,0.5,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5994418255961469
4,0.6000000000000001,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5976092897812569
4,0.7000000000000002,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5957740236851862
4,0.8000000000000003,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5939360746893724
4,0.9000000000000004,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5920954904701448
4,1,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5902523189941248
4,1.1,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5884066085135599
4,1.2000000000000002,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5865584075615937
4,1.3000000000000003,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5847077649474683
4,1.4000000000000004,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5828547297516642
4,1.5,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5809993513209785
4,1.6,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5791416792635387
4,1.7000000000000002,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5772817634437576
4,1.8000000000000003,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5754196539772284
4,1.9000000000000004,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5735554012255512
4,2,0,70.23809523809524,Male,White,2021,8.086401570937653,FALSE,0.5716890557911299
