traj_cluster_ra,h,arf,n,prop
5,21,ARF_HYPER,10,0.01282051282051282
5,21,ARF_HYPOX,42,0.05384615384615385
5,21,ARF_MIXED,15,0.019230769230769232
5,21,NO_ARF,713,0.9141025641025641
5,22,ARF_HYPER,9,0.011538461538461539
5,22,ARF_HYPOX,42,0.05384615384615385
5,22,ARF_MIXED,13,0.016666666666666666
5,22,NO_ARF,716,0.9179487179487179
5,23,ARF_HYPER,9,0.011538461538461539
5,23,ARF_HYPOX,41,0.052564102564102565
5,23,ARF_MIXED,13,0.016666666666666666
5,23,NO_ARF,717,0.9192307692307692
5,24,ARF_HYPER,8,0.010256410256410256
5,24,ARF_HYPOX,41,0.052564102564102565
5,24,ARF_MIXED,12,0.015384615384615385
5,24,NO_ARF,719,0.9217948717948717
5,25,ARF_HYPER,5,0.00641025641025641
5,25,ARF_HYPOX,39,0.05
5,25,ARF_MIXED,11,0.014102564102564103
5,25,NO_ARF,725,0.9294871794871795
5,26,ARF_HYPER,4,0.005128205128205128
5,26,ARF_HYPOX,35,0.04487179487179487
5,26,ARF_MIXED,8,0.010256410256410256
5,26,NO_ARF,733,0.9397435897435897
5,27,ARF_HYPER,4,0.005128205128205128
5,27,ARF_HYPOX,34,0.04358974358974359
5,27,ARF_MIXED,9,0.011538461538461539
5,27,NO_ARF,733,0.9397435897435897
5,28,ARF_HYPER,8,0.010256410256410256
5,28,ARF_HYPOX,31,0.03974358974358974
5,28,ARF_MIXED,8,0.010256410256410256
5,28,NO_ARF,733,0.9397435897435897
5,29,ARF_HYPER,9,0.011538461538461539
5,29,ARF_HYPOX,27,0.03461538461538462
5,29,ARF_MIXED,8,0.010256410256410256
5,29,NO_ARF,736,0.9435897435897436
5,30,ARF_HYPER,7,0.008974358974358974
5,30,ARF_HYPOX,24,0.03076923076923077
5,30,ARF_MIXED,7,0.008974358974358974
5,30,NO_ARF,742,0.9512820512820512
5,31,ARF_HYPER,7,0.008974358974358974
5,31,ARF_HYPOX,14,0.017948717948717947
5,31,ARF_MIXED,6,0.007692307692307693
5,31,NO_ARF,753,0.9653846153846154
5,32,ARF_HYPER,8,0.010256410256410256
5,32,ARF_HYPOX,14,0.017948717948717947
5,32,ARF_MIXED,5,0.00641025641025641
5,32,NO_ARF,753,0.9653846153846154
5,33,ARF_HYPER,8,0.010256410256410256
5,33,ARF_HYPOX,15,0.019230769230769232
5,33,ARF_MIXED,5,0.00641025641025641
5,33,NO_ARF,752,0.9641025641025641
5,34,ARF_HYPER,7,0.008974358974358974
5,34,ARF_HYPOX,19,0.02435897435897436
5,34,ARF_MIXED,5,0.00641025641025641
5,34,NO_ARF,749,0.9602564102564103
5,35,ARF_HYPER,4,0.005128205128205128
5,35,ARF_HYPOX,23,0.029487179487179487
5,35,ARF_MIXED,3,0.0038461538461538464
5,35,NO_ARF,750,0.9615384615384616
5,36,ARF_HYPER,2,0.002564102564102564
5,36,ARF_HYPOX,20,0.02564102564102564
5,36,ARF_MIXED,4,0.005128205128205128
5,36,NO_ARF,754,0.9666666666666667
5,37,ARF_HYPER,2,0.002564102564102564
5,37,ARF_HYPOX,21,0.026923076923076925
5,37,ARF_MIXED,5,0.00641025641025641
5,37,NO_ARF,752,0.9641025641025641
5,38,ARF_HYPER,2,0.002564102564102564
5,38,ARF_HYPOX,23,0.029487179487179487
5,38,ARF_MIXED,5,0.00641025641025641
5,38,NO_ARF,750,0.9615384615384616
5,39,ARF_HYPER,2,0.002564102564102564
5,39,ARF_HYPOX,20,0.02564102564102564
5,39,ARF_MIXED,7,0.008974358974358974
5,39,NO_ARF,751,0.9628205128205128
5,40,ARF_HYPER,2,0.002564102564102564
5,40,ARF_HYPOX,19,0.02435897435897436
5,40,ARF_MIXED,5,0.00641025641025641
5,40,NO_ARF,754,0.9666666666666667
5,41,ARF_HYPER,2,0.002564102564102564
5,41,ARF_HYPOX,16,0.020512820512820513
5,41,ARF_MIXED,5,0.00641025641025641
5,41,NO_ARF,757,0.9705128205128205
5,42,ARF_HYPER,3,0.0038461538461538464
5,42,ARF_HYPOX,15,0.019230769230769232
5,42,ARF_MIXED,4,0.005128205128205128
5,42,NO_ARF,758,0.9717948717948718
5,43,ARF_HYPER,3,0.0038461538461538464
5,43,ARF_HYPOX,14,0.017948717948717947
5,43,ARF_MIXED,4,0.005128205128205128
5,43,NO_ARF,759,0.9730769230769231
5,44,ARF_HYPER,5,0.00641025641025641
5,44,ARF_HYPOX,12,0.015384615384615385
5,44,ARF_MIXED,3,0.0038461538461538464
5,44,NO_ARF,760,0.9743589743589743
5,45,ARF_HYPER,4,0.005128205128205128
5,45,ARF_HYPOX,13,0.016666666666666666
5,45,ARF_MIXED,3,0.0038461538461538464
5,45,NO_ARF,760,0.9743589743589743
5,46,ARF_HYPER,4,0.005128205128205128
5,46,ARF_HYPOX,14,0.017948717948717947
5,46,ARF_MIXED,2,0.002564102564102564
5,46,NO_ARF,760,0.9743589743589743
5,47,ARF_HYPER,4,0.005128205128205128
5,47,ARF_HYPOX,14,0.017948717948717947
5,47,ARF_MIXED,3,0.0038461538461538464
5,47,NO_ARF,759,0.9730769230769231
5,48,ARF_HYPER,5,0.00641025641025641
5,48,ARF_HYPOX,12,0.015384615384615385
5,48,ARF_MIXED,3,0.0038461538461538464
5,48,NO_ARF,760,0.9743589743589743
5,49,ARF_HYPER,4,0.005128205128205128
5,49,ARF_HYPOX,10,0.01282051282051282
5,49,ARF_MIXED,4,0.005128205128205128
5,49,NO_ARF,762,0.9769230769230769
5,50,ARF_HYPER,6,0.007692307692307693
5,50,ARF_HYPOX,10,0.01282051282051282
5,50,ARF_MIXED,5,0.00641025641025641
5,50,NO_ARF,759,0.9730769230769231
5,51,ARF_HYPER,5,0.00641025641025641
5,51,ARF_HYPOX,10,0.01282051282051282
5,51,ARF_MIXED,5,0.00641025641025641
5,51,NO_ARF,760,0.9743589743589743
5,52,ARF_HYPER,6,0.007692307692307693
5,52,ARF_HYPOX,9,0.011538461538461539
5,52,ARF_MIXED,4,0.005128205128205128
5,52,NO_ARF,761,0.9756410256410256
5,53,ARF_HYPER,4,0.005128205128205128
5,53,ARF_HYPOX,7,0.008974358974358974
5,53,ARF_MIXED,4,0.005128205128205128
5,53,NO_ARF,765,0.9807692307692307
5,54,ARF_HYPER,4,0.005128205128205128
5,54,ARF_HYPOX,8,0.010256410256410256
5,54,ARF_MIXED,3,0.0038461538461538464
5,54,NO_ARF,765,0.9807692307692307
5,55,ARF_HYPER,4,0.005128205128205128
5,55,ARF_HYPOX,6,0.007692307692307693
5,55,ARF_MIXED,3,0.0038461538461538464
5,55,NO_ARF,767,0.9833333333333333
5,56,ARF_HYPER,4,0.005128205128205128
5,56,ARF_HYPOX,5,0.00641025641025641
5,56,ARF_MIXED,3,0.0038461538461538464
5,56,NO_ARF,768,0.9846153846153847
5,57,ARF_HYPER,4,0.005128205128205128
5,57,ARF_HYPOX,4,0.005128205128205128
5,57,ARF_MIXED,1,0.001282051282051282
5,57,NO_ARF,771,0.9884615384615385
5,58,ARF_HYPER,3,0.0038461538461538464
5,58,ARF_HYPOX,3,0.0038461538461538464
5,58,ARF_MIXED,1,0.001282051282051282
5,58,NO_ARF,773,0.9910256410256411
5,59,ARF_HYPER,3,0.0038461538461538464
5,59,ARF_HYPOX,4,0.005128205128205128
5,59,ARF_MIXED,2,0.002564102564102564
5,59,NO_ARF,771,0.9884615384615385
5,60,ARF_HYPER,2,0.002564102564102564
5,60,ARF_HYPOX,5,0.00641025641025641
5,60,ARF_MIXED,3,0.0038461538461538464
5,60,NO_ARF,770,0.9871794871794872
5,61,ARF_HYPER,2,0.002564102564102564
5,61,ARF_HYPOX,4,0.005128205128205128
5,61,ARF_MIXED,3,0.0038461538461538464
5,61,NO_ARF,771,0.9884615384615385
5,62,ARF_HYPER,1,0.001282051282051282
5,62,ARF_HYPOX,6,0.007692307692307693
5,62,ARF_MIXED,5,0.00641025641025641
5,62,NO_ARF,768,0.9846153846153847
5,63,ARF_HYPER,1,0.001282051282051282
5,63,ARF_HYPOX,6,0.007692307692307693
5,63,ARF_MIXED,5,0.00641025641025641
5,63,NO_ARF,768,0.9846153846153847
5,64,ARF_HYPER,1,0.001282051282051282
5,64,ARF_HYPOX,7,0.008974358974358974
5,64,ARF_MIXED,5,0.00641025641025641
5,64,NO_ARF,767,0.9833333333333333
5,65,ARF_HYPER,1,0.001282051282051282
5,65,ARF_HYPOX,8,0.010256410256410256
5,65,ARF_MIXED,5,0.00641025641025641
5,65,NO_ARF,766,0.982051282051282
5,66,ARF_HYPER,1,0.001282051282051282
5,66,ARF_HYPOX,8,0.010256410256410256
5,66,ARF_MIXED,5,0.00641025641025641
5,66,NO_ARF,766,0.982051282051282
5,67,ARF_HYPOX,6,0.007692307692307693
5,67,ARF_MIXED,5,0.00641025641025641
5,67,NO_ARF,769,0.985897435897436
5,68,ARF_HYPOX,6,0.007692307692307693
5,68,ARF_MIXED,5,0.00641025641025641
5,68,NO_ARF,769,0.985897435897436
5,69,ARF_HYPER,2,0.002564102564102564
5,69,ARF_HYPOX,9,0.011538461538461539
5,69,ARF_MIXED,3,0.0038461538461538464
5,69,NO_ARF,766,0.982051282051282
5,70,ARF_HYPER,2,0.002564102564102564
5,70,ARF_HYPOX,11,0.014102564102564103
5,70,ARF_MIXED,3,0.0038461538461538464
5,70,NO_ARF,764,0.9794871794871794
5,71,ARF_HYPER,2,0.002564102564102564
5,71,ARF_HYPOX,12,0.015384615384615385
5,71,ARF_MIXED,3,0.0038461538461538464
5,71,NO_ARF,763,0.9782051282051282
5,72,ARF_HYPER,2,0.002564102564102564
5,72,ARF_HYPOX,10,0.01282051282051282
5,72,ARF_MIXED,3,0.0038461538461538464
5,72,NO_ARF,765,0.9807692307692307
