traj_cluster_ra,h,arf,n,prop
5,12,ARF_HYPER,38,0.036468330134357005
5,12,ARF_HYPOX,302,0.28982725527831094
5,12,ARF_MIXED,109,0.10460652591170826
5,12,NO_ARF,593,0.5690978886756238
5,13,ARF_HYPER,29,0.02783109404990403
5,13,ARF_HYPOX,307,0.2946257197696737
5,13,ARF_MIXED,112,0.10748560460652591
5,13,NO_ARF,594,0.5700575815738963
5,14,ARF_HYPER,29,0.02783109404990403
5,14,ARF_HYPOX,298,0.28598848368522073
5,14,ARF_MIXED,100,0.09596928982725528
5,14,NO_ARF,615,0.5902111324376199
5,15,ARF_HYPER,28,0.026871401151631478
5,15,ARF_HYPOX,296,0.2840690978886756
5,15,ARF_MIXED,97,0.09309021113243762
5,15,NO_ARF,621,0.5959692898272553
5,16,ARF_HYPER,30,0.028790786948176585
5,16,ARF_HYPOX,296,0.2840690978886756
5,16,ARF_MIXED,110,0.10556621880998081
5,16,NO_ARF,606,0.581573896353167
5,17,ARF_HYPER,28,0.026871401151631478
5,17,ARF_HYPOX,290,0.2783109404990403
5,17,ARF_MIXED,110,0.10556621880998081
5,17,NO_ARF,614,0.5892514395393474
5,18,ARF_HYPER,29,0.02783109404990403
5,18,ARF_HYPOX,298,0.28598848368522073
5,18,ARF_MIXED,109,0.10460652591170826
5,18,NO_ARF,606,0.581573896353167
5,19,ARF_HYPER,24,0.023032629558541268
5,19,ARF_HYPOX,292,0.2802303262955854
5,19,ARF_MIXED,111,0.10652591170825336
5,19,NO_ARF,615,0.5902111324376199
5,20,ARF_HYPER,21,0.02015355086372361
5,20,ARF_HYPOX,284,0.272552783109405
5,20,ARF_MIXED,109,0.10460652591170826
5,20,NO_ARF,628,0.6026871401151631
5,21,ARF_HYPER,19,0.018234165067178502
5,21,ARF_HYPOX,295,0.28310940499040305
5,21,ARF_MIXED,108,0.1036468330134357
5,21,NO_ARF,620,0.5950095969289827
5,22,ARF_HYPER,23,0.022072936660268713
5,22,ARF_HYPOX,299,0.2869481765834933
5,22,ARF_MIXED,101,0.09692898272552783
5,22,NO_ARF,619,0.5940499040307101
5,23,ARF_HYPER,21,0.02015355086372361
5,23,ARF_HYPOX,294,0.2821497120921305
5,23,ARF_MIXED,88,0.08445297504798464
5,23,NO_ARF,639,0.6132437619961613
5,24,ARF_HYPER,20,0.019193857965451054
5,24,ARF_HYPOX,300,0.28790786948176583
5,24,ARF_MIXED,90,0.08637236084452975
5,24,NO_ARF,632,0.6065259117082533
5,25,ARF_HYPER,17,0.016314779270633396
5,25,ARF_HYPOX,293,0.28119001919385794
5,25,ARF_MIXED,81,0.07773512476007678
5,25,NO_ARF,651,0.6247600767754319
5,26,ARF_HYPER,15,0.014395393474088292
5,26,ARF_HYPOX,296,0.2840690978886756
5,26,ARF_MIXED,79,0.07581573896353166
5,26,NO_ARF,652,0.6257197696737045
5,27,ARF_HYPER,15,0.014395393474088292
5,27,ARF_HYPOX,303,0.2907869481765835
5,27,ARF_MIXED,79,0.07581573896353166
5,27,NO_ARF,645,0.6190019193857965
5,28,ARF_HYPER,12,0.011516314779270634
5,28,ARF_HYPOX,287,0.27543186180422263
5,28,ARF_MIXED,82,0.07869481765834933
5,28,NO_ARF,661,0.6343570057581573
5,29,ARF_HYPER,15,0.014395393474088292
5,29,ARF_HYPOX,277,0.2658349328214971
5,29,ARF_MIXED,81,0.07773512476007678
5,29,NO_ARF,669,0.6420345489443378
5,30,ARF_HYPER,19,0.018234165067178502
5,30,ARF_HYPOX,274,0.2629558541266795
5,30,ARF_MIXED,84,0.08061420345489444
5,30,NO_ARF,665,0.6381957773512476
5,31,ARF_HYPER,23,0.022072936660268713
5,31,ARF_HYPOX,267,0.2562380038387716
5,31,ARF_MIXED,79,0.07581573896353166
5,31,NO_ARF,673,0.6458733205374281
5,32,ARF_HYPER,25,0.02399232245681382
5,32,ARF_HYPOX,274,0.2629558541266795
5,32,ARF_MIXED,80,0.07677543186180422
5,32,NO_ARF,663,0.6362763915547025
5,33,ARF_HYPER,30,0.028790786948176585
5,33,ARF_HYPOX,271,0.2600767754318618
5,33,ARF_MIXED,77,0.07389635316698656
5,33,NO_ARF,664,0.6372360844529751
5,34,ARF_HYPER,31,0.029750479846449136
5,34,ARF_HYPOX,264,0.2533589251439539
5,34,ARF_MIXED,79,0.07581573896353166
5,34,NO_ARF,668,0.6410748560460653
5,35,ARF_HYPER,29,0.02783109404990403
5,35,ARF_HYPOX,269,0.2581573896353167
5,35,ARF_MIXED,74,0.0710172744721689
5,35,NO_ARF,670,0.6429942418426103
5,36,ARF_HYPER,26,0.02495201535508637
5,36,ARF_HYPOX,276,0.2648752399232246
5,36,ARF_MIXED,70,0.0671785028790787
5,36,NO_ARF,670,0.6429942418426103
5,37,ARF_HYPER,22,0.02111324376199616
5,37,ARF_HYPOX,285,0.27351247600767753
5,37,ARF_MIXED,69,0.06621880998080615
5,37,NO_ARF,666,0.6391554702495201
5,38,ARF_HYPER,26,0.02495201535508637
5,38,ARF_HYPOX,294,0.2821497120921305
5,38,ARF_MIXED,69,0.06621880998080615
5,38,NO_ARF,653,0.6266794625719769
5,39,ARF_HYPER,27,0.025911708253358926
5,39,ARF_HYPOX,287,0.27543186180422263
5,39,ARF_MIXED,72,0.0690978886756238
5,39,NO_ARF,656,0.6295585412667947
5,40,ARF_HYPER,25,0.02399232245681382
5,40,ARF_HYPOX,283,0.2715930902111324
5,40,ARF_MIXED,70,0.0671785028790787
5,40,NO_ARF,664,0.6372360844529751
5,41,ARF_HYPER,30,0.028790786948176585
5,41,ARF_HYPOX,276,0.2648752399232246
5,41,ARF_MIXED,62,0.05950095969289827
5,41,NO_ARF,674,0.6468330134357005
5,42,ARF_HYPER,31,0.029750479846449136
5,42,ARF_HYPOX,262,0.2514395393474088
5,42,ARF_MIXED,64,0.061420345489443376
5,42,NO_ARF,685,0.6573896353166987
5,43,ARF_HYPER,28,0.026871401151631478
5,43,ARF_HYPOX,267,0.2562380038387716
5,43,ARF_MIXED,62,0.05950095969289827
5,43,NO_ARF,685,0.6573896353166987
5,44,ARF_HYPER,31,0.029750479846449136
5,44,ARF_HYPOX,269,0.2581573896353167
5,44,ARF_MIXED,61,0.05854126679462572
5,44,NO_ARF,681,0.6535508637236085
5,45,ARF_HYPER,24,0.023032629558541268
5,45,ARF_HYPOX,264,0.2533589251439539
5,45,ARF_MIXED,66,0.06333973128598848
5,45,NO_ARF,688,0.6602687140115163
5,46,ARF_HYPER,22,0.02111324376199616
5,46,ARF_HYPOX,259,0.24856046065259116
5,46,ARF_MIXED,65,0.06238003838771593
5,46,NO_ARF,696,0.6679462571976967
5,47,ARF_HYPER,24,0.023032629558541268
5,47,ARF_HYPOX,257,0.24664107485604606
5,47,ARF_MIXED,73,0.07005758157389635
5,47,NO_ARF,688,0.6602687140115163
5,48,ARF_HYPER,23,0.022072936660268713
5,48,ARF_HYPOX,249,0.23896353166986564
5,48,ARF_MIXED,72,0.0690978886756238
5,48,NO_ARF,698,0.6698656429942419
5,49,ARF_HYPER,23,0.022072936660268713
5,49,ARF_HYPOX,246,0.236084452975048
5,49,ARF_MIXED,63,0.060460652591170824
5,49,NO_ARF,710,0.6813819577735125
5,50,ARF_HYPER,24,0.023032629558541268
5,50,ARF_HYPOX,243,0.23320537428023033
5,50,ARF_MIXED,60,0.05758157389635317
5,50,NO_ARF,715,0.6861804222648752
5,51,ARF_HYPER,26,0.02495201535508637
5,51,ARF_HYPOX,235,0.2255278310940499
5,51,ARF_MIXED,55,0.052783109404990404
5,51,NO_ARF,726,0.6967370441458733
5,52,ARF_HYPER,25,0.02399232245681382
5,52,ARF_HYPOX,237,0.22744721689059502
5,52,ARF_MIXED,51,0.04894433781190019
5,52,NO_ARF,729,0.699616122840691
5,53,ARF_HYPER,24,0.023032629558541268
5,53,ARF_HYPOX,237,0.22744721689059502
5,53,ARF_MIXED,53,0.0508637236084453
5,53,NO_ARF,728,0.6986564299424184
5,54,ARF_HYPER,18,0.01727447216890595
5,54,ARF_HYPOX,236,0.22648752399232247
5,54,ARF_MIXED,58,0.05566218809980806
5,54,NO_ARF,730,0.7005758157389635
5,55,ARF_HYPER,17,0.016314779270633396
5,55,ARF_HYPOX,241,0.23128598848368523
5,55,ARF_MIXED,58,0.05566218809980806
5,55,NO_ARF,726,0.6967370441458733
5,56,ARF_HYPER,15,0.014395393474088292
5,56,ARF_HYPOX,242,0.23224568138195778
5,56,ARF_MIXED,58,0.05566218809980806
5,56,NO_ARF,727,0.6976967370441459
5,57,ARF_HYPER,15,0.014395393474088292
5,57,ARF_HYPOX,248,0.2380038387715931
5,57,ARF_MIXED,56,0.053742802303262956
5,57,NO_ARF,723,0.6938579654510557
5,58,ARF_HYPER,16,0.015355086372360844
5,58,ARF_HYPOX,245,0.23512476007677544
5,58,ARF_MIXED,52,0.04990403071017274
5,58,NO_ARF,729,0.699616122840691
5,59,ARF_HYPER,15,0.014395393474088292
5,59,ARF_HYPOX,231,0.22168905950095968
5,59,ARF_MIXED,53,0.0508637236084453
5,59,NO_ARF,743,0.7130518234165067
5,60,ARF_HYPER,14,0.013435700575815739
5,60,ARF_HYPOX,237,0.22744721689059502
5,60,ARF_MIXED,55,0.052783109404990404
5,60,NO_ARF,736,0.7063339731285988
5,61,ARF_HYPER,14,0.013435700575815739
5,61,ARF_HYPOX,231,0.22168905950095968
5,61,ARF_MIXED,48,0.046065259117082535
5,61,NO_ARF,749,0.718809980806142
5,62,ARF_HYPER,14,0.013435700575815739
5,62,ARF_HYPOX,228,0.21880998080614203
5,62,ARF_MIXED,44,0.04222648752399232
5,62,NO_ARF,756,0.72552783109405
5,63,ARF_HYPER,17,0.016314779270633396
5,63,ARF_HYPOX,226,0.21689059500959693
5,63,ARF_MIXED,37,0.03550863723608445
5,63,NO_ARF,762,0.7312859884836852
5,64,ARF_HYPER,16,0.015355086372360844
5,64,ARF_HYPOX,216,0.2072936660268714
5,64,ARF_MIXED,40,0.03838771593090211
5,64,NO_ARF,770,0.7389635316698656
5,65,ARF_HYPER,18,0.01727447216890595
5,65,ARF_HYPOX,209,0.20057581573896352
5,65,ARF_MIXED,38,0.036468330134357005
5,65,NO_ARF,777,0.7456813819577736
5,66,ARF_HYPER,18,0.01727447216890595
5,66,ARF_HYPOX,205,0.1967370441458733
5,66,ARF_MIXED,39,0.03742802303262956
5,66,NO_ARF,780,0.7485604606525912
5,67,ARF_HYPER,19,0.018234165067178502
5,67,ARF_HYPOX,193,0.1852207293666027
5,67,ARF_MIXED,33,0.03166986564299424
5,67,NO_ARF,797,0.7648752399232246
5,68,ARF_HYPER,22,0.02111324376199616
5,68,ARF_HYPOX,185,0.17754318618042225
5,68,ARF_MIXED,35,0.03358925143953935
5,68,NO_ARF,800,0.7677543186180422
5,69,ARF_HYPER,22,0.02111324376199616
5,69,ARF_HYPOX,175,0.16794625719769674
5,69,ARF_MIXED,35,0.03358925143953935
5,69,NO_ARF,810,0.7773512476007678
5,70,ARF_HYPER,22,0.02111324376199616
5,70,ARF_HYPOX,170,0.16314779270633398
5,70,ARF_MIXED,35,0.03358925143953935
5,70,NO_ARF,815,0.7821497120921305
5,71,ARF_HYPER,21,0.02015355086372361
5,71,ARF_HYPOX,161,0.15451055662188098
5,71,ARF_MIXED,37,0.03550863723608445
5,71,NO_ARF,823,0.789827255278311
5,72,ARF_HYPER,20,0.019193857965451054
5,72,ARF_HYPOX,147,0.14107485604606526
5,72,ARF_MIXED,32,0.030710172744721688
5,72,NO_ARF,843,0.809021113243762
