traj_cluster_ra,h,rs,n,prop
4,13,ROOM AIR,4,0.06779661016949153
4,14,IMV,44,0.7457627118644068
4,14,LOW_O2,7,0.11864406779661017
4,14,NIV,4,0.06779661016949153
4,14,ROOM AIR,4,0.06779661016949153
4,15,IMV,44,0.7457627118644068
4,15,LOW_O2,7,0.11864406779661017
4,15,NIV,3,0.05084745762711865
4,15,ROOM AIR,5,0.0847457627118644
4,16,IMV,44,0.7457627118644068
4,16,LOW_O2,9,0.15254237288135594
4,16,NIV,3,0.05084745762711865
4,16,ROOM AIR,3,0.05084745762711865
4,17,IMV,44,0.7457627118644068
4,17,LOW_O2,9,0.15254237288135594
4,17,NIV,3,0.05084745762711865
4,17,ROOM AIR,3,0.05084745762711865
4,18,IMV,44,0.7457627118644068
4,18,LOW_O2,7,0.11864406779661017
4,18,NIV,4,0.06779661016949153
4,18,ROOM AIR,4,0.06779661016949153
4,19,IMV,44,0.7457627118644068
4,19,LOW_O2,9,0.15254237288135594
4,19,NIV,3,0.05084745762711865
4,19,ROOM AIR,3,0.05084745762711865
4,20,IMV,43,0.7288135593220338
4,20,LOW_O2,8,0.13559322033898305
4,20,NIV,4,0.06779661016949153
4,20,ROOM AIR,4,0.06779661016949153
4,21,IMV,41,0.6949152542372882
4,21,LOW_O2,11,0.1864406779661017
4,21,NIV,4,0.06779661016949153
4,21,ROOM AIR,3,0.05084745762711865
4,22,IMV,40,0.6779661016949152
4,22,LOW_O2,12,0.2033898305084746
4,22,NIV,4,0.06779661016949153
4,22,ROOM AIR,3,0.05084745762711865
4,23,IMV,40,0.6779661016949152
4,23,LOW_O2,12,0.2033898305084746
4,23,NIV,4,0.06779661016949153
4,23,ROOM AIR,3,0.05084745762711865
4,24,IMV,41,0.6949152542372882
4,24,LOW_O2,12,0.2033898305084746
4,24,NIV,4,0.06779661016949153
4,24,ROOM AIR,2,0.03389830508474576
4,25,IMV,43,0.7288135593220338
4,25,LOW_O2,11,0.1864406779661017
4,25,NIV,3,0.05084745762711865
4,25,ROOM AIR,2,0.03389830508474576
4,26,IMV,44,0.7457627118644068
4,26,LOW_O2,10,0.1694915254237288
4,26,NIV,3,0.05084745762711865
4,26,ROOM AIR,2,0.03389830508474576
4,27,IMV,44,0.7457627118644068
4,27,LOW_O2,11,0.1864406779661017
4,27,NIV,3,0.05084745762711865
4,27,ROOM AIR,1,0.01694915254237288
4,28,IMV,44,0.7457627118644068
4,28,LOW_O2,10,0.1694915254237288
4,28,NIV,4,0.06779661016949153
4,28,ROOM AIR,1,0.01694915254237288
4,29,IMV,43,0.7288135593220338
4,29,LOW_O2,10,0.1694915254237288
4,29,NIV,5,0.0847457627118644
4,29,ROOM AIR,1,0.01694915254237288
4,30,IMV,44,0.7457627118644068
4,30,LOW_O2,9,0.15254237288135594
4,30,NIV,5,0.0847457627118644
4,30,ROOM AIR,1,0.01694915254237288
4,31,IMV,42,0.711864406779661
4,31,LOW_O2,9,0.15254237288135594
4,31,NIV,7,0.11864406779661017
4,31,ROOM AIR,1,0.01694915254237288
4,32,IMV,45,0.7627118644067796
4,32,LOW_O2,9,0.15254237288135594
4,32,NIV,5,0.0847457627118644
4,33,IMV,44,0.7457627118644068
4,33,LOW_O2,10,0.1694915254237288
4,33,NIV,5,0.0847457627118644
4,34,IMV,42,0.711864406779661
4,34,LOW_O2,11,0.1864406779661017
4,34,NIV,6,0.1016949152542373
4,35,IMV,42,0.711864406779661
4,35,LOW_O2,10,0.1694915254237288
4,35,NIV,7,0.11864406779661017
4,36,IMV,42,0.711864406779661
4,36,LOW_O2,11,0.1864406779661017
4,36,NIV,6,0.1016949152542373
4,37,IMV,41,0.6949152542372882
4,37,LOW_O2,11,0.1864406779661017
4,37,NIV,7,0.11864406779661017
4,38,IMV,42,0.711864406779661
4,38,LOW_O2,11,0.1864406779661017
4,38,NIV,6,0.1016949152542373
4,39,IMV,43,0.7288135593220338
4,39,LOW_O2,10,0.1694915254237288
4,39,NIV,6,0.1016949152542373
4,40,IMV,43,0.7288135593220338
4,40,LOW_O2,10,0.1694915254237288
4,40,NIV,6,0.1016949152542373
4,41,IMV,43,0.7288135593220338
4,41,LOW_O2,10,0.1694915254237288
4,41,NIV,6,0.1016949152542373
4,42,IMV,42,0.711864406779661
4,42,LOW_O2,11,0.1864406779661017
4,42,NIV,6,0.1016949152542373
4,43,IMV,42,0.711864406779661
4,43,LOW_O2,11,0.1864406779661017
4,43,NIV,6,0.1016949152542373
4,44,IMV,41,0.6949152542372882
4,44,LOW_O2,13,0.22033898305084745
4,44,NIV,5,0.0847457627118644
4,45,IMV,41,0.6949152542372882
4,45,LOW_O2,14,0.23728813559322035
4,45,NIV,4,0.06779661016949153
4,46,IMV,41,0.6949152542372882
4,46,LOW_O2,16,0.2711864406779661
4,46,NIV,2,0.03389830508474576
4,47,IMV,43,0.7288135593220338
4,47,LOW_O2,13,0.22033898305084745
4,47,NIV,3,0.05084745762711865
4,48,IMV,43,0.7288135593220338
4,48,LOW_O2,13,0.22033898305084745
4,48,NIV,3,0.05084745762711865
4,49,IMV,43,0.7288135593220338
4,49,LOW_O2,13,0.22033898305084745
4,49,NIV,3,0.05084745762711865
4,50,IMV,43,0.7288135593220338
4,50,LOW_O2,12,0.2033898305084746
4,50,NIV,3,0.05084745762711865
4,50,ROOM AIR,1,0.01694915254237288
4,51,IMV,43,0.7288135593220338
4,51,LOW_O2,14,0.23728813559322035
4,51,NIV,2,0.03389830508474576
4,52,IMV,43,0.7288135593220338
4,52,LOW_O2,13,0.22033898305084745
4,52,NIV,3,0.05084745762711865
4,53,IMV,43,0.7288135593220338
4,53,LOW_O2,13,0.22033898305084745
4,53,NIV,2,0.03389830508474576
4,53,ROOM AIR,1,0.01694915254237288
4,54,IMV,42,0.711864406779661
4,54,LOW_O2,13,0.22033898305084745
4,54,NIV,3,0.05084745762711865
4,54,ROOM AIR,1,0.01694915254237288
4,55,IMV,42,0.711864406779661
4,55,LOW_O2,13,0.22033898305084745
4,55,NIV,3,0.05084745762711865
4,55,ROOM AIR,1,0.01694915254237288
4,56,IMV,40,0.6779661016949152
4,56,LOW_O2,16,0.2711864406779661
4,56,NIV,3,0.05084745762711865
4,57,IMV,39,0.6610169491525424
4,57,LOW_O2,17,0.288135593220339
4,57,NIV,3,0.05084745762711865
4,58,IMV,38,0.6440677966101694
4,58,LOW_O2,17,0.288135593220339
4,58,NIV,4,0.06779661016949153
4,59,IMV,38,0.6440677966101694
4,59,LOW_O2,17,0.288135593220339
4,59,NIV,4,0.06779661016949153
4,60,IMV,38,0.6440677966101694
4,60,LOW_O2,18,0.3050847457627119
4,60,NIV,3,0.05084745762711865
4,61,IMV,38,0.6440677966101694
4,61,LOW_O2,18,0.3050847457627119
4,61,NIV,3,0.05084745762711865
4,62,IMV,38,0.6440677966101694
4,62,LOW_O2,17,0.288135593220339
4,62,NIV,4,0.06779661016949153
4,63,IMV,36,0.6101694915254238
4,63,LOW_O2,19,0.3220338983050847
4,63,NIV,4,0.06779661016949153
4,64,IMV,36,0.6101694915254238
4,64,LOW_O2,20,0.3389830508474576
4,64,NIV,3,0.05084745762711865
4,65,IMV,36,0.6101694915254238
4,65,LOW_O2,21,0.3559322033898305
4,65,NIV,2,0.03389830508474576
4,66,IMV,36,0.6101694915254238
4,66,LOW_O2,22,0.3728813559322034
4,66,NIV,1,0.01694915254237288
4,67,IMV,36,0.6101694915254238
4,67,LOW_O2,21,0.3559322033898305
4,67,NIV,1,0.01694915254237288
4,67,ROOM AIR,1,0.01694915254237288
4,68,IMV,36,0.6101694915254238
4,68,LOW_O2,21,0.3559322033898305
4,68,NIV,1,0.01694915254237288
4,68,ROOM AIR,1,0.01694915254237288
4,69,IMV,36,0.6101694915254238
4,69,LOW_O2,21,0.3559322033898305
4,69,NIV,1,0.01694915254237288
4,69,ROOM AIR,1,0.01694915254237288
4,70,IMV,35,0.5932203389830508
4,70,LOW_O2,22,0.3728813559322034
4,70,NIV,1,0.01694915254237288
4,70,ROOM AIR,1,0.01694915254237288
4,71,IMV,35,0.5932203389830508
4,71,LOW_O2,20,0.3389830508474576
4,71,NIV,1,0.01694915254237288
4,71,ROOM AIR,3,0.05084745762711865
4,72,IMV,35,0.5932203389830508
4,72,LOW_O2,20,0.3389830508474576
4,72,NIV,1,0.01694915254237288
4,72,ROOM AIR,3,0.05084745762711865
