traj_cluster_ra,h,arf,n,prop
2,70,NO_ARF,3190,0.4349604581401691
2,71,ARF_HYPER,15,0.0020452686119443687
2,71,ARF_HYPOX,3307,0.45091355331333516
2,71,ARF_MIXED,613,0.08358331060812653
2,71,NO_ARF,3399,0.46345786746659395
2,72,ARF_HYPER,16,0.00218161985274066
2,72,ARF_HYPOX,3224,0.43959640032724295
2,72,ARF_MIXED,543,0.07403872375238614
2,72,NO_ARF,3551,0.48418325606763024
3,0,ARF_HYPER,191,0.015299583466837552
3,0,ARF_HYPOX,325,0.026033322652995836
3,0,ARF_MIXED,199,0.01594040371675745
3,0,NO_ARF,11769,0.9427266901634092
3,1,ARF_HYPER,247,0.019785325216276833
3,1,ARF_HYPOX,759,0.06079782121115027
3,1,ARF_MIXED,322,0.02579301505927587
3,1,NO_ARF,11156,0.8936238385132971
3,2,ARF_HYPER,222,0.017782761935277155
3,2,ARF_HYPOX,961,0.07697853252162769
3,2,ARF_MIXED,425,0.03404357577699455
3,2,NO_ARF,10876,0.8711951297661006
3,3,ARF_HYPER,261,0.020906760653636655
3,3,ARF_HYPOX,1123,0.0899551425825056
3,3,ARF_MIXED,545,0.043655879525793015
3,3,NO_ARF,10555,0.8454822172380647
3,4,ARF_HYPER,261,0.020906760653636655
3,4,ARF_HYPOX,1186,0.0950016020506248
3,4,ARF_MIXED,605,0.04846203140019224
3,4,NO_ARF,10432,0.8356296058955462
3,5,ARF_HYPER,262,0.020986863184876643
3,5,ARF_HYPOX,1306,0.10461390579942326
3,5,ARF_MIXED,618,0.04950336430631208
3,5,NO_ARF,10298,0.824895866709388
3,6,ARF_HYPER,229,0.018343479653957065
3,6,ARF_HYPOX,1398,0.11198333867350209
3,6,ARF_MIXED,667,0.053428388337071454
3,6,NO_ARF,10190,0.8162447933354694
3,7,ARF_HYPER,165,0.013216917654597884
3,7,ARF_HYPOX,1385,0.11094200576738225
3,7,ARF_MIXED,493,0.039490547901313684
3,7,NO_ARF,10441,0.8363505286767062
3,8,ARF_HYPER,216,0.01730214674783723
3,8,ARF_HYPOX,1327,0.106296058955463
3,8,ARF_MIXED,384,0.03075937199615508
3,8,NO_ARF,10557,0.8456424223005446
3,9,ARF_HYPER,182,0.014578660685677668
3,9,ARF_HYPOX,1248,0.099967958987504
3,9,ARF_MIXED,355,0.02843639859019545
3,9,NO_ARF,10699,0.8570169817366229
3,10,ARF_HYPER,147,0.011775072092278117
3,10,ARF_HYPOX,1243,0.09956744633130407
3,10,ARF_MIXED,241,0.01930471002883691
3,10,NO_ARF,10853,0.869352771547581
3,11,ARF_HYPER,140,0.011214354373598205
3,11,ARF_HYPOX,1239,0.09924703620634412
3,11,ARF_MIXED,188,0.01505927587311759
3,11,NO_ARF,10917,0.8744793335469401
3,12,ARF_HYPER,174,0.01393784043575777
3,12,ARF_HYPOX,1205,0.09652355014418455
3,12,ARF_MIXED,185,0.014818968279397628
3,12,NO_ARF,10920,0.87471964114066
3,13,ARF_HYPER,172,0.013777635373277796
3,13,ARF_HYPOX,1147,0.0918776033322653
3,13,ARF_MIXED,211,0.016901634091637297
3,13,NO_ARF,10954,0.8774431272028196
3,14,ARF_HYPER,168,0.013457225248317847
3,14,ARF_HYPOX,1102,0.08827298942646587
3,14,ARF_MIXED,203,0.0162608138417174
3,14,NO_ARF,11011,0.8820089714834989
3,15,ARF_HYPER,134,0.010733739186158282
3,15,ARF_HYPOX,997,0.07986222364626722
3,15,ARF_MIXED,205,0.016421018904197372
3,15,NO_ARF,11148,0.8929830182633771
3,16,ARF_HYPER,136,0.010893944248638257
3,16,ARF_HYPOX,843,0.0675264338353092
3,16,ARF_MIXED,208,0.016661326497917333
3,16,NO_ARF,11297,0.9049182954181352
3,17,ARF_HYPER,134,0.010733739186158282
3,17,ARF_HYPOX,834,0.06680551105414931
3,17,ARF_MIXED,205,0.016421018904197372
3,17,NO_ARF,11311,0.906039730855495
3,18,ARF_HYPER,100,0.008010253123998718
3,18,ARF_HYPOX,859,0.06880807433514899
3,18,ARF_MIXED,166,0.013297020185837873
3,18,NO_ARF,11359,0.9098846523550144
3,19,ARF_HYPER,64,0.00512656199935918
3,19,ARF_HYPOX,911,0.07297340595962833
3,19,ARF_MIXED,160,0.01281640499839795
3,19,NO_ARF,11349,0.9090836270426146
3,20,ARF_HYPER,63,0.005046459468119192
3,20,ARF_HYPOX,880,0.07049022749118872
3,20,ARF_MIXED,185,0.014818968279397628
3,20,NO_ARF,11356,0.9096443447612944
3,21,ARF_HYPER,62,0.004966356936879205
3,21,ARF_HYPOX,768,0.06151874399231016
3,21,ARF_MIXED,214,0.017141941685357258
3,21,NO_ARF,11440,0.9163729573854534
3,22,ARF_HYPER,61,0.004886254405639218
3,22,ARF_HYPOX,824,0.06600448574174944
3,22,ARF_MIXED,209,0.01674142902915732
3,22,NO_ARF,11390,0.9123678308234541
3,23,ARF_HYPER,57,0.004565844280679269
3,23,ARF_HYPOX,801,0.06416212752322974
3,23,ARF_MIXED,137,0.010974046779878245
3,23,NO_ARF,11489,0.9202979814162128
3,24,ARF_HYPER,56,0.004485741749439282
3,24,ARF_HYPOX,870,0.06968920217878885
3,24,ARF_MIXED,141,0.011294456904838194
3,24,NO_ARF,11417,0.9145305991669337
3,25,ARF_HYPER,55,0.004405639218199295
3,25,ARF_HYPOX,832,0.06664530599166933
3,25,ARF_MIXED,136,0.010893944248638257
3,25,NO_ARF,11461,0.9180551105414931
3,26,ARF_HYPER,52,0.004165331624479333
3,26,ARF_HYPOX,820,0.06568407561678949
3,26,ARF_MIXED,102,0.008170458186478692
3,26,NO_ARF,11510,0.9219801345722525
3,27,ARF_HYPER,57,0.004565844280679269
3,27,ARF_HYPOX,803,0.06432233258570971
3,27,ARF_MIXED,73,0.005847484780519064
3,27,NO_ARF,11551,0.925264338353092
3,28,ARF_HYPER,86,0.006888817686638898
3,28,ARF_HYPOX,819,0.06560397308554951
3,28,ARF_MIXED,41,0.0032842037808394745
3,28,NO_ARF,11538,0.9242230054469721
3,29,ARF_HYPER,88,0.007049022749118872
3,29,ARF_HYPOX,719,0.057593719961550785
3,29,ARF_MIXED,36,0.0028836911246395386
3,29,NO_ARF,11641,0.9324735661646908
3,30,ARF_HYPER,90,0.007209227811598847
3,30,ARF_HYPOX,732,0.058635052867670616
3,30,ARF_MIXED,36,0.0028836911246395386
3,30,NO_ARF,11626,0.931272028196091
3,31,ARF_HYPER,88,0.007049022749118872
3,31,ARF_HYPOX,789,0.0632008971483499
3,31,ARF_MIXED,29,0.002322973405959628
3,31,NO_ARF,11578,0.9274271066965716
3,32,ARF_HYPER,88,0.007049022749118872
3,32,ARF_HYPOX,839,0.06720602371034924
3,32,ARF_MIXED,30,0.0024030759371996154
3,32,NO_ARF,11527,0.9233418776033323
3,33,ARF_HYPER,56,0.004485741749439282
3,33,ARF_HYPOX,610,0.04886254405639218
3,33,ARF_MIXED,24,0.0019224607497596924
3,33,NO_ARF,11794,0.9447292534444088
3,34,ARF_HYPER,50,0.004005126561999359
3,34,ARF_HYPOX,681,0.05454982377443127
3,34,ARF_MIXED,23,0.0018423582185197053
3,34,NO_ARF,11730,0.9396026914450497
3,35,ARF_HYPER,20,0.0016020506247997437
3,35,ARF_HYPOX,756,0.06055751361743031
3,35,ARF_MIXED,51,0.004085229093239346
3,35,NO_ARF,11657,0.9337552066645306
3,36,ARF_HYPER,16,0.001281640499839795
3,36,ARF_HYPOX,749,0.0599967958987504
3,36,ARF_MIXED,55,0.004405639218199295
3,36,NO_ARF,11664,0.9343159243832105
3,37,ARF_HYPER,16,0.001281640499839795
3,37,ARF_HYPOX,683,0.05471002883691125
3,37,ARF_MIXED,85,0.006808715155398911
3,37,NO_ARF,11700,0.93719961550785
3,38,ARF_HYPER,17,0.001361743031079782
3,38,ARF_HYPOX,619,0.04958346683755207
3,38,ARF_MIXED,85,0.006808715155398911
3,38,NO_ARF,11763,0.9422460749759692
3,39,ARF_HYPER,47,0.0037648189682793977
3,39,ARF_HYPOX,554,0.0443768023069529
3,39,ARF_MIXED,83,0.006648510092918936
3,39,NO_ARF,11800,0.9452098686318487
3,40,ARF_HYPER,82,0.006568407561678949
3,40,ARF_HYPOX,548,0.04389618711951298
3,40,ARF_MIXED,81,0.006488305030438962
3,40,NO_ARF,11773,0.9430471002883691
3,41,ARF_HYPER,83,0.006648510092918936
3,41,ARF_HYPOX,404,0.03236142262095482
3,41,ARF_MIXED,77,0.006167894905479013
3,41,NO_ARF,11920,0.9548221723806473
3,42,ARF_HYPER,84,0.0067286126241589235
3,42,ARF_HYPOX,338,0.027074655559115667
3,42,ARF_MIXED,76,0.006087792374239026
3,42,NO_ARF,11986,0.9601089394424864
3,43,ARF_HYPER,81,0.006488305030438962
3,43,ARF_HYPOX,365,0.029237423902595323
3,43,ARF_MIXED,76,0.006087792374239026
3,43,NO_ARF,11962,0.9581864786927267
3,44,ARF_HYPER,77,0.006167894905479013
3,44,ARF_HYPOX,392,0.03140019224607497
3,44,ARF_MIXED,46,0.0036847164370394105
3,44,NO_ARF,11969,0.9587471964114066
3,45,ARF_HYPER,76,0.006087792374239026
3,45,ARF_HYPOX,385,0.030839474527395067
3,45,ARF_MIXED,49,0.003925024030759372
3,45,NO_ARF,11974,0.9591477090676065
3,46,ARF_HYPER,45,0.0036046139057994233
3,46,ARF_HYPOX,381,0.03051906440243512
3,46,ARF_MIXED,78,0.006247997436719
3,46,NO_ARF,11980,0.9596283242550464
3,47,ARF_HYPER,44,0.003524511374559436
3,47,ARF_HYPOX,371,0.029718039090035245
3,47,ARF_MIXED,82,0.006568407561678949
3,47,NO_ARF,11987,0.9601890419737263
3,48,ARF_HYPER,44,0.003524511374559436
3,48,ARF_HYPOX,434,0.03476449855815444
3,48,ARF_MIXED,82,0.006568407561678949
3,48,NO_ARF,11924,0.9551425825056071
3,49,ARF_HYPER,11,8.81127843639859e-4
3,49,ARF_HYPOX,394,0.03156039730855495
3,49,ARF_MIXED,50,0.004005126561999359
3,49,NO_ARF,12029,0.9635533482858059
3,50,ARF_HYPER,18,0.0014418455623197693
3,50,ARF_HYPOX,328,0.026273630246715796
3,50,ARF_MIXED,47,0.0037648189682793977
3,50,NO_ARF,12091,0.968519705222685
3,51,ARF_HYPER,19,0.0015219480935597565
3,51,ARF_HYPOX,263,0.021066965716116628
3,51,ARF_MIXED,80,0.006408202499198975
3,51,NO_ARF,12122,0.9710028836911246
3,52,ARF_HYPER,49,0.003925024030759372
3,52,ARF_HYPOX,292,0.023389939122076257
3,52,ARF_MIXED,44,0.003524511374559436
3,52,NO_ARF,12099,0.9691605254726049
3,53,ARF_HYPER,52,0.004165331624479333
3,53,ARF_HYPOX,322,0.02579301505927587
3,53,ARF_MIXED,14,0.0011214354373598205
3,53,NO_ARF,12096,0.9689202178788849
3,54,ARF_HYPER,52,0.004165331624479333
3,54,ARF_HYPOX,299,0.023950656840756167
3,54,ARF_MIXED,11,8.81127843639859e-4
3,54,NO_ARF,12122,0.9710028836911246
3,55,ARF_HYPER,50,0.004005126561999359
3,55,ARF_HYPOX,230,0.018423582185197053
3,55,ARF_MIXED,9,7.209227811598846e-4
3,55,NO_ARF,12195,0.9768503684716437
3,56,ARF_HYPER,50,0.004005126561999359
3,56,ARF_HYPOX,194,0.015539891060557514
3,56,ARF_MIXED,10,8.010253123998718e-4
3,56,NO_ARF,12230,0.9796539570650432
3,57,ARF_HYPER,48,0.003844921499519385
3,57,ARF_HYPOX,160,0.01281640499839795
3,57,ARF_MIXED,9,7.209227811598846e-4
3,57,NO_ARF,12267,0.9826177507209228
3,58,ARF_HYPER,14,0.0011214354373598205
3,58,ARF_HYPOX,156,0.012495994873438
3,58,ARF_MIXED,8,6.408202499198974e-4
3,58,NO_ARF,12306,0.9857417494392823
3,59,ARF_HYPER,15,0.0012015379685998077
3,59,ARF_HYPOX,154,0.012335789810958026
3,59,ARF_MIXED,11,8.81127843639859e-4
3,59,NO_ARF,12304,0.9855815443768023
3,60,ARF_HYPER,15,0.0012015379685998077
3,60,ARF_HYPOX,120,0.009612303748798462
3,60,ARF_MIXED,11,8.81127843639859e-4
3,60,NO_ARF,12338,0.9883050304389619
3,61,ARF_HYPER,17,0.001361743031079782
3,61,ARF_HYPOX,83,0.006648510092918936
3,61,ARF_MIXED,12,9.612303748798462e-4
3,61,NO_ARF,12372,0.9910285165011214
3,62,ARF_HYPER,15,0.0012015379685998077
3,62,ARF_HYPOX,78,0.006247997436719
3,62,ARF_MIXED,17,0.001361743031079782
3,62,NO_ARF,12374,0.9911887215636014
3,63,ARF_HYPER,14,0.0011214354373598205
3,63,ARF_HYPOX,112,0.008971483498878564
3,63,ARF_MIXED,16,0.001281640499839795
3,63,NO_ARF,12342,0.9886254405639218
3,64,ARF_HYPER,16,0.001281640499839795
3,64,ARF_HYPOX,106,0.008490868311438641
3,64,ARF_MIXED,16,0.001281640499839795
3,64,NO_ARF,12346,0.9889458506888817
3,65,ARF_HYPER,14,0.0011214354373598205
3,65,ARF_HYPOX,108,0.008651073373918615
3,65,ARF_MIXED,16,0.001281640499839795
3,65,NO_ARF,12346,0.9889458506888817
3,66,ARF_HYPER,14,0.0011214354373598205
3,66,ARF_HYPOX,142,0.01137455943607818
3,66,ARF_MIXED,17,0.001361743031079782
3,66,NO_ARF,12311,0.9861422620954822
3,67,ARF_HYPER,14,0.0011214354373598205
3,67,ARF_HYPOX,141,0.011294456904838194
3,67,ARF_MIXED,17,0.001361743031079782
3,67,NO_ARF,12312,0.9862223646267222
3,68,ARF_HYPER,14,0.0011214354373598205
3,68,ARF_HYPOX,134,0.010733739186158282
3,68,ARF_MIXED,15,0.0012015379685998077
3,68,NO_ARF,12321,0.9869432874078821
3,69,ARF_HYPER,14,0.0011214354373598205
3,69,ARF_HYPOX,142,0.01137455943607818
3,69,ARF_MIXED,13,0.0010413329061198333
3,69,NO_ARF,12315,0.9864626722204421
3,70,ARF_HYPER,14,0.0011214354373598205
3,70,ARF_HYPOX,79,0.0063280999679589875
3,70,ARF_MIXED,48,0.003844921499519385
3,70,NO_ARF,12343,0.9887055430951618
3,71,ARF_HYPER,14,0.0011214354373598205
3,71,ARF_HYPOX,109,0.008731175905158603
3,71,ARF_MIXED,47,0.0037648189682793977
3,71,NO_ARF,12314,0.9863825696892021
3,72,ARF_HYPER,14,0.0011214354373598205
3,72,ARF_HYPOX,105,0.008410765780198655
3,72,ARF_MIXED,44,0.003524511374559436
3,72,NO_ARF,12321,0.9869432874078821
4,0,ARF_HYPER,151,0.014329094704877586
4,0,ARF_HYPOX,253,0.024008350730688934
4,0,ARF_MIXED,144,0.013664832036439553
4,0,NO_ARF,9990,0.947997722527994
4,1,ARF_HYPER,174,0.016511672044031124
4,1,ARF_HYPOX,580,0.05503890681343709
4,1,ARF_MIXED,264,0.025052192066805846
4,1,NO_ARF,9520,0.903397229075726
4,2,ARF_HYPER,151,0.014329094704877586
4,2,ARF_HYPOX,717,0.0680394761814386
4,2,ARF_MIXED,405,0.03843234010248624
4,2,NO_ARF,9265,0.8791990890111976
4,3,ARF_HYPER,123,0.01167204403112545
4,3,ARF_HYPOX,812,0.07705446953881191
4,3,ARF_MIXED,479,0.045454545454545456
4,3,NO_ARF,9124,0.8658189409755171
4,4,ARF_HYPER,121,0.011482254697286013
4,4,ARF_HYPOX,830,0.07876257354336687
4,4,ARF_MIXED,518,0.0491554374644145
4,4,NO_ARF,9069,0.8605997342949326
4,5,ARF_HYPER,124,0.01176693869804517
4,5,ARF_HYPOX,943,0.08948567090529512
4,5,ARF_MIXED,526,0.049914594799772255
4,5,NO_ARF,8945,0.8488327955968874
4,6,ARF_HYPER,123,0.01167204403112545
4,6,ARF_HYPOX,1050,0.09963940026570507
4,6,ARF_MIXED,565,0.053615486809641295
4,6,NO_ARF,8800,0.8350730688935282
4,7,ARF_HYPER,53,0.005029417346745113
4,7,ARF_HYPOX,1015,0.0963180869235149
4,7,ARF_MIXED,437,0.04146896944391725
4,7,NO_ARF,9033,0.8571835262858227
4,8,ARF_HYPER,35,0.0033213133421901688
4,8,ARF_HYPOX,827,0.0784778895426077
4,8,ARF_MIXED,354,0.03359271208958057
4,8,NO_ARF,9322,0.8846080850256216
4,9,ARF_HYPER,30,0.0028468400075915734
4,9,ARF_HYPOX,910,0.08635414689694439
4,9,ARF_MIXED,212,0.020117669386980452
4,9,NO_ARF,9386,0.8906813437084836
4,10,ARF_HYPER,23,0.0021825773391535397
4,10,ARF_HYPOX,792,0.07515657620041753
4,10,ARF_MIXED,207,0.019643196052381857
4,10,NO_ARF,9516,0.903017650408047
4,11,ARF_HYPER,28,0.002657050673752135
4,11,ARF_HYPOX,714,0.06775479218067945
4,11,ARF_MIXED,139,0.013190358701840956
4,11,NO_ARF,9657,0.9163977984437275
4,12,ARF_HYPER,29,0.0027519453406718544
4,12,ARF_HYPOX,618,0.05864490415638641
4,12,ARF_MIXED,132,0.012526096033402923
4,12,NO_ARF,9759,0.9260770544695388
4,13,ARF_HYPER,27,0.002562156006832416
4,13,ARF_HYPOX,601,0.057031694818751186
4,13,ARF_MIXED,134,0.012715885367242361
4,13,NO_ARF,9776,0.927690263807174
4,14,ARF_HYPER,26,0.002467261339912697
4,14,ARF_HYPOX,621,0.058929588157145565
4,14,ARF_MIXED,125,0.011861833364964889
4,14,NO_ARF,9766,0.9267413171379768
4,15,ARF_HYPER,24,0.0022774720060732587
4,15,ARF_HYPOX,579,0.05494401214651737
4,15,ARF_MIXED,95,0.009014993357373316
4,15,NO_ARF,9840,0.933763522490036
4,16,ARF_HYPER,23,0.0021825773391535397
4,16,ARF_HYPOX,571,0.054184854811159616
4,16,ARF_MIXED,92,0.008730309356614159
4,16,NO_ARF,9852,0.9349022584930727
4,17,ARF_HYPER,22,0.0020876826722338203
4,17,ARF_HYPOX,561,0.05323590814196242
4,17,ARF_MIXED,93,0.008825204023533878
4,17,NO_ARF,9862,0.9358512051622698
4,18,ARF_HYPER,22,0.0020876826722338203
4,18,ARF_HYPOX,560,0.0531410134750427
4,18,ARF_MIXED,87,0.008255836022015562
4,18,NO_ARF,9869,0.9365154678307079
4,19,ARF_HYPER,18,0.001708104004554944
4,19,ARF_HYPOX,488,0.04630859745682293
4,19,ARF_MIXED,116,0.011007781362687418
4,19,NO_ARF,9916,0.9409755171759348
4,20,ARF_HYPER,11,0.0010438413361169101
4,20,ARF_HYPOX,482,0.04573922945530461
4,20,ARF_MIXED,54,0.005124312013664832
4,20,NO_ARF,9991,0.9480926171949137
4,21,ARF_HYPER,12,0.0011387360030366293
4,21,ARF_HYPOX,386,0.036629341431011576
4,21,ARF_MIXED,52,0.004934522679825394
4,21,NO_ARF,10088,0.9572973998861264
4,22,ARF_HYPER,9,8.54052002277472e-4
4,22,ARF_HYPOX,386,0.036629341431011576
4,22,ARF_MIXED,113,0.010723097361928259
4,22,NO_ARF,10030,0.9517935092047827
4,23,ARF_HYPER,7,6.642626684380338e-4
4,23,ARF_HYPOX,257,0.02438792939836781
4,23,ARF_MIXED,115,0.010912886695767697
4,23,NO_ARF,10159,0.9640349212374265
4,24,ARF_HYPER,8,7.591573353577528e-4
4,24,ARF_HYPOX,253,0.024008350730688934
4,24,ARF_MIXED,111,0.010533308028088821
4,24,NO_ARF,10166,0.9646991839058645
4,25,ARF_HYPER,9,8.54052002277472e-4
4,25,ARF_HYPOX,271,0.02571645473524388
4,25,ARF_MIXED,113,0.010723097361928259
4,25,NO_ARF,10145,0.9627063959005504
4,26,ARF_HYPER,7,6.642626684380338e-4
4,26,ARF_HYPOX,236,0.02239514139305371
4,26,ARF_MIXED,80,0.007591573353577529
4,26,NO_ARF,10215,0.9693490225849307
4,27,ARF_HYPER,7,6.642626684380338e-4
4,27,ARF_HYPOX,206,0.01954830138546214
4,27,ARF_MIXED,76,0.007211994685898652
4,27,NO_ARF,10249,0.9725754412602011
4,28,ARF_HYPER,37,0.003511102676029607
4,28,ARF_HYPOX,245,0.023249193395331182
4,28,ARF_MIXED,75,0.007117100018978933
4,28,NO_ARF,10181,0.9661226039096603
4,29,ARF_HYPER,68,0.0064528373505409
4,29,ARF_HYPOX,169,0.01603719870943253
4,29,ARF_MIXED,43,0.0040804706775479215
4,29,NO_ARF,10258,0.9734294932624786
4,30,ARF_HYPER,37,0.003511102676029607
4,30,ARF_HYPOX,164,0.015562725374833934
4,30,ARF_MIXED,72,0.006832416018219776
4,30,NO_ARF,10265,0.9740937559309166
4,31,ARF_HYPER,36,0.003416208009109888
4,31,ARF_HYPOX,155,0.014708673372556462
4,31,ARF_MIXED,41,0.0038906813437084835
4,31,NO_ARF,10306,0.9779844372746251
4,32,ARF_HYPER,33,0.003131524008350731
4,32,ARF_HYPOX,124,0.01176693869804517
4,32,ARF_MIXED,41,0.0038906813437084835
4,32,NO_ARF,10340,0.9812108559498957
4,33,ARF_HYPER,33,0.003131524008350731
4,33,ARF_HYPOX,150,0.014234200037957867
4,33,ARF_MIXED,9,8.54052002277472e-4
4,33,NO_ARF,10346,0.981780223951414
4,34,ARF_HYPER,34,0.00322641867527045
4,34,ARF_HYPOX,149,0.014139305371038148
4,34,ARF_MIXED,8,7.591573353577528e-4
4,34,NO_ARF,10347,0.9818751186183337
4,35,ARF_HYPER,1,9.48946669197191e-5
4,35,ARF_HYPOX,143,0.013569937369519834
4,35,ARF_MIXED,8,7.591573353577528e-4
4,35,NO_ARF,10386,0.9855760106282027
4,36,ARF_HYPER,3,2.8468400075915733e-4
4,36,ARF_HYPOX,173,0.016416777377111405
4,36,ARF_MIXED,7,6.642626684380338e-4
4,36,NO_ARF,10355,0.9826342759536913
4,37,ARF_HYPER,4,3.795786676788764e-4
4,37,ARF_HYPOX,173,0.016416777377111405
4,37,ARF_MIXED,7,6.642626684380338e-4
4,37,NO_ARF,10354,0.9825393812867717
4,38,ARF_HYPER,6,5.693680015183147e-4
4,38,ARF_HYPOX,173,0.016416777377111405
4,38,ARF_MIXED,6,5.693680015183147e-4
4,38,NO_ARF,10353,0.982444486619852
4,39,ARF_HYPER,8,7.591573353577528e-4
4,39,ARF_HYPOX,171,0.016226988043271967
4,39,ARF_MIXED,4,3.795786676788764e-4
4,39,NO_ARF,10355,0.9826342759536913
4,40,ARF_HYPER,8,7.591573353577528e-4
4,40,ARF_HYPOX,167,0.01584740937559309
4,40,ARF_MIXED,4,3.795786676788764e-4
4,40,NO_ARF,10359,0.9830138546213703
4,41,ARF_HYPER,9,8.54052002277472e-4
4,41,ARF_HYPOX,164,0.015562725374833934
4,41,ARF_MIXED,3,2.8468400075915733e-4
4,41,NO_ARF,10362,0.9832985386221295
4,42,ARF_HYPER,9,8.54052002277472e-4
4,42,ARF_HYPOX,159,0.01508825204023534
4,42,ARF_MIXED,3,2.8468400075915733e-4
4,42,NO_ARF,10367,0.9837730119567281
4,43,ARF_HYPER,9,8.54052002277472e-4
4,43,ARF_HYPOX,123,0.01167204403112545
4,43,ARF_MIXED,3,2.8468400075915733e-4
4,43,NO_ARF,10403,0.987189219965838
4,44,ARF_HYPER,7,6.642626684380338e-4
4,44,ARF_HYPOX,89,0.008445625355855002
4,44,ARF_MIXED,3,2.8468400075915733e-4
4,44,NO_ARF,10439,0.9906054279749478
4,45,ARF_HYPER,3,2.8468400075915733e-4
4,45,ARF_HYPOX,87,0.008255836022015562
4,45,ARF_MIXED,4,3.795786676788764e-4
4,45,NO_ARF,10444,0.9910799013095464
4,46,ARF_HYPER,4,3.795786676788764e-4
4,46,ARF_HYPOX,86,0.008160941355095843
4,46,ARF_MIXED,2,1.897893338394382e-4
4,46,NO_ARF,10446,0.9912696906433859
4,47,ARF_HYPER,6,5.693680015183147e-4
4,47,ARF_HYPOX,88,0.008350730688935281
4,47,ARF_MIXED,2,1.897893338394382e-4
4,47,NO_ARF,10442,0.990890111975707
4,48,ARF_HYPER,6,5.693680015183147e-4
4,48,ARF_HYPOX,83,0.007876257354336686
4,48,ARF_MIXED,2,1.897893338394382e-4
4,48,NO_ARF,10447,0.9913645853103056
4,49,ARF_HYPER,5,4.7447333459859557e-4
4,49,ARF_HYPOX,49,0.004649838679066236
4,49,ARF_MIXED,2,1.897893338394382e-4
4,49,NO_ARF,10482,0.9946858986524957
4,50,ARF_HYPER,4,3.795786676788764e-4
4,50,ARF_HYPOX,77,0.007306889352818371
4,50,ARF_MIXED,1,9.48946669197191e-5
4,50,NO_ARF,10456,0.9922186373125831
4,51,ARF_HYPER,4,3.795786676788764e-4
4,51,ARF_HYPOX,42,0.0039855760106282025
4,51,ARF_MIXED,1,9.48946669197191e-5
4,51,NO_ARF,10491,0.9955399506547732
4,52,ARF_HYPER,4,3.795786676788764e-4
4,52,ARF_HYPOX,43,0.0040804706775479215
4,52,NO_ARF,10491,0.9955399506547732
4,53,ARF_HYPER,4,3.795786676788764e-4
4,53,ARF_HYPOX,72,0.006832416018219776
4,53,NO_ARF,10462,0.9927880053141014
4,54,ARF_HYPER,2,1.897893338394382e-4
4,54,ARF_HYPOX,69,0.006547732017460619
4,54,NO_ARF,10467,0.9932624786487
4,55,ARF_HYPER,1,9.48946669197191e-5
4,55,ARF_HYPOX,70,0.0066426266843803376
4,55,NO_ARF,10467,0.9932624786487
4,56,ARF_HYPER,2,1.897893338394382e-4
4,56,ARF_HYPOX,69,0.006547732017460619
4,56,NO_ARF,10467,0.9932624786487
4,57,ARF_HYPER,2,1.897893338394382e-4
4,57,ARF_HYPOX,69,0.006547732017460619
4,57,NO_ARF,10467,0.9932624786487
4,58,ARF_HYPER,1,9.48946669197191e-5
4,58,ARF_HYPOX,68,0.0064528373505409
4,58,ARF_MIXED,1,9.48946669197191e-5
4,58,NO_ARF,10468,0.9933573733156197
4,59,ARF_HYPER,1,9.48946669197191e-5
4,59,ARF_HYPOX,67,0.006357942683621181
4,59,ARF_MIXED,1,9.48946669197191e-5
4,59,NO_ARF,10469,0.9934522679825394
4,60,ARF_HYPER,1,9.48946669197191e-5
4,60,ARF_HYPOX,35,0.0033213133421901688
4,60,ARF_MIXED,1,9.48946669197191e-5
4,60,NO_ARF,10501,0.9964888973239704
4,61,ARF_HYPER,1,9.48946669197191e-5
4,61,ARF_HYPOX,35,0.0033213133421901688
4,61,ARF_MIXED,1,9.48946669197191e-5
4,61,NO_ARF,10501,0.9964888973239704
4,62,ARF_HYPER,1,9.48946669197191e-5
4,62,ARF_HYPOX,34,0.00322641867527045
4,62,ARF_MIXED,2,1.897893338394382e-4
4,62,NO_ARF,10501,0.9964888973239704
4,63,ARF_HYPER,1,9.48946669197191e-5
4,63,ARF_HYPOX,35,0.0033213133421901688
4,63,ARF_MIXED,2,1.897893338394382e-4
4,63,NO_ARF,10500,0.9963940026570507
4,64,ARF_HYPER,2,1.897893338394382e-4
4,64,ARF_HYPOX,35,0.0033213133421901688
4,64,ARF_MIXED,1,9.48946669197191e-5
4,64,NO_ARF,10500,0.9963940026570507
4,65,ARF_HYPER,2,1.897893338394382e-4
4,65,ARF_HYPOX,36,0.003416208009109888
4,65,NO_ARF,10500,0.9963940026570507
4,66,ARF_HYPER,2,1.897893338394382e-4
4,66,ARF_HYPOX,36,0.003416208009109888
4,66,NO_ARF,10500,0.9963940026570507
4,67,ARF_HYPER,2,1.897893338394382e-4
4,67,ARF_HYPOX,37,0.003511102676029607
4,67,NO_ARF,10499,0.996299107990131
4,68,ARF_HYPER,2,1.897893338394382e-4
4,68,ARF_HYPOX,6,5.693680015183147e-4
4,68,NO_ARF,10530,0.9992408426646422
4,69,ARF_HYPER,2,1.897893338394382e-4
4,69,ARF_HYPOX,5,4.7447333459859557e-4
4,69,NO_ARF,10531,0.999335737331562
4,70,ARF_HYPER,2,1.897893338394382e-4
4,70,ARF_HYPOX,5,4.7447333459859557e-4
4,70,NO_ARF,10531,0.999335737331562
