traj_cluster_ra,h,rs,n,prop
3,12,IMV,3277,0.262495994873438
3,12,LOW_O2,5994,0.4801345722524832
3,12,NIV,2374,0.19016340916372956
3,12,OTHER,1,8.010253123998718e-5
3,12,ROOM AIR,838,0.06712592117910926
3,13,IMV,3264,0.26145466196731815
3,13,LOW_O2,6112,0.48958667093880165
3,13,NIV,2270,0.18183274591477092
3,13,OTHER,1,8.010253123998718e-5
3,13,ROOM AIR,837,0.06704581864786928
3,14,IMV,3221,0.2580102531239987
3,14,LOW_O2,6333,0.5072893303428389
3,14,NIV,2185,0.175024030759372
3,14,OTHER,1,8.010253123998718e-5
3,14,ROOM AIR,744,0.059596283242550466
3,15,IMV,3204,0.25664851009291895
3,15,LOW_O2,6467,0.5180230695289971
3,15,NIV,2056,0.16469080422941365
3,15,ROOM AIR,757,0.0606376161486703
3,16,IMV,3153,0.25256328099967956
3,16,LOW_O2,6585,0.5274751682153156
3,16,NIV,1988,0.15924383210509452
3,16,ROOM AIR,758,0.060717718679910285
3,17,IMV,3067,0.2456744633130407
3,17,LOW_O2,6818,0.5461390579942326
3,17,NIV,1865,0.1493912207625761
3,17,ROOM AIR,734,0.05879525793015059
3,18,IMV,2994,0.23982697853252163
3,18,LOW_O2,6929,0.5550304389618712
3,18,NIV,1774,0.14210189041973725
3,18,ROOM AIR,787,0.06304069208586992
3,19,IMV,2940,0.23550144184556232
3,19,LOW_O2,6913,0.5537487984620314
3,19,NIV,1811,0.1450656840756168
3,19,ROOM AIR,820,0.06568407561678949
3,20,IMV,2863,0.22933354694008332
3,20,LOW_O2,7075,0.5667254085229093
3,20,NIV,1726,0.13825696892021788
3,20,ROOM AIR,820,0.06568407561678949
3,21,IMV,2832,0.2268503684716437
3,21,LOW_O2,7177,0.574895866709388
3,21,NIV,1714,0.13729573854533803
3,21,OTHER,1,8.010253123998718e-5
3,21,ROOM AIR,760,0.06087792374239026
3,22,IMV,2784,0.22300544697212432
3,22,LOW_O2,7197,0.5764979173341878
3,22,NIV,1714,0.13729573854533803
3,22,ROOM AIR,789,0.0632008971483499
3,23,IMV,2704,0.21659724447292533
3,23,LOW_O2,7567,0.606135853892983
3,23,NIV,1606,0.12864466517141943
3,23,ROOM AIR,607,0.04862223646267222
3,24,IMV,2656,0.21275232297340596
3,24,LOW_O2,7554,0.6050945209868632
3,24,NIV,1664,0.13329061198333866
3,24,ROOM AIR,610,0.04886254405639218
3,25,IMV,2606,0.2087471964114066
3,25,LOW_O2,7698,0.6166292854854213
3,25,NIV,1573,0.12600128164049984
3,25,ROOM AIR,607,0.04862223646267222
3,26,IMV,2562,0.20522268503684715
3,26,LOW_O2,7724,0.618711951297661
3,26,NIV,1594,0.12768343479653957
3,26,ROOM AIR,604,0.04838192886895226
3,27,IMV,2457,0.1968119192566485
3,27,LOW_O2,7824,0.6267222044216597
3,27,NIV,1605,0.12856456264017943
3,27,ROOM AIR,598,0.047901313681512334
3,28,IMV,2371,0.1899231015700096
3,28,LOW_O2,7895,0.6324094841396988
3,28,NIV,1700,0.1361743031079782
3,28,ROOM AIR,518,0.04149311118231336
3,29,IMV,2294,0.1837552066645306
3,29,LOW_O2,7930,0.6352130727330983
3,29,NIV,1702,0.1363345081704582
3,29,ROOM AIR,558,0.044697212431912846
3,30,IMV,2242,0.17958987504005128
3,30,LOW_O2,8035,0.6436238385132971
3,30,NIV,1669,0.1336911246395386
3,30,ROOM AIR,538,0.043095161807113105
3,31,IMV,2163,0.17326177507209228
3,31,LOW_O2,8140,0.6520346042934957
3,31,NIV,1603,0.12840435757769947
3,31,ROOM AIR,578,0.04629926305671259
3,32,IMV,2112,0.16917654597885293
3,32,LOW_O2,8111,0.649711630887536
3,32,NIV,1621,0.1298462031400192
3,32,ROOM AIR,640,0.0512656199935918
3,33,IMV,2064,0.16533162447933356
3,33,LOW_O2,8213,0.6578820890740147
3,33,NIV,1668,0.13361102210829862
3,33,ROOM AIR,539,0.043175264338353093
3,34,IMV,1948,0.15603973085549502
3,34,LOW_O2,8455,0.6772669016340916
3,34,NIV,1576,0.1262415892342198
3,34,ROOM AIR,505,0.04045177827619353
3,35,IMV,1866,0.14947132329381607
3,35,LOW_O2,8543,0.6843159243832105
3,35,NIV,1627,0.13032681832745915
3,35,ROOM AIR,448,0.035885933995514256
3,36,IMV,1805,0.14458506888817688
3,36,LOW_O2,8653,0.693127202819609
3,36,NIV,1617,0.1295257930150593
3,36,ROOM AIR,409,0.032761935277154756
3,37,IMV,1754,0.14049983979493752
3,37,LOW_O2,8772,0.7026594040371675
3,37,NIV,1555,0.12455943607818007
3,37,ROOM AIR,403,0.032281320089714835
3,38,IMV,1662,0.1331304069208587
3,38,LOW_O2,9060,0.7257289330342839
3,38,NIV,1326,0.106215956424223
3,38,ROOM AIR,436,0.03492470362063441
3,39,IMV,1510,0.12095482217238064
3,39,LOW_O2,9273,0.7427907721884012
3,39,NIV,1274,0.10205062479974367
3,39,ROOM AIR,427,0.03420378083947453
3,40,IMV,1427,0.11430631207946171
3,40,LOW_O2,9225,0.7389458506888817
3,40,NIV,1272,0.1018904197372637
3,40,ROOM AIR,560,0.04485741749439282
3,41,IMV,1342,0.1074975969240628
3,41,LOW_O2,9423,0.7548061518743993
3,41,NIV,1224,0.09804549823774432
3,41,ROOM AIR,495,0.03965075296379365
3,42,IMV,1288,0.10317206023710349
3,42,LOW_O2,9419,0.7544857417494393
3,42,NIV,1185,0.09492149951938482
3,42,ROOM AIR,592,0.04742069849407241
3,43,IMV,1167,0.09347965395706505
3,43,LOW_O2,9420,0.7545658442806793
3,43,NIV,1167,0.09347965395706505
3,43,OTHER,1,8.010253123998718e-5
3,43,ROOM AIR,729,0.05839474527395066
3,44,IMV,1046,0.0837872476770266
3,44,LOW_O2,9609,0.7697052226850368
3,44,NIV,1101,0.08819288689522589
3,44,OTHER,1,8.010253123998718e-5
3,44,ROOM AIR,727,0.05823454021147068
3,45,IMV,997,0.07986222364626722
3,45,LOW_O2,9655,0.7733899391220762
3,45,NIV,1134,0.09083627042614546
3,45,OTHER,1,8.010253123998718e-5
3,45,ROOM AIR,697,0.05583146427427107
3,46,IMV,874,0.0700096123037488
3,46,LOW_O2,9702,0.7771547580903556
3,46,NIV,1052,0.08426786286446651
3,46,ROOM AIR,856,0.06856776674142903
3,47,IMV,858,0.06872797180390901
3,47,LOW_O2,9636,0.7718679910285166
3,47,NIV,1076,0.08619032361422621
3,47,ROOM AIR,914,0.07321371355334828
3,48,IMV,745,0.059676385773790454
3,48,LOW_O2,9747,0.7807593719961551
3,48,NIV,1033,0.08274591477090676
3,48,ROOM AIR,959,0.07681832745914771
3,49,IMV,690,0.05527074655559116
3,49,LOW_O2,9772,0.7827619352771548
3,49,NIV,1034,0.08282601730214675
3,49,ROOM AIR,988,0.07914130086510733
3,50,IMV,611,0.04894264658763217
3,50,LOW_O2,9698,0.7768343479653957
3,50,NIV,1102,0.08827298942646587
3,50,ROOM AIR,1073,0.08595001602050625
3,51,IMV,498,0.03989106055751362
3,51,LOW_O2,9935,0.7958186478692727
3,51,NIV,1034,0.08282601730214675
3,51,ROOM AIR,1017,0.08146427427106696
3,52,IMV,488,0.039090035245113744
3,52,LOW_O2,9884,0.7917334187760333
3,52,NIV,1092,0.087471964114066
3,52,ROOM AIR,1020,0.08170458186478692
3,53,IMV,451,0.03612624158923422
3,53,LOW_O2,9859,0.7897308554950336
3,53,NIV,1064,0.08522909323934637
3,53,ROOM AIR,1110,0.08891380967638578
3,54,IMV,347,0.027795578340275552
3,54,LOW_O2,9998,0.8008651073373919
3,54,NIV,1038,0.08314642742710669
3,54,ROOM AIR,1101,0.08819288689522589
3,55,IMV,240,0.019224607497596923
3,55,LOW_O2,10128,0.8112784363985902
3,55,NIV,1067,0.08546940083306633
3,55,ROOM AIR,1049,0.08402755527074655
3,56,IMV,228,0.018263377122717077
3,56,LOW_O2,9996,0.8007049022749119
3,56,NIV,1105,0.08851329702018584
3,56,ROOM AIR,1155,0.09251842358218519
3,57,IMV,142,0.01137455943607818
3,57,LOW_O2,9854,0.7893303428388337
3,57,NIV,1131,0.0905959628324255
3,57,ROOM AIR,1357,0.10869913489266261
3,58,IMV,137,0.010974046779878245
3,58,LOW_O2,9915,0.7942165972444729
3,58,NIV,1088,0.08715155398910605
3,58,ROOM AIR,1344,0.10765780198654278
3,59,IMV,125,0.010012816404998398
3,59,LOW_O2,10005,0.8014258250560717
3,59,NIV,1105,0.08851329702018584
3,59,ROOM AIR,1249,0.10004806151874399
3,60,IMV,113,0.009051586030118552
3,60,LOW_O2,9922,0.7947773149631528
3,60,NIV,1095,0.08771227170778596
3,60,ROOM AIR,1354,0.10845882729894264
3,61,IMV,107,0.008570970842678629
3,61,LOW_O2,9855,0.7894104453700737
3,61,NIV,1126,0.09019545017622557
3,61,ROOM AIR,1396,0.11182313361102211
3,62,IMV,79,0.0063280999679589875
3,62,LOW_O2,9603,0.7692246074975969
3,62,NIV,1079,0.08643063120794617
3,62,ROOM AIR,1723,0.13801666132649792
3,63,IMV,83,0.006648510092918936
3,63,LOW_O2,9817,0.7863665491829542
3,63,NIV,948,0.07593719961550785
3,63,ROOM AIR,1636,0.13104774110861903
3,64,IMV,47,0.0037648189682793977
3,64,LOW_O2,9816,0.7862864466517142
3,64,NIV,922,0.07385453380326819
3,64,ROOM AIR,1699,0.1360942005767382
3,65,IMV,45,0.0036046139057994233
3,65,LOW_O2,9805,0.7854053188080743
3,65,NIV,834,0.06680551105414931
3,65,ROOM AIR,1800,0.14418455623197693
3,66,IMV,79,0.0063280999679589875
3,66,LOW_O2,9565,0.7661807113104774
3,66,NIV,768,0.06151874399231016
3,66,ROOM AIR,2072,0.16597244472925343
3,67,IMV,80,0.006408202499198975
3,67,LOW_O2,9473,0.7588112784363986
3,67,NIV,771,0.061759051586030116
3,67,ROOM AIR,2160,0.17302146747837233
3,68,IMV,82,0.006568407561678949
3,68,LOW_O2,9422,0.7547260493431592
3,68,NIV,726,0.058154437680230694
3,68,ROOM AIR,2254,0.1805511054149311
3,69,IMV,87,0.006968920217878885
3,69,LOW_O2,9188,0.7359820570330022
3,69,NIV,824,0.06600448574174944
3,69,ROOM AIR,2385,0.19104453700736942
3,70,IMV,88,0.007049022749118872
3,70,LOW_O2,9011,0.7218039090035245
3,70,NIV,778,0.06231976930471003
3,70,ROOM AIR,2607,0.2088272989426466
3,71,IMV,95,0.007609740467798783
3,71,LOW_O2,8936,0.7157962191605255
3,71,NIV,799,0.06400192246074976
3,71,OTHER,1,8.010253123998718e-5
3,71,ROOM AIR,2653,0.212512015379686
3,72,IMV,104,0.008330663248958666
3,72,LOW_O2,8797,0.7046619673181672
3,72,NIV,744,0.059596283242550466
3,72,OTHER,1,8.010253123998718e-5
3,72,ROOM AIR,2838,0.22733098365908364
4,0,IMV,4630,0.4393623078382995
4,0,LOW_O2,2502,0.23742645663313722
4,0,NIV,1817,0.17242360979312962
4,0,ROOM AIR,1589,0.15078762573543367
4,1,IMV,4593,0.4358512051622699
4,1,LOW_O2,2629,0.24947807933194155
4,1,NIV,1641,0.15572214841525905
4,1,ROOM AIR,1675,0.1589485670905295
4,2,IMV,4518,0.42873410514329097
4,2,LOW_O2,2551,0.24207629531220345
4,2,NIV,1612,0.1529702030745872
4,2,ROOM AIR,1857,0.17621939646991838
4,3,IMV,4499,0.42693110647181626
4,3,LOW_O2,2683,0.25460239134560636
4,3,NIV,1486,0.1410134750427026
4,3,ROOM AIR,1870,0.17745302713987474
4,4,IMV,4390,0.4165875877775669
4,4,LOW_O2,2690,0.2552666540140444
4,4,NIV,1378,0.13076485101537294
4,4,ROOM AIR,2080,0.19738090719301576
4,5,IMV,4274,0.4055798064148795
4,5,LOW_O2,2692,0.25545644334788387
4,5,NIV,1272,0.12070601632188271
4,5,ROOM AIR,2300,0.21825773391535397
4,6,IMV,4221,0.4005503890681344
4,6,LOW_O2,2660,0.25241981400645286
4,6,NIV,1205,0.11434807363826154
4,6,ROOM AIR,2452,0.23268172328715125
4,7,IMV,4142,0.3930537103814766
4,7,LOW_O2,2765,0.26238375403302333
4,7,NIV,1109,0.1052381856139685
4,7,ROOM AIR,2522,0.2393243499715316
4,8,IMV,4081,0.3872651356993737
4,8,LOW_O2,2729,0.2589675460239135
4,8,NIV,986,0.09356614158284304
4,8,ROOM AIR,2742,0.26020117669386983
4,9,IMV,4049,0.3842285063579427
4,9,LOW_O2,2498,0.23704687796545834
4,9,NIV,866,0.08217878155247675
4,9,ROOM AIR,3125,0.2965458341241222
4,10,IMV,3921,0.3720819889922186
4,10,LOW_O2,2489,0.23619282596318086
4,10,NIV,820,0.07781362687416968
4,10,ROOM AIR,3308,0.3139115581704308
4,11,IMV,3622,0.34370848358322265
4,11,LOW_O2,2582,0.24501802998671474
4,11,NIV,795,0.0754412602011767
4,11,ROOM AIR,3539,0.3358322262288859
4,12,IMV,3559,0.33773011956728033
4,12,LOW_O2,2472,0.23457961662554563
4,12,NIV,714,0.06775479218067945
4,12,ROOM AIR,3793,0.3599354716264946
4,13,IMV,3362,0.3190358701840956
4,13,LOW_O2,2574,0.24425887265135698
4,13,NIV,694,0.06585689884228506
4,13,ROOM AIR,3908,0.37084835832226226
4,14,IMV,3264,0.3097361928259632
4,14,LOW_O2,2502,0.23742645663313722
4,14,NIV,704,0.06680584551148225
4,14,ROOM AIR,4068,0.38603150502941735
4,15,IMV,3169,0.3007211994685899
4,15,LOW_O2,2410,0.22869614727652307
4,15,NIV,648,0.061491744163977985
4,15,ROOM AIR,4311,0.4090909090909091
4,16,IMV,2947,0.2796545834124122
4,16,LOW_O2,2714,0.25754412602011767
4,16,NIV,599,0.05684190548491175
4,16,ROOM AIR,4278,0.40595938508255835
4,17,IMV,2906,0.2757639020687037
4,17,LOW_O2,2697,0.25593091668248247
4,17,NIV,582,0.055228696147276525
4,17,ROOM AIR,4353,0.41307648510153727
4,18,IMV,2835,0.2690263807174037
4,18,LOW_O2,2571,0.24397418865059783
4,18,NIV,536,0.050863541468969445
4,18,ROOM AIR,4596,0.43613588916302903
4,19,IMV,2767,0.2625735433668628
4,19,LOW_O2,2483,0.23562345796166256
4,19,NIV,453,0.042987284114632755
4,19,ROOM AIR,4835,0.4588157145568419
4,20,IMV,2602,0.24691592332510912
4,20,LOW_O2,2536,0.24065287530840768
4,20,NIV,410,0.03890681343708484
4,20,ROOM AIR,4990,0.4735243879293984
4,21,IMV,2438,0.2313531979502752
4,21,LOW_O2,2689,0.2551717593471247
4,21,NIV,334,0.03169481875118618
4,21,ROOM AIR,5077,0.48178022395141396
4,22,IMV,2414,0.22907572594420195
4,22,LOW_O2,2652,0.2516606566710951
4,22,NIV,265,0.025147086733725565
4,22,ROOM AIR,5207,0.49411653065097744
4,23,IMV,2287,0.21702410324539761
4,23,LOW_O2,2596,0.24634655532359082
4,23,NIV,261,0.02476750806604669
4,23,ROOM AIR,5394,0.5118618333649649
4,24,IMV,2230,0.21161510723097363
4,24,LOW_O2,2485,0.235813247295502
4,24,NIV,250,0.023723666729929777
4,24,ROOM AIR,5573,0.5288479787435946
4,25,IMV,2104,0.19965837919908902
4,25,LOW_O2,2530,0.24008350730688935
4,25,NIV,244,0.023154298728411463
4,25,ROOM AIR,5660,0.5371038147656102
4,26,IMV,1945,0.18457012715885368
4,26,LOW_O2,2556,0.24255076864680206
4,26,NIV,171,0.016226988043271967
4,26,ROOM AIR,5866,0.5566521161510724
4,27,IMV,1769,0.1678686657809831
4,27,LOW_O2,2594,0.24615676598975136
4,27,NIV,169,0.01603719870943253
4,27,ROOM AIR,6006,0.569937369519833
4,28,IMV,1610,0.15278041374074777
4,28,LOW_O2,2508,0.23799582463465555
4,28,NIV,196,0.018599354716264945
4,28,ROOM AIR,6224,0.5906244069083317
4,29,IMV,1456,0.13816663503511104
4,29,LOW_O2,2570,0.2438792939836781
4,29,NIV,194,0.018409565382425507
4,29,ROOM AIR,6318,0.5995445055987854
4,30,IMV,1398,0.13266274435376732
4,30,LOW_O2,2357,0.22366672992977796
4,30,NIV,232,0.022015562725374836
4,30,ROOM AIR,6551,0.6216549629910799
4,31,IMV,1379,0.13085974568229267
4,31,LOW_O2,2389,0.22670335927120897
4,31,NIV,184,0.017460618713228317
4,31,ROOM AIR,6586,0.62497627633327
4,32,IMV,1312,0.12450180299867147
4,32,LOW_O2,2248,0.21332321123552855
4,32,NIV,210,0.019927880053141014
4,32,ROOM AIR,6768,0.642247105712659
4,33,IMV,1254,0.11899791231732777
4,33,LOW_O2,2045,0.19405959385082558
4,33,NIV,206,0.01954830138546214
4,33,ROOM AIR,7033,0.6673941924463845
4,34,IMV,1171,0.11112165496299108
4,34,LOW_O2,2142,0.20326437654203833
4,34,NIV,176,0.016701461377870562
4,34,ROOM AIR,7049,0.6689125071171
4,35,IMV,1076,0.10210666160561777
4,35,LOW_O2,2003,0.19007401784019737
4,35,NIV,241,0.022869614727652306
4,35,ROOM AIR,7218,0.6849497058265326
4,36,IMV,1005,0.09536914025431771
4,36,LOW_O2,1936,0.1837160751565762
4,36,NIV,269,0.02552666540140444
4,36,ROOM AIR,7328,0.6953881191877016
4,37,IMV,912,0.08654393623078382
4,37,LOW_O2,1957,0.1857088631618903
4,37,NIV,231,0.021920668058455117
4,37,ROOM AIR,7438,0.7058265325488707
4,38,IMV,828,0.07857278420952743
4,38,LOW_O2,1851,0.17565002846840008
4,38,NIV,219,0.020781932055418485
4,38,ROOM AIR,7640,0.724995255266654
4,39,IMV,740,0.07022205352059215
4,39,LOW_O2,1850,0.17555513380148036
4,39,NIV,180,0.01708104004554944
4,39,ROOM AIR,7768,0.737141772632378
4,40,IMV,551,0.05228696147276523
4,40,LOW_O2,1717,0.16293414310115772
4,40,NIV,115,0.010912886695767697
4,40,ROOM AIR,8155,0.7738660087303093
4,41,IMV,466,0.04422091478458911
4,41,LOW_O2,1599,0.15173657240463087
4,41,NIV,115,0.010912886695767697
4,41,ROOM AIR,8358,0.7931296261150124
4,42,IMV,422,0.04004554944012147
4,42,LOW_O2,1734,0.16454735243879293
4,42,NIV,114,0.010817992028847978
4,42,ROOM AIR,8268,0.7845891060922376
4,43,IMV,403,0.0382425507686468
4,43,LOW_O2,1585,0.1504080470677548
4,43,NIV,113,0.010723097361928259
4,43,ROOM AIR,8437,0.8006263048016702
4,44,IMV,357,0.033877396090339726
4,44,LOW_O2,1486,0.1410134750427026
4,44,NIV,43,0.0040804706775479215
4,44,ROOM AIR,8652,0.8210286581894097
4,45,IMV,315,0.02989182007971152
4,45,LOW_O2,1418,0.1345606376921617
4,45,NIV,46,0.004365154678307079
4,45,ROOM AIR,8759,0.8311823875498197
4,46,IMV,231,0.021920668058455117
4,46,LOW_O2,1402,0.1330423230214462
4,46,NIV,43,0.0040804706775479215
4,46,ROOM AIR,8862,0.8409565382425508
4,47,IMV,178,0.016891250711710003
4,47,LOW_O2,1233,0.11700512431201367
4,47,NIV,39,0.003700892009869045
4,47,ROOM AIR,9088,0.8624027329664072
4,48,IMV,134,0.012715885367242361
4,48,LOW_O2,1205,0.11434807363826154
4,48,NIV,41,0.0038906813437084835
4,48,ROOM AIR,9158,0.8690453596507877
4,49,IMV,128,0.012146517365724046
4,49,LOW_O2,1188,0.1127348643006263
4,49,NIV,40,0.0037957866767887646
4,49,ROOM AIR,9182,0.8713228316568609
4,50,IMV,157,0.014898462706395901
4,50,LOW_O2,1074,0.10191687227177833
4,50,NIV,45,0.00427026001138736
4,50,ROOM AIR,9262,0.8789144050104384
4,51,IMV,180,0.01708104004554944
4,51,LOW_O2,990,0.09394572025052192
4,51,NIV,41,0.0038906813437084835
4,51,ROOM AIR,9327,0.8850825583602202
4,52,IMV,143,0.013569937369519834
4,52,LOW_O2,1093,0.103719870943253
4,52,NIV,43,0.0040804706775479215
4,52,ROOM AIR,9259,0.8786297210096793
4,53,IMV,143,0.013569937369519834
4,53,LOW_O2,1050,0.09963940026570507
4,53,NIV,49,0.004649838679066236
4,53,ROOM AIR,9296,0.8821408236857089
4,54,IMV,109,0.010343518694249383
4,54,LOW_O2,1037,0.09840576959574872
4,54,NIV,46,0.004365154678307079
4,54,ROOM AIR,9346,0.8868855570316948
4,55,IMV,109,0.010343518694249383
4,55,LOW_O2,993,0.09423040425128108
4,55,NIV,79,0.00749667868665781
4,55,ROOM AIR,9357,0.8879293983678117
4,56,IMV,105,0.009963940026570507
4,56,LOW_O2,940,0.08920098690453597
4,56,NIV,76,0.007211994685898652
4,56,ROOM AIR,9417,0.8936230783829949
4,57,IMV,72,0.006832416018219776
4,57,LOW_O2,788,0.07477699753273866
4,57,NIV,78,0.00740178401973809
4,57,ROOM AIR,9600,0.9109888024293035
4,58,IMV,71,0.0067375213513000565
4,58,LOW_O2,798,0.07572594420193585
4,58,NIV,76,0.007211994685898652
4,58,ROOM AIR,9593,0.9103245397608655
4,59,IMV,70,0.0066426266843803376
4,59,LOW_O2,770,0.07306889352818371
4,59,NIV,74,0.007022205352059214
4,59,ROOM AIR,9624,0.9132662744353768
4,60,IMV,72,0.006832416018219776
4,60,LOW_O2,640,0.06073258682862023
4,60,NIV,101,0.00958436135889163
4,60,ROOM AIR,9725,0.9228506357942684
4,61,IMV,70,0.0066426266843803376
4,61,LOW_O2,505,0.04792180679445815
4,61,NIV,70,0.0066426266843803376
4,61,ROOM AIR,9893,0.9387929398367811
4,62,IMV,70,0.0066426266843803376
4,62,LOW_O2,373,0.03539571076105523
4,62,NIV,69,0.006547732017460619
4,62,ROOM AIR,10026,0.9514139305371038
4,63,IMV,70,0.0066426266843803376
4,63,LOW_O2,494,0.04687796545834124
4,63,NIV,66,0.006263048016701462
4,63,ROOM AIR,9908,0.9402163598405769
4,64,IMV,71,0.0067375213513000565
4,64,LOW_O2,457,0.04336686278231163
4,64,NIV,64,0.006073258682862023
4,64,ROOM AIR,9946,0.9438223571835263
4,65,IMV,71,0.0067375213513000565
4,65,LOW_O2,423,0.040140444107041186
4,65,NIV,62,0.005883469349022585
4,65,ROOM AIR,9982,0.9472385651926362
4,66,IMV,71,0.0067375213513000565
4,66,LOW_O2,418,0.03966597077244259
4,66,NIV,66,0.006263048016701462
4,66,ROOM AIR,9983,0.9473334598595559
4,67,IMV,39,0.003700892009869045
4,67,LOW_O2,455,0.04317707344847219
4,67,NIV,62,0.005883469349022585
4,67,ROOM AIR,9982,0.9472385651926362
4,68,IMV,40,0.0037957866767887646
4,68,LOW_O2,546,0.051812488138166635
4,68,NIV,69,0.006547732017460619
4,68,ROOM AIR,9883,0.9378439931675839
4,69,IMV,40,0.0037957866767887646
4,69,LOW_O2,575,0.05456443347883849
4,69,NIV,72,0.006832416018219776
4,69,ROOM AIR,9851,0.9348073638261529
4,70,IMV,40,0.0037957866767887646
4,70,LOW_O2,644,0.06111216549629911
4,70,NIV,71,0.0067375213513000565
4,70,ROOM AIR,9783,0.9283545264756121
4,71,IMV,41,0.0038906813437084835
4,71,LOW_O2,592,0.056177642816473715
4,71,NIV,76,0.007211994685898652
4,71,ROOM AIR,9829,0.9327196811539191
4,72,IMV,42,0.0039855760106282025
4,72,LOW_O2,602,0.057126589485670905
4,72,NIV,71,0.0067375213513000565
4,72,ROOM AIR,9823,0.9321503131524008
5,0,IMV,5,0.001684068710003368
5,0,LOW_O2,416,0.14011451667228023
5,0,NIV,2544,0.8568541596497137
5,0,ROOM AIR,4,0.0013472549680026945
5,1,IMV,6,0.0020208824520040417
5,1,LOW_O2,376,0.12664196699225327
5,1,NIV,2585,0.8706635230717413
5,1,ROOM AIR,2,6.736274840013472e-4
5,2,IMV,6,0.0020208824520040417
5,2,LOW_O2,267,0.08992926911417985
5,2,NIV,2692,0.9067025934658134
5,2,ROOM AIR,4,0.0013472549680026945
5,3,IMV,6,0.0020208824520040417
5,3,LOW_O2,253,0.08521387672617042
5,3,NIV,2674,0.9006399461098012
5,3,ROOM AIR,36,0.01212529471202425
5,4,IMV,6,0.0020208824520040417
5,4,LOW_O2,241,0.08117211182216234
5,4,NIV,2688,0.9053553384978107
5,4,ROOM AIR,34,0.011451667228022903
5,5,IMV,3,0.0010104412260020209
5,5,LOW_O2,199,0.06702593465813406
5,5,NIV,2733,0.920511956887841
5,5,ROOM AIR,34,0.011451667228022903
5,6,IMV,3,0.0010104412260020209
5,6,LOW_O2,187,0.06298416975412596
5,6,NIV,2743,0.9238800943078478
5,6,ROOM AIR,36,0.01212529471202425
5,7,IMV,3,0.0010104412260020209
5,7,LOW_O2,147,0.049511620074099025
5,7,NIV,2817,0.9488043112158976
5,7,ROOM AIR,2,6.736274840013472e-4
5,8,IMV,3,0.0010104412260020209
5,8,LOW_O2,134,0.04513304142809026
5,8,NIV,2829,0.9528460761199057
5,8,OTHER,1,3.368137420006736e-4
5,8,ROOM AIR,2,6.736274840013472e-4
5,9,IMV,3,0.0010104412260020209
5,9,LOW_O2,129,0.0434489727180869
5,9,NIV,2834,0.954530144829909
5,9,OTHER,1,3.368137420006736e-4
5,9,ROOM AIR,2,6.736274840013472e-4
5,10,IMV,2,6.736274840013472e-4
5,10,LOW_O2,125,0.04210171775008421
5,10,NIV,2839,0.9562142135399124
5,10,OTHER,1,3.368137420006736e-4
5,10,ROOM AIR,2,6.736274840013472e-4
5,11,LOW_O2,121,0.04075446278208151
5,11,NIV,2845,0.9582350959919165
5,11,OTHER,1,3.368137420006736e-4
5,11,ROOM AIR,2,6.736274840013472e-4
5,12,IMV,1,3.368137420006736e-4
5,12,LOW_O2,118,0.039744021556079485
5,12,NIV,2849,0.9595823509599192
5,12,ROOM AIR,1,3.368137420006736e-4
5,13,LOW_O2,117,0.03940720781407881
5,13,NIV,2850,0.9599191647019198
5,13,ROOM AIR,2,6.736274840013472e-4
5,14,LOW_O2,111,0.03738632536207477
5,14,NIV,2856,0.9619400471539239
5,14,ROOM AIR,2,6.736274840013472e-4
5,15,LOW_O2,144,0.048501178848097
5,15,NIV,2823,0.9508251936679016
5,15,ROOM AIR,2,6.736274840013472e-4
5,16,LOW_O2,104,0.035028629168070056
5,16,NIV,2864,0.9646345570899293
5,16,ROOM AIR,1,3.368137420006736e-4
5,17,LOW_O2,99,0.03334456045806669
5,17,NIV,2869,0.9663186257999327
5,17,ROOM AIR,1,3.368137420006736e-4
5,18,IMV,1,3.368137420006736e-4
5,18,LOW_O2,99,0.03334456045806669
5,18,NIV,2868,0.965981812057932
5,18,ROOM AIR,1,3.368137420006736e-4
5,19,IMV,1,3.368137420006736e-4
5,19,LOW_O2,99,0.03334456045806669
5,19,NIV,2867,0.9656449983159313
5,19,ROOM AIR,2,6.736274840013472e-4
5,20,IMV,2,6.736274840013472e-4
5,20,LOW_O2,59,0.019872010778039743
5,20,NIV,2906,0.9787807342539575
5,20,ROOM AIR,2,6.736274840013472e-4
5,21,IMV,2,6.736274840013472e-4
5,21,LOW_O2,51,0.017177500842034354
5,21,NIV,2914,0.9814752441899629
5,21,ROOM AIR,2,6.736274840013472e-4
5,22,IMV,2,6.736274840013472e-4
5,22,LOW_O2,44,0.01481980464802964
5,22,NIV,2923,0.984506567867969
5,23,IMV,4,0.0013472549680026945
5,23,LOW_O2,38,0.012798922196025598
5,23,NIV,2925,0.9851801953519703
5,23,ROOM AIR,2,6.736274840013472e-4
5,24,IMV,3,0.0010104412260020209
5,24,LOW_O2,40,0.013472549680026945
5,24,NIV,2924,0.9848433816099696
5,24,ROOM AIR,2,6.736274840013472e-4
5,25,IMV,3,0.0010104412260020209
5,25,LOW_O2,38,0.012798922196025598
5,25,NIV,2926,0.985517009093971
5,25,ROOM AIR,2,6.736274840013472e-4
5,26,IMV,4,0.0013472549680026945
5,26,LOW_O2,40,0.013472549680026945
5,26,NIV,2923,0.984506567867969
5,26,ROOM AIR,2,6.736274840013472e-4
5,27,IMV,3,0.0010104412260020209
