traj_cluster_ra,h,rs,n,prop
3,42,OTHER,1,0.015384615384615385
3,43,IMV,4,0.06153846153846154
3,43,LOW_O2,12,0.18461538461538463
3,43,NIV,48,0.7384615384615385
3,43,OTHER,1,0.015384615384615385
3,44,IMV,5,0.07692307692307693
3,44,LOW_O2,11,0.16923076923076924
3,44,NIV,48,0.7384615384615385
3,44,OTHER,1,0.015384615384615385
3,45,IMV,7,0.1076923076923077
3,45,LOW_O2,11,0.16923076923076924
3,45,NIV,46,0.7076923076923077
3,45,OTHER,1,0.015384615384615385
3,46,IMV,7,0.1076923076923077
3,46,LOW_O2,9,0.13846153846153847
3,46,NIV,48,0.7384615384615385
3,46,OTHER,1,0.015384615384615385
3,47,IMV,7,0.1076923076923077
3,47,LOW_O2,10,0.15384615384615385
3,47,NIV,47,0.7230769230769231
3,47,OTHER,1,0.015384615384615385
3,48,IMV,7,0.1076923076923077
3,48,LOW_O2,8,0.12307692307692308
3,48,NIV,49,0.7538461538461538
3,48,OTHER,1,0.015384615384615385
3,49,IMV,7,0.1076923076923077
3,49,LOW_O2,7,0.1076923076923077
3,49,NIV,49,0.7538461538461538
3,49,OTHER,2,0.03076923076923077
3,50,IMV,7,0.1076923076923077
3,50,LOW_O2,9,0.13846153846153847
3,50,NIV,47,0.7230769230769231
3,50,OTHER,2,0.03076923076923077
3,51,IMV,7,0.1076923076923077
3,51,LOW_O2,9,0.13846153846153847
3,51,NIV,47,0.7230769230769231
3,51,OTHER,2,0.03076923076923077
3,52,IMV,7,0.1076923076923077
3,52,LOW_O2,8,0.12307692307692308
3,52,NIV,48,0.7384615384615385
3,52,OTHER,2,0.03076923076923077
3,53,IMV,8,0.12307692307692308
3,53,LOW_O2,8,0.12307692307692308
3,53,NIV,47,0.7230769230769231
3,53,OTHER,2,0.03076923076923077
3,54,IMV,8,0.12307692307692308
3,54,LOW_O2,8,0.12307692307692308
3,54,NIV,46,0.7076923076923077
3,54,OTHER,2,0.03076923076923077
3,54,ROOM AIR,1,0.015384615384615385
3,55,IMV,8,0.12307692307692308
3,55,LOW_O2,7,0.1076923076923077
3,55,NIV,48,0.7384615384615385
3,55,OTHER,2,0.03076923076923077
3,56,IMV,8,0.12307692307692308
3,56,LOW_O2,7,0.1076923076923077
3,56,NIV,48,0.7384615384615385
3,56,OTHER,2,0.03076923076923077
3,57,IMV,8,0.12307692307692308
3,57,LOW_O2,7,0.1076923076923077
3,57,NIV,48,0.7384615384615385
3,57,OTHER,2,0.03076923076923077
3,58,IMV,8,0.12307692307692308
3,58,LOW_O2,7,0.1076923076923077
3,58,NIV,47,0.7230769230769231
3,58,OTHER,2,0.03076923076923077
3,58,ROOM AIR,1,0.015384615384615385
3,59,IMV,8,0.12307692307692308
3,59,LOW_O2,8,0.12307692307692308
3,59,NIV,47,0.7230769230769231
3,59,OTHER,2,0.03076923076923077
3,60,IMV,7,0.1076923076923077
3,60,LOW_O2,8,0.12307692307692308
3,60,NIV,48,0.7384615384615385
3,60,OTHER,2,0.03076923076923077
3,61,IMV,7,0.1076923076923077
3,61,LOW_O2,8,0.12307692307692308
3,61,NIV,48,0.7384615384615385
3,61,OTHER,2,0.03076923076923077
3,62,IMV,7,0.1076923076923077
3,62,LOW_O2,8,0.12307692307692308
3,62,NIV,48,0.7384615384615385
3,62,OTHER,2,0.03076923076923077
3,63,IMV,6,0.09230769230769231
3,63,LOW_O2,9,0.13846153846153847
3,63,NIV,48,0.7384615384615385
3,63,OTHER,2,0.03076923076923077
3,64,IMV,7,0.1076923076923077
3,64,LOW_O2,9,0.13846153846153847
3,64,NIV,46,0.7076923076923077
3,64,OTHER,2,0.03076923076923077
3,64,ROOM AIR,1,0.015384615384615385
3,65,IMV,6,0.09230769230769231
3,65,LOW_O2,9,0.13846153846153847
3,65,NIV,47,0.7230769230769231
3,65,OTHER,2,0.03076923076923077
3,65,ROOM AIR,1,0.015384615384615385
3,66,IMV,7,0.1076923076923077
3,66,LOW_O2,9,0.13846153846153847
3,66,NIV,45,0.6923076923076923
3,66,OTHER,2,0.03076923076923077
3,66,ROOM AIR,2,0.03076923076923077
3,67,IMV,7,0.1076923076923077
3,67,LOW_O2,9,0.13846153846153847
3,67,NIV,46,0.7076923076923077
3,67,OTHER,2,0.03076923076923077
3,67,ROOM AIR,1,0.015384615384615385
3,68,IMV,6,0.09230769230769231
3,68,LOW_O2,10,0.15384615384615385
3,68,NIV,46,0.7076923076923077
3,68,OTHER,2,0.03076923076923077
3,68,ROOM AIR,1,0.015384615384615385
3,69,IMV,6,0.09230769230769231
3,69,LOW_O2,10,0.15384615384615385
3,69,NIV,46,0.7076923076923077
3,69,OTHER,2,0.03076923076923077
3,69,ROOM AIR,1,0.015384615384615385
3,70,IMV,6,0.09230769230769231
3,70,LOW_O2,11,0.16923076923076924
3,70,NIV,45,0.6923076923076923
3,70,OTHER,2,0.03076923076923077
3,70,ROOM AIR,1,0.015384615384615385
3,71,IMV,6,0.09230769230769231
3,71,LOW_O2,12,0.18461538461538463
3,71,NIV,44,0.676923076923077
3,71,OTHER,2,0.03076923076923077
3,71,ROOM AIR,1,0.015384615384615385
3,72,IMV,6,0.09230769230769231
3,72,LOW_O2,13,0.2
3,72,NIV,43,0.6615384615384615
3,72,OTHER,1,0.015384615384615385
3,72,ROOM AIR,2,0.03076923076923077
4,0,IMV,40,0.7692307692307693
4,0,LOW_O2,5,0.09615384615384616
4,0,NIV,4,0.07692307692307693
4,0,ROOM AIR,3,0.057692307692307696
4,1,IMV,40,0.7692307692307693
4,1,LOW_O2,4,0.07692307692307693
4,1,NIV,5,0.09615384615384616
4,1,ROOM AIR,3,0.057692307692307696
4,2,IMV,40,0.7692307692307693
4,2,LOW_O2,5,0.09615384615384616
4,2,NIV,5,0.09615384615384616
4,2,ROOM AIR,2,0.038461538461538464
4,3,IMV,42,0.8076923076923077
4,3,LOW_O2,4,0.07692307692307693
4,3,NIV,4,0.07692307692307693
4,3,ROOM AIR,2,0.038461538461538464
4,4,IMV,44,0.8461538461538461
4,4,LOW_O2,5,0.09615384615384616
4,4,NIV,2,0.038461538461538464
4,4,ROOM AIR,1,0.019230769230769232
4,5,IMV,44,0.8461538461538461
4,5,LOW_O2,5,0.09615384615384616
4,5,NIV,2,0.038461538461538464
4,5,ROOM AIR,1,0.019230769230769232
4,6,IMV,45,0.8653846153846154
4,6,LOW_O2,5,0.09615384615384616
4,6,NIV,1,0.019230769230769232
4,6,ROOM AIR,1,0.019230769230769232
4,7,IMV,45,0.8653846153846154
4,7,LOW_O2,4,0.07692307692307693
4,7,NIV,2,0.038461538461538464
4,7,ROOM AIR,1,0.019230769230769232
4,8,IMV,45,0.8653846153846154
4,8,LOW_O2,4,0.07692307692307693
4,8,NIV,2,0.038461538461538464
4,8,ROOM AIR,1,0.019230769230769232
4,9,IMV,45,0.8653846153846154
4,9,LOW_O2,4,0.07692307692307693
4,9,NIV,2,0.038461538461538464
4,9,ROOM AIR,1,0.019230769230769232
4,10,IMV,44,0.8461538461538461
4,10,LOW_O2,5,0.09615384615384616
4,10,NIV,2,0.038461538461538464
4,10,ROOM AIR,1,0.019230769230769232
4,11,IMV,45,0.8653846153846154
4,11,LOW_O2,4,0.07692307692307693
4,11,NIV,2,0.038461538461538464
4,11,ROOM AIR,1,0.019230769230769232
4,12,IMV,45,0.8653846153846154
4,12,LOW_O2,4,0.07692307692307693
4,12,NIV,2,0.038461538461538464
4,12,ROOM AIR,1,0.019230769230769232
4,13,IMV,45,0.8653846153846154
4,13,LOW_O2,4,0.07692307692307693
4,13,NIV,2,0.038461538461538464
4,13,ROOM AIR,1,0.019230769230769232
4,14,IMV,46,0.8846153846153846
4,14,LOW_O2,3,0.057692307692307696
4,14,NIV,2,0.038461538461538464
4,14,ROOM AIR,1,0.019230769230769232
4,15,IMV,46,0.8846153846153846
4,15,LOW_O2,3,0.057692307692307696
4,15,NIV,2,0.038461538461538464
4,15,ROOM AIR,1,0.019230769230769232
4,16,IMV,47,0.9038461538461539
4,16,LOW_O2,3,0.057692307692307696
4,16,NIV,1,0.019230769230769232
4,16,ROOM AIR,1,0.019230769230769232
4,17,IMV,47,0.9038461538461539
4,17,LOW_O2,3,0.057692307692307696
4,17,NIV,1,0.019230769230769232
4,17,ROOM AIR,1,0.019230769230769232
4,18,IMV,47,0.9038461538461539
4,18,LOW_O2,3,0.057692307692307696
4,18,NIV,1,0.019230769230769232
4,18,ROOM AIR,1,0.019230769230769232
4,19,IMV,49,0.9423076923076923
4,19,LOW_O2,2,0.038461538461538464
4,19,OTHER,1,0.019230769230769232
4,20,IMV,48,0.9230769230769231
4,20,LOW_O2,2,0.038461538461538464
4,20,OTHER,1,0.019230769230769232
4,20,ROOM AIR,1,0.019230769230769232
4,21,IMV,49,0.9423076923076923
4,21,LOW_O2,2,0.038461538461538464
4,21,ROOM AIR,1,0.019230769230769232
4,22,IMV,49,0.9423076923076923
4,22,LOW_O2,2,0.038461538461538464
4,22,ROOM AIR,1,0.019230769230769232
4,23,IMV,49,0.9423076923076923
4,23,LOW_O2,2,0.038461538461538464
4,23,ROOM AIR,1,0.019230769230769232
4,24,IMV,49,0.9423076923076923
4,24,LOW_O2,2,0.038461538461538464
4,24,ROOM AIR,1,0.019230769230769232
4,25,IMV,49,0.9423076923076923
4,25,LOW_O2,2,0.038461538461538464
4,25,ROOM AIR,1,0.019230769230769232
4,26,IMV,49,0.9423076923076923
4,26,LOW_O2,2,0.038461538461538464
4,26,ROOM AIR,1,0.019230769230769232
4,27,IMV,49,0.9423076923076923
4,27,LOW_O2,2,0.038461538461538464
4,27,ROOM AIR,1,0.019230769230769232
4,28,IMV,49,0.9423076923076923
4,28,LOW_O2,2,0.038461538461538464
4,28,ROOM AIR,1,0.019230769230769232
4,29,IMV,50,0.9615384615384616
4,29,LOW_O2,1,0.019230769230769232
4,29,ROOM AIR,1,0.019230769230769232
4,30,IMV,50,0.9615384615384616
4,30,LOW_O2,1,0.019230769230769232
4,30,ROOM AIR,1,0.019230769230769232
4,31,IMV,50,0.9615384615384616
4,31,LOW_O2,1,0.019230769230769232
4,31,ROOM AIR,1,0.019230769230769232
4,32,IMV,50,0.9615384615384616
4,32,LOW_O2,1,0.019230769230769232
4,32,ROOM AIR,1,0.019230769230769232
4,33,IMV,50,0.9615384615384616
4,33,LOW_O2,1,0.019230769230769232
4,33,ROOM AIR,1,0.019230769230769232
4,34,IMV,50,0.9615384615384616
4,34,LOW_O2,1,0.019230769230769232
4,34,ROOM AIR,1,0.019230769230769232
4,35,IMV,50,0.9615384615384616
4,35,LOW_O2,1,0.019230769230769232
4,35,ROOM AIR,1,0.019230769230769232
4,36,IMV,51,0.9807692307692307
4,36,LOW_O2,1,0.019230769230769232
4,37,IMV,51,0.9807692307692307
4,37,LOW_O2,1,0.019230769230769232
4,38,IMV,50,0.9615384615384616
4,38,LOW_O2,1,0.019230769230769232
4,38,NIV,1,0.019230769230769232
4,39,IMV,50,0.9615384615384616
4,39,LOW_O2,1,0.019230769230769232
4,39,NIV,1,0.019230769230769232
4,40,IMV,50,0.9615384615384616
4,40,LOW_O2,1,0.019230769230769232
4,40,NIV,1,0.019230769230769232
4,41,IMV,49,0.9423076923076923
4,41,LOW_O2,1,0.019230769230769232
4,41,NIV,2,0.038461538461538464
4,42,IMV,49,0.9423076923076923
4,42,LOW_O2,1,0.019230769230769232
4,42,NIV,2,0.038461538461538464
4,43,IMV,49,0.9423076923076923
4,43,LOW_O2,1,0.019230769230769232
4,43,NIV,2,0.038461538461538464
4,44,IMV,48,0.9230769230769231
4,44,LOW_O2,2,0.038461538461538464
4,44,NIV,2,0.038461538461538464
4,45,IMV,47,0.9038461538461539
4,45,LOW_O2,2,0.038461538461538464
4,45,NIV,3,0.057692307692307696
4,46,IMV,46,0.8846153846153846
4,46,LOW_O2,3,0.057692307692307696
4,46,NIV,3,0.057692307692307696
4,47,IMV,46,0.8846153846153846
4,47,LOW_O2,3,0.057692307692307696
4,47,NIV,3,0.057692307692307696
4,48,IMV,46,0.8846153846153846
4,48,LOW_O2,3,0.057692307692307696
4,48,NIV,3,0.057692307692307696
4,49,IMV,46,0.8846153846153846
4,49,LOW_O2,2,0.038461538461538464
4,49,NIV,4,0.07692307692307693
4,50,IMV,47,0.9038461538461539
4,50,LOW_O2,2,0.038461538461538464
4,50,NIV,3,0.057692307692307696
4,51,IMV,47,0.9038461538461539
4,51,LOW_O2,2,0.038461538461538464
4,51,NIV,3,0.057692307692307696
4,52,IMV,47,0.9038461538461539
4,52,LOW_O2,2,0.038461538461538464
4,52,NIV,3,0.057692307692307696
4,53,IMV,48,0.9230769230769231
4,53,LOW_O2,2,0.038461538461538464
4,53,NIV,2,0.038461538461538464
4,54,IMV,48,0.9230769230769231
4,54,LOW_O2,2,0.038461538461538464
4,54,NIV,2,0.038461538461538464
4,55,IMV,47,0.9038461538461539
4,55,LOW_O2,3,0.057692307692307696
4,55,NIV,2,0.038461538461538464
4,56,IMV,47,0.9038461538461539
4,56,LOW_O2,3,0.057692307692307696
4,56,NIV,2,0.038461538461538464
4,57,IMV,47,0.9038461538461539
4,57,LOW_O2,3,0.057692307692307696
4,57,NIV,2,0.038461538461538464
4,58,IMV,46,0.8846153846153846
4,58,LOW_O2,5,0.09615384615384616
4,58,NIV,1,0.019230769230769232
4,59,IMV,45,0.8653846153846154
4,59,LOW_O2,6,0.11538461538461539
4,59,NIV,1,0.019230769230769232
4,60,IMV,46,0.8846153846153846
4,60,LOW_O2,5,0.09615384615384616
4,60,NIV,1,0.019230769230769232
4,61,IMV,47,0.9038461538461539
4,61,LOW_O2,4,0.07692307692307693
4,61,ROOM AIR,1,0.019230769230769232
4,62,IMV,47,0.9038461538461539
4,62,LOW_O2,4,0.07692307692307693
4,62,ROOM AIR,1,0.019230769230769232
4,63,IMV,47,0.9038461538461539
4,63,LOW_O2,4,0.07692307692307693
4,63,ROOM AIR,1,0.019230769230769232
4,64,IMV,47,0.9038461538461539
4,64,LOW_O2,4,0.07692307692307693
4,64,ROOM AIR,1,0.019230769230769232
4,65,IMV,46,0.8846153846153846
4,65,LOW_O2,5,0.09615384615384616
4,65,ROOM AIR,1,0.019230769230769232
4,66,IMV,44,0.8461538461538461
4,66,LOW_O2,7,0.1346153846153846
4,66,ROOM AIR,1,0.019230769230769232
4,67,IMV,42,0.8076923076923077
4,67,LOW_O2,9,0.17307692307692307
4,67,ROOM AIR,1,0.019230769230769232
4,68,IMV,41,0.7884615384615384
4,68,LOW_O2,10,0.19230769230769232
4,68,ROOM AIR,1,0.019230769230769232
4,69,IMV,41,0.7884615384615384
4,69,LOW_O2,10,0.19230769230769232
4,69,ROOM AIR,1,0.019230769230769232
4,70,IMV,41,0.7884615384615384
4,70,LOW_O2,10,0.19230769230769232
4,70,ROOM AIR,1,0.019230769230769232
4,71,IMV,41,0.7884615384615384
4,71,LOW_O2,10,0.19230769230769232
4,71,ROOM AIR,1,0.019230769230769232
4,72,IMV,41,0.7884615384615384
4,72,LOW_O2,10,0.19230769230769232
4,72,ROOM AIR,1,0.019230769230769232
