model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
glm_interaction_pm25,NA,traj_cluster_ra3,1.6503572893423175,0.3115834695510964,5.296677939044762,1.1792841892677546e-7,5.208840557967608,2.828237395077067,9.593261161724005,OR
glm_interaction_pm25,NA,traj_cluster_ra4,2.1858614454576926,0.3048600690666739,7.1700483836721745,7.497126559260121e-13,8.8983106619541,4.895594456034601,16.173711557958836,OR
glm_interaction_pm25,NA,no2_5y_z,-0.07737001784124208,0.2514817373722862,-0.3076566062000191,0.7583436423288493,0.9255473212170917,0.5653703798270746,1.5151799145794431,OR
glm_interaction_pm25,NA,age_years,0.026969586547598876,0.010382626447051749,2.5975688025699086,0.00938863092374098,1.0273365574368631,1.00664159694483,1.0484569736134883,OR
glm_interaction_pm25,NA,sex_categoryMale,-0.17258290956649217,0.18087264482452298,-0.9541681094668945,0.3399985543978499,0.8414885184712243,0.590318360571162,1.199527194163115,OR
glm_interaction_pm25,NA,race_categoryAsian,13.803749043976433,535.4115225582993,0.02578156887251784,0.9794315628719046,988307.3822452667,0,NA,OR
glm_interaction_pm25,NA,race_categoryBlack or African American,13.771761505292817,535.4113778870054,0.025721831985795498,0.9794792102102361,957194.1326466119,0,NA,OR
glm_interaction_pm25,NA,race_categoryOther,12.957737711865596,535.411979213469,0.024201434063729346,0.9806919342489605,424105.5796671797,0,NA,OR
glm_interaction_pm25,NA,race_categoryUnknown,15.09660472548854,535.411443753084,0.028196268312207853,0.9775056134979049,3600577.2056920915,0,NA,OR
glm_interaction_pm25,NA,race_categoryWhite,14.127601767204979,535.4113675832922,0.02638644343875869,0.9789491069551142,1366279.3046444955,0,NA,OR
glm_interaction_pm25,NA,admit_year,-0.02044862299001114,0.19369270048129328,-0.10557250190223898,0.9159215430998615,0.9797590322710431,0.6702621892322431,1.432167555828037,OR
glm_interaction_pm25,NA,charlson_score,0.08049245213082667,0.03765276320723051,2.1377568410535566,0.03253648352834993,1.0838206660747831,1.0067154846664952,1.1668313978501386,OR
glm_interaction_pm25,NA,advanced_cancer_any_poaTRUE,0.3623229262978748,0.2612280523959384,1.3869985362395494,0.16544220917708388,1.436662803260166,0.8609799545658725,2.39726836766145,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra2,-0.4813414805072762,0.2948229023655563,-1.632646163663541,0.10254343622911971,0.617953862470923,0.3467350382834058,1.1013221450974662,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra3,-0.23153812839009844,0.33783236389515425,-0.6853639648981527,0.49311427729062257,0.7933124472000116,0.40914340471233007,1.5382006202078833,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra4,-0.41733711386575995,0.3172841953604406,-1.3153416399819644,0.18839510964838693,0.6587987922974401,0.35373255816806337,1.2269604216820733,OR
glm_interaction_no2,NA,(Intercept),3.786042601547557,666.022939215288,0.005684552856405056,0.9954644074681159,44.08160615912512,0,NA,OR
glm_interaction_no2,NA,no2_5y_z,0.21777023196764209,0.34066572380535076,0.6392490255112118,0.5226609436205165,1.2433013638895183,0.6376698623533846,2.424135705182322,OR
glm_interaction_no2,NA,traj_cluster_ra2,0.834786112292557,0.26790976527133437,3.1159226743642585,0.0018337034911352652,2.304321129610644,1.3629929391962583,3.895761830946285,OR
glm_interaction_no2,NA,traj_cluster_ra3,1.6374832357457225,0.30939623360940544,5.292511859769272,1.2064764294462203e-7,5.1422114788789175,2.8040550954931156,9.430035428338831,OR
glm_interaction_no2,NA,traj_cluster_ra4,2.1751876023213983,0.30277751973893935,7.184111965105227,6.764541292588792e-13,8.803836587454423,4.863428605830889,15.93681020950433,OR
glm_interaction_no2,NA,pm25_5y_z,0.07176081817952434,0.2671132190656104,0.26865318920026154,0.7881965773560413,1.074398336779197,0.6364934885082087,1.8135798824578508,OR
glm_interaction_no2,NA,age_years,0.02693557091331676,0.010395170846878285,2.5911619260596983,0.009565247257541244,1.0273016125265808,1.0065826068001602,1.0484470881675332,OR
glm_interaction_no2,NA,sex_categoryMale,-0.18383674228503905,0.18092905911226018,-1.0160708467011634,0.3095956506321808,0.8320716348524284,0.5836477195312199,1.186234748046435,OR
glm_interaction_no2,NA,race_categoryAsian,13.980539023947253,535.4115209829649,0.026111763524027845,0.9791681943272589,1179426.6917736765,0,NA,OR
glm_interaction_no2,NA,race_categoryBlack or African American,13.940362892138593,535.4113708266431,0.02603673297153833,0.979228039699777,1132981.1381185385,0,NA,OR
glm_interaction_no2,NA,race_categoryOther,13.102820598581276,535.4119466240242,0.024472409854131086,0.9804757908689118,490323.47168464033,0,NA,OR
glm_interaction_no2,NA,race_categoryUnknown,15.26039814418095,535.4114385499098,0.028502189242560254,0.9772616219768062,4241375.326973598,0,NA,OR
glm_interaction_no2,NA,race_categoryWhite,14.29451472633961,535.4113611405696,0.02669819089361209,0.9787004560770519,1614465.8652442908,0,NA,OR
glm_interaction_no2,NA,admit_year,-0.011215419524539116,0.19579638662608967,-0.05728103423050951,0.954321328035786,0.9888472388276803,0.6736959805182732,1.4514245149346048,OR
glm_interaction_no2,NA,charlson_score,0.08076155717584292,0.037656173487462835,2.1447096105697385,0.031976072017270166,1.0841123669312422,1.0069797025123832,1.1671532417196935,OR
glm_interaction_no2,NA,advanced_cancer_any_poaTRUE,0.37504327347550115,0.2616488026428803,1.4333842528123122,0.15174805609818706,1.4550543785158596,0.8712830534149641,2.429960316730536,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra2,-0.3473973789811652,0.28271288581419113,-1.2287992391315583,0.21914708688544868,0.706524514474967,0.4059543211564343,1.22963807388992,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra3,-0.15538790107905245,0.321982855437465,-0.48259681674023674,0.6293820397931855,0.8560830375350377,0.4554477409985766,1.6091377806559528,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra4,-0.4283603999163458,0.3066264538362848,-1.3970105793450478,0.16241038978663866,0.6515765443455533,0.357239715898211,1.1884232750377095,OR
glm_los_quasipoisson,NA,(Intercept),-20.170408490406995,212.49197984256978,-0.09492315194837361,0.9244019518248782,1.738212604634625e-9,2.3082246679130767e-190,13089640280304142e156,RR_like
glm_los_quasipoisson,NA,pm25_5y_z,-0.0873565230192694,0.14382802607142456,-0.6073678781900852,0.5437959339230141,0.9163503373991992,0.6912460405495411,1.2147598562504112,RR_like
glm_los_quasipoisson,NA,no2_5y_z,0.0382137477229445,0.14134957711801494,0.2703492185975149,0.7869681215380206,1.03895328304479,0.7875476332630434,1.3706141428895853,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra2,0.29965762326822254,0.1406990583574092,2.1297770345201643,0.03352437601478686,1.3493967264365332,1.0241750598470112,1.7778909062574024,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra3,0.5429465758117509,0.16766365279712508,3.2383081649111056,0.0012568816715793447,1.7210706632708788,1.239026284031259,2.390654876452107,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra4,0.8486233745160101,0.15091303483884053,5.623260942451074,2.6704649039282338e-8,2.33642825035886,1.7381717218203958,3.140597042597054,RR_like
glm_los_quasipoisson,NA,age_years,-0.003088146170371463,0.005528534705776706,-0.5585831209750194,0.5766177875269864,0.996916617248374,0.9861724173563706,1.0077778735792795,RR_like
glm_los_quasipoisson,NA,sex_categoryMale,0.04907037297938377,0.09899944492361484,0.49566311222497333,0.6202815012082794,1.0502942604757128,0.8650495079438734,1.2752079776453646,RR_like
glm_los_quasipoisson,NA,race_categoryAsian,-0.08441352347872577,1.031592530862462,-0.08182835853624484,0.9348056656648684,0.919051128284959,0.12168313294282976,6.941430221053723,RR_like
glm_los_quasipoisson,NA,race_categoryBlack or African American,0.14694179725811085,1.003270696413307,0.14646276202766395,0.8835965759452415,1.158286545615087,0.1621118471107788,8.27593877723281,RR_like
glm_los_quasipoisson,NA,race_categoryOther,-0.5090879744638207,1.1153322296416992,-0.4564451388868816,0.6482058696949538,0.6010434959337294,0.06753298427294716,5.349286543360298,RR_like
glm_los_quasipoisson,NA,race_categoryUnknown,0.20284451194587347,1.0160856384462627,0.19963328313157852,0.8418230662525428,1.2248819989214836,0.1671801443269451,8.974366646961162,RR_like
glm_los_quasipoisson,NA,race_categoryWhite,0.029882537677190082,1.0029893579081453,0.02979347431912309,0.9762399175898603,1.0303335014789257,0.1442832923807787,7.357658026462162,RR_like
glm_los_quasipoisson,NA,admit_year,0.012054026162770706,0.10503105326073636,0.11476630756855266,0.9086619572092226,1.01212696872535,0.8238170188555957,1.2434812311163597,RR_like
glm_los_quasipoisson,NA,charlson_score,0.07193423481627657,0.020849518737337522,3.4501628417665127,5.924985377390163e-4,1.074584671481595,1.0315568625528735,1.119407235899243,RR_like
glm_los_quasipoisson,NA,advanced_cancer_any_poaTRUE,-0.24934628084490817,0.14463264826157482,-1.7239972014752432,0.08513229627764048,0.779310066507331,0.5869437608837957,1.0347229500236566,RR_like
polr_severity_rank,NA,pm25_5y_z,0.019614639136060538,0.13704828943216954,0.1431221011026816,0.8861937504726821,1.0198082700987188,0.7795799670303505,1.3340631516269477,Ordinal_OR
polr_severity_rank,NA,no2_5y_z,-0.05667902434307771,0.14214552043684472,-0.39873943384842864,0.6900852083961988,0.9448973097322475,0.715134784403002,1.2484792313445896,Ordinal_OR
polr_severity_rank,NA,age_years,0.02005269946671592,0.009120135717807884,2.198728186419553,0.027897255495426976,1.0202551055100118,1.0021796053536582,1.038656618792313,Ordinal_OR
polr_severity_rank,NA,sex_categoryMale,-0.17274947728809273,0.13624989963139797,-1.2678870058285434,0.20483830512903936,0.8413483653187692,0.6441657046837246,1.098889721507476,Ordinal_OR
polr_severity_rank,NA,race_categoryAsian,-14.5941573862776,0.12318778411265825,-118.47081665931164,0,4.590267332176663e-7,3.6056072668259006e-7,5.843829519291255e-7,Ordinal_OR
polr_severity_rank,NA,race_categoryBlack or African American,-14.192270231910955,0.1323956382863768,-107.19590475641301,0,6.860809372086489e-7,5.292707702835346e-7,8.893501754289896e-7,Ordinal_OR
polr_severity_rank,NA,race_categoryOther,-14.685025568322013,0.016397809761404265,-895.5479897618001,0,4.1915478568943425e-7,4.058974581189553e-7,4.3284512098340445e-7,Ordinal_OR
polr_severity_rank,NA,race_categoryUnknown,-14.07666901289622,0.08523561305766983,-165.15008818405568,0,7.70158874473965e-7,6.516678648910495e-7,9.101947846241746e-7,Ordinal_OR
polr_severity_rank,NA,race_categoryWhite,-14.51472947699667,0.13575736386353549,-106.9167009723834,0,4.969733286406775e-7,3.8086764517340864e-7,6.484732754543747e-7,Ordinal_OR
polr_severity_rank,NA,admit_year,5.976325438704954e-4,3.812564096916686e-4,1.5675344169395484,0.11698982804072663,1.0005978111617801,0.9998503811748878,1.001345799883855,Ordinal_OR
polr_severity_rank,NA,charlson_score,-0.0171697107993418,0.029429059609977538,-0.5834270964445168,0.5596058213215178,0.9829768486916535,0.9278820388025013,1.041343020617988,Ordinal_OR
polr_severity_rank,NA,advanced_cancer_any_poaTRUE,-0.2170173488259077,0.19552354852001286,-1.1099294712508496,0.26702941966443555,0.80491600483623,0.5486780145758212,1.180819638531346,Ordinal_OR
polr_severity_rank,NA,1|2,-13.140774616451894,0.00825854342625212,-1591.1733992558807,0,1.9635144248595e-6,1.931987365933258e-6,1.9955559568418634e-6,Ordinal_OR
polr_severity_rank,NA,2|3,-11.27261024257451,0.09178557482095313,-122.81461727035084,0,1.2716499396896976e-5,1.0622778267827689e-5,1.5222887349634009e-5,Ordinal_OR
polr_severity_rank,NA,3|4,-10.421725122254983,0.1133768965951892,-91.92106536012909,0,2.977846364337493e-5,2.3844813214084302e-5,3.718867029899928e-5,Ordinal_OR
glm_total_no2,NA,(Intercept),79.65186906147618,649.4167216772685,0.1226513984052595,0.9023831516290152,39117150114248674e18,0,NA,OR
glm_total_no2,NA,no2_5y_z,-0.05518586962814046,0.23755040124335863,-0.2323122560066959,0.8162954938955376,0.946309241459337,0.5940542367872631,1.5074401039783074,OR
glm_total_no2,NA,pm25_5y_z,0.044634338776730086,0.24655053797702053,0.18103525201348447,0.85633990604711685,1.04564543800458,0.6449356622196585,1.6953231865900413,OR
glm_total_no2,NA,age_years,0.030633262904953006,0.009555076130496689,3.2059674341245294,0.0013460922163548508,1.0311072892461526,1.011976464011484,1.0505997715817272,OR
glm_total_no2,NA,sex_categoryMale,-0.19050195944690893,0.16876021428718954,-1.1288321732201652,0.2589686376606828,0.8265441381581129,0.5937648107936654,1.1505821832222767,OR
glm_total_no2,NA,race_categoryAsian,12.403668511831702,535.4113658006986,0.023166614129086008,0.9815173695217949,243693.97391413135,0,NA,OR
glm_total_no2,NA,race_categoryBlack or African American,12.614226305125776,535.411237593962,0.023559883355851383,0.9812036717058512,300807.6506649339,0,NA,OR
glm_total_no2,NA,race_categoryOther,11.804722020326672,535.4117651840962,0.02204793168164269,0.9824097208640103,133883.0612013857,0,NA,OR
glm_total_no2,NA,race_categoryUnknown,13.787104174678,535.411301745632,0.025750491500136655,0.9794563507979438,971993.2847040286,0,NA,OR
glm_total_no2,NA,race_categoryWhite,12.755690759703025,535.4112268739331,0.02382410027929141,0.9809929162604694,346518.2478949893,0,NA,OR
glm_total_no2,NA,admit_year,-0.04749628482186328,0.18165535044420875,-0.261463726258097,0.7937349190670634,0.9536140159719881,0.6679507927594686,1.361447132507101,OR
glm_total_no2,NA,charlson_score,0.06682403069258445,0.03573214272570286,1.870137797376382,0.06146468486787492,1.0691073315443849,0.996794180598065,1.146666492049717,OR
glm_total_no2,NA,advanced_cancer_any_poaTRUE,0.25036315078114063,0.24822006894384144,1.008633797607171,0.31315029220782187,1.2844917961987325,0.7896636494687613,2.089394865284496,OR
glm_direct_no2_severity,NA,(Intercept),-8.369445730517661,664.9097788880707,-0.012587340412580326,0.9899570206274471,2.3184402219789414e-4,0,NA,OR
