traj_cluster_ra,h,arf,n,prop
3,28,NO_ARF,1225,0.9879032258064516
3,29,ARF_HYPER,14,0.01129032258064516
3,29,NO_ARF,1226,0.9887096774193549
3,30,ARF_HYPER,12,0.00967741935483871
3,30,ARF_MIXED,1,8.064516129032258e-4
3,30,NO_ARF,1227,0.989516129032258
3,31,ARF_HYPER,12,0.00967741935483871
3,31,ARF_MIXED,1,8.064516129032258e-4
3,31,NO_ARF,1227,0.989516129032258
3,32,ARF_HYPER,10,0.008064516129032258
3,32,ARF_HYPOX,2,0.0016129032258064516
3,32,ARF_MIXED,1,8.064516129032258e-4
3,32,NO_ARF,1227,0.989516129032258
3,33,ARF_HYPER,8,0.0064516129032258064
3,33,ARF_HYPOX,2,0.0016129032258064516
3,33,ARF_MIXED,1,8.064516129032258e-4
3,33,NO_ARF,1229,0.9911290322580645
3,34,ARF_HYPER,8,0.0064516129032258064
3,34,ARF_HYPOX,2,0.0016129032258064516
3,34,ARF_MIXED,2,0.0016129032258064516
3,34,NO_ARF,1228,0.9903225806451613
3,35,ARF_HYPER,8,0.0064516129032258064
3,35,ARF_HYPOX,3,0.0024193548387096775
3,35,ARF_MIXED,2,0.0016129032258064516
3,35,NO_ARF,1227,0.989516129032258
3,36,ARF_HYPER,7,0.00564516129032258
3,36,ARF_HYPOX,4,0.0032258064516129032
3,36,ARF_MIXED,2,0.0016129032258064516
3,36,NO_ARF,1227,0.989516129032258
3,37,ARF_HYPER,10,0.008064516129032258
3,37,ARF_HYPOX,5,0.004032258064516129
3,37,ARF_MIXED,1,8.064516129032258e-4
3,37,NO_ARF,1224,0.9870967741935484
3,38,ARF_HYPER,9,0.007258064516129033
3,38,ARF_HYPOX,5,0.004032258064516129
3,38,ARF_MIXED,1,8.064516129032258e-4
3,38,NO_ARF,1225,0.9879032258064516
3,39,ARF_HYPER,10,0.008064516129032258
3,39,ARF_HYPOX,3,0.0024193548387096775
3,39,ARF_MIXED,2,0.0016129032258064516
3,39,NO_ARF,1225,0.9879032258064516
3,40,ARF_HYPER,10,0.008064516129032258
3,40,ARF_HYPOX,3,0.0024193548387096775
3,40,ARF_MIXED,2,0.0016129032258064516
3,40,NO_ARF,1225,0.9879032258064516
3,41,ARF_HYPER,8,0.0064516129032258064
3,41,ARF_HYPOX,2,0.0016129032258064516
3,41,ARF_MIXED,2,0.0016129032258064516
3,41,NO_ARF,1228,0.9903225806451613
3,42,ARF_HYPER,10,0.008064516129032258
3,42,ARF_HYPOX,2,0.0016129032258064516
3,42,ARF_MIXED,1,8.064516129032258e-4
3,42,NO_ARF,1227,0.989516129032258
3,43,ARF_HYPER,12,0.00967741935483871
3,43,ARF_HYPOX,1,8.064516129032258e-4
3,43,ARF_MIXED,1,8.064516129032258e-4
3,43,NO_ARF,1226,0.9887096774193549
3,44,ARF_HYPER,14,0.01129032258064516
3,44,ARF_MIXED,1,8.064516129032258e-4
3,44,NO_ARF,1225,0.9879032258064516
3,45,ARF_HYPER,13,0.010483870967741936
3,45,ARF_MIXED,1,8.064516129032258e-4
3,45,NO_ARF,1226,0.9887096774193549
3,46,ARF_HYPER,14,0.01129032258064516
3,46,ARF_MIXED,1,8.064516129032258e-4
3,46,NO_ARF,1225,0.9879032258064516
3,47,ARF_HYPER,13,0.010483870967741936
3,47,ARF_HYPOX,1,8.064516129032258e-4
3,47,ARF_MIXED,1,8.064516129032258e-4
3,47,NO_ARF,1225,0.9879032258064516
3,48,ARF_HYPER,13,0.010483870967741936
3,48,ARF_HYPOX,1,8.064516129032258e-4
3,48,ARF_MIXED,1,8.064516129032258e-4
3,48,NO_ARF,1225,0.9879032258064516
3,49,ARF_HYPER,12,0.00967741935483871
3,49,ARF_HYPOX,1,8.064516129032258e-4
3,49,ARF_MIXED,1,8.064516129032258e-4
3,49,NO_ARF,1226,0.9887096774193549
3,50,ARF_HYPER,9,0.007258064516129033
3,50,ARF_HYPOX,1,8.064516129032258e-4
3,50,ARF_MIXED,1,8.064516129032258e-4
3,50,NO_ARF,1229,0.9911290322580645
3,51,ARF_HYPER,6,0.004838709677419355
3,51,ARF_HYPOX,1,8.064516129032258e-4
3,51,ARF_MIXED,1,8.064516129032258e-4
3,51,NO_ARF,1232,0.9935483870967742
3,52,ARF_HYPER,6,0.004838709677419355
3,52,ARF_HYPOX,1,8.064516129032258e-4
3,52,ARF_MIXED,1,8.064516129032258e-4
3,52,NO_ARF,1232,0.9935483870967742
3,53,ARF_HYPER,7,0.00564516129032258
3,53,ARF_HYPOX,1,8.064516129032258e-4
3,53,ARF_MIXED,1,8.064516129032258e-4
3,53,NO_ARF,1231,0.992741935483871
3,54,ARF_HYPER,8,0.0064516129032258064
3,54,ARF_HYPOX,2,0.0016129032258064516
3,54,ARF_MIXED,1,8.064516129032258e-4
3,54,NO_ARF,1229,0.9911290322580645
3,55,ARF_HYPER,9,0.007258064516129033
3,55,ARF_HYPOX,2,0.0016129032258064516
3,55,NO_ARF,1229,0.9911290322580645
3,56,ARF_HYPER,13,0.010483870967741936
3,56,ARF_HYPOX,2,0.0016129032258064516
3,56,NO_ARF,1225,0.9879032258064516
3,57,ARF_HYPER,13,0.010483870967741936
3,57,ARF_HYPOX,2,0.0016129032258064516
3,57,NO_ARF,1225,0.9879032258064516
3,58,ARF_HYPER,13,0.010483870967741936
3,58,ARF_HYPOX,2,0.0016129032258064516
3,58,NO_ARF,1225,0.9879032258064516
3,59,ARF_HYPER,14,0.01129032258064516
3,59,ARF_HYPOX,2,0.0016129032258064516
3,59,ARF_MIXED,1,8.064516129032258e-4
3,59,NO_ARF,1223,0.9862903225806452
3,60,ARF_HYPER,13,0.010483870967741936
3,60,ARF_HYPOX,3,0.0024193548387096775
3,60,ARF_MIXED,1,8.064516129032258e-4
3,60,NO_ARF,1223,0.9862903225806452
3,61,ARF_HYPER,12,0.00967741935483871
3,61,ARF_HYPOX,1,8.064516129032258e-4
3,61,ARF_MIXED,1,8.064516129032258e-4
3,61,NO_ARF,1226,0.9887096774193549
3,62,ARF_HYPER,12,0.00967741935483871
3,62,ARF_HYPOX,3,0.0024193548387096775
3,62,ARF_MIXED,1,8.064516129032258e-4
3,62,NO_ARF,1224,0.9870967741935484
3,63,ARF_HYPER,8,0.0064516129032258064
3,63,ARF_HYPOX,3,0.0024193548387096775
3,63,ARF_MIXED,1,8.064516129032258e-4
3,63,NO_ARF,1228,0.9903225806451613
3,64,ARF_HYPER,9,0.007258064516129033
3,64,ARF_HYPOX,3,0.0024193548387096775
3,64,ARF_MIXED,1,8.064516129032258e-4
3,64,NO_ARF,1227,0.989516129032258
3,65,ARF_HYPER,9,0.007258064516129033
3,65,ARF_HYPOX,3,0.0024193548387096775
3,65,ARF_MIXED,1,8.064516129032258e-4
3,65,NO_ARF,1227,0.989516129032258
3,66,ARF_HYPER,9,0.007258064516129033
3,66,ARF_HYPOX,2,0.0016129032258064516
3,66,ARF_MIXED,1,8.064516129032258e-4
3,66,NO_ARF,1228,0.9903225806451613
3,67,ARF_HYPER,9,0.007258064516129033
3,67,ARF_HYPOX,1,8.064516129032258e-4
3,67,ARF_MIXED,1,8.064516129032258e-4
3,67,NO_ARF,1229,0.9911290322580645
3,68,ARF_HYPER,8,0.0064516129032258064
3,68,ARF_HYPOX,1,8.064516129032258e-4
3,68,ARF_MIXED,1,8.064516129032258e-4
3,68,NO_ARF,1230,0.9919354838709677
3,69,ARF_HYPER,8,0.0064516129032258064
3,69,ARF_MIXED,1,8.064516129032258e-4
3,69,NO_ARF,1231,0.992741935483871
3,70,ARF_HYPER,6,0.004838709677419355
3,70,ARF_HYPOX,1,8.064516129032258e-4
3,70,ARF_MIXED,1,8.064516129032258e-4
3,70,NO_ARF,1232,0.9935483870967742
3,71,ARF_HYPER,4,0.0032258064516129032
3,71,ARF_HYPOX,2,0.0016129032258064516
3,71,ARF_MIXED,1,8.064516129032258e-4
3,71,NO_ARF,1233,0.9943548387096774
3,72,ARF_HYPER,4,0.0032258064516129032
3,72,ARF_HYPOX,2,0.0016129032258064516
3,72,ARF_MIXED,1,8.064516129032258e-4
3,72,NO_ARF,1233,0.9943548387096774
4,0,ARF_HYPER,5,0.02577319587628866
4,0,ARF_HYPOX,2,0.010309278350515464
4,0,ARF_MIXED,4,0.020618556701030927
4,0,NO_ARF,183,0.9432989690721649
4,1,ARF_HYPER,11,0.05670103092783505
4,1,ARF_HYPOX,10,0.05154639175257732
4,1,ARF_MIXED,6,0.030927835051546393
4,1,NO_ARF,167,0.8608247422680413
4,2,ARF_HYPER,16,0.08247422680412371
4,2,ARF_HYPOX,15,0.07731958762886598
4,2,ARF_MIXED,7,0.03608247422680412
4,2,NO_ARF,156,0.8041237113402062
4,3,ARF_HYPER,18,0.09278350515463918
4,3,ARF_HYPOX,15,0.07731958762886598
4,3,ARF_MIXED,9,0.04639175257731959
4,3,NO_ARF,152,0.7835051546391752
4,4,ARF_HYPER,19,0.0979381443298969
4,4,ARF_HYPOX,16,0.08247422680412371
4,4,ARF_MIXED,10,0.05154639175257732
4,4,NO_ARF,149,0.7680412371134021
4,5,ARF_HYPER,19,0.0979381443298969
4,5,ARF_HYPOX,15,0.07731958762886598
4,5,ARF_MIXED,12,0.061855670103092786
4,5,NO_ARF,148,0.7628865979381443
4,6,ARF_HYPER,21,0.10824742268041238
4,6,ARF_HYPOX,15,0.07731958762886598
4,6,ARF_MIXED,12,0.061855670103092786
4,6,NO_ARF,146,0.7525773195876289
4,7,ARF_HYPER,21,0.10824742268041238
4,7,ARF_HYPOX,15,0.07731958762886598
4,7,ARF_MIXED,7,0.03608247422680412
4,7,NO_ARF,151,0.7783505154639175
4,8,ARF_HYPER,19,0.0979381443298969
4,8,ARF_HYPOX,10,0.05154639175257732
4,8,ARF_MIXED,4,0.020618556701030927
4,8,NO_ARF,161,0.8298969072164949
4,9,ARF_HYPER,13,0.06701030927835051
4,9,ARF_HYPOX,5,0.02577319587628866
4,9,ARF_MIXED,4,0.020618556701030927
4,9,NO_ARF,172,0.8865979381443299
4,10,ARF_HYPER,13,0.06701030927835051
4,10,ARF_HYPOX,5,0.02577319587628866
4,10,ARF_MIXED,5,0.02577319587628866
4,10,NO_ARF,171,0.8814432989690721
4,11,ARF_HYPER,6,0.030927835051546393
4,11,ARF_HYPOX,4,0.020618556701030927
4,11,ARF_MIXED,6,0.030927835051546393
4,11,NO_ARF,178,0.9175257731958762
4,12,ARF_HYPER,4,0.020618556701030927
4,12,ARF_HYPOX,6,0.030927835051546393
4,12,ARF_MIXED,7,0.03608247422680412
4,12,NO_ARF,177,0.9123711340206185
4,13,ARF_HYPER,5,0.02577319587628866
4,13,ARF_HYPOX,7,0.03608247422680412
4,13,ARF_MIXED,7,0.03608247422680412
4,13,NO_ARF,175,0.9020618556701031
4,14,ARF_HYPER,6,0.030927835051546393
4,14,ARF_HYPOX,8,0.041237113402061855
4,14,ARF_MIXED,6,0.030927835051546393
4,14,NO_ARF,174,0.8969072164948454
4,15,ARF_HYPER,7,0.03608247422680412
4,15,ARF_HYPOX,7,0.03608247422680412
4,15,ARF_MIXED,5,0.02577319587628866
4,15,NO_ARF,175,0.9020618556701031
4,16,ARF_HYPER,6,0.030927835051546393
4,16,ARF_HYPOX,8,0.041237113402061855
4,16,ARF_MIXED,4,0.020618556701030927
4,16,NO_ARF,176,0.9072164948453608
4,17,ARF_HYPER,5,0.02577319587628866
4,17,ARF_HYPOX,9,0.04639175257731959
4,17,ARF_MIXED,3,0.015463917525773196
4,17,NO_ARF,177,0.9123711340206185
4,18,ARF_HYPER,3,0.015463917525773196
4,18,ARF_HYPOX,9,0.04639175257731959
4,18,ARF_MIXED,2,0.010309278350515464
4,18,NO_ARF,180,0.9278350515463918
4,19,ARF_HYPER,3,0.015463917525773196
4,19,ARF_HYPOX,6,0.030927835051546393
4,19,ARF_MIXED,2,0.010309278350515464
4,19,NO_ARF,183,0.9432989690721649
4,20,ARF_HYPER,3,0.015463917525773196
4,20,ARF_HYPOX,6,0.030927835051546393
4,20,ARF_MIXED,2,0.010309278350515464
4,20,NO_ARF,183,0.9432989690721649
4,21,ARF_HYPER,5,0.02577319587628866
4,21,ARF_HYPOX,4,0.020618556701030927
4,21,ARF_MIXED,2,0.010309278350515464
4,21,NO_ARF,183,0.9432989690721649
4,22,ARF_HYPER,5,0.02577319587628866
4,22,ARF_HYPOX,4,0.020618556701030927
4,22,ARF_MIXED,2,0.010309278350515464
4,22,NO_ARF,183,0.9432989690721649
4,23,ARF_HYPER,5,0.02577319587628866
4,23,ARF_HYPOX,5,0.02577319587628866
4,23,ARF_MIXED,2,0.010309278350515464
4,23,NO_ARF,182,0.9381443298969072
4,24,ARF_HYPER,6,0.030927835051546393
4,24,ARF_HYPOX,4,0.020618556701030927
4,24,NO_ARF,184,0.9484536082474226
4,25,ARF_HYPER,4,0.020618556701030927
4,25,ARF_HYPOX,5,0.02577319587628866
4,25,NO_ARF,185,0.9536082474226805
4,26,ARF_HYPER,4,0.020618556701030927
4,26,ARF_HYPOX,6,0.030927835051546393
4,26,NO_ARF,184,0.9484536082474226
4,27,ARF_HYPER,4,0.020618556701030927
4,27,ARF_HYPOX,8,0.041237113402061855
4,27,NO_ARF,182,0.9381443298969072
4,28,ARF_HYPER,5,0.02577319587628866
4,28,ARF_HYPOX,8,0.041237113402061855
4,28,NO_ARF,181,0.9329896907216495
4,29,ARF_HYPER,5,0.02577319587628866
4,29,ARF_HYPOX,8,0.041237113402061855
4,29,NO_ARF,181,0.9329896907216495
4,30,ARF_HYPER,5,0.02577319587628866
4,30,ARF_HYPOX,7,0.03608247422680412
4,30,NO_ARF,182,0.9381443298969072
4,31,ARF_HYPER,5,0.02577319587628866
4,31,ARF_HYPOX,7,0.03608247422680412
4,31,NO_ARF,182,0.9381443298969072
4,32,ARF_HYPER,5,0.02577319587628866
4,32,ARF_HYPOX,5,0.02577319587628866
4,32,NO_ARF,184,0.9484536082474226
4,33,ARF_HYPER,6,0.030927835051546393
4,33,ARF_HYPOX,4,0.020618556701030927
4,33,NO_ARF,184,0.9484536082474226
4,34,ARF_HYPER,5,0.02577319587628866
4,34,ARF_HYPOX,1,0.005154639175257732
4,34,NO_ARF,188,0.9690721649484536
4,35,ARF_HYPER,3,0.015463917525773196
4,35,ARF_HYPOX,1,0.005154639175257732
4,35,NO_ARF,190,0.979381443298969
4,36,ARF_HYPER,3,0.015463917525773196
4,36,ARF_HYPOX,2,0.010309278350515464
4,36,NO_ARF,189,0.9742268041237113
4,37,ARF_HYPER,2,0.010309278350515464
4,37,ARF_HYPOX,2,0.010309278350515464
4,37,NO_ARF,190,0.979381443298969
4,38,ARF_HYPER,3,0.015463917525773196
4,38,ARF_HYPOX,2,0.010309278350515464
4,38,NO_ARF,189,0.9742268041237113
4,39,ARF_HYPER,3,0.015463917525773196
4,39,ARF_HYPOX,4,0.020618556701030927
4,39,NO_ARF,187,0.9639175257731959
4,40,ARF_HYPER,2,0.010309278350515464
4,40,ARF_HYPOX,5,0.02577319587628866
4,40,NO_ARF,187,0.9639175257731959
4,41,ARF_HYPER,2,0.010309278350515464
4,41,ARF_HYPOX,5,0.02577319587628866
4,41,NO_ARF,187,0.9639175257731959
4,42,ARF_HYPER,2,0.010309278350515464
4,42,ARF_HYPOX,6,0.030927835051546393
4,42,NO_ARF,186,0.9587628865979382
4,43,ARF_HYPER,2,0.010309278350515464
4,43,ARF_HYPOX,5,0.02577319587628866
4,43,NO_ARF,187,0.9639175257731959
4,44,ARF_HYPER,2,0.010309278350515464
4,44,ARF_HYPOX,5,0.02577319587628866
4,44,NO_ARF,187,0.9639175257731959
4,45,ARF_HYPER,1,0.005154639175257732
4,45,ARF_HYPOX,4,0.020618556701030927
4,45,NO_ARF,189,0.9742268041237113
4,46,ARF_HYPOX,2,0.010309278350515464
4,46,NO_ARF,192,0.9896907216494846
4,47,ARF_HYPOX,1,0.005154639175257732
4,47,NO_ARF,193,0.9948453608247423
4,48,ARF_HYPOX,2,0.010309278350515464
4,48,NO_ARF,192,0.9896907216494846
4,49,ARF_HYPOX,1,0.005154639175257732
4,49,NO_ARF,193,0.9948453608247423
4,50,ARF_HYPOX,1,0.005154639175257732
4,50,NO_ARF,193,0.9948453608247423
4,51,ARF_HYPOX,1,0.005154639175257732
4,51,NO_ARF,193,0.9948453608247423
4,52,ARF_HYPOX,1,0.005154639175257732
4,52,NO_ARF,193,0.9948453608247423
4,53,ARF_HYPOX,1,0.005154639175257732
4,53,NO_ARF,193,0.9948453608247423
4,54,ARF_HYPER,1,0.005154639175257732
4,54,ARF_HYPOX,1,0.005154639175257732
4,54,NO_ARF,192,0.9896907216494846
4,55,ARF_HYPER,1,0.005154639175257732
4,55,NO_ARF,193,0.9948453608247423
4,56,ARF_HYPER,1,0.005154639175257732
4,56,NO_ARF,193,0.9948453608247423
4,57,ARF_HYPER,1,0.005154639175257732
4,57,NO_ARF,193,0.9948453608247423
4,58,ARF_HYPER,2,0.010309278350515464
4,58,ARF_MIXED,1,0.005154639175257732
4,58,NO_ARF,191,0.9845360824742269
4,59,ARF_HYPER,2,0.010309278350515464
4,59,ARF_MIXED,1,0.005154639175257732
4,59,NO_ARF,191,0.9845360824742269
4,60,ARF_HYPER,2,0.010309278350515464
4,60,ARF_HYPOX,1,0.005154639175257732
4,60,ARF_MIXED,1,0.005154639175257732
4,60,NO_ARF,190,0.979381443298969
4,61,ARF_HYPER,2,0.010309278350515464
4,61,ARF_HYPOX,1,0.005154639175257732
4,61,ARF_MIXED,1,0.005154639175257732
4,61,NO_ARF,190,0.979381443298969
4,62,ARF_HYPER,1,0.005154639175257732
4,62,ARF_HYPOX,1,0.005154639175257732
4,62,ARF_MIXED,2,0.010309278350515464
4,62,NO_ARF,190,0.979381443298969
4,63,ARF_HYPER,1,0.005154639175257732
4,63,ARF_HYPOX,1,0.005154639175257732
4,63,ARF_MIXED,2,0.010309278350515464
4,63,NO_ARF,190,0.979381443298969
4,64,ARF_HYPER,1,0.005154639175257732
4,64,ARF_HYPOX,1,0.005154639175257732
4,64,ARF_MIXED,2,0.010309278350515464
4,64,NO_ARF,190,0.979381443298969
4,65,ARF_HYPOX,2,0.010309278350515464
4,65,NO_ARF,192,0.9896907216494846
4,66,ARF_HYPOX,2,0.010309278350515464
4,66,NO_ARF,192,0.9896907216494846
4,67,ARF_HYPOX,1,0.005154639175257732
4,67,NO_ARF,193,0.9948453608247423
4,68,ARF_HYPER,1,0.005154639175257732
4,68,ARF_HYPOX,1,0.005154639175257732
4,68,NO_ARF,192,0.9896907216494846
4,69,ARF_HYPER,1,0.005154639175257732
4,69,ARF_HYPOX,1,0.005154639175257732
4,69,NO_ARF,192,0.9896907216494846
4,70,ARF_HYPER,1,0.005154639175257732
4,70,ARF_HYPOX,2,0.010309278350515464
4,70,NO_ARF,191,0.9845360824742269
4,71,ARF_HYPER,1,0.005154639175257732
4,71,ARF_HYPOX,2,0.010309278350515464
4,71,NO_ARF,191,0.9845360824742269
4,72,ARF_HYPER,1,0.005154639175257732
4,72,ARF_HYPOX,2,0.010309278350515464
4,72,NO_ARF,191,0.9845360824742269
5,0,ARF_HYPER,2,0.006211180124223602
5,0,ARF_HYPOX,9,0.027950310559006212
5,0,ARF_MIXED,1,0.003105590062111801
5,0,NO_ARF,310,0.9627329192546584
5,1,ARF_HYPER,4,0.012422360248447204
5,1,ARF_HYPOX,15,0.046583850931677016
5,1,ARF_MIXED,1,0.003105590062111801
5,1,NO_ARF,302,0.937888198757764
5,2,ARF_HYPER,7,0.021739130434782608
5,2,ARF_HYPOX,18,0.055900621118012424
5,2,ARF_MIXED,2,0.006211180124223602
5,2,NO_ARF,295,0.9161490683229814
5,3,ARF_HYPER,9,0.027950310559006212
5,3,ARF_HYPOX,23,0.07142857142857142
5,3,ARF_MIXED,2,0.006211180124223602
5,3,NO_ARF,288,0.8944099378881988
5,4,ARF_HYPER,10,0.031055900621118012
5,4,ARF_HYPOX,25,0.07763975155279502
5,4,ARF_MIXED,3,0.009316770186335404
5,4,NO_ARF,284,0.8819875776397516
5,5,ARF_HYPER,12,0.037267080745341616
5,5,ARF_HYPOX,25,0.07763975155279502
5,5,ARF_MIXED,3,0.009316770186335404
5,5,NO_ARF,282,0.8757763975155279
5,6,ARF_HYPER,12,0.037267080745341616
5,6,ARF_HYPOX,26,0.08074534161490683
5,6,ARF_MIXED,3,0.009316770186335404
5,6,NO_ARF,281,0.8726708074534162
5,7,ARF_HYPER,12,0.037267080745341616
5,7,ARF_HYPOX,21,0.06521739130434782
5,7,ARF_MIXED,2,0.006211180124223602
5,7,NO_ARF,287,0.8913043478260869
5,8,ARF_HYPER,9,0.027950310559006212
5,8,ARF_HYPOX,16,0.049689440993788817
5,8,ARF_MIXED,3,0.009316770186335404
5,8,NO_ARF,294,0.9130434782608695
5,9,ARF_HYPER,6,0.018633540372670808
5,9,ARF_HYPOX,14,0.043478260869565216
5,9,ARF_MIXED,2,0.006211180124223602
5,9,NO_ARF,300,0.9316770186335404
5,10,ARF_HYPER,7,0.021739130434782608
5,10,ARF_HYPOX,11,0.034161490683229816
5,10,ARF_MIXED,2,0.006211180124223602
5,10,NO_ARF,302,0.937888198757764
5,11,ARF_HYPER,4,0.012422360248447204
5,11,ARF_HYPOX,11,0.034161490683229816
5,11,ARF_MIXED,2,0.006211180124223602
5,11,NO_ARF,305,0.9472049689440993
5,12,ARF_HYPER,4,0.012422360248447204
5,12,ARF_HYPOX,13,0.040372670807453416
5,12,ARF_MIXED,1,0.003105590062111801
5,12,NO_ARF,304,0.9440993788819876
5,13,ARF_HYPER,4,0.012422360248447204
5,13,ARF_HYPOX,13,0.040372670807453416
5,13,ARF_MIXED,1,0.003105590062111801
5,13,NO_ARF,304,0.9440993788819876
5,14,ARF_HYPER,3,0.009316770186335404
5,14,ARF_HYPOX,12,0.037267080745341616
5,14,ARF_MIXED,1,0.003105590062111801
5,14,NO_ARF,306,0.9503105590062112
5,15,ARF_HYPER,2,0.006211180124223602
5,15,ARF_HYPOX,11,0.034161490683229816
5,15,ARF_MIXED,2,0.006211180124223602
5,15,NO_ARF,307,0.953416149068323
5,16,ARF_HYPER,2,0.006211180124223602
5,16,ARF_HYPOX,12,0.037267080745341616
5,16,ARF_MIXED,2,0.006211180124223602
5,16,NO_ARF,306,0.9503105590062112
5,17,ARF_HYPER,2,0.006211180124223602
5,17,ARF_HYPOX,12,0.037267080745341616
5,17,ARF_MIXED,1,0.003105590062111801
5,17,NO_ARF,307,0.953416149068323
5,18,ARF_HYPER,2,0.006211180124223602
5,18,ARF_HYPOX,13,0.040372670807453416
5,18,ARF_MIXED,2,0.006211180124223602
5,18,NO_ARF,305,0.9472049689440993
5,19,ARF_HYPER,2,0.006211180124223602
5,19,ARF_HYPOX,13,0.040372670807453416
5,19,ARF_MIXED,2,0.006211180124223602
5,19,NO_ARF,305,0.9472049689440993
5,20,ARF_HYPER,2,0.006211180124223602
5,20,ARF_HYPOX,13,0.040372670807453416
5,20,ARF_MIXED,2,0.006211180124223602
5,20,NO_ARF,305,0.9472049689440993
5,21,ARF_HYPER,3,0.009316770186335404
5,21,ARF_HYPOX,13,0.040372670807453416
5,21,ARF_MIXED,1,0.003105590062111801
5,21,NO_ARF,305,0.9472049689440993
5,22,ARF_HYPER,3,0.009316770186335404
5,22,ARF_HYPOX,12,0.037267080745341616
5,22,ARF_MIXED,1,0.003105590062111801
5,22,NO_ARF,306,0.9503105590062112
5,23,ARF_HYPER,3,0.009316770186335404
5,23,ARF_HYPOX,10,0.031055900621118012
5,23,ARF_MIXED,1,0.003105590062111801
5,23,NO_ARF,308,0.9565217391304348
5,24,ARF_HYPER,4,0.012422360248447204
5,24,ARF_HYPOX,9,0.027950310559006212
5,24,ARF_MIXED,1,0.003105590062111801
5,24,NO_ARF,308,0.9565217391304348
5,25,ARF_HYPER,4,0.012422360248447204
5,25,ARF_HYPOX,11,0.034161490683229816
5,25,NO_ARF,307,0.953416149068323
5,26,ARF_HYPER,3,0.009316770186335404
5,26,ARF_HYPOX,10,0.031055900621118012
5,26,NO_ARF,309,0.9596273291925466
5,27,ARF_HYPER,4,0.012422360248447204
5,27,ARF_HYPOX,9,0.027950310559006212
5,27,NO_ARF,309,0.9596273291925466
5,28,ARF_HYPER,4,0.012422360248447204
5,28,ARF_HYPOX,6,0.018633540372670808
5,28,NO_ARF,312,0.968944099378882
5,29,ARF_HYPER,4,0.012422360248447204
5,29,ARF_HYPOX,8,0.024844720496894408
5,29,ARF_MIXED,1,0.003105590062111801
5,29,NO_ARF,309,0.9596273291925466
5,30,ARF_HYPER,5,0.015527950310559006
5,30,ARF_HYPOX,9,0.027950310559006212
5,30,ARF_MIXED,2,0.006211180124223602
5,30,NO_ARF,306,0.9503105590062112
5,31,ARF_HYPER,4,0.012422360248447204
5,31,ARF_HYPOX,9,0.027950310559006212
5,31,ARF_MIXED,2,0.006211180124223602
5,31,NO_ARF,307,0.953416149068323
5,32,ARF_HYPER,5,0.015527950310559006
5,32,ARF_HYPOX,9,0.027950310559006212
5,32,ARF_MIXED,1,0.003105590062111801
5,32,NO_ARF,307,0.953416149068323
5,33,ARF_HYPER,5,0.015527950310559006
5,33,ARF_HYPOX,9,0.027950310559006212
5,33,ARF_MIXED,1,0.003105590062111801
5,33,NO_ARF,307,0.953416149068323
5,34,ARF_HYPER,5,0.015527950310559006
5,34,ARF_HYPOX,10,0.031055900621118012
5,34,ARF_MIXED,1,0.003105590062111801
5,34,NO_ARF,306,0.9503105590062112
5,35,ARF_HYPER,4,0.012422360248447204
5,35,ARF_HYPOX,8,0.024844720496894408
5,35,ARF_MIXED,2,0.006211180124223602
5,35,NO_ARF,308,0.9565217391304348
5,36,ARF_HYPER,4,0.012422360248447204
5,36,ARF_HYPOX,5,0.015527950310559006
5,36,ARF_MIXED,1,0.003105590062111801
5,36,NO_ARF,312,0.968944099378882
5,37,ARF_HYPER,5,0.015527950310559006
5,37,ARF_HYPOX,4,0.012422360248447204
5,37,NO_ARF,313,0.9720496894409938
5,38,ARF_HYPER,7,0.021739130434782608
5,38,ARF_HYPOX,4,0.012422360248447204
5,38,NO_ARF,311,0.9658385093167702
5,39,ARF_HYPER,6,0.018633540372670808
5,39,ARF_HYPOX,5,0.015527950310559006
5,39,ARF_MIXED,1,0.003105590062111801
5,39,NO_ARF,310,0.9627329192546584
5,40,ARF_HYPER,6,0.018633540372670808
5,40,ARF_HYPOX,6,0.018633540372670808
5,40,ARF_MIXED,1,0.003105590062111801
5,40,NO_ARF,309,0.9596273291925466
5,41,ARF_HYPER,5,0.015527950310559006
5,41,ARF_HYPOX,7,0.021739130434782608
5,41,ARF_MIXED,1,0.003105590062111801
5,41,NO_ARF,309,0.9596273291925466
5,42,ARF_HYPER,5,0.015527950310559006
5,42,ARF_HYPOX,7,0.021739130434782608
5,42,ARF_MIXED,1,0.003105590062111801
5,42,NO_ARF,309,0.9596273291925466
5,43,ARF_HYPER,5,0.015527950310559006
5,43,ARF_HYPOX,6,0.018633540372670808
5,43,ARF_MIXED,2,0.006211180124223602
5,43,NO_ARF,309,0.9596273291925466
5,44,ARF_HYPER,4,0.012422360248447204
5,44,ARF_HYPOX,9,0.027950310559006212
5,44,ARF_MIXED,3,0.009316770186335404
5,44,NO_ARF,306,0.9503105590062112
5,45,ARF_HYPER,3,0.009316770186335404
5,45,ARF_HYPOX,9,0.027950310559006212
5,45,ARF_MIXED,3,0.009316770186335404
5,45,NO_ARF,307,0.953416149068323
5,46,ARF_HYPER,4,0.012422360248447204
5,46,ARF_HYPOX,11,0.034161490683229816
5,46,ARF_MIXED,3,0.009316770186335404
5,46,NO_ARF,304,0.9440993788819876
5,47,ARF_HYPER,4,0.012422360248447204
5,47,ARF_HYPOX,11,0.034161490683229816
