site_name,stratum,variable,level,summary_type,n,denom,prop
pooled,Overall,pooled_cluster,1,categorical,1337,86542,0.01544914607936031
pooled,Overall,pooled_cluster,1,categorical,4509,86542,0.052101869612442515
pooled,Overall,pooled_cluster,1,categorical,1275,86542,0.014732730928335375
pooled,Overall,pooled_cluster,1,categorical,707,86542,0.008169443738300478
pooled,Overall,pooled_cluster,1,categorical,465,86542,0.005373113632687019
pooled,Overall,pooled_cluster,2,categorical,2359,86542,0.027258440988190705
pooled,Overall,pooled_cluster,2,categorical,1713,86542,0.019793857317834115
pooled,Overall,pooled_cluster,2,categorical,4199,86542,0.04851979385731783
pooled,Overall,pooled_cluster,2,categorical,4289,86542,0.049559751334612094
pooled,Overall,pooled_cluster,2,categorical,780,86542,0.009012964803216936
pooled,Overall,pooled_cluster,2,categorical,6980,86542,0.08065447990571052
pooled,Overall,pooled_cluster,2,categorical,1240,86542,0.014328303020498718
pooled,Overall,pooled_cluster,2,categorical,1164,86542,0.013450116706339119
pooled,Overall,pooled_cluster,2,categorical,637,86542,0.007360587922627164
pooled,Overall,pooled_cluster,3,categorical,1466,86542,0.01693975179681542
pooled,Overall,pooled_cluster,3,categorical,656,86542,0.007580134501167063
pooled,Overall,pooled_cluster,3,categorical,1490,86542,0.017217073790760557
pooled,Overall,pooled_cluster,3,categorical,3350,86542,0.03870952832150863
pooled,Overall,pooled_cluster,3,categorical,267,86542,0.0030852071826396434
pooled,Overall,pooled_cluster,3,categorical,2294,86542,0.026507360587922628
pooled,Overall,pooled_cluster,3,categorical,322,86542,0.0037207367520972474
pooled,Overall,pooled_cluster,3,categorical,1288,86542,0.01488294700838899
pooled,Overall,pooled_cluster,3,categorical,342,86542,0.003951838413718194
pooled,Overall,pooled_cluster,4,categorical,1943,86542,0.022451526426475008
pooled,Overall,pooled_cluster,4,categorical,1567,86542,0.018106815188001203
pooled,Overall,pooled_cluster,4,categorical,3128,86542,0.03614429987751612
pooled,Overall,pooled_cluster,4,categorical,3770,86542,0.04356266321554852
pooled,Overall,pooled_cluster,4,categorical,868,86542,0.010029812114349102
pooled,Overall,pooled_cluster,4,categorical,4035,86542,0.046624760232026066
pooled,Overall,pooled_cluster,4,categorical,686,86542,0.007926786993598485
pooled,Overall,pooled_cluster,4,categorical,3247,86542,0.03751935476416075
pooled,Overall,pooled_cluster,4,categorical,580,86542,0.006701948187007464
pooled,Overall,pooled_cluster,5,categorical,1042,86542,0.01204039657045134
pooled,Overall,pooled_cluster,5,categorical,1521,86542,0.017575281366273024
pooled,Overall,pooled_cluster,5,categorical,1351,86542,0.015610917242494974
pooled,Overall,pooled_cluster,5,categorical,3503,86542,0.04047745603290888
pooled,Overall,pooled_cluster,5,categorical,393,86542,0.004541147650851609
pooled,Overall,pooled_cluster,5,categorical,5510,86542,0.06366850777657092
pooled,Overall,pooled_cluster,5,categorical,194,86542,0.0022416861177231863
pooled,Overall,pooled_cluster,5,categorical,783,86542,0.009047630052460077
pooled,Overall,pooled_cluster,5,categorical,323,86542,0.003732291835178295
pooled,Overall,race_category,American Indian or Alaska Native,categorical,463,81302,0.005694816855673907
pooled,Overall,race_category,Asian,categorical,3845,81302,0.04729280952498093
pooled,Overall,race_category,Black or African American,categorical,24196,81302,0.29760645494575777
pooled,Overall,race_category,Native Hawaiian or Other Pacific Islander,categorical,199,81302,0.002447664264101744
pooled,Overall,race_category,Other,categorical,3660,81302,0.0450173427467959
pooled,Overall,race_category,Unknown,categorical,3682,81302,0.04528793879609358
pooled,Overall,race_category,White,categorical,45257,81302,0.5566529728665961
pooled,Overall,severity_rank,1,categorical,17016,81302,0.20929374431133305
pooled,Overall,severity_rank,2,categorical,20411,81302,0.25105163464613417
pooled,Overall,severity_rank,3,categorical,11332,81302,0.13938156502915058
pooled,Overall,severity_rank,4,categorical,18072,81302,0.2222823546776217
pooled,Overall,severity_rank,5,categorical,13284,81302,0.1633908144941084
pooled,Overall,severity_rank,,categorical,1187,81302,0.014599886841652112
pooled,Overall,sex_category,Female,categorical,36776,81302,0.4523381958623404
pooled,Overall,sex_category,Male,categorical,44517,81302,0.547551105753856
pooled,Overall,sex_category,Unknown,categorical,9,52605,1.7108639863130882e-4
pooled,Overall,vaso_any_72h,0,categorical,48432,81302,0.5957049027084205
pooled,Overall,vaso_any_72h,1,categorical,32870,81302,0.40429509729157953
