traj_cluster_ra,h,rs,n,prop
5,17,IMV,270,0.8359133126934984
5,17,LOW_O2,21,0.06501547987616099
5,17,NIV,20,0.06191950464396285
5,17,OTHER,9,0.02786377708978328
5,17,ROOM AIR,3,0.009287925696594427
5,18,IMV,271,0.8390092879256966
5,18,LOW_O2,20,0.06191950464396285
5,18,NIV,21,0.06501547987616099
5,18,OTHER,9,0.02786377708978328
5,18,ROOM AIR,2,0.006191950464396285
5,19,IMV,271,0.8390092879256966
5,19,LOW_O2,19,0.058823529411764705
5,19,NIV,21,0.06501547987616099
5,19,OTHER,10,0.030959752321981424
5,19,ROOM AIR,2,0.006191950464396285
5,20,IMV,270,0.8359133126934984
5,20,LOW_O2,19,0.058823529411764705
5,20,NIV,21,0.06501547987616099
5,20,OTHER,10,0.030959752321981424
5,20,ROOM AIR,3,0.009287925696594427
5,21,IMV,271,0.8390092879256966
5,21,LOW_O2,21,0.06501547987616099
5,21,NIV,20,0.06191950464396285
5,21,OTHER,9,0.02786377708978328
5,21,ROOM AIR,2,0.006191950464396285
5,22,IMV,273,0.8452012383900929
5,22,LOW_O2,20,0.06191950464396285
5,22,NIV,20,0.06191950464396285
5,22,OTHER,9,0.02786377708978328
5,22,ROOM AIR,1,0.0030959752321981426
5,23,IMV,274,0.848297213622291
5,23,LOW_O2,20,0.06191950464396285
5,23,NIV,18,0.05572755417956656
5,23,OTHER,10,0.030959752321981424
5,23,ROOM AIR,1,0.0030959752321981426
5,24,IMV,275,0.8513931888544891
5,24,LOW_O2,20,0.06191950464396285
5,24,NIV,17,0.05263157894736842
5,24,OTHER,10,0.030959752321981424
5,24,ROOM AIR,1,0.0030959752321981426
5,25,IMV,274,0.848297213622291
5,25,LOW_O2,21,0.06501547987616099
5,25,NIV,16,0.04953560371517028
5,25,OTHER,11,0.034055727554179564
5,25,ROOM AIR,1,0.0030959752321981426
5,26,IMV,276,0.8544891640866873
5,26,LOW_O2,20,0.06191950464396285
5,26,NIV,15,0.04643962848297214
5,26,OTHER,10,0.030959752321981424
5,26,ROOM AIR,2,0.006191950464396285
5,27,IMV,279,0.8637770897832817
5,27,LOW_O2,17,0.05263157894736842
5,27,NIV,15,0.04643962848297214
5,27,OTHER,11,0.034055727554179564
5,27,ROOM AIR,1,0.0030959752321981426
5,28,IMV,282,0.8730650154798761
5,28,LOW_O2,15,0.04643962848297214
5,28,NIV,14,0.043343653250773995
5,28,OTHER,11,0.034055727554179564
5,28,ROOM AIR,1,0.0030959752321981426
5,29,IMV,282,0.8730650154798761
5,29,LOW_O2,15,0.04643962848297214
5,29,NIV,14,0.043343653250773995
5,29,OTHER,11,0.034055727554179564
5,29,ROOM AIR,1,0.0030959752321981426
5,30,IMV,283,0.8761609907120743
5,30,LOW_O2,14,0.043343653250773995
5,30,NIV,14,0.043343653250773995
5,30,OTHER,11,0.034055727554179564
5,30,ROOM AIR,1,0.0030959752321981426
5,31,IMV,286,0.8854489164086687
5,31,LOW_O2,14,0.043343653250773995
5,31,NIV,11,0.034055727554179564
5,31,OTHER,11,0.034055727554179564
5,31,ROOM AIR,1,0.0030959752321981426
5,32,IMV,290,0.8978328173374613
5,32,LOW_O2,14,0.043343653250773995
5,32,NIV,8,0.02476780185758514
5,32,OTHER,10,0.030959752321981424
5,32,ROOM AIR,1,0.0030959752321981426
5,33,IMV,291,0.9009287925696594
5,33,LOW_O2,14,0.043343653250773995
5,33,NIV,6,0.018575851393188854
5,33,OTHER,10,0.030959752321981424
5,33,ROOM AIR,2,0.006191950464396285
5,34,IMV,292,0.9040247678018576
5,34,LOW_O2,10,0.030959752321981424
5,34,NIV,9,0.02786377708978328
5,34,OTHER,10,0.030959752321981424
5,34,ROOM AIR,2,0.006191950464396285
5,35,IMV,292,0.9040247678018576
5,35,LOW_O2,10,0.030959752321981424
5,35,NIV,9,0.02786377708978328
5,35,OTHER,10,0.030959752321981424
5,35,ROOM AIR,2,0.006191950464396285
5,36,IMV,296,0.9164086687306502
5,36,LOW_O2,11,0.034055727554179564
5,36,NIV,6,0.018575851393188854
5,36,OTHER,10,0.030959752321981424
5,37,IMV,296,0.9164086687306502
5,37,LOW_O2,10,0.030959752321981424
5,37,NIV,5,0.015479876160990712
5,37,OTHER,11,0.034055727554179564
5,37,ROOM AIR,1,0.0030959752321981426
5,38,IMV,298,0.9226006191950464
5,38,LOW_O2,7,0.021671826625386997
5,38,NIV,6,0.018575851393188854
5,38,OTHER,11,0.034055727554179564
5,38,ROOM AIR,1,0.0030959752321981426
5,39,IMV,299,0.9256965944272446
5,39,LOW_O2,6,0.018575851393188854
5,39,NIV,6,0.018575851393188854
5,39,OTHER,11,0.034055727554179564
5,39,ROOM AIR,1,0.0030959752321981426
5,40,IMV,299,0.9256965944272446
5,40,LOW_O2,5,0.015479876160990712
5,40,NIV,6,0.018575851393188854
5,40,OTHER,12,0.03715170278637771
5,40,ROOM AIR,1,0.0030959752321981426
5,41,IMV,299,0.9256965944272446
5,41,LOW_O2,4,0.01238390092879257
5,41,NIV,8,0.02476780185758514
5,41,OTHER,11,0.034055727554179564
5,41,ROOM AIR,1,0.0030959752321981426
5,42,IMV,300,0.9287925696594427
5,42,LOW_O2,4,0.01238390092879257
5,42,NIV,7,0.021671826625386997
5,42,OTHER,11,0.034055727554179564
5,42,ROOM AIR,1,0.0030959752321981426
5,43,IMV,301,0.9318885448916409
5,43,LOW_O2,4,0.01238390092879257
5,43,NIV,7,0.021671826625386997
5,43,OTHER,11,0.034055727554179564
5,44,IMV,302,0.934984520123839
5,44,LOW_O2,4,0.01238390092879257
5,44,NIV,6,0.018575851393188854
5,44,OTHER,11,0.034055727554179564
5,45,IMV,304,0.9411764705882353
5,45,LOW_O2,3,0.009287925696594427
5,45,NIV,5,0.015479876160990712
5,45,OTHER,11,0.034055727554179564
5,46,IMV,303,0.9380804953560371
5,46,LOW_O2,4,0.01238390092879257
5,46,NIV,5,0.015479876160990712
5,46,OTHER,11,0.034055727554179564
5,47,IMV,303,0.9380804953560371
5,47,LOW_O2,4,0.01238390092879257
5,47,NIV,5,0.015479876160990712
5,47,OTHER,11,0.034055727554179564
5,48,IMV,303,0.9380804953560371
5,48,LOW_O2,4,0.01238390092879257
5,48,NIV,5,0.015479876160990712
5,48,OTHER,11,0.034055727554179564
5,49,IMV,302,0.934984520123839
5,49,LOW_O2,2,0.006191950464396285
5,49,NIV,6,0.018575851393188854
5,49,OTHER,12,0.03715170278637771
5,49,ROOM AIR,1,0.0030959752321981426
5,50,IMV,303,0.9380804953560371
5,50,LOW_O2,3,0.009287925696594427
5,50,NIV,4,0.01238390092879257
5,50,OTHER,12,0.03715170278637771
5,50,ROOM AIR,1,0.0030959752321981426
5,51,IMV,303,0.9380804953560371
5,51,LOW_O2,2,0.006191950464396285
5,51,NIV,5,0.015479876160990712
5,51,OTHER,12,0.03715170278637771
5,51,ROOM AIR,1,0.0030959752321981426
5,52,IMV,302,0.934984520123839
5,52,LOW_O2,3,0.009287925696594427
5,52,NIV,5,0.015479876160990712
5,52,OTHER,12,0.03715170278637771
5,52,ROOM AIR,1,0.0030959752321981426
5,53,IMV,303,0.9380804953560371
5,53,LOW_O2,3,0.009287925696594427
5,53,NIV,4,0.01238390092879257
5,53,OTHER,12,0.03715170278637771
5,53,ROOM AIR,1,0.0030959752321981426
5,54,IMV,302,0.934984520123839
5,54,LOW_O2,4,0.01238390092879257
5,54,NIV,4,0.01238390092879257
5,54,OTHER,12,0.03715170278637771
5,54,ROOM AIR,1,0.0030959752321981426
5,55,IMV,303,0.9380804953560371
5,55,LOW_O2,4,0.01238390092879257
5,55,NIV,3,0.009287925696594427
5,55,OTHER,12,0.03715170278637771
5,55,ROOM AIR,1,0.0030959752321981426
5,56,IMV,304,0.9411764705882353
5,56,LOW_O2,4,0.01238390092879257
5,56,NIV,2,0.006191950464396285
5,56,OTHER,12,0.03715170278637771
5,56,ROOM AIR,1,0.0030959752321981426
5,57,IMV,302,0.934984520123839
5,57,LOW_O2,5,0.015479876160990712
5,57,NIV,3,0.009287925696594427
5,57,OTHER,12,0.03715170278637771
5,57,ROOM AIR,1,0.0030959752321981426
5,58,IMV,299,0.9256965944272446
5,58,LOW_O2,7,0.021671826625386997
5,58,NIV,3,0.009287925696594427
5,58,OTHER,13,0.04024767801857585
5,58,ROOM AIR,1,0.0030959752321981426
5,59,IMV,299,0.9256965944272446
5,59,LOW_O2,7,0.021671826625386997
5,59,NIV,3,0.009287925696594427
5,59,OTHER,13,0.04024767801857585
5,59,ROOM AIR,1,0.0030959752321981426
5,60,IMV,298,0.9226006191950464
5,60,LOW_O2,7,0.021671826625386997
5,60,NIV,4,0.01238390092879257
5,60,OTHER,13,0.04024767801857585
5,60,ROOM AIR,1,0.0030959752321981426
5,61,IMV,299,0.9256965944272446
5,61,LOW_O2,6,0.018575851393188854
5,61,NIV,3,0.009287925696594427
5,61,OTHER,13,0.04024767801857585
5,61,ROOM AIR,2,0.006191950464396285
5,62,IMV,298,0.9226006191950464
5,62,LOW_O2,8,0.02476780185758514
5,62,NIV,2,0.006191950464396285
5,62,OTHER,13,0.04024767801857585
5,62,ROOM AIR,2,0.006191950464396285
5,63,IMV,299,0.9256965944272446
5,63,LOW_O2,7,0.021671826625386997
5,63,NIV,2,0.006191950464396285
5,63,OTHER,13,0.04024767801857585
5,63,ROOM AIR,2,0.006191950464396285
5,64,IMV,298,0.9226006191950464
5,64,LOW_O2,7,0.021671826625386997
5,64,NIV,2,0.006191950464396285
5,64,OTHER,14,0.043343653250773995
5,64,ROOM AIR,2,0.006191950464396285
5,65,IMV,295,0.913312693498452
5,65,LOW_O2,10,0.030959752321981424
5,65,NIV,2,0.006191950464396285
5,65,OTHER,14,0.043343653250773995
5,65,ROOM AIR,2,0.006191950464396285
5,66,IMV,293,0.9071207430340558
5,66,LOW_O2,11,0.034055727554179564
5,66,NIV,2,0.006191950464396285
5,66,OTHER,14,0.043343653250773995
5,66,ROOM AIR,3,0.009287925696594427
5,67,IMV,287,0.8885448916408669
5,67,LOW_O2,14,0.043343653250773995
5,67,NIV,5,0.015479876160990712
5,67,OTHER,14,0.043343653250773995
5,67,ROOM AIR,3,0.009287925696594427
5,68,IMV,285,0.8823529411764706
5,68,LOW_O2,15,0.04643962848297214
5,68,NIV,5,0.015479876160990712
5,68,OTHER,14,0.043343653250773995
5,68,ROOM AIR,4,0.01238390092879257
5,69,IMV,282,0.8730650154798761
5,69,LOW_O2,16,0.04953560371517028
5,69,NIV,6,0.018575851393188854
5,69,OTHER,15,0.04643962848297214
5,69,ROOM AIR,4,0.01238390092879257
5,70,IMV,281,0.8699690402476781
5,70,LOW_O2,20,0.06191950464396285
5,70,NIV,5,0.015479876160990712
5,70,OTHER,14,0.043343653250773995
5,70,ROOM AIR,3,0.009287925696594427
5,71,IMV,280,0.8668730650154799
5,71,LOW_O2,20,0.06191950464396285
5,71,NIV,6,0.018575851393188854
5,71,OTHER,14,0.043343653250773995
5,71,ROOM AIR,3,0.009287925696594427
5,72,IMV,280,0.8668730650154799
5,72,LOW_O2,20,0.06191950464396285
5,72,NIV,6,0.018575851393188854
5,72,OTHER,13,0.04024767801857585
5,72,ROOM AIR,4,0.01238390092879257
