site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
UCSF,Q1,vaso_mean_72h,NA,continuous,592,0.5253378378378378,0.4997798710566704,1,0,1
UCSF,Q2,vaso_mean_72h,NA,continuous,592,0.5287162162162162,0.4995968329289428,1,0,1
UCSF,Q3,vaso_mean_72h,NA,continuous,592,0.5118243243243243,0.500282880604164,1,0,1
UCSF,Q4,vaso_mean_72h,NA,continuous,591,0.5093062605752962,0.5003368620609618,1,0,1
UCSF,NA,vaso_mean_72h,NA,continuous,1,1,NA,1,1,1
UCSF,Q1,pm25_1y,NA,continuous,592,6.97119615367941,2.8911407034968746,5.874055862426758,5.434034824371338,7.086751937866211
UCSF,Q2,pm25_1y,NA,continuous,592,7.780657531441869,1.9556994184075642,7.27344274520874,6.703081250190735,8.688689231872559
UCSF,Q3,pm25_1y,NA,continuous,592,7.757861800290443,1.0512265442732818,7.660795211791992,7.376911163330078,7.660795211791992
UCSF,Q4,pm25_1y,NA,continuous,591,9.549889835609397,2.08305106468819,8.306286811828613,8.07413101196289,11.970142364501951
UCSF,NA,pm25_1y,NA,continuous,0,NA,NA,NA,NA,NA
UCSF,Q1,pm25_3y,NA,continuous,592,7.487610632331434,1.9459115063538825,7.164719479941397,5.954697608947754,8.323728601137796
UCSF,Q2,pm25_3y,NA,continuous,592,8.005680007541585,1.2303394433398789,7.695748329162598,7.157374382019043,8.847049236297607
UCSF,Q3,pm25_3y,NA,continuous,592,7.905602658626292,0.6474090346497202,7.7813310623168945,7.5661671956380205,8.251922406234907
UCSF,Q4,pm25_3y,NA,continuous,591,10.079322538803519,0.6501370572709453,10.351134413032122,9.450186729431152,10.59574350105819
UCSF,NA,pm25_3y,NA,continuous,0,NA,NA,NA,NA,NA
UCSF,Q1,pm25_5y,NA,continuous,592,7.903133605589287,1.4661956620570429,7.644416110795119,6.565940856933594,9.162841110706042
UCSF,Q2,pm25_5y,NA,continuous,592,8.126724354201723,1.1409177095679375,7.928203315479708,7.06150079767608,9.208546783363747
UCSF,Q3,pm25_5y,NA,continuous,592,8.42897266984169,0.5084482618397568,8.594986152648925,8.265360234665017,8.677653312683105
UCSF,Q4,pm25_5y,NA,continuous,591,9.912221473119812,0.3592792127611992,9.627232933044434,9.622259283065796,10.219535323112241
UCSF,NA,pm25_5y,NA,continuous,0,NA,NA,NA,NA,NA
UCSF,Q1,no2_1y,NA,continuous,592,2.0410321369294278,0.5019422553351025,2.0654196739196777,1.6876482963562012,2.386512756347656
UCSF,Q2,no2_1y,NA,continuous,592,3.936521661643276,0.7429261011995962,4.22487439565234,3.327641010284424,4.559493064880371
UCSF,Q3,no2_1y,NA,continuous,592,7.12507247524922,1.5123958706830487,8.325172424316406,5.58744478225708,8.553736686706543
UCSF,Q4,no2_1y,NA,continuous,591,8.981664408254778,1.109610040253727,8.588359832763672,8.370450973510742,9.227760314941406
UCSF,NA,no2_1y,NA,continuous,0,NA,NA,NA,NA,NA
UCSF,Q1,no2_3y,NA,continuous,592,2.1420775610917606,0.5300305196400057,2.2196005980173745,1.7716519832611084,2.4646800809294858
UCSF,Q2,no2_3y,NA,continuous,592,4.070636055734128,0.6142119697445514,4.426782449086507,3.544690460836306,4.536988585431351
UCSF,Q3,no2_3y,NA,continuous,592,7.252772842097039,1.361006706854797,8.375815391540527,5.629049936930339,8.489089647928873
UCSF,Q4,no2_3y,NA,continuous,591,9.738567471536978,1.3230081644803358,9.649124684851714,8.527853647867838,10.806472235404597
UCSF,NA,no2_3y,NA,continuous,0,NA,NA,NA,NA,NA
UCSF,Q1,no2_5y,NA,continuous,592,2.265939477380062,0.5656790062605922,2.333634614944458,1.8279756247997285,2.727965545654297
UCSF,Q2,no2_5y,NA,continuous,592,4.231968100812262,0.5820339012855779,4.490104484558105,3.663990879058838,4.592061834863983
UCSF,Q3,no2_5y,NA,continuous,592,7.393557338837174,1.2895090408446503,8.364613914489746,5.974098770561176,8.545131492614747
UCSF,Q4,no2_5y,NA,continuous,591,10.730804651914447,1.3133978966298978,10.70593811635221,9.755043466975179,11.725946118858422
UCSF,NA,no2_5y,NA,continuous,0,NA,NA,NA,NA,NA
UCSF,Q1,charlson_score,NA,continuous,592,3.5777027027027026,3.16506567659881,3,1,6
UCSF,Q2,charlson_score,NA,continuous,592,3.7888513513513513,3.1885493147384945,3,1,6
UCSF,Q3,charlson_score,NA,continuous,592,4.052364864864865,3.251285490711895,3,1,6
UCSF,Q4,charlson_score,NA,continuous,591,3.8037225042301186,3.289230452086533,3,1,6
UCSF,NA,charlson_score,NA,continuous,1,8,NA,8,8,8
UCSF,Q1,sofa_total,NA,continuous,592,7.559121621621622,4.505295012837211,7,4,10.25
UCSF,Q2,sofa_total,NA,continuous,592,7.5574324324324325,4.741373375344805,7,3.75,11
UCSF,Q3,sofa_total,NA,continuous,592,7.545608108108108,4.494548038026409,7,4,11
UCSF,Q4,sofa_total,NA,continuous,591,7.6091370558375635,4.360203435601133,7,4,11
UCSF,NA,sofa_total,NA,continuous,1,12,NA,12,12,12
UCSF,Q1,sofa_resp,NA,continuous,592,1.9949324324324325,1.5006962835725361,2,0,3
UCSF,Q2,sofa_resp,NA,continuous,592,1.9983108108108107,1.5527925342756572,2,0,3
UCSF,Q3,sofa_resp,NA,continuous,592,1.964527027027027,1.55347711488661,2,0,3
UCSF,Q4,sofa_resp,NA,continuous,591,2.1285956006768187,1.5228356323985353,2,0,4
UCSF,NA,sofa_resp,NA,continuous,1,3,NA,3,3,3
UCSF,Q1,sofa_cv,NA,continuous,592,1.8361486486486487,1.49850823673579,1,1,3
UCSF,Q2,sofa_cv,NA,continuous,592,1.7956081081081081,1.4521520182345729,1,1,3
UCSF,Q3,sofa_cv,NA,continuous,592,1.927364864864865,1.555448199665601,1,1,4
UCSF,Q4,sofa_cv,NA,continuous,591,1.9272419627749577,1.5708528420970171,1,1,4
UCSF,NA,sofa_cv,NA,continuous,1,3,NA,3,3,3
UCSF,Q1,sofa_renal,NA,continuous,592,0.6824324324324325,1.1039824060134769,0,0,1
UCSF,Q2,sofa_renal,NA,continuous,592,0.7331081081081081,1.1977355121892268,0,0,1
UCSF,Q3,sofa_renal,NA,continuous,592,0.8277027027027027,1.1071416190330177,0,0,1
UCSF,Q4,sofa_renal,NA,continuous,591,0.8257191201353637,1.1724587155276947,0,0,1
UCSF,NA,sofa_renal,NA,continuous,1,1,NA,1,1,1
UCSF,Q1,sofa_liver,NA,continuous,592,0.27364864864864863,0.7581133842744807,0,0,0
UCSF,Q2,sofa_liver,NA,continuous,592,0.25506756756756754,0.7224755305282035,0,0,0
UCSF,Q3,sofa_liver,NA,continuous,592,0.2516891891891892,0.6950371702568122,0,0,0
UCSF,Q4,sofa_liver,NA,continuous,591,0.18612521150592218,0.572722056312686,0,0,0
UCSF,NA,sofa_liver,NA,continuous,1,0,NA,0,0,0
UCSF,Q1,sofa_coag,NA,continuous,592,0.5878378378378378,1.022117864032157,0,0,1
UCSF,Q2,sofa_coag,NA,continuous,592,0.7804054054054054,1.1528326789357466,0,0,1
UCSF,Q3,sofa_coag,NA,continuous,592,0.6351351351351351,1.018599606996081,0,0,1
UCSF,Q4,sofa_coag,NA,continuous,591,0.5583756345177665,0.9313158547836597,0,0,1
UCSF,NA,sofa_coag,NA,continuous,1,1,NA,1,1,1
UCSF,Q1,sofa_cns,NA,continuous,592,2.1841216216216215,1.59362665880486,3,0,4
UCSF,Q2,sofa_cns,NA,continuous,592,1.9949324324324325,1.6632713964460815,2,0,4
UCSF,Q3,sofa_cns,NA,continuous,592,1.9391891891891893,1.622499800323177,2,0,4
UCSF,Q4,sofa_cns,NA,continuous,591,1.9830795262267344,1.590134199252051,2,0,4
UCSF,NA,sofa_cns,NA,continuous,1,4,NA,4,4,4
