traj_cluster_ra,h,rs,n,prop
2,63,OTHER,8,0.0076045627376425855
2,63,ROOM AIR,70,0.06653992395437262
2,64,IMV,22,0.02091254752851711
2,64,LOW_O2,873,0.8298479087452472
2,64,NIV,71,0.06749049429657794
2,64,OTHER,9,0.008555133079847909
2,64,ROOM AIR,77,0.07319391634980989
2,65,IMV,23,0.021863117870722433
2,65,LOW_O2,866,0.8231939163498099
2,65,NIV,71,0.06749049429657794
2,65,OTHER,8,0.0076045627376425855
2,65,ROOM AIR,84,0.07984790874524715
2,66,IMV,23,0.021863117870722433
2,66,LOW_O2,863,0.8203422053231939
2,66,NIV,74,0.07034220532319392
2,66,OTHER,8,0.0076045627376425855
2,66,ROOM AIR,84,0.07984790874524715
2,67,IMV,23,0.021863117870722433
2,67,LOW_O2,870,0.8269961977186312
2,67,NIV,69,0.0655893536121673
2,67,OTHER,8,0.0076045627376425855
2,67,ROOM AIR,82,0.0779467680608365
2,68,IMV,24,0.022813688212927757
2,68,LOW_O2,866,0.8231939163498099
2,68,NIV,62,0.058935361216730035
2,68,OTHER,6,0.005703422053231939
2,68,ROOM AIR,94,0.08935361216730038
2,69,IMV,26,0.024714828897338403
2,69,LOW_O2,856,0.8136882129277566
2,69,NIV,65,0.06178707224334601
2,69,OTHER,5,0.004752851711026616
2,69,ROOM AIR,100,0.09505703422053231
2,70,IMV,27,0.025665399239543727
2,70,LOW_O2,854,0.811787072243346
2,70,NIV,61,0.05798479087452472
2,70,OTHER,5,0.004752851711026616
2,70,ROOM AIR,105,0.09980988593155894
2,71,IMV,26,0.024714828897338403
2,71,LOW_O2,837,0.7956273764258555
2,71,NIV,72,0.06844106463878327
2,71,OTHER,7,0.006653992395437262
2,71,ROOM AIR,110,0.10456273764258556
2,72,IMV,26,0.024714828897338403
2,72,LOW_O2,826,0.785171102661597
2,72,NIV,71,0.06749049429657794
2,72,OTHER,12,0.011406844106463879
2,72,ROOM AIR,117,0.1112167300380228
3,0,IMV,9,0.027190332326283987
3,0,LOW_O2,61,0.18429003021148035
3,0,NIV,259,0.7824773413897281
3,0,OTHER,2,0.006042296072507553
3,1,IMV,10,0.030211480362537766
3,1,LOW_O2,58,0.17522658610271905
3,1,NIV,261,0.7885196374622356
3,1,OTHER,2,0.006042296072507553
3,2,IMV,10,0.030211480362537766
3,2,LOW_O2,49,0.14803625377643503
3,2,NIV,270,0.8157099697885196
3,2,OTHER,2,0.006042296072507553
3,3,IMV,10,0.030211480362537766
3,3,LOW_O2,51,0.1540785498489426
3,3,NIV,267,0.8066465256797583
3,3,OTHER,3,0.00906344410876133
3,4,IMV,10,0.030211480362537766
3,4,LOW_O2,55,0.1661631419939577
3,4,NIV,262,0.7915407854984894
3,4,OTHER,3,0.00906344410876133
3,4,ROOM AIR,1,0.0030211480362537764
3,5,IMV,10,0.030211480362537766
3,5,LOW_O2,56,0.1691842900302115
3,5,NIV,261,0.7885196374622356
3,5,OTHER,2,0.006042296072507553
3,5,ROOM AIR,2,0.006042296072507553
3,6,IMV,10,0.030211480362537766
3,6,LOW_O2,45,0.13595166163141995
3,6,NIV,269,0.8126888217522659
3,6,OTHER,3,0.00906344410876133
3,6,ROOM AIR,4,0.012084592145015106
3,7,IMV,10,0.030211480362537766
3,7,LOW_O2,48,0.14501510574018128
3,7,NIV,268,0.8096676737160121
3,7,OTHER,2,0.006042296072507553
3,7,ROOM AIR,3,0.00906344410876133
3,8,IMV,10,0.030211480362537766
3,8,LOW_O2,47,0.1419939577039275
3,8,NIV,270,0.8157099697885196
3,8,OTHER,2,0.006042296072507553
3,8,ROOM AIR,2,0.006042296072507553
3,9,IMV,9,0.027190332326283987
3,9,LOW_O2,45,0.13595166163141995
3,9,NIV,274,0.8277945619335347
3,9,OTHER,1,0.0030211480362537764
3,9,ROOM AIR,2,0.006042296072507553
3,10,IMV,8,0.02416918429003021
3,10,LOW_O2,49,0.14803625377643503
3,10,NIV,270,0.8157099697885196
3,10,OTHER,1,0.0030211480362537764
3,10,ROOM AIR,3,0.00906344410876133
3,11,IMV,8,0.02416918429003021
3,11,LOW_O2,48,0.14501510574018128
3,11,NIV,272,0.8217522658610272
3,11,OTHER,1,0.0030211480362537764
3,11,ROOM AIR,2,0.006042296072507553
3,12,IMV,9,0.027190332326283987
3,12,LOW_O2,50,0.1510574018126888
3,12,NIV,269,0.8126888217522659
3,12,OTHER,1,0.0030211480362537764
3,12,ROOM AIR,2,0.006042296072507553
3,13,IMV,9,0.027190332326283987
3,13,LOW_O2,45,0.13595166163141995
3,13,NIV,274,0.8277945619335347
3,13,OTHER,1,0.0030211480362537764
3,13,ROOM AIR,2,0.006042296072507553
3,14,IMV,8,0.02416918429003021
3,14,LOW_O2,43,0.1299093655589124
3,14,NIV,278,0.83987915407854985
3,14,ROOM AIR,2,0.006042296072507553
3,15,IMV,8,0.02416918429003021
3,15,LOW_O2,42,0.1268882175226586
3,15,NIV,279,0.8429003021148036
3,15,ROOM AIR,2,0.006042296072507553
3,16,IMV,8,0.02416918429003021
3,16,LOW_O2,41,0.12386706948640483
3,16,NIV,280,0.8459214501510574
3,16,OTHER,1,0.0030211480362537764
3,16,ROOM AIR,1,0.0030211480362537764
3,17,IMV,8,0.02416918429003021
3,17,LOW_O2,41,0.12386706948640483
3,17,NIV,280,0.8459214501510574
3,17,OTHER,1,0.0030211480362537764
3,17,ROOM AIR,1,0.0030211480362537764
3,18,IMV,7,0.021148036253776436
3,18,LOW_O2,39,0.11782477341389729
3,18,NIV,283,0.8549848942598187
3,18,OTHER,1,0.0030211480362537764
3,18,ROOM AIR,1,0.0030211480362537764
3,19,IMV,6,0.01812688821752266
3,19,LOW_O2,36,0.10876132930513595
3,19,NIV,286,0.8640483383685801
3,19,OTHER,2,0.006042296072507553
3,19,ROOM AIR,1,0.0030211480362537764
3,20,IMV,5,0.015105740181268883
3,20,LOW_O2,36,0.10876132930513595
3,20,NIV,288,0.8700906344410876
3,20,OTHER,1,0.0030211480362537764
3,20,ROOM AIR,1,0.0030211480362537764
3,21,IMV,4,0.012084592145015106
3,21,LOW_O2,35,0.10574018126888217
3,21,NIV,288,0.8700906344410876
3,21,OTHER,2,0.006042296072507553
3,21,ROOM AIR,2,0.006042296072507553
3,22,IMV,5,0.015105740181268883
3,22,LOW_O2,35,0.10574018126888217
3,22,NIV,289,0.8731117824773413
3,22,OTHER,2,0.006042296072507553
3,23,IMV,5,0.015105740181268883
3,23,LOW_O2,34,0.1027190332326284
3,23,NIV,290,0.8761329305135952
3,23,OTHER,2,0.006042296072507553
3,24,IMV,5,0.015105740181268883
3,24,LOW_O2,34,0.1027190332326284
3,24,NIV,290,0.8761329305135952
3,24,OTHER,2,0.006042296072507553
3,25,IMV,5,0.015105740181268883
3,25,LOW_O2,34,0.1027190332326284
3,25,NIV,290,0.8761329305135952
3,25,OTHER,1,0.0030211480362537764
3,25,ROOM AIR,1,0.0030211480362537764
3,26,IMV,5,0.015105740181268883
3,26,LOW_O2,34,0.1027190332326284
3,26,NIV,291,0.879154078549849
3,26,ROOM AIR,1,0.0030211480362537764
3,27,IMV,6,0.01812688821752266
3,27,LOW_O2,32,0.09667673716012085
3,27,NIV,292,0.8821752265861027
3,27,OTHER,1,0.0030211480362537764
3,28,IMV,5,0.015105740181268883
3,28,LOW_O2,27,0.08157099697885196
3,28,NIV,298,0.9003021148036254
3,28,OTHER,1,0.0030211480362537764
3,29,IMV,5,0.015105740181268883
3,29,LOW_O2,25,0.0755287009063444
3,29,NIV,300,0.9063444108761329
3,29,OTHER,1,0.0030211480362537764
3,30,IMV,7,0.021148036253776436
3,30,LOW_O2,27,0.08157099697885196
3,30,NIV,296,0.8942598187311178
3,30,OTHER,1,0.0030211480362537764
3,31,IMV,8,0.02416918429003021
3,31,LOW_O2,31,0.09365558912386707
3,31,NIV,292,0.8821752265861027
3,32,IMV,6,0.01812688821752266
3,32,LOW_O2,29,0.08761329305135952
3,32,NIV,296,0.8942598187311178
3,33,IMV,6,0.01812688821752266
3,33,LOW_O2,22,0.06646525679758308
3,33,NIV,303,0.9154078549848943
3,34,IMV,7,0.021148036253776436
3,34,LOW_O2,29,0.08761329305135952
3,34,NIV,295,0.8912386706948641
3,35,IMV,10,0.030211480362537766
3,35,LOW_O2,26,0.07854984894259819
3,35,NIV,294,0.8882175226586103
3,35,OTHER,1,0.0030211480362537764
3,36,IMV,10,0.030211480362537766
3,36,LOW_O2,23,0.06948640483383686
3,36,NIV,296,0.8942598187311178
3,36,OTHER,1,0.0030211480362537764
3,36,ROOM AIR,1,0.0030211480362537764
3,37,IMV,10,0.030211480362537766
3,37,LOW_O2,22,0.06646525679758308
3,37,NIV,297,0.8972809667673716
3,37,OTHER,1,0.0030211480362537764
3,37,ROOM AIR,1,0.0030211480362537764
3,38,IMV,10,0.030211480362537766
3,38,LOW_O2,18,0.054380664652567974
3,38,NIV,301,0.9093655589123867
3,38,OTHER,1,0.0030211480362537764
3,38,ROOM AIR,1,0.0030211480362537764
3,39,IMV,8,0.02416918429003021
3,39,LOW_O2,16,0.04833836858006042
3,39,NIV,305,0.9214501510574018
3,39,OTHER,1,0.0030211480362537764
3,39,ROOM AIR,1,0.0030211480362537764
3,40,IMV,7,0.021148036253776436
3,40,LOW_O2,18,0.054380664652567974
3,40,NIV,304,0.918429003021148
3,40,OTHER,1,0.0030211480362537764
3,40,ROOM AIR,1,0.0030211480362537764
3,41,IMV,6,0.01812688821752266
3,41,LOW_O2,15,0.045317220543806644
3,41,NIV,308,0.9305135951661632
3,41,OTHER,1,0.0030211480362537764
3,41,ROOM AIR,1,0.0030211480362537764
3,42,IMV,7,0.021148036253776436
3,42,LOW_O2,14,0.04229607250755287
3,42,NIV,308,0.9305135951661632
3,42,OTHER,1,0.0030211480362537764
3,42,ROOM AIR,1,0.0030211480362537764
3,43,IMV,8,0.02416918429003021
3,43,LOW_O2,14,0.04229607250755287
3,43,NIV,308,0.9305135951661632
3,43,OTHER,1,0.0030211480362537764
3,44,IMV,8,0.02416918429003021
3,44,LOW_O2,15,0.045317220543806644
3,44,NIV,307,0.9274924471299094
3,44,OTHER,1,0.0030211480362537764
3,45,IMV,8,0.02416918429003021
3,45,LOW_O2,16,0.04833836858006042
3,45,NIV,306,0.9244712990936556
3,45,OTHER,1,0.0030211480362537764
3,46,IMV,9,0.027190332326283987
3,46,LOW_O2,15,0.045317220543806644
3,46,NIV,307,0.9274924471299094
3,47,IMV,11,0.03323262839879154
3,47,LOW_O2,17,0.0513595166163142
3,47,NIV,303,0.9154078549848943
3,48,IMV,12,0.03625377643504532
3,48,LOW_O2,18,0.054380664652567974
3,48,NIV,301,0.9093655589123867
3,49,IMV,12,0.03625377643504532
3,49,LOW_O2,14,0.04229607250755287
3,49,NIV,305,0.9214501510574018
3,50,IMV,11,0.03323262839879154
3,50,LOW_O2,11,0.03323262839879154
3,50,NIV,309,0.9335347432024169
3,51,IMV,11,0.03323262839879154
3,51,LOW_O2,11,0.03323262839879154
3,51,NIV,309,0.9335347432024169
3,52,IMV,15,0.045317220543806644
3,52,LOW_O2,8,0.02416918429003021
3,52,NIV,307,0.9274924471299094
3,52,ROOM AIR,1,0.0030211480362537764
3,53,IMV,13,0.03927492447129909
3,53,LOW_O2,9,0.027190332326283987
3,53,NIV,307,0.9274924471299094
3,53,OTHER,1,0.0030211480362537764
3,53,ROOM AIR,1,0.0030211480362537764
3,54,IMV,14,0.04229607250755287
3,54,LOW_O2,10,0.030211480362537766
3,54,NIV,305,0.9214501510574018
3,54,ROOM AIR,2,0.006042296072507553
3,55,IMV,17,0.0513595166163142
3,55,LOW_O2,9,0.027190332326283987
3,55,NIV,304,0.918429003021148
3,55,ROOM AIR,1,0.0030211480362537764
3,56,IMV,17,0.0513595166163142
3,56,LOW_O2,6,0.01812688821752266
3,56,NIV,307,0.9274924471299094
3,56,ROOM AIR,1,0.0030211480362537764
3,57,IMV,16,0.04833836858006042
3,57,LOW_O2,13,0.03927492447129909
3,57,NIV,302,0.9123867069486404
3,58,IMV,16,0.04833836858006042
3,58,LOW_O2,10,0.030211480362537766
3,58,NIV,304,0.918429003021148
3,58,ROOM AIR,1,0.0030211480362537764
3,59,IMV,16,0.04833836858006042
3,59,LOW_O2,9,0.027190332326283987
3,59,NIV,305,0.9214501510574018
3,59,ROOM AIR,1,0.0030211480362537764
3,60,IMV,16,0.04833836858006042
3,60,LOW_O2,12,0.03625377643504532
3,60,NIV,302,0.9123867069486404
3,60,ROOM AIR,1,0.0030211480362537764
3,61,IMV,16,0.04833836858006042
3,61,LOW_O2,16,0.04833836858006042
3,61,NIV,299,0.9033232628398792
3,62,IMV,16,0.04833836858006042
3,62,LOW_O2,15,0.045317220543806644
3,62,NIV,299,0.9033232628398792
3,62,ROOM AIR,1,0.0030211480362537764
3,63,IMV,15,0.045317220543806644
3,63,LOW_O2,19,0.05740181268882175
3,63,NIV,296,0.8942598187311178
3,63,ROOM AIR,1,0.0030211480362537764
3,64,IMV,15,0.045317220543806644
3,64,LOW_O2,17,0.0513595166163142
3,64,NIV,298,0.9003021148036254
3,64,ROOM AIR,1,0.0030211480362537764
3,65,IMV,15,0.045317220543806644
3,65,LOW_O2,14,0.04229607250755287
3,65,NIV,301,0.9093655589123867
3,65,ROOM AIR,1,0.0030211480362537764
3,66,IMV,15,0.045317220543806644
3,66,LOW_O2,16,0.04833836858006042
3,66,NIV,299,0.9033232628398792
3,66,ROOM AIR,1,0.0030211480362537764
3,67,IMV,15,0.045317220543806644
3,67,LOW_O2,19,0.05740181268882175
3,67,NIV,292,0.8821752265861027
3,67,OTHER,1,0.0030211480362537764
3,67,ROOM AIR,4,0.012084592145015106
3,68,IMV,15,0.045317220543806644
3,68,LOW_O2,17,0.0513595166163142
3,68,NIV,293,0.8851963746223565
3,68,OTHER,2,0.006042296072507553
3,68,ROOM AIR,4,0.012084592145015106
3,69,IMV,15,0.045317220543806644
3,69,LOW_O2,20,0.06042296072507553
3,69,NIV,291,0.879154078549849
3,69,OTHER,1,0.0030211480362537764
3,69,ROOM AIR,4,0.012084592145015106
3,70,IMV,14,0.04229607250755287
3,70,LOW_O2,23,0.06948640483383686
3,70,NIV,288,0.8700906344410876
3,70,OTHER,1,0.0030211480362537764
3,70,ROOM AIR,5,0.015105740181268883
3,71,IMV,14,0.04229607250755287
3,71,LOW_O2,26,0.07854984894259819
3,71,NIV,287,0.8670694864048338
3,71,ROOM AIR,4,0.012084592145015106
3,72,IMV,14,0.04229607250755287
3,72,LOW_O2,28,0.08459214501510574
3,72,NIV,284,0.8580060422960725
3,72,OTHER,1,0.0030211480362537764
3,72,ROOM AIR,4,0.012084592145015106
4,0,IMV,272,0.7311827956989247
4,0,LOW_O2,34,0.0913978494623656
4,0,NIV,58,0.15591397849462366
4,0,OTHER,1,0.002688172043010753
4,0,ROOM AIR,7,0.01881720430107527
4,1,IMV,284,0.7634408602150538
4,1,LOW_O2,32,0.08602150537634409
4,1,NIV,50,0.13440860215053763
4,1,ROOM AIR,6,0.016129032258064516
4,2,IMV,291,0.782258064516129
4,2,LOW_O2,27,0.07258064516129033
4,2,NIV,48,0.12903225806451613
4,2,ROOM AIR,6,0.016129032258064516
4,3,IMV,296,0.7956989247311828
4,3,LOW_O2,23,0.06182795698924731
4,3,NIV,49,0.13172043010752688
4,3,ROOM AIR,4,0.010752688172043012
4,4,IMV,299,0.803763440860215
4,4,LOW_O2,24,0.06451612903225806
4,4,NIV,45,0.12096774193548387
4,4,ROOM AIR,4,0.010752688172043012
4,5,IMV,299,0.803763440860215
4,5,LOW_O2,19,0.051075268817204304
4,5,NIV,48,0.12903225806451613
4,5,OTHER,1,0.002688172043010753
4,5,ROOM AIR,5,0.013440860215053764
4,6,IMV,306,0.8225806451612904
4,6,LOW_O2,17,0.0456989247311828
4,6,NIV,43,0.11559139784946236
4,6,OTHER,1,0.002688172043010753
4,6,ROOM AIR,5,0.013440860215053764
4,7,IMV,311,0.8360215053763441
4,7,LOW_O2,15,0.04032258064516129
4,7,NIV,40,0.10752688172043011
4,7,OTHER,1,0.002688172043010753
4,7,ROOM AIR,5,0.013440860215053764
4,8,IMV,313,0.8413978494623656
4,8,LOW_O2,17,0.0456989247311828
4,8,NIV,37,0.09946236559139784
4,8,ROOM AIR,5,0.013440860215053764
4,9,IMV,318,0.8548387096774194
4,9,LOW_O2,16,0.043010752688172046
4,9,NIV,34,0.0913978494623656
4,9,ROOM AIR,4,0.010752688172043012
4,10,IMV,323,0.8682795698924731
4,10,LOW_O2,12,0.03225806451612903
4,10,NIV,33,0.08870967741935484
4,10,ROOM AIR,4,0.010752688172043012
4,11,IMV,326,0.8763440860215054
4,11,LOW_O2,14,0.03763440860215054
4,11,NIV,28,0.07526881720430108
4,11,ROOM AIR,4,0.010752688172043012
4,12,IMV,328,0.8817204301075269
4,12,LOW_O2,10,0.026881720430107527
4,12,NIV,31,0.08333333333333333
4,12,ROOM AIR,3,0.008064516129032258
4,13,IMV,333,0.8951612903225806
4,13,LOW_O2,10,0.026881720430107527
4,13,NIV,26,0.06989247311827956
4,13,ROOM AIR,3,0.008064516129032258
4,14,IMV,334,0.8978494623655914
4,14,LOW_O2,11,0.02956989247311828
4,14,NIV,24,0.06451612903225806
4,14,ROOM AIR,3,0.008064516129032258
4,15,IMV,337,0.9059139784946236
4,15,LOW_O2,10,0.026881720430107527
4,15,NIV,22,0.05913978494623656
4,15,ROOM AIR,3,0.008064516129032258
4,16,IMV,339,0.9112903225806451
4,16,LOW_O2,9,0.024193548387096774
4,16,NIV,21,0.056451612903225805
4,16,ROOM AIR,3,0.008064516129032258
4,17,IMV,339,0.9112903225806451
4,17,LOW_O2,7,0.01881720430107527
4,17,NIV,23,0.06182795698924731
4,17,ROOM AIR,3,0.008064516129032258
4,18,IMV,342,0.9193548387096774
4,18,LOW_O2,9,0.024193548387096774
4,18,NIV,18,0.04838709677419355
4,18,ROOM AIR,3,0.008064516129032258
4,19,IMV,344,0.9247311827956989
4,19,LOW_O2,6,0.016129032258064516
4,19,NIV,20,0.053763440860215055
4,19,ROOM AIR,2,0.005376344086021506
4,20,IMV,349,0.9381720430107527
4,20,LOW_O2,4,0.010752688172043012
4,20,NIV,18,0.04838709677419355
4,20,ROOM AIR,1,0.002688172043010753
4,21,IMV,350,0.9408602150537635
4,21,LOW_O2,3,0.008064516129032258
4,21,NIV,17,0.0456989247311828
4,21,ROOM AIR,2,0.005376344086021506
4,22,IMV,351,0.9435483870967742
4,22,LOW_O2,2,0.005376344086021506
4,22,NIV,17,0.0456989247311828
4,22,ROOM AIR,2,0.005376344086021506
4,23,IMV,352,0.946236559139785
4,23,LOW_O2,3,0.008064516129032258
4,23,NIV,16,0.043010752688172046
4,23,ROOM AIR,1,0.002688172043010753
4,24,IMV,351,0.9435483870967742
4,24,LOW_O2,2,0.005376344086021506
4,24,NIV,18,0.04838709677419355
4,24,ROOM AIR,1,0.002688172043010753
4,25,IMV,352,0.946236559139785
4,25,LOW_O2,2,0.005376344086021506
4,25,NIV,16,0.043010752688172046
4,25,ROOM AIR,2,0.005376344086021506
4,26,IMV,352,0.946236559139785
4,26,LOW_O2,3,0.008064516129032258
4,26,NIV,15,0.04032258064516129
4,26,ROOM AIR,2,0.005376344086021506
4,27,IMV,354,0.9516129032258065
4,27,LOW_O2,3,0.008064516129032258
4,27,NIV,14,0.03763440860215054
4,27,ROOM AIR,1,0.002688172043010753
4,28,IMV,354,0.9516129032258065
4,28,LOW_O2,4,0.010752688172043012
4,28,NIV,13,0.03494623655913978
4,28,ROOM AIR,1,0.002688172043010753
4,29,IMV,355,0.9543010752688172
4,29,LOW_O2,4,0.010752688172043012
4,29,NIV,13,0.03494623655913978
4,30,IMV,354,0.9516129032258065
4,30,LOW_O2,5,0.013440860215053764
4,30,NIV,13,0.03494623655913978
4,31,IMV,354,0.9516129032258065
4,31,LOW_O2,5,0.013440860215053764
4,31,NIV,12,0.03225806451612903
4,31,ROOM AIR,1,0.002688172043010753
4,32,IMV,356,0.956989247311828
4,32,LOW_O2,6,0.016129032258064516
4,32,NIV,10,0.026881720430107527
4,33,IMV,358,0.9623655913978495
4,33,LOW_O2,5,0.013440860215053764
4,33,NIV,9,0.024193548387096774
4,34,IMV,357,0.9596774193548387
4,34,LOW_O2,4,0.010752688172043012
4,34,NIV,11,0.02956989247311828
4,35,IMV,358,0.9623655913978495
4,35,LOW_O2,4,0.010752688172043012
4,35,NIV,10,0.026881720430107527
4,36,IMV,359,0.9650537634408602
4,36,LOW_O2,4,0.010752688172043012
4,36,NIV,9,0.024193548387096774
4,37,IMV,356,0.956989247311828
4,37,LOW_O2,4,0.010752688172043012
4,37,NIV,11,0.02956989247311828
4,37,OTHER,1,0.002688172043010753
4,38,IMV,356,0.956989247311828
4,38,LOW_O2,3,0.008064516129032258
4,38,NIV,12,0.03225806451612903
4,38,OTHER,1,0.002688172043010753
4,39,IMV,354,0.9516129032258065
4,39,LOW_O2,3,0.008064516129032258
4,39,NIV,13,0.03494623655913978
4,39,OTHER,2,0.005376344086021506
4,40,IMV,354,0.9516129032258065
4,40,LOW_O2,3,0.008064516129032258
4,40,NIV,14,0.03763440860215054
4,40,OTHER,1,0.002688172043010753
4,41,IMV,350,0.9408602150537635
4,41,LOW_O2,6,0.016129032258064516
4,41,NIV,13,0.03494623655913978
4,41,OTHER,1,0.002688172043010753
4,41,ROOM AIR,2,0.005376344086021506
4,42,IMV,347,0.9327956989247311
4,42,LOW_O2,9,0.024193548387096774
4,42,NIV,14,0.03763440860215054
4,42,OTHER,1,0.002688172043010753
4,42,ROOM AIR,1,0.002688172043010753
4,43,IMV,344,0.9247311827956989
4,43,LOW_O2,8,0.021505376344086023
4,43,NIV,16,0.043010752688172046
4,43,OTHER,1,0.002688172043010753
4,43,ROOM AIR,3,0.008064516129032258
4,44,IMV,343,0.9220430107526881
4,44,LOW_O2,10,0.026881720430107527
4,44,NIV,15,0.04032258064516129
4,44,OTHER,1,0.002688172043010753
4,44,ROOM AIR,3,0.008064516129032258
4,45,IMV,342,0.9193548387096774
4,45,LOW_O2,11,0.02956989247311828
4,45,NIV,15,0.04032258064516129
4,45,OTHER,1,0.002688172043010753
4,45,ROOM AIR,3,0.008064516129032258
4,46,IMV,340,0.9139784946236559
4,46,LOW_O2,11,0.02956989247311828
4,46,NIV,16,0.043010752688172046
4,46,OTHER,2,0.005376344086021506
4,46,ROOM AIR,3,0.008064516129032258
4,47,IMV,339,0.9112903225806451
4,47,LOW_O2,12,0.03225806451612903
4,47,NIV,17,0.0456989247311828
4,47,OTHER,1,0.002688172043010753
4,47,ROOM AIR,3,0.008064516129032258
4,48,IMV,335,0.9005376344086021
4,48,LOW_O2,12,0.03225806451612903
4,48,NIV,19,0.051075268817204304
4,48,OTHER,1,0.002688172043010753
4,48,ROOM AIR,5,0.013440860215053764
4,49,IMV,337,0.9059139784946236
4,49,LOW_O2,11,0.02956989247311828
4,49,NIV,18,0.04838709677419355
4,49,OTHER,1,0.002688172043010753
4,49,ROOM AIR,5,0.013440860215053764
4,50,IMV,336,0.9032258064516129
4,50,LOW_O2,7,0.01881720430107527
4,50,NIV,20,0.053763440860215055
4,50,OTHER,1,0.002688172043010753
4,50,ROOM AIR,8,0.021505376344086023
4,51,IMV,332,0.8924731182795699
4,51,LOW_O2,8,0.021505376344086023
4,51,NIV,23,0.06182795698924731
4,51,OTHER,1,0.002688172043010753
4,51,ROOM AIR,8,0.021505376344086023
4,52,IMV,332,0.8924731182795699
4,52,LOW_O2,9,0.024193548387096774
4,52,NIV,22,0.05913978494623656
4,52,OTHER,1,0.002688172043010753
4,52,ROOM AIR,8,0.021505376344086023
4,53,IMV,335,0.9005376344086021
4,53,LOW_O2,10,0.026881720430107527
4,53,NIV,20,0.053763440860215055
4,53,OTHER,1,0.002688172043010753
4,53,ROOM AIR,6,0.016129032258064516
4,54,IMV,334,0.8978494623655914
4,54,LOW_O2,10,0.026881720430107527
4,54,NIV,21,0.056451612903225805
4,54,OTHER,1,0.002688172043010753
4,54,ROOM AIR,6,0.016129032258064516
4,55,IMV,333,0.8951612903225806
4,55,LOW_O2,12,0.03225806451612903
4,55,NIV,20,0.053763440860215055
4,55,OTHER,1,0.002688172043010753
4,55,ROOM AIR,6,0.016129032258064516
4,56,IMV,330,0.8870967741935484
4,56,LOW_O2,17,0.0456989247311828
4,56,NIV,18,0.04838709677419355
4,56,OTHER,1,0.002688172043010753
4,56,ROOM AIR,6,0.016129032258064516
4,57,IMV,327,0.8790322580645161
4,57,LOW_O2,18,0.04838709677419355
4,57,NIV,19,0.051075268817204304
4,57,OTHER,1,0.002688172043010753
4,57,ROOM AIR,7,0.01881720430107527
4,58,IMV,323,0.8682795698924731
4,58,LOW_O2,22,0.05913978494623656
4,58,NIV,19,0.051075268817204304
4,58,OTHER,1,0.002688172043010753
4,58,ROOM AIR,7,0.01881720430107527
4,59,IMV,321,0.8629032258064516
4,59,LOW_O2,19,0.051075268817204304
4,59,NIV,23,0.06182795698924731
4,59,OTHER,1,0.002688172043010753
4,59,ROOM AIR,8,0.021505376344086023
4,60,IMV,319,0.8575268817204301
4,60,LOW_O2,20,0.053763440860215055
4,60,NIV,24,0.06451612903225806
4,60,OTHER,1,0.002688172043010753
4,60,ROOM AIR,8,0.021505376344086023
4,61,IMV,318,0.8548387096774194
4,61,LOW_O2,20,0.053763440860215055
4,61,NIV,24,0.06451612903225806
4,61,OTHER,1,0.002688172043010753
4,61,ROOM AIR,9,0.024193548387096774
4,62,IMV,317,0.8521505376344086
4,62,LOW_O2,23,0.06182795698924731
4,62,NIV,22,0.05913978494623656
4,62,OTHER,1,0.002688172043010753
4,62,ROOM AIR,9,0.024193548387096774
4,63,IMV,312,0.8387096774193549
4,63,LOW_O2,28,0.07526881720430108
4,63,NIV,21,0.056451612903225805
4,63,OTHER,1,0.002688172043010753
4,63,ROOM AIR,10,0.026881720430107527
4,64,IMV,311,0.8360215053763441
4,64,LOW_O2,28,0.07526881720430108
4,64,NIV,21,0.056451612903225805
4,64,OTHER,1,0.002688172043010753
4,64,ROOM AIR,11,0.02956989247311828
4,65,IMV,309,0.8306451612903226
4,65,LOW_O2,32,0.08602150537634409
4,65,NIV,20,0.053763440860215055
4,65,ROOM AIR,11,0.02956989247311828
4,66,IMV,305,0.8198924731182796
4,66,LOW_O2,33,0.08870967741935484
4,66,NIV,22,0.05913978494623656
4,66,ROOM AIR,12,0.03225806451612903
4,67,IMV,304,0.8172043010752689
4,67,LOW_O2,32,0.08602150537634409
4,67,NIV,23,0.06182795698924731
4,67,ROOM AIR,13,0.03494623655913978
4,68,IMV,305,0.8198924731182796
4,68,LOW_O2,34,0.0913978494623656
4,68,NIV,21,0.056451612903225805
4,68,OTHER,1,0.002688172043010753
4,68,ROOM AIR,11,0.02956989247311828
4,69,IMV,305,0.8198924731182796
4,69,LOW_O2,34,0.0913978494623656
4,69,NIV,20,0.053763440860215055
4,69,OTHER,1,0.002688172043010753
4,69,ROOM AIR,12,0.03225806451612903
4,70,IMV,306,0.8225806451612904
4,70,LOW_O2,33,0.08870967741935484
4,70,NIV,19,0.051075268817204304
4,70,OTHER,2,0.005376344086021506
4,70,ROOM AIR,12,0.03225806451612903
4,71,IMV,303,0.8145161290322581
4,71,LOW_O2,32,0.08602150537634409
4,71,NIV,21,0.056451612903225805
4,71,OTHER,2,0.005376344086021506
4,71,ROOM AIR,14,0.03763440860215054
4,72,IMV,305,0.8198924731182796
4,72,LOW_O2,30,0.08064516129032258
4,72,NIV,20,0.053763440860215055
4,72,OTHER,2,0.005376344086021506
4,72,ROOM AIR,15,0.04032258064516129
