traj_cluster_ra,h,arf,n,prop
3,68,ARF_MIXED,2,0.015873015873015872
3,68,NO_ARF,116,0.9206349206349206
3,69,ARF_HYPOX,8,0.06349206349206349
3,69,ARF_MIXED,2,0.015873015873015872
3,69,NO_ARF,116,0.9206349206349206
3,70,ARF_HYPOX,7,0.05555555555555555
3,70,ARF_MIXED,1,0.007936507936507936
3,70,NO_ARF,118,0.9365079365079365
3,71,ARF_HYPOX,7,0.05555555555555555
3,71,ARF_MIXED,3,0.023809523809523808
3,71,NO_ARF,116,0.9206349206349206
3,72,ARF_HYPOX,6,0.047619047619047616
3,72,ARF_MIXED,3,0.023809523809523808
3,72,NO_ARF,117,0.9285714285714286
4,0,ARF_HYPER,6,0.03636363636363636
4,0,ARF_HYPOX,15,0.09090909090909091
4,0,ARF_MIXED,6,0.03636363636363636
4,0,NO_ARF,138,0.8363636363636363
4,1,ARF_HYPER,9,0.05454545454545454
4,1,ARF_HYPOX,24,0.14545454545454545
4,1,ARF_MIXED,11,0.06666666666666667
4,1,NO_ARF,121,0.7333333333333333
4,2,ARF_HYPER,13,0.07878787878787878
4,2,ARF_HYPOX,33,0.2
4,2,ARF_MIXED,16,0.09696969696969697
4,2,NO_ARF,103,0.6242424242424243
4,3,ARF_HYPER,14,0.08484848484848485
4,3,ARF_HYPOX,41,0.24848484848484848
4,3,ARF_MIXED,19,0.11515151515151516
4,3,NO_ARF,91,0.5515151515151515
4,4,ARF_HYPER,13,0.07878787878787878
4,4,ARF_HYPOX,42,0.2545454545454545
4,4,ARF_MIXED,23,0.1393939393939394
4,4,NO_ARF,87,0.5272727272727272
4,5,ARF_HYPER,13,0.07878787878787878
4,5,ARF_HYPOX,44,0.26666666666666666
4,5,ARF_MIXED,24,0.14545454545454545
4,5,NO_ARF,84,0.509090909090909
4,6,ARF_HYPER,13,0.07878787878787878
4,6,ARF_HYPOX,45,0.2727272727272727
4,6,ARF_MIXED,26,0.15757575757575756
4,6,NO_ARF,81,0.4909090909090909
4,7,ARF_HYPER,11,0.06666666666666667
4,7,ARF_HYPOX,42,0.2545454545454545
4,7,ARF_MIXED,21,0.12727272727272726
4,7,NO_ARF,91,0.5515151515151515
4,8,ARF_HYPER,7,0.04242424242424243
4,8,ARF_HYPOX,39,0.23636363636363636
4,8,ARF_MIXED,19,0.11515151515151516
4,8,NO_ARF,100,0.6060606060606061
4,9,ARF_HYPER,3,0.01818181818181818
4,9,ARF_HYPOX,37,0.22424242424242424
4,9,ARF_MIXED,17,0.10303030303030303
4,9,NO_ARF,108,0.6545454545454545
4,10,ARF_HYPER,2,0.012121212121212121
4,10,ARF_HYPOX,32,0.19393939393939394
4,10,ARF_MIXED,17,0.10303030303030303
4,10,NO_ARF,114,0.6909090909090909
4,11,ARF_HYPER,2,0.012121212121212121
4,11,ARF_HYPOX,26,0.15757575757575756
4,11,ARF_MIXED,16,0.09696969696969697
4,11,NO_ARF,121,0.7333333333333333
4,12,ARF_HYPER,1,0.006060606060606061
4,12,ARF_HYPOX,24,0.14545454545454545
4,12,ARF_MIXED,17,0.10303030303030303
4,12,NO_ARF,123,0.7454545454545455
4,13,ARF_HYPER,3,0.01818181818181818
4,13,ARF_HYPOX,27,0.16363636363636364
4,13,ARF_MIXED,17,0.10303030303030303
4,13,NO_ARF,118,0.7151515151515152
4,14,ARF_HYPER,3,0.01818181818181818
4,14,ARF_HYPOX,25,0.15151515151515152
4,14,ARF_MIXED,17,0.10303030303030303
4,14,NO_ARF,120,0.7272727272727273
4,15,ARF_HYPER,3,0.01818181818181818
4,15,ARF_HYPOX,20,0.12121212121212122
4,15,ARF_MIXED,16,0.09696969696969697
4,15,NO_ARF,126,0.7636363636363637
4,16,ARF_HYPER,4,0.024242424242424242
4,16,ARF_HYPOX,20,0.12121212121212122
4,16,ARF_MIXED,14,0.08484848484848485
4,16,NO_ARF,127,0.7696969696969697
4,17,ARF_HYPER,5,0.030303030303030304
4,17,ARF_HYPOX,20,0.12121212121212122
4,17,ARF_MIXED,12,0.07272727272727272
4,17,NO_ARF,128,0.7757575757575758
4,18,ARF_HYPER,4,0.024242424242424242
4,18,ARF_HYPOX,20,0.12121212121212122
4,18,ARF_MIXED,11,0.06666666666666667
4,18,NO_ARF,130,0.7878787878787878
4,19,ARF_HYPER,2,0.012121212121212121
4,19,ARF_HYPOX,18,0.10909090909090909
4,19,ARF_MIXED,12,0.07272727272727272
4,19,NO_ARF,133,0.806060606060606
4,20,ARF_HYPER,1,0.006060606060606061
4,20,ARF_HYPOX,16,0.09696969696969697
4,20,ARF_MIXED,11,0.06666666666666667
4,20,NO_ARF,137,0.8303030303030303
4,21,ARF_HYPOX,17,0.10303030303030303
4,21,ARF_MIXED,10,0.06060606060606061
4,21,NO_ARF,138,0.8363636363636363
4,22,ARF_HYPOX,19,0.11515151515151516
4,22,ARF_MIXED,10,0.06060606060606061
4,22,NO_ARF,136,0.8242424242424242
4,23,ARF_HYPOX,17,0.10303030303030303
4,23,ARF_MIXED,10,0.06060606060606061
4,23,NO_ARF,138,0.8363636363636363
4,24,ARF_HYPOX,17,0.10303030303030303
4,24,ARF_MIXED,11,0.06666666666666667
4,24,NO_ARF,137,0.8303030303030303
4,25,ARF_HYPOX,18,0.10909090909090909
4,25,ARF_MIXED,11,0.06666666666666667
4,25,NO_ARF,136,0.8242424242424242
4,26,ARF_HYPOX,18,0.10909090909090909
4,26,ARF_MIXED,7,0.04242424242424243
4,26,NO_ARF,140,0.8484848484848485
4,27,ARF_HYPOX,15,0.09090909090909091
4,27,ARF_MIXED,8,0.048484848484848485
4,27,NO_ARF,142,0.8606060606060606
4,28,ARF_HYPOX,14,0.08484848484848485
4,28,ARF_MIXED,7,0.04242424242424243
4,28,NO_ARF,144,0.8727272727272727
4,29,ARF_HYPOX,16,0.09696969696969697
4,29,ARF_MIXED,7,0.04242424242424243
4,29,NO_ARF,142,0.8606060606060606
4,30,ARF_HYPOX,18,0.10909090909090909
4,30,ARF_MIXED,6,0.03636363636363636
4,30,NO_ARF,141,0.8545454545454545
4,31,ARF_HYPOX,17,0.10303030303030303
4,31,ARF_MIXED,5,0.030303030303030304
4,31,NO_ARF,143,0.8666666666666667
4,32,ARF_HYPOX,17,0.10303030303030303
4,32,ARF_MIXED,5,0.030303030303030304
4,32,NO_ARF,143,0.8666666666666667
4,33,ARF_HYPOX,18,0.10909090909090909
4,33,ARF_MIXED,6,0.03636363636363636
4,33,NO_ARF,141,0.8545454545454545
4,34,ARF_HYPOX,19,0.11515151515151516
4,34,ARF_MIXED,6,0.03636363636363636
4,34,NO_ARF,140,0.8484848484848485
4,35,ARF_HYPOX,21,0.12727272727272726
4,35,ARF_MIXED,6,0.03636363636363636
4,35,NO_ARF,138,0.8363636363636363
4,36,ARF_HYPER,1,0.006060606060606061
4,36,ARF_HYPOX,14,0.08484848484848485
4,36,ARF_MIXED,7,0.04242424242424243
4,36,NO_ARF,143,0.8666666666666667
4,37,ARF_HYPER,1,0.006060606060606061
4,37,ARF_HYPOX,13,0.07878787878787878
4,37,ARF_MIXED,8,0.048484848484848485
4,37,NO_ARF,143,0.8666666666666667
4,38,ARF_HYPER,1,0.006060606060606061
4,38,ARF_HYPOX,12,0.07272727272727272
4,38,ARF_MIXED,9,0.05454545454545454
4,38,NO_ARF,143,0.8666666666666667
4,39,ARF_HYPER,1,0.006060606060606061
4,39,ARF_HYPOX,14,0.08484848484848485
4,39,ARF_MIXED,8,0.048484848484848485
4,39,NO_ARF,142,0.8606060606060606
4,40,ARF_HYPER,1,0.006060606060606061
4,40,ARF_HYPOX,16,0.09696969696969697
4,40,ARF_MIXED,7,0.04242424242424243
4,40,NO_ARF,141,0.8545454545454545
4,41,ARF_HYPER,2,0.012121212121212121
4,41,ARF_HYPOX,16,0.09696969696969697
4,41,ARF_MIXED,7,0.04242424242424243
4,41,NO_ARF,140,0.8484848484848485
4,42,ARF_HYPER,2,0.012121212121212121
4,42,ARF_HYPOX,16,0.09696969696969697
4,42,ARF_MIXED,6,0.03636363636363636
4,42,NO_ARF,141,0.8545454545454545
4,43,ARF_HYPOX,16,0.09696969696969697
4,43,ARF_MIXED,8,0.048484848484848485
4,43,NO_ARF,141,0.8545454545454545
4,44,ARF_HYPOX,13,0.07878787878787878
4,44,ARF_MIXED,7,0.04242424242424243
4,44,NO_ARF,145,0.8787878787878788
4,45,ARF_HYPOX,15,0.09090909090909091
4,45,ARF_MIXED,6,0.03636363636363636
4,45,NO_ARF,144,0.8727272727272727
4,46,ARF_HYPOX,12,0.07272727272727272
4,46,ARF_MIXED,5,0.030303030303030304
4,46,NO_ARF,148,0.896969696969697
4,47,ARF_HYPOX,9,0.05454545454545454
4,47,ARF_MIXED,7,0.04242424242424243
4,47,NO_ARF,149,0.9030303030303031
4,48,ARF_HYPOX,11,0.06666666666666667
4,48,ARF_MIXED,6,0.03636363636363636
4,48,NO_ARF,148,0.896969696969697
4,49,ARF_HYPOX,10,0.06060606060606061
4,49,ARF_MIXED,7,0.04242424242424243
4,49,NO_ARF,148,0.896969696969697
4,50,ARF_HYPER,1,0.006060606060606061
4,50,ARF_HYPOX,10,0.06060606060606061
4,50,ARF_MIXED,5,0.030303030303030304
4,50,NO_ARF,149,0.9030303030303031
4,51,ARF_HYPER,1,0.006060606060606061
4,51,ARF_HYPOX,11,0.06666666666666667
4,51,ARF_MIXED,4,0.024242424242424242
4,51,NO_ARF,149,0.9030303030303031
4,52,ARF_HYPER,1,0.006060606060606061
4,52,ARF_HYPOX,14,0.08484848484848485
4,52,ARF_MIXED,4,0.024242424242424242
4,52,NO_ARF,146,0.8848484848484849
4,53,ARF_HYPER,1,0.006060606060606061
4,53,ARF_HYPOX,14,0.08484848484848485
4,53,ARF_MIXED,4,0.024242424242424242
4,53,NO_ARF,146,0.8848484848484849
4,54,ARF_HYPOX,15,0.09090909090909091
4,54,ARF_MIXED,3,0.01818181818181818
4,54,NO_ARF,147,0.8909090909090909
4,55,ARF_HYPOX,13,0.07878787878787878
4,55,ARF_MIXED,3,0.01818181818181818
4,55,NO_ARF,149,0.9030303030303031
4,56,ARF_HYPOX,16,0.09696969696969697
4,56,ARF_MIXED,3,0.01818181818181818
4,56,NO_ARF,146,0.8848484848484849
4,57,ARF_HYPER,1,0.006060606060606061
4,57,ARF_HYPOX,17,0.10303030303030303
4,57,ARF_MIXED,3,0.01818181818181818
4,57,NO_ARF,144,0.8727272727272727
4,58,ARF_HYPER,1,0.006060606060606061
4,58,ARF_HYPOX,16,0.09696969696969697
4,58,ARF_MIXED,3,0.01818181818181818
4,58,NO_ARF,145,0.8787878787878788
4,59,ARF_HYPER,1,0.006060606060606061
4,59,ARF_HYPOX,15,0.09090909090909091
4,59,ARF_MIXED,5,0.030303030303030304
4,59,NO_ARF,144,0.8727272727272727
4,60,ARF_HYPER,1,0.006060606060606061
4,60,ARF_HYPOX,15,0.09090909090909091
4,60,ARF_MIXED,5,0.030303030303030304
4,60,NO_ARF,144,0.8727272727272727
4,61,ARF_HYPER,1,0.006060606060606061
4,61,ARF_HYPOX,16,0.09696969696969697
4,61,ARF_MIXED,5,0.030303030303030304
4,61,NO_ARF,143,0.8666666666666667
4,62,ARF_HYPER,1,0.006060606060606061
4,62,ARF_HYPOX,17,0.10303030303030303
4,62,ARF_MIXED,5,0.030303030303030304
4,62,NO_ARF,142,0.8606060606060606
4,63,ARF_HYPER,1,0.006060606060606061
4,63,ARF_HYPOX,15,0.09090909090909091
4,63,ARF_MIXED,5,0.030303030303030304
4,63,NO_ARF,144,0.8727272727272727
4,64,ARF_HYPER,2,0.012121212121212121
4,64,ARF_HYPOX,16,0.09696969696969697
4,64,ARF_MIXED,4,0.024242424242424242
4,64,NO_ARF,143,0.8666666666666667
4,65,ARF_HYPER,2,0.012121212121212121
4,65,ARF_HYPOX,17,0.10303030303030303
4,65,ARF_MIXED,4,0.024242424242424242
4,65,NO_ARF,142,0.8606060606060606
4,66,ARF_HYPER,2,0.012121212121212121
4,66,ARF_HYPOX,20,0.12121212121212122
4,66,ARF_MIXED,1,0.006060606060606061
4,66,NO_ARF,142,0.8606060606060606
4,67,ARF_HYPER,2,0.012121212121212121
4,67,ARF_HYPOX,21,0.12727272727272726
4,67,NO_ARF,142,0.8606060606060606
4,68,ARF_HYPER,2,0.012121212121212121
4,68,ARF_HYPOX,20,0.12121212121212122
4,68,NO_ARF,143,0.8666666666666667
4,69,ARF_HYPER,1,0.006060606060606061
4,69,ARF_HYPOX,20,0.12121212121212122
4,69,NO_ARF,144,0.8727272727272727
4,70,ARF_HYPER,1,0.006060606060606061
4,70,ARF_HYPOX,17,0.10303030303030303
4,70,NO_ARF,147,0.8909090909090909
4,71,ARF_HYPOX,15,0.09090909090909091
4,71,ARF_MIXED,1,0.006060606060606061
4,71,NO_ARF,149,0.9030303030303031
4,72,ARF_HYPOX,14,0.08484848484848485
4,72,ARF_MIXED,1,0.006060606060606061
4,72,NO_ARF,150,0.9090909090909091
