traj_cluster_ra,h,rs,n,prop
4,47,IMV,3,6.994637444625787e-4
4,47,LOW_O2,3421,0.7976218232688272
4,47,NIV,162,0.03777104220097925
4,47,OTHER,4,9.326183259501049e-4
4,47,ROOM AIR,699,0.16297505245978083
4,48,IMV,3,6.994637444625787e-4
4,48,LOW_O2,3374,0.7866635579389135
4,48,NIV,162,0.03777104220097925
4,48,OTHER,6,0.0013989274889251574
4,48,ROOM AIR,744,0.17346700862671952
4,49,IMV,3,6.994637444625787e-4
4,49,LOW_O2,3347,0.7803683842387503
4,49,NIV,177,0.04126836092329214
4,49,OTHER,6,0.0013989274889251574
4,49,ROOM AIR,756,0.17626486360456983
4,50,IMV,3,6.994637444625787e-4
4,50,LOW_O2,3343,0.7794357659128002
4,50,NIV,189,0.04406621590114246
4,50,OTHER,7,0.0016320820704126837
4,50,ROOM AIR,747,0.1741664723711821
4,51,IMV,4,9.326183259501049e-4
4,51,LOW_O2,3329,0.7761716017719749
4,51,NIV,193,0.04499883422709256
4,51,OTHER,7,0.0016320820704126837
4,51,ROOM AIR,756,0.17626486360456983
4,52,IMV,4,9.326183259501049e-4
4,52,LOW_O2,3313,0.7724411284681744
4,52,NIV,203,0.04733038004196782
4,52,OTHER,6,0.0013989274889251574
4,52,ROOM AIR,763,0.17789694567498252
4,53,IMV,4,9.326183259501049e-4
4,53,LOW_O2,3294,0.7680111914199114
4,53,NIV,213,0.049661925856843085
4,53,OTHER,9,0.002098391233387736
4,53,ROOM AIR,769,0.17929587316390766
4,54,IMV,4,9.326183259501049e-4
4,54,LOW_O2,3278,0.764280718116111
4,54,NIV,214,0.049895080438330616
4,54,OTHER,7,0.0016320820704126837
4,54,ROOM AIR,786,0.1832595010491956
4,55,IMV,5,0.0011657729074376311
4,55,LOW_O2,3263,0.7607833993937981
4,55,NIV,219,0.051060853345768244
4,55,OTHER,3,6.994637444625787e-4
4,55,ROOM AIR,799,0.18629051060853347
4,56,IMV,6,0.0013989274889251574
4,56,LOW_O2,3237,0.7547213802751224
4,56,NIV,228,0.05315924457915598
4,56,OTHER,3,6.994637444625787e-4
4,56,ROOM AIR,815,0.19002098391233388
4,57,IMV,5,0.0011657729074376311
4,57,LOW_O2,3212,0.7488925157379343
4,57,NIV,228,0.05315924457915598
4,57,OTHER,4,9.326183259501049e-4
4,57,ROOM AIR,840,0.19584984844952202
4,58,IMV,5,0.0011657729074376311
4,58,LOW_O2,3188,0.7432968057822337
4,58,NIV,225,0.0524597808346934
4,58,OTHER,3,6.994637444625787e-4
4,58,ROOM AIR,868,0.20237817673117275
4,59,IMV,5,0.0011657729074376311
4,59,LOW_O2,3157,0.7360690137561203
4,59,NIV,208,0.04849615294940546
4,59,OTHER,2,4.6630916297505244e-4
4,59,ROOM AIR,917,0.21380275122406156
4,60,IMV,8,0.0018652366519002097
4,60,LOW_O2,3133,0.7304733038004196
4,60,NIV,202,0.0470972254604803
4,60,OTHER,1,2.3315458148752622e-4
4,60,ROOM AIR,945,0.2203310795057123
4,61,IMV,9,0.002098391233387736
4,61,LOW_O2,3095,0.7216134297038936
4,61,NIV,213,0.049661925856843085
4,61,OTHER,2,4.6630916297505244e-4
4,61,ROOM AIR,970,0.22615994404290043
4,62,IMV,8,0.0018652366519002097
4,62,LOW_O2,3087,0.7197481930519934
4,62,NIV,197,0.045931452553042665
4,62,OTHER,5,0.0011657729074376311
4,62,ROOM AIR,992,0.23128934483562602
4,63,IMV,5,0.0011657729074376311
4,63,LOW_O2,3072,0.7162508743296806
4,63,NIV,193,0.04499883422709256
4,63,OTHER,4,9.326183259501049e-4
4,63,ROOM AIR,1015,0.23665190020983912
4,64,IMV,10,0.0023315458148752623
4,64,LOW_O2,3049,0.7108883189554674
4,64,NIV,181,0.042200979249242244
4,64,OTHER,4,9.326183259501049e-4
4,64,ROOM AIR,1045,0.24364653765446492
4,65,IMV,16,0.0037304733038004195
4,65,LOW_O2,3020,0.7041268360923292
4,65,NIV,176,0.04103520634180462
4,65,OTHER,4,9.326183259501049e-4
4,65,ROOM AIR,1073,0.25017486593611565
4,66,IMV,17,0.003963627885287946
4,66,LOW_O2,2987,0.6964327349032409
4,66,NIV,185,0.043133597575192355
4,66,OTHER,3,6.994637444625787e-4
4,66,ROOM AIR,1097,0.2557705758918163
4,67,IMV,21,0.00489624621123805
4,67,LOW_O2,2956,0.6892049428771275
4,67,NIV,183,0.0426672884122173
4,67,OTHER,2,4.6630916297505244e-4
4,67,ROOM AIR,1127,0.26276521333644204
4,68,IMV,21,0.00489624621123805
4,68,LOW_O2,2919,0.6805782233620891
4,68,NIV,188,0.043833061319654934
4,68,OTHER,2,4.6630916297505244e-4
4,68,ROOM AIR,1159,0.2702261599440429
4,69,IMV,24,0.00559570995570063
4,69,LOW_O2,2898,0.675681977150851
4,69,NIV,192,0.04476567964560504
4,69,OTHER,2,4.6630916297505244e-4
4,69,ROOM AIR,1173,0.2734903240848683
4,70,IMV,27,0.006295173700163208
4,70,LOW_O2,2872,0.6696199580321753
4,70,NIV,192,0.04476567964560504
4,70,OTHER,2,4.6630916297505244e-4
4,70,ROOM AIR,1196,0.2788528794590814
4,71,IMV,27,0.006295173700163208
4,71,LOW_O2,2825,0.6586616927022616
4,71,NIV,201,0.046864070878992775
4,71,OTHER,2,4.6630916297505244e-4
4,71,ROOM AIR,1234,0.2877127535556074
4,72,IMV,28,0.006528328281650735
4,72,LOW_O2,2786,0.6495686640242481
4,72,NIV,215,0.05012823501981814
4,72,OTHER,2,4.6630916297505244e-4
4,72,ROOM AIR,1258,0.293308463511308
5,0,IMV,593,0.19966329966329965
5,0,LOW_O2,965,0.32491582491582494
5,0,NIV,643,0.2164983164983165
5,0,OTHER,5,0.0016835016835016834
5,0,ROOM AIR,764,0.2572390572390572
5,1,IMV,581,0.19562289562289562
5,1,LOW_O2,978,0.3292929292929293
5,1,NIV,601,0.20235690235690235
5,1,OTHER,6,0.00202020202020202
5,1,ROOM AIR,804,0.27070707070707073
5,2,IMV,567,0.19090909090909092
5,2,LOW_O2,962,0.3239057239057239
5,2,NIV,558,0.18787878787878787
5,2,OTHER,5,0.0016835016835016834
5,2,ROOM AIR,878,0.2956228956228956
5,3,IMV,558,0.18787878787878787
5,3,LOW_O2,957,0.32222222222222224
5,3,NIV,514,0.17306397306397306
5,3,OTHER,4,0.0013468013468013469
5,3,ROOM AIR,937,0.3154882154882155
5,4,IMV,547,0.18417508417508419
5,4,LOW_O2,953,0.32087542087542087
5,4,NIV,462,0.15555555555555556
5,4,OTHER,3,0.00101010101010101
5,4,ROOM AIR,1005,0.3383838383838384
5,5,IMV,535,0.18013468013468015
5,5,LOW_O2,960,0.32323232323232326
5,5,NIV,421,0.14175084175084174
5,5,OTHER,3,0.00101010101010101
5,5,ROOM AIR,1051,0.3538720538720539
5,6,IMV,521,0.17542087542087542
5,6,LOW_O2,958,0.32255892255892255
5,6,NIV,364,0.12255892255892256
5,6,OTHER,3,0.00101010101010101
5,6,ROOM AIR,1124,0.3784511784511784
5,7,IMV,499,0.168013468013468
5,7,LOW_O2,952,0.3205387205387205
5,7,NIV,314,0.10572390572390572
5,7,OTHER,3,0.00101010101010101
5,7,ROOM AIR,1202,0.4047138047138047
5,8,IMV,477,0.1606060606060606
5,8,LOW_O2,957,0.32222222222222224
5,8,NIV,271,0.09124579124579124
5,8,OTHER,3,0.00101010101010101
5,8,ROOM AIR,1262,0.4249158249158249
5,9,IMV,452,0.15218855218855218
5,9,LOW_O2,948,0.3191919191919192
5,9,NIV,236,0.07946127946127945
5,9,OTHER,3,0.00101010101010101
5,9,ROOM AIR,1331,0.44814814814814813
5,10,IMV,427,0.14377104377104377
5,10,LOW_O2,930,0.31313131313131315
5,10,NIV,202,0.06801346801346801
5,10,OTHER,4,0.0013468013468013469
5,10,ROOM AIR,1407,0.47373737373737373
5,11,IMV,406,0.1367003367003367
5,11,LOW_O2,907,0.3053872053872054
5,11,NIV,180,0.06060606060606061
5,11,OTHER,3,0.00101010101010101
5,11,ROOM AIR,1474,0.4962962962962963
5,12,IMV,381,0.12828282828282828
5,12,LOW_O2,851,0.2865319865319865
5,12,NIV,162,0.05454545454545454
5,12,OTHER,4,0.0013468013468013469
5,12,ROOM AIR,1572,0.5292929292929293
5,13,IMV,356,0.11986531986531987
5,13,LOW_O2,824,0.27744107744107743
5,13,NIV,147,0.049494949494949494
5,13,OTHER,4,0.0013468013468013469
5,13,ROOM AIR,1639,0.5518518518518518
5,14,IMV,332,0.11178451178451178
5,14,LOW_O2,788,0.26531986531986534
5,14,NIV,131,0.04410774410774411
5,14,OTHER,3,0.00101010101010101
5,14,ROOM AIR,1716,0.5777777777777777
5,15,IMV,303,0.10202020202020202
5,15,LOW_O2,744,0.2505050505050505
5,15,NIV,99,0.03333333333333333
5,15,OTHER,4,0.0013468013468013469
5,15,ROOM AIR,1820,0.6127946127946128
5,16,IMV,268,0.09023569023569024
5,16,LOW_O2,723,0.24343434343434345
5,16,NIV,68,0.022895622895622896
5,16,OTHER,5,0.0016835016835016834
5,16,ROOM AIR,1906,0.6417508417508417
5,17,IMV,246,0.08282828282828283
5,17,LOW_O2,688,0.23164983164983166
5,17,NIV,59,0.019865319865319864
5,17,OTHER,1,3.367003367003367e-4
5,17,ROOM AIR,1976,0.6653198653198653
5,18,IMV,208,0.07003367003367003
5,18,LOW_O2,671,0.22592592592592592
5,18,NIV,50,0.016835016835016835
5,18,OTHER,1,3.367003367003367e-4
5,18,ROOM AIR,2040,0.6868686868686869
5,19,IMV,166,0.05589225589225589
5,19,LOW_O2,621,0.20909090909090908
5,19,NIV,35,0.011784511784511785
5,19,OTHER,1,3.367003367003367e-4
5,19,ROOM AIR,2147,0.7228956228956229
5,20,IMV,144,0.048484848484848485
5,20,LOW_O2,582,0.19595959595959597
5,20,NIV,31,0.010437710437710438
5,20,OTHER,1,3.367003367003367e-4
5,20,ROOM AIR,2212,0.7447811447811448
5,21,IMV,126,0.04242424242424243
5,21,LOW_O2,532,0.17912457912457913
5,21,NIV,34,0.011447811447811448
5,21,OTHER,1,3.367003367003367e-4
5,21,ROOM AIR,2277,0.7666666666666667
5,22,IMV,114,0.03838383838383838
5,22,LOW_O2,505,0.17003367003367004
5,22,NIV,31,0.010437710437710438
5,22,OTHER,2,6.734006734006734e-4
5,22,ROOM AIR,2318,0.7804713804713804
5,23,IMV,95,0.03198653198653199
5,23,LOW_O2,481,0.16195286195286196
5,23,NIV,29,0.009764309764309764
5,23,OTHER,2,6.734006734006734e-4
5,23,ROOM AIR,2363,0.7956228956228957
5,24,IMV,77,0.025925925925925925
5,24,LOW_O2,436,0.1468013468013468
5,24,NIV,33,0.011111111111111112
5,24,OTHER,1,3.367003367003367e-4
5,24,ROOM AIR,2423,0.8158249158249158
5,25,IMV,58,0.019528619528619527
5,25,LOW_O2,409,0.1377104377104377
5,25,NIV,31,0.010437710437710438
5,25,OTHER,1,3.367003367003367e-4
5,25,ROOM AIR,2471,0.8319865319865319
5,26,IMV,45,0.015151515151515152
5,26,LOW_O2,382,0.1286195286195286
5,26,NIV,27,0.00909090909090909
5,26,OTHER,1,3.367003367003367e-4
5,26,ROOM AIR,2515,0.8468013468013468
5,27,IMV,34,0.011447811447811448
5,27,LOW_O2,349,0.1175084175084175
5,27,NIV,26,0.008754208754208754
5,27,OTHER,1,3.367003367003367e-4
5,27,ROOM AIR,2560,0.8619528619528619
5,28,IMV,27,0.00909090909090909
5,28,LOW_O2,315,0.10606060606060606
5,28,NIV,24,0.00808080808080808
5,28,ROOM AIR,2604,0.8767676767676768
5,29,IMV,19,0.006397306397306397
5,29,LOW_O2,277,0.09326599326599326
5,29,NIV,22,0.007407407407407408
5,29,ROOM AIR,2652,0.8929292929292929
5,30,IMV,14,0.0047138047138047135
5,30,LOW_O2,251,0.08451178451178451
5,30,NIV,24,0.00808080808080808
5,30,ROOM AIR,2681,0.9026936026936027
5,31,IMV,8,0.0026936026936026937
5,31,LOW_O2,230,0.07744107744107744
5,31,NIV,21,0.007070707070707071
5,31,ROOM AIR,2711,0.9127946127946128
5,32,IMV,8,0.0026936026936026937
5,32,LOW_O2,217,0.07306397306397307
5,32,NIV,20,0.006734006734006734
5,32,ROOM AIR,2725,0.9175084175084175
5,33,IMV,6,0.00202020202020202
5,33,LOW_O2,198,0.06666666666666667
5,33,NIV,18,0.006060606060606061
5,33,ROOM AIR,2748,0.9252525252525252
5,34,IMV,5,0.0016835016835016834
5,34,LOW_O2,177,0.0595959595959596
5,34,NIV,20,0.006734006734006734
5,34,OTHER,1,3.367003367003367e-4
5,34,ROOM AIR,2767,0.9316498316498316
5,35,IMV,5,0.0016835016835016834
5,35,LOW_O2,165,0.05555555555555555
5,35,NIV,19,0.006397306397306397
5,35,OTHER,3,0.00101010101010101
5,35,ROOM AIR,2778,0.9353535353535354
5,36,IMV,3,0.00101010101010101
5,36,LOW_O2,153,0.051515151515151514
5,36,NIV,17,0.005723905723905724
5,36,OTHER,3,0.00101010101010101
5,36,ROOM AIR,2794,0.9407407407407408
5,37,IMV,3,0.00101010101010101
5,37,LOW_O2,130,0.04377104377104377
5,37,NIV,17,0.005723905723905724
5,37,OTHER,2,6.734006734006734e-4
5,37,ROOM AIR,2818,0.9488215488215488
5,38,IMV,4,0.0013468013468013469
5,38,LOW_O2,126,0.04242424242424243
5,38,NIV,16,0.0053872053872053875
5,38,OTHER,1,3.367003367003367e-4
5,38,ROOM AIR,2823,0.9505050505050505
5,39,IMV,5,0.0016835016835016834
5,39,LOW_O2,117,0.03939393939393939
5,39,NIV,13,0.004377104377104377
5,39,OTHER,1,3.367003367003367e-4
5,39,ROOM AIR,2834,0.9542087542087542
5,40,IMV,5,0.0016835016835016834
5,40,LOW_O2,117,0.03939393939393939
5,40,NIV,13,0.004377104377104377
5,40,ROOM AIR,2835,0.9545454545454546
5,41,IMV,7,0.0023569023569023568
5,41,LOW_O2,121,0.040740740740740744
5,41,NIV,14,0.0047138047138047135
5,41,ROOM AIR,2828,0.9521885521885521
5,42,IMV,7,0.0023569023569023568
5,42,LOW_O2,113,0.038047138047138045
5,42,NIV,15,0.005050505050505051
5,42,ROOM AIR,2835,0.9545454545454546
5,43,IMV,6,0.00202020202020202
5,43,LOW_O2,110,0.037037037037037035
5,43,NIV,16,0.0053872053872053875
5,43,ROOM AIR,2838,0.9555555555555556
5,44,IMV,6,0.00202020202020202
5,44,LOW_O2,113,0.038047138047138045
5,44,NIV,14,0.0047138047138047135
5,44,ROOM AIR,2837,0.9552188552188552
5,45,IMV,7,0.0023569023569023568
5,45,LOW_O2,114,0.03838383838383838
5,45,NIV,17,0.005723905723905724
5,45,OTHER,1,3.367003367003367e-4
5,45,ROOM AIR,2831,0.9531986531986532
5,46,IMV,9,0.0030303030303030303
5,46,LOW_O2,111,0.03737373737373737
5,46,NIV,17,0.005723905723905724
5,46,OTHER,2,6.734006734006734e-4
5,46,ROOM AIR,2831,0.9531986531986532
5,47,IMV,9,0.0030303030303030303
5,47,LOW_O2,108,0.03636363636363636
5,47,NIV,14,0.0047138047138047135
5,47,OTHER,1,3.367003367003367e-4
5,47,ROOM AIR,2838,0.9555555555555556
5,48,IMV,8,0.0026936026936026937
5,48,LOW_O2,106,0.03569023569023569
5,48,NIV,13,0.004377104377104377
5,48,OTHER,2,6.734006734006734e-4
5,48,ROOM AIR,2841,0.9565656565656566
5,49,IMV,8,0.0026936026936026937
5,49,LOW_O2,113,0.038047138047138045
5,49,NIV,15,0.005050505050505051
5,49,OTHER,2,6.734006734006734e-4
5,49,ROOM AIR,2832,0.9535353535353536
5,50,IMV,9,0.0030303030303030303
5,50,LOW_O2,109,0.0367003367003367
5,50,NIV,19,0.006397306397306397
5,50,OTHER,1,3.367003367003367e-4
5,50,ROOM AIR,2832,0.9535353535353536
5,51,IMV,11,0.003703703703703704
5,51,LOW_O2,105,0.03535353535353535
5,51,NIV,17,0.005723905723905724
5,51,OTHER,1,3.367003367003367e-4
5,51,ROOM AIR,2836,0.9548821548821549
5,52,IMV,14,0.0047138047138047135
5,52,LOW_O2,104,0.035016835016835016
5,52,NIV,16,0.0053872053872053875
5,52,OTHER,1,3.367003367003367e-4
5,52,ROOM AIR,2835,0.9545454545454546
5,53,IMV,15,0.005050505050505051
5,53,LOW_O2,110,0.037037037037037035
5,53,NIV,18,0.006060606060606061
5,53,OTHER,1,3.367003367003367e-4
5,53,ROOM AIR,2826,0.9515151515151515
5,54,IMV,16,0.0053872053872053875
5,54,LOW_O2,105,0.03535353535353535
5,54,NIV,20,0.006734006734006734
5,54,OTHER,1,3.367003367003367e-4
5,54,ROOM AIR,2828,0.9521885521885521
5,55,IMV,15,0.005050505050505051
5,55,LOW_O2,105,0.03535353535353535
5,55,NIV,16,0.0053872053872053875
5,55,OTHER,1,3.367003367003367e-4
5,55,ROOM AIR,2833,0.9538720538720539
5,56,IMV,15,0.005050505050505051
5,56,LOW_O2,106,0.03569023569023569
5,56,NIV,17,0.005723905723905724
5,56,OTHER,1,3.367003367003367e-4
5,56,ROOM AIR,2831,0.9531986531986532
5,57,IMV,18,0.006060606060606061
5,57,LOW_O2,96,0.03232323232323232
5,57,NIV,16,0.0053872053872053875
5,57,OTHER,1,3.367003367003367e-4
5,57,ROOM AIR,2839,0.9558922558922559
5,58,IMV,19,0.006397306397306397
5,58,LOW_O2,96,0.03232323232323232
5,58,NIV,18,0.006060606060606061
5,58,OTHER,1,3.367003367003367e-4
5,58,ROOM AIR,2836,0.9548821548821549
5,59,IMV,20,0.006734006734006734
5,59,LOW_O2,94,0.03164983164983165
5,59,NIV,18,0.006060606060606061
5,59,OTHER,1,3.367003367003367e-4
5,59,ROOM AIR,2837,0.9552188552188552
5,60,IMV,20,0.006734006734006734
5,60,LOW_O2,98,0.032996632996632996
5,60,NIV,15,0.005050505050505051
5,60,OTHER,1,3.367003367003367e-4
5,60,ROOM AIR,2836,0.9548821548821549
5,61,IMV,19,0.006397306397306397
5,61,LOW_O2,95,0.03198653198653199
5,61,NIV,13,0.004377104377104377
5,61,OTHER,2,6.734006734006734e-4
5,61,ROOM AIR,2841,0.9565656565656566
5,62,IMV,20,0.006734006734006734
5,62,LOW_O2,94,0.03164983164983165
5,62,NIV,12,0.00404040404040404
5,62,OTHER,2,6.734006734006734e-4
5,62,ROOM AIR,2842,0.9569023569023569
5,63,IMV,20,0.006734006734006734
5,63,LOW_O2,93,0.031313131313131314
5,63,NIV,9,0.0030303030303030303
5,63,OTHER,2,6.734006734006734e-4
5,63,ROOM AIR,2846,0.9582491582491582
5,64,IMV,20,0.006734006734006734
5,64,LOW_O2,97,0.03265993265993266
5,64,NIV,8,0.0026936026936026937
5,64,OTHER,2,6.734006734006734e-4
5,64,ROOM AIR,2843,0.9572390572390572
5,65,IMV,21,0.007070707070707071
5,65,LOW_O2,99,0.03333333333333333
5,65,NIV,7,0.0023569023569023568
5,65,OTHER,1,3.367003367003367e-4
5,65,ROOM AIR,2842,0.9569023569023569
5,66,IMV,22,0.007407407407407408
5,66,LOW_O2,98,0.032996632996632996
5,66,NIV,7,0.0023569023569023568
5,66,OTHER,1,3.367003367003367e-4
5,66,ROOM AIR,2842,0.9569023569023569
5,67,IMV,23,0.007744107744107744
5,67,LOW_O2,103,0.03468013468013468
5,67,NIV,9,0.0030303030303030303
5,67,OTHER,1,3.367003367003367e-4
5,67,ROOM AIR,2834,0.9542087542087542
5,68,IMV,22,0.007407407407407408
5,68,LOW_O2,104,0.035016835016835016
5,68,NIV,7,0.0023569023569023568
5,68,OTHER,1,3.367003367003367e-4
5,68,ROOM AIR,2836,0.9548821548821549
5,69,IMV,23,0.007744107744107744
5,69,LOW_O2,107,0.036026936026936025
5,69,NIV,8,0.0026936026936026937
5,69,OTHER,1,3.367003367003367e-4
5,69,ROOM AIR,2831,0.9531986531986532
5,70,IMV,25,0.008417508417508417
5,70,LOW_O2,103,0.03468013468013468
5,70,NIV,12,0.00404040404040404
5,70,OTHER,1,3.367003367003367e-4
5,70,ROOM AIR,2829,0.9525252525252526
5,71,IMV,25,0.008417508417508417
5,71,LOW_O2,111,0.03737373737373737
5,71,NIV,15,0.005050505050505051
5,71,OTHER,1,3.367003367003367e-4
5,71,ROOM AIR,2818,0.9488215488215488
5,72,IMV,24,0.00808080808080808
5,72,LOW_O2,118,0.03973063973063973
5,72,NIV,16,0.0053872053872053875
5,72,OTHER,1,3.367003367003367e-4
5,72,ROOM AIR,2811,0.9464646464646465
