traj_cluster_ra,h,arf,n,prop
4,70,NO_ARF,4249,0.9906738167404989
4,71,ARF_HYPER,8,0.0018652366519002097
4,71,ARF_HYPOX,21,0.00489624621123805
4,71,ARF_MIXED,10,0.0023315458148752623
4,71,NO_ARF,4250,0.9909069713219865
4,72,ARF_HYPER,7,0.0016320820704126837
4,72,ARF_HYPOX,18,0.004196782466775472
4,72,ARF_MIXED,9,0.002098391233387736
4,72,NO_ARF,4255,0.9920727442294242
5,0,ARF_HYPER,26,0.008754208754208754
5,0,ARF_HYPOX,38,0.012794612794612794
5,0,ARF_MIXED,7,0.0023569023569023568
5,0,NO_ARF,2899,0.9760942760942761
5,1,ARF_HYPER,32,0.010774410774410775
5,1,ARF_HYPOX,81,0.02727272727272727
5,1,ARF_MIXED,13,0.004377104377104377
5,1,NO_ARF,2844,0.9575757575757575
5,2,ARF_HYPER,40,0.013468013468013467
5,2,ARF_HYPOX,107,0.036026936026936025
5,2,ARF_MIXED,16,0.0053872053872053875
5,2,NO_ARF,2807,0.9451178451178451
5,3,ARF_HYPER,42,0.014141414141414142
5,3,ARF_HYPOX,121,0.040740740740740744
5,3,ARF_MIXED,20,0.006734006734006734
5,3,NO_ARF,2787,0.9383838383838384
5,4,ARF_HYPER,43,0.014478114478114479
5,4,ARF_HYPOX,132,0.044444444444444446
5,4,ARF_MIXED,24,0.00808080808080808
5,4,NO_ARF,2771,0.932996632996633
5,5,ARF_HYPER,45,0.015151515151515152
5,5,ARF_HYPOX,135,0.045454545454545456
5,5,ARF_MIXED,26,0.008754208754208754
5,5,NO_ARF,2764,0.9306397306397306
5,6,ARF_HYPER,45,0.015151515151515152
5,6,ARF_HYPOX,141,0.047474747474747475
5,6,ARF_MIXED,29,0.009764309764309764
5,6,NO_ARF,2755,0.9276094276094277
5,7,ARF_HYPER,31,0.010437710437710438
5,7,ARF_HYPOX,119,0.040067340067340064
5,7,ARF_MIXED,23,0.007744107744107744
5,7,NO_ARF,2797,0.9417508417508418
5,8,ARF_HYPER,26,0.008754208754208754
5,8,ARF_HYPOX,88,0.02962962962962963
5,8,ARF_MIXED,21,0.007070707070707071
5,8,NO_ARF,2835,0.9545454545454546
5,9,ARF_HYPER,17,0.005723905723905724
5,9,ARF_HYPOX,64,0.02154882154882155
5,9,ARF_MIXED,21,0.007070707070707071
5,9,NO_ARF,2868,0.9656565656565657
5,10,ARF_HYPER,14,0.0047138047138047135
5,10,ARF_HYPOX,53,0.017845117845117844
5,10,ARF_MIXED,17,0.005723905723905724
5,10,NO_ARF,2886,0.9717171717171718
5,11,ARF_HYPER,12,0.00404040404040404
5,11,ARF_HYPOX,41,0.013804713804713804
5,11,ARF_MIXED,16,0.0053872053872053875
5,11,NO_ARF,2901,0.9767676767676767
5,12,ARF_HYPER,11,0.003703703703703704
5,12,ARF_HYPOX,39,0.013131313131313131
5,12,ARF_MIXED,13,0.004377104377104377
5,12,NO_ARF,2907,0.9787878787878788
5,13,ARF_HYPER,10,0.003367003367003367
5,13,ARF_HYPOX,35,0.011784511784511785
5,13,ARF_MIXED,11,0.003703703703703704
5,13,NO_ARF,2914,0.9811447811447811
5,14,ARF_HYPER,7,0.0023569023569023568
5,14,ARF_HYPOX,36,0.012121212121212121
5,14,ARF_MIXED,10,0.003367003367003367
5,14,NO_ARF,2917,0.9821548821548821
5,15,ARF_HYPER,7,0.0023569023569023568
5,15,ARF_HYPOX,36,0.012121212121212121
5,15,ARF_MIXED,8,0.0026936026936026937
5,15,NO_ARF,2919,0.9828282828282828
5,16,ARF_HYPER,7,0.0023569023569023568
5,16,ARF_HYPOX,33,0.011111111111111112
5,16,ARF_MIXED,8,0.0026936026936026937
5,16,NO_ARF,2922,0.9838383838383838
5,17,ARF_HYPER,7,0.0023569023569023568
5,17,ARF_HYPOX,35,0.011784511784511785
5,17,ARF_MIXED,8,0.0026936026936026937
5,17,NO_ARF,2920,0.9831649831649831
5,18,ARF_HYPER,8,0.0026936026936026937
5,18,ARF_HYPOX,29,0.009764309764309764
5,18,ARF_MIXED,6,0.00202020202020202
5,18,NO_ARF,2927,0.9855218855218856
5,19,ARF_HYPER,5,0.0016835016835016834
5,19,ARF_HYPOX,28,0.009427609427609427
5,19,ARF_MIXED,6,0.00202020202020202
5,19,NO_ARF,2931,0.9868686868686869
5,20,ARF_HYPER,4,0.0013468013468013469
5,20,ARF_HYPOX,29,0.009764309764309764
5,20,ARF_MIXED,5,0.0016835016835016834
5,20,NO_ARF,2932,0.9872053872053872
5,21,ARF_HYPER,3,0.00101010101010101
5,21,ARF_HYPOX,21,0.007070707070707071
5,21,ARF_MIXED,4,0.0013468013468013469
5,21,NO_ARF,2942,0.9905723905723905
5,22,ARF_HYPER,4,0.0013468013468013469
5,22,ARF_HYPOX,19,0.006397306397306397
5,22,ARF_MIXED,1,3.367003367003367e-4
5,22,NO_ARF,2946,0.9919191919191919
5,23,ARF_HYPER,5,0.0016835016835016834
5,23,ARF_HYPOX,15,0.005050505050505051
5,23,ARF_MIXED,1,3.367003367003367e-4
5,23,NO_ARF,2949,0.9929292929292929
5,24,ARF_HYPER,5,0.0016835016835016834
5,24,ARF_HYPOX,12,0.00404040404040404
5,24,ARF_MIXED,1,3.367003367003367e-4
5,24,NO_ARF,2952,0.9939393939393939
5,25,ARF_HYPER,3,0.00101010101010101
5,25,ARF_HYPOX,13,0.004377104377104377
5,25,NO_ARF,2954,0.9946127946127946
5,26,ARF_HYPER,4,0.0013468013468013469
5,26,ARF_HYPOX,10,0.003367003367003367
5,26,NO_ARF,2956,0.9952861952861953
5,27,ARF_HYPER,4,0.0013468013468013469
5,27,ARF_HYPOX,9,0.0030303030303030303
5,27,NO_ARF,2957,0.9956228956228956
5,28,ARF_HYPER,4,0.0013468013468013469
5,28,ARF_HYPOX,10,0.003367003367003367
5,28,NO_ARF,2956,0.9952861952861953
5,29,ARF_HYPER,4,0.0013468013468013469
5,29,ARF_HYPOX,9,0.0030303030303030303
5,29,NO_ARF,2957,0.9956228956228956
5,30,ARF_HYPER,4,0.0013468013468013469
5,30,ARF_HYPOX,9,0.0030303030303030303
5,30,NO_ARF,2957,0.9956228956228956
5,31,ARF_HYPER,3,0.00101010101010101
5,31,ARF_HYPOX,7,0.0023569023569023568
5,31,NO_ARF,2960,0.9966329966329966
5,32,ARF_HYPER,1,3.367003367003367e-4
5,32,ARF_HYPOX,4,0.0013468013468013469
5,32,NO_ARF,2965,0.9983164983164983
5,33,ARF_HYPOX,5,0.0016835016835016834
5,33,NO_ARF,2965,0.9983164983164983
5,34,ARF_HYPOX,4,0.0013468013468013469
5,34,NO_ARF,2966,0.9986531986531987
5,35,ARF_HYPER,1,3.367003367003367e-4
5,35,ARF_HYPOX,3,0.00101010101010101
5,35,NO_ARF,2966,0.9986531986531987
5,36,ARF_HYPER,1,3.367003367003367e-4
5,36,ARF_HYPOX,3,0.00101010101010101
5,36,NO_ARF,2966,0.9986531986531987
5,37,ARF_HYPER,1,3.367003367003367e-4
5,37,ARF_HYPOX,3,0.00101010101010101
5,37,NO_ARF,2966,0.9986531986531987
5,38,ARF_HYPER,1,3.367003367003367e-4
5,38,ARF_HYPOX,6,0.00202020202020202
5,38,NO_ARF,2963,0.9976430976430977
5,39,ARF_HYPER,1,3.367003367003367e-4
5,39,ARF_HYPOX,6,0.00202020202020202
5,39,NO_ARF,2963,0.9976430976430977
5,40,ARF_HYPER,1,3.367003367003367e-4
5,40,ARF_HYPOX,6,0.00202020202020202
5,40,NO_ARF,2963,0.9976430976430977
5,41,ARF_HYPER,1,3.367003367003367e-4
5,41,ARF_HYPOX,6,0.00202020202020202
5,41,NO_ARF,2963,0.9976430976430977
5,42,ARF_HYPOX,5,0.0016835016835016834
5,42,ARF_MIXED,1,3.367003367003367e-4
5,42,NO_ARF,2964,0.997979797979798
5,43,ARF_HYPER,2,6.734006734006734e-4
5,43,ARF_HYPOX,6,0.00202020202020202
5,43,ARF_MIXED,1,3.367003367003367e-4
5,43,NO_ARF,2961,0.996969696969697
5,44,ARF_HYPER,2,6.734006734006734e-4
5,44,ARF_HYPOX,5,0.0016835016835016834
5,44,ARF_MIXED,1,3.367003367003367e-4
5,44,NO_ARF,2962,0.9973063973063973
5,45,ARF_HYPER,1,3.367003367003367e-4
5,45,ARF_HYPOX,5,0.0016835016835016834
5,45,ARF_MIXED,2,6.734006734006734e-4
5,45,NO_ARF,2962,0.9973063973063973
5,46,ARF_HYPER,1,3.367003367003367e-4
5,46,ARF_HYPOX,5,0.0016835016835016834
5,46,ARF_MIXED,2,6.734006734006734e-4
5,46,NO_ARF,2962,0.9973063973063973
5,47,ARF_HYPER,2,6.734006734006734e-4
5,47,ARF_HYPOX,5,0.0016835016835016834
5,47,ARF_MIXED,2,6.734006734006734e-4
5,47,NO_ARF,2961,0.996969696969697
5,48,ARF_HYPER,2,6.734006734006734e-4
5,48,ARF_HYPOX,5,0.0016835016835016834
5,48,ARF_MIXED,2,6.734006734006734e-4
5,48,NO_ARF,2961,0.996969696969697
5,49,ARF_HYPER,2,6.734006734006734e-4
5,49,ARF_HYPOX,7,0.0023569023569023568
5,49,ARF_MIXED,1,3.367003367003367e-4
5,49,NO_ARF,2960,0.9966329966329966
5,50,ARF_HYPER,1,3.367003367003367e-4
5,50,ARF_HYPOX,5,0.0016835016835016834
5,50,ARF_MIXED,1,3.367003367003367e-4
5,50,NO_ARF,2963,0.9976430976430977
5,51,ARF_HYPER,1,3.367003367003367e-4
5,51,ARF_HYPOX,4,0.0013468013468013469
5,51,ARF_MIXED,1,3.367003367003367e-4
5,51,NO_ARF,2964,0.997979797979798
5,52,ARF_HYPER,2,6.734006734006734e-4
5,52,ARF_HYPOX,3,0.00101010101010101
5,52,NO_ARF,2965,0.9983164983164983
5,53,ARF_HYPER,2,6.734006734006734e-4
5,53,ARF_HYPOX,3,0.00101010101010101
5,53,ARF_MIXED,2,6.734006734006734e-4
5,53,NO_ARF,2963,0.9976430976430977
5,54,ARF_HYPER,1,3.367003367003367e-4
5,54,ARF_HYPOX,2,6.734006734006734e-4
5,54,ARF_MIXED,2,6.734006734006734e-4
5,54,NO_ARF,2965,0.9983164983164983
5,55,ARF_HYPOX,2,6.734006734006734e-4
5,55,ARF_MIXED,2,6.734006734006734e-4
5,55,NO_ARF,2966,0.9986531986531987
5,56,ARF_HYPOX,1,3.367003367003367e-4
5,56,ARF_MIXED,2,6.734006734006734e-4
5,56,NO_ARF,2967,0.998989898989899
5,57,ARF_HYPOX,2,6.734006734006734e-4
5,57,ARF_MIXED,2,6.734006734006734e-4
5,57,NO_ARF,2966,0.9986531986531987
5,58,ARF_HYPER,1,3.367003367003367e-4
5,58,ARF_HYPOX,3,0.00101010101010101
5,58,ARF_MIXED,2,6.734006734006734e-4
5,58,NO_ARF,2964,0.997979797979798
5,59,ARF_HYPER,1,3.367003367003367e-4
5,59,ARF_HYPOX,3,0.00101010101010101
5,59,ARF_MIXED,2,6.734006734006734e-4
5,59,NO_ARF,2964,0.997979797979798
5,60,ARF_HYPER,1,3.367003367003367e-4
5,60,ARF_HYPOX,4,0.0013468013468013469
5,60,NO_ARF,2965,0.9983164983164983
5,61,ARF_HYPER,2,6.734006734006734e-4
5,61,ARF_HYPOX,5,0.0016835016835016834
5,61,NO_ARF,2963,0.9976430976430977
5,62,ARF_HYPER,2,6.734006734006734e-4
5,62,ARF_HYPOX,4,0.0013468013468013469
5,62,NO_ARF,2964,0.997979797979798
5,63,ARF_HYPER,2,6.734006734006734e-4
5,63,ARF_HYPOX,4,0.0013468013468013469
5,63,NO_ARF,2964,0.997979797979798
5,64,ARF_HYPER,1,3.367003367003367e-4
5,64,ARF_HYPOX,5,0.0016835016835016834
5,64,ARF_MIXED,1,3.367003367003367e-4
5,64,NO_ARF,2963,0.9976430976430977
5,65,ARF_HYPOX,5,0.0016835016835016834
5,65,ARF_MIXED,1,3.367003367003367e-4
5,65,NO_ARF,2964,0.997979797979798
5,66,ARF_HYPOX,4,0.0013468013468013469
5,66,ARF_MIXED,2,6.734006734006734e-4
5,66,NO_ARF,2964,0.997979797979798
5,67,ARF_HYPOX,5,0.0016835016835016834
5,67,ARF_MIXED,2,6.734006734006734e-4
5,67,NO_ARF,2963,0.9976430976430977
5,68,ARF_HYPOX,5,0.0016835016835016834
5,68,ARF_MIXED,3,0.00101010101010101
5,68,NO_ARF,2962,0.9973063973063973
5,69,ARF_HYPOX,5,0.0016835016835016834
5,69,ARF_MIXED,3,0.00101010101010101
5,69,NO_ARF,2962,0.9973063973063973
5,70,ARF_HYPOX,5,0.0016835016835016834
5,70,ARF_MIXED,4,0.0013468013468013469
5,70,NO_ARF,2961,0.996969696969697
5,71,ARF_HYPOX,4,0.0013468013468013469
5,71,ARF_MIXED,5,0.0016835016835016834
5,71,NO_ARF,2961,0.996969696969697
5,72,ARF_HYPOX,3,0.00101010101010101
5,72,ARF_MIXED,5,0.0016835016835016834
5,72,NO_ARF,2962,0.9973063973063973
