site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
umn,Q3,pm25_3y,NA,continuous,3345,7.47668231632809,0.8655496182187066,7.103878559259606,6.963863849639893,7.654854933420817
umn,Q4,pm25_3y,NA,continuous,3345,7.672642089401237,0.44880739243098944,7.811018239973722,7.166177113850911,8.237183729807535
umn,NA,pm25_3y,NA,continuous,0,NA,NA,NA,NA,NA
umn,Q1,pm25_5y,NA,continuous,3345,6.334792964059466,0.851141359809815,6.212168734937978,5.675575589744112,6.869880485534668
umn,Q2,pm25_5y,NA,continuous,3345,7.207099117282048,0.5494300699613114,7.2483320603299335,6.885303599912456,7.316549875483166
umn,Q3,pm25_5y,NA,continuous,3345,7.304184012446718,0.6564008783537617,7.066984450336979,6.850111303175827,7.463858032226563
umn,Q4,pm25_5y,NA,continuous,3345,7.59531812906157,0.4034357388542165,7.627609572890242,7.216877186219073,8.079207188796245
umn,NA,pm25_5y,NA,continuous,0,NA,NA,NA,NA,NA
umn,Q1,no2_1y,NA,continuous,3345,2.2337329637815686,0.8146713236463888,2.227214813232422,1.4891183376312256,2.7348835468292236
umn,Q2,no2_1y,NA,continuous,3345,4.125291256259828,0.5751004426623645,4.331538677215576,3.669329643249512,4.57893705368042
umn,Q3,no2_1y,NA,continuous,3345,5.27629352479689,0.9499812996776786,5.541841472616725,4.681580543518066,6.312636375427246
umn,Q4,no2_1y,NA,continuous,3345,7.500513150629447,1.6455559740537056,6.955517768859863,6.794700622558594,7.840676784515381
umn,NA,no2_1y,NA,continuous,0,NA,NA,NA,NA,NA
umn,Q1,no2_3y,NA,continuous,3345,2.5168682251920256,0.910280186788104,2.4674533444662066,1.717911163965861,3.221565845515596
umn,Q2,no2_3y,NA,continuous,3345,4.446063004785463,0.4802421659430283,4.360525608062744,4.0231086413065595,4.734624453859506
umn,Q3,no2_3y,NA,continuous,3345,5.928220977598632,0.7617125619789469,5.520978100020226,5.22988764444987,6.911522471571481
umn,Q4,no2_3y,NA,continuous,3345,8.446756546897245,1.2856852965682666,8.412244504576721,7.377344131469727,9.673482313686723
umn,NA,no2_3y,NA,continuous,0,NA,NA,NA,NA,NA
umn,Q1,no2_5y,NA,continuous,3345,2.8738422051618837,0.9267820022775731,2.9133069294132397,2.0785805479184636,3.752664919744076
umn,Q2,no2_5y,NA,continuous,3345,4.887754166002827,0.4151628844211416,4.8794480045530415,4.645046071753156,5.209775733947754
umn,Q3,no2_5y,NA,continuous,3345,6.574307468570789,0.6242817966619556,6.64335892392791,5.970097171769568,7.080037307739258
umn,Q4,no2_5y,NA,continuous,3345,9.111550336291796,0.9176731554182251,9.279841722820724,8.662360510190794,10.043371262836596
umn,NA,no2_5y,NA,continuous,0,NA,NA,NA,NA,NA
umn,Q1,charlson_score,NA,continuous,3345,3.337219730941704,2.8983793598708583,3,1,5
umn,Q2,charlson_score,NA,continuous,3345,3.3838565022421525,2.9201457619900184,3,1,5
umn,Q3,charlson_score,NA,continuous,3345,3.376980568011958,2.880059906826067,3,1,5
umn,Q4,charlson_score,NA,continuous,3345,3.3408071748878925,2.876727680423875,3,1,5
umn,NA,charlson_score,NA,continuous,3,3.3333333333333335,2.309401076758503,2,2,4
umn,Q1,sofa_total,NA,continuous,3345,7.125261584454409,4.150233297331943,6,4,10
umn,Q2,sofa_total,NA,continuous,3345,7.252017937219731,4.177668648254238,6,4,10
umn,Q3,sofa_total,NA,continuous,3345,7.5724962630792225,4.174092373917209,7,4,11
umn,Q4,sofa_total,NA,continuous,3345,7.496263079222721,4.135786003141722,7,4,11
umn,NA,sofa_total,NA,continuous,3,7.333333333333333,2.309401076758503,6,6,8
umn,Q1,sofa_resp,NA,continuous,3345,2.658893871449925,1.0837807499272114,3,2,4
umn,Q2,sofa_resp,NA,continuous,3345,2.686696562032885,1.0843131683018932,3,2,4
umn,Q3,sofa_resp,NA,continuous,3345,2.7070254110612857,1.096002537339255,3,2,4
umn,Q4,sofa_resp,NA,continuous,3345,2.700149476831091,1.0865987060478783,3,2,4
umn,NA,sofa_resp,NA,continuous,3,2.6666666666666665,1.5275252316519468,3,2,3.5
umn,Q1,sofa_cv,NA,continuous,3345,1.5109118086696562,1.5055570627093582,1,0,3
umn,Q2,sofa_cv,NA,continuous,3345,1.5518684603886397,1.544907015338282,1,0,3
umn,Q3,sofa_cv,NA,continuous,3345,1.643946188340807,1.5587517156298618,1,0,3
umn,Q4,sofa_cv,NA,continuous,3345,1.5817638266068759,1.5329209922132738,1,0,3
umn,NA,sofa_cv,NA,continuous,3,1.3333333333333333,1.5275252316519468,1,0.5,2
umn,Q1,sofa_renal,NA,continuous,3345,0.6756352765321375,1.0281714088051568,0,0,1
umn,Q2,sofa_renal,NA,continuous,3345,0.6935724962630793,1.0655703328131596,0,0,1
umn,Q3,sofa_renal,NA,continuous,3345,0.7506726457399103,1.114827880935425,0,0,1
umn,Q4,sofa_renal,NA,continuous,3345,0.7880418535127055,1.1471727356109451,0,0,1
umn,NA,sofa_renal,NA,continuous,3,1.3333333333333333,1.5275252316519468,1,0.5,2
umn,Q1,sofa_liver,NA,continuous,3345,0.2358744394618834,0.6586957597002289,0,0,0
umn,Q2,sofa_liver,NA,continuous,3345,0.2514200298953662,0.6736575687939832,0,0,0
umn,Q3,sofa_liver,NA,continuous,3345,0.26188340807174887,0.7025649637352306,0,0,0
umn,Q4,sofa_liver,NA,continuous,3345,0.24125560538116592,0.6535481751501149,0,0,0
umn,NA,sofa_liver,NA,continuous,3,0,0,0,0,0
umn,Q1,sofa_coag,NA,continuous,3345,0.414050822122571,0.7863099748845505,0,0,1
umn,Q2,sofa_coag,NA,continuous,3345,0.4609865470852018,0.8516025465246065,0,0,1
umn,Q3,sofa_coag,NA,continuous,3345,0.4657698056801196,0.8626227536858434,0,0,1
umn,Q4,sofa_coag,NA,continuous,3345,0.46905829596412557,0.8561359471821646,0,0,1
umn,NA,sofa_coag,NA,continuous,3,0,0,0,0,0
umn,Q1,sofa_cns,NA,continuous,3345,1.6298953662182363,1.6376084703635336,1,0,3
umn,Q2,sofa_cns,NA,continuous,3345,1.607473841554559,1.6570146992423225,1,0,3
umn,Q3,sofa_cns,NA,continuous,3345,1.7431988041853512,1.6592505453509345,1,0,3
umn,Q4,sofa_cns,NA,continuous,3345,1.7159940209267563,1.645658555504134,1,0,3
umn,NA,sofa_cns,NA,continuous,3,2,1.7320508075688772,1,1,2.5
