site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
U_Michigan,Q1,no2_3y,NA,continuous,136,2.568475500421882,0.5991927984524341,2.7084151903788247,2.0801217754681907,3.0955350399017334
U_Michigan,Q2,no2_3y,NA,continuous,135,3.8634192869706916,0.3349786727930186,3.7871896442105824,3.6768428484598794,4.089018036769684
U_Michigan,Q3,no2_3y,NA,continuous,135,5.281643563784654,0.6483889413762517,5.425088246663411,4.927195228455131,5.6870710753024305
U_Michigan,Q4,no2_3y,NA,continuous,135,8.791815239889635,1.494792821376874,7.884658972422282,7.849020004272461,10.266735850108335
U_Michigan,Q1,no2_5y,NA,continuous,136,2.758967524852733,0.6242973565165155,2.7843322277069094,2.333817014517866,3.20159649848938
U_Michigan,Q2,no2_5y,NA,continuous,135,4.202459954662957,0.322034186738508,4.2232066045209,3.8853007031006754,4.4655936964626965
U_Michigan,Q3,no2_5y,NA,continuous,135,5.6182770084730596,0.6511930279965104,5.504499435424805,5.106800424644012,5.885559255192912
U_Michigan,Q4,no2_5y,NA,continuous,135,9.347040875797415,1.4986755115871544,8.980966588806535,8.013178294788268,11.041475300623404
U_Michigan,Q1,charlson_score,NA,continuous,136,7.514705882352941,3.3087656736650906,8,4,10
U_Michigan,Q2,charlson_score,NA,continuous,135,8.125925925925927,2.981108753040915,9,7,10
U_Michigan,Q3,charlson_score,NA,continuous,135,7.318518518518519,3.2245602542997593,8,4,10
U_Michigan,Q4,charlson_score,NA,continuous,135,7.985185185185185,2.854651049551286,8,7,9.5
U_Michigan,Q1,sofa_total,NA,continuous,136,5.272058823529412,4.994021480196326,3,1,10
U_Michigan,Q2,sofa_total,NA,continuous,135,4.4,4.087111157277264,3,1,7
U_Michigan,Q3,sofa_total,NA,continuous,135,4.2444444444444445,4.314962974654223,2,1,7.5
U_Michigan,Q4,sofa_total,NA,continuous,135,3.8740740740740742,4.225773142418852,2,1,5
U_Michigan,Q1,sofa_resp,NA,continuous,136,1.2941176470588236,1.7559112736329987,0,0,3
U_Michigan,Q2,sofa_resp,NA,continuous,135,1.0888888888888888,1.5997512244406948,0,0,3
U_Michigan,Q3,sofa_resp,NA,continuous,135,1.1851851851851851,1.6759278347356041,0,0,3
U_Michigan,Q4,sofa_resp,NA,continuous,135,0.9333333333333333,1.6078167267651098,0,0,1.5
U_Michigan,Q1,sofa_cv,NA,continuous,136,1.5661764705882353,1.5089962613524261,1,0,3
U_Michigan,Q2,sofa_cv,NA,continuous,135,1.2666666666666666,1.4257755156038843,1,0,1
U_Michigan,Q3,sofa_cv,NA,continuous,135,1.0740740740740742,1.200930172014249,1,0,1
U_Michigan,Q4,sofa_cv,NA,continuous,135,1.2296296296296296,1.4296473875913869,1,0,1
U_Michigan,Q1,sofa_renal,NA,continuous,136,0.4485294117647059,0.9334908830610881,0,0,0
U_Michigan,Q2,sofa_renal,NA,continuous,135,0.362962962962963,0.6868423031266272,0,0,1
U_Michigan,Q3,sofa_renal,NA,continuous,135,0.2814814814814815,0.6307050290030428,0,0,0
U_Michigan,Q4,sofa_renal,NA,continuous,135,0.32592592592592595,0.7806391337606969,0,0,0
U_Michigan,Q1,sofa_liver,NA,continuous,136,0.25,0.6965523563847769,0,0,0
U_Michigan,Q2,sofa_liver,NA,continuous,135,0.11851851851851852,0.3873340155213306,0,0,0
U_Michigan,Q3,sofa_liver,NA,continuous,135,0.1111111111111111,0.4835605916233707,0,0,0
U_Michigan,Q4,sofa_liver,NA,continuous,135,0.1037037037037037,0.4102069749524172,0,0,0
U_Michigan,Q1,sofa_coag,NA,continuous,136,0.49264705882352944,0.8691956565265492,0,0,1
U_Michigan,Q2,sofa_coag,NA,continuous,135,0.37037037037037035,0.7200822998230956,0,0,0.5
U_Michigan,Q3,sofa_coag,NA,continuous,135,0.4666666666666667,0.9288092200038601,0,0,1
U_Michigan,Q4,sofa_coag,NA,continuous,135,0.3037037037037037,0.6380248682056733,0,0,0
U_Michigan,Q1,sofa_cns,NA,continuous,136,1.2205882352941178,1.542922558583707,0,0,3
U_Michigan,Q2,sofa_cns,NA,continuous,135,1.1925925925925926,1.3740467322230276,1,0,2
U_Michigan,Q3,sofa_cns,NA,continuous,135,1.125925925925926,1.4269769195051623,0,0,2
U_Michigan,Q4,sofa_cns,NA,continuous,135,0.9777777777777777,1.3574925670705313,0,0,2
